Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1691234778,2023-08-05T11:26:18Z,PGT1853,"35.278336,33.390598",6950,252,33
1691234782,2023-08-05T11:26:22Z,PGT1853,"35.281055,33.392826",7100,253,34
1691234785,2023-08-05T11:26:25Z,PGT1853,"35.283943,33.395222",7250,253,34
1691234788,2023-08-05T11:26:28Z,PGT1853,"35.286877,33.397736",7375,256,34
1691234790,2023-08-05T11:26:30Z,PGT1853,"35.289871,33.400326",7450,260,34
1691234794,2023-08-05T11:26:34Z,PGT1853,"35.292847,33.402843",7550,259,34
1691234796,2023-08-05T11:26:36Z,PGT1853,"35.295914,33.40559",7625,269,36
1691234799,2023-08-05T11:26:39Z,PGT1853,"35.298931,33.408081",7725,265,35
1691234932,2023-08-05T11:28:52Z,PGT1853,"35.390789,33.495564",11175,326,34
1691234948,2023-08-05T11:29:08Z,PGT1853,"35.435436,33.526138",11425,344,27
1691234964,2023-08-05T11:29:24Z,PGT1853,"35.457367,33.542046",11625,370,26
1691234973,2023-08-05T11:29:33Z,PGT1853,"35.470039,33.551498",11750,378,29
1691235013,2023-08-05T11:30:13Z,PGT1853,"35.515606,33.587475",12925,388,29
1691235025,2023-08-05T11:30:25Z,PGT1853,"35.542366,33.608978",13500,386,34
1691235083,2023-08-05T11:31:23Z,PGT1853,"35.667755,33.713379",16375,384,33
1691235236,2023-08-05T11:33:56Z,PGT1853,"35.808258,33.83041",17000,384,29
1691235264,2023-08-05T11:34:24Z,PGT1853,"35.873936,33.884602",17000,384,29
1691235295,2023-08-05T11:34:55Z,PGT1853,"35.942738,33.941216",17000,386,29
1691235352,2023-08-05T11:35:52Z,PGT1853,"35.973446,33.966679",17000,386,32
1691235381,2023-08-05T11:36:21Z,PGT1853,"36.046734,34.027718",17000,386,32
1691235405,2023-08-05T11:36:45Z,PGT1853,"36.088081,34.062717",17000,386,32
1691235461,2023-08-05T11:37:41Z,PGT1853,"36.138157,34.104309",17000,386,32
1691235509,2023-08-05T11:38:29Z,PGT1853,"36.204224,34.160397",17000,388,32
1691235580,2023-08-05T11:39:40Z,PGT1853,"36.280453,34.226479",16825,384,32
1691235645,2023-08-05T11:40:45Z,PGT1853,"36.442776,34.377125",15800,376,40
1691235685,2023-08-05T11:41:25Z,PGT1853,"36.502026,34.454163",14150,390,40
1691235728,2023-08-05T11:42:08Z,PGT1853,"36.538864,34.513443",12525,382,54
1691236169,2023-08-05T11:49:29Z,PGT1853,"36.909622,35.15818",2350,184,53
1691236178,2023-08-05T11:49:38Z,PGT1853,"36.914062,35.165657",2225,178,53
1691236188,2023-08-05T11:49:48Z,PGT1853,"36.918625,35.173206",2100,172,52
1691236197,2023-08-05T11:49:57Z,PGT1853,"36.923046,35.180611",1950,174,53
1691236206,2023-08-05T11:50:06Z,PGT1853,"36.927155,35.187572",1800,168,53
1691236215,2023-08-05T11:50:15Z,PGT1853,"36.931412,35.194702",1675,167,53
1691236224,2023-08-05T11:50:24Z,PGT1853,"36.93557,35.201748",1525,166,53
1691236233,2023-08-05T11:50:33Z,PGT1853,"36.939789,35.208843",1425,158,53
1691236239,2023-08-05T11:50:39Z,PGT1853,"36.942352,35.213284",1350,156,53
1691236248,2023-08-05T11:50:48Z,PGT1853,"36.946278,35.219898",1225,155,53
1691236257,2023-08-05T11:50:57Z,PGT1853,"36.950089,35.226376",1100,155,53
1691236267,2023-08-05T11:51:07Z,PGT1853,"36.953957,35.232796",975,155,53
1691236276,2023-08-05T11:51:16Z,PGT1853,"36.958008,35.239723",850,156,54
1691236285,2023-08-05T11:51:25Z,PGT1853,"36.961964,35.246349",750,154,53
1691236294,2023-08-05T11:51:34Z,PGT1853,"36.965782,35.252678",600,155,53
1691236303,2023-08-05T11:51:43Z,PGT1853,"36.969543,35.258984",500,152,52
1691236311,2023-08-05T11:51:51Z,PGT1853,"36.973091,35.265038",400,150,54
1691236321,2023-08-05T11:52:01Z,PGT1853,"36.977047,35.271725",275,149,53
1691236330,2023-08-05T11:52:10Z,PGT1853,"36.980633,35.277817",275,138,53
1691236340,2023-08-05T11:52:20Z,PGT1853,"36.983654,35.282944",300,100,53
1691236347,2023-08-05T11:52:27Z,PGT1853,"36.985321,35.285744",0,74,53
1691236355,2023-08-05T11:52:35Z,PGT1853,"36.986698,35.288101",0,58,53
1691236362,2023-08-05T11:52:42Z,PGT1853,"36.987728,35.289841",0,43,53
1691236369,2023-08-05T11:52:49Z,PGT1853,"36.988483,35.291065",0,35,53
1691236376,2023-08-05T11:52:56Z,PGT1853,"36.989033,35.292015",0,24,53
1691236383,2023-08-05T11:53:03Z,PGT1853,"36.989326,35.292564",0,12,61
1691236387,2023-08-05T11:53:07Z,PGT1853,"36.989315,35.292816",0,11,92
1691236394,2023-08-05T11:53:14Z,PGT1853,"36.989067,35.293125",0,12,137
1691236400,2023-08-05T11:53:20Z,PGT1853,"36.988838,35.293354",0,12,143
1691236404,2023-08-05T11:53:24Z,PGT1853,"36.988628,35.293533",0,13,146
1691236409,2023-08-05T11:53:29Z,PGT1853,"36.988403,35.293724",0,13,143
1691236416,2023-08-05T11:53:36Z,PGT1853,"36.988068,35.294041",0,13,143
1691236423,2023-08-05T11:53:43Z,PGT1853,"36.987709,35.294369",0,14,143
1691236432,2023-08-05T11:53:52Z,PGT1853,"36.987198,35.294849",0,15,143
1691236440,2023-08-05T11:54:00Z,PGT1853,"36.98679,35.295216",0,13,143
1691236448,2023-08-05T11:54:08Z,PGT1853,"36.986504,35.295464",0,10,146
1691236453,2023-08-05T11:54:13Z,PGT1853,"36.986263,35.295521",0,11,171
1691236457,2023-08-05T11:54:17Z,PGT1853,"36.986019,35.29546",0,11,188
1691236463,2023-08-05T11:54:23Z,PGT1853,"36.985714,35.295391",0,10,188
1691236468,2023-08-05T11:54:28Z,PGT1853,"36.985497,35.295361",0,11,188
1691236473,2023-08-05T11:54:33Z,PGT1853,"36.985241,35.295296",0,10,188
1691236480,2023-08-05T11:54:40Z,PGT1853,"36.984951,35.295235",0,9,191
1691236487,2023-08-05T11:54:47Z,PGT1853,"36.98473,35.29501",0,9,222
1691236493,2023-08-05T11:54:53Z,PGT1853,"36.984592,35.294777",0,7,233
1691236501,2023-08-05T11:55:01Z,PGT1853,"36.984375,35.294704",0,7,188
1691236510,2023-08-05T11:55:10Z,PGT1853,"36.984169,35.294907",0,6,146
1691236521,2023-08-05T11:55:21Z,PGT1853,"36.983959,35.295116",0,4,143
1691236549,2023-08-05T11:55:49Z,PGT1853,"36.983746,35.295303",0,1,143
1691236556,2023-08-05T11:55:56Z,PGT1853,"36.984982,35.295258",0,0,143
