Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1737023412,2025-01-16T10:30:12Z,SAS53F,"60.200352,11.095837",0,17,106
1737023419,2025-01-16T10:30:19Z,SAS53F,"60.200203,11.096927",0,18,106
1737023426,2025-01-16T10:30:26Z,SAS53F,"60.199997,11.098251",0,18,106
1737023434,2025-01-16T10:30:34Z,SAS53F,"60.199825,11.099483",0,19,106
1737023440,2025-01-16T10:30:40Z,SAS53F,"60.199665,11.100643",0,19,106
1737023450,2025-01-16T10:30:50Z,SAS53F,"60.199398,11.102469",0,20,106
1737023459,2025-01-16T10:30:59Z,SAS53F,"60.199211,11.103818",0,15,106
1737023466,2025-01-16T10:31:06Z,SAS53F,"60.19907,11.104834",0,15,106
1737023474,2025-01-16T10:31:14Z,SAS53F,"60.19891,11.105923",0,16,106
1737023480,2025-01-16T10:31:20Z,SAS53F,"60.19875,11.107012",0,18,106
1737023487,2025-01-16T10:31:27Z,SAS53F,"60.198578,11.108267",0,19,106
1737023494,2025-01-16T10:31:34Z,SAS53F,"60.198406,11.109427",0,20,106
1737023501,2025-01-16T10:31:41Z,SAS53F,"60.198223,11.110734",0,21,106
1737023508,2025-01-16T10:31:48Z,SAS53F,"60.198006,11.112245",0,20,106
1737023516,2025-01-16T10:31:56Z,SAS53F,"60.197815,11.113358",0,16,112
1737023519,2025-01-16T10:31:59Z,SAS53F,"60.197731,11.113736",0,13,115
1737023521,2025-01-16T10:32:01Z,SAS53F,"60.197678,11.113946",0,13,115
1737023524,2025-01-16T10:32:04Z,SAS53F,"60.197655,11.114314",0,10,101
1737023528,2025-01-16T10:32:08Z,SAS53F,"60.197689,11.114584",0,10,81
1737023531,2025-01-16T10:32:11Z,SAS53F,"60.1978,11.114825",0,10,56
1737023538,2025-01-16T10:32:18Z,SAS53F,"60.198109,11.115049",0,11,19
1737023542,2025-01-16T10:32:22Z,SAS53F,"60.19833,11.115172",0,12,16
1737023546,2025-01-16T10:32:26Z,SAS53F,"60.198536,11.115294",0,13,16
1737023551,2025-01-16T10:32:31Z,SAS53F,"60.198746,11.115417",0,14,16
1737023554,2025-01-16T10:32:34Z,SAS53F,"60.199051,11.115589",0,15,16
1737023562,2025-01-16T10:32:42Z,SAS53F,"60.199574,11.115891",0,16,16
1737023569,2025-01-16T10:32:49Z,SAS53F,"60.20013,11.116227",0,17,16
1737023577,2025-01-16T10:32:57Z,SAS53F,"60.200607,11.116521",0,15,19
1737023580,2025-01-16T10:33:00Z,SAS53F,"60.200829,11.116816",0,13,36
1737023584,2025-01-16T10:33:04Z,SAS53F,"60.200901,11.117099",0,11,56
1737023586,2025-01-16T10:33:06Z,SAS53F,"60.200912,11.117359",0,11,78
1737023589,2025-01-16T10:33:09Z,SAS53F,"60.20089,11.117624",0,12,92
1737023591,2025-01-16T10:33:11Z,SAS53F,"60.200855,11.117832",0,12,101
1737023592,2025-01-16T10:33:12Z,SAS53F,"60.200817,11.118066",0,13,106
1737023595,2025-01-16T10:33:15Z,SAS53F,"60.200764,11.118354",0,14,106
1737023597,2025-01-16T10:33:17Z,SAS53F,"60.200729,11.118685",0,14,106
1737023599,2025-01-16T10:33:19Z,SAS53F,"60.200691,11.118949",0,15,106
1737023601,2025-01-16T10:33:21Z,SAS53F,"60.200649,11.119229",0,15,106
1737023602,2025-01-16T10:33:22Z,SAS53F,"60.200623,11.119439",0,15,106
1737023605,2025-01-16T10:33:25Z,SAS53F,"60.200573,11.119734",0,15,106
1737023607,2025-01-16T10:33:27Z,SAS53F,"60.200535,11.120034",0,15,106
1737023608,2025-01-16T10:33:28Z,SAS53F,"60.200504,11.120249",0,15,106
1737023616,2025-01-16T10:33:36Z,SAS53F,"60.200317,11.121279",0,13,112
1737023619,2025-01-16T10:33:39Z,SAS53F,"60.200249,11.121524",0,11,118
1737023623,2025-01-16T10:33:43Z,SAS53F,"60.200096,11.121794",0,9,140
1737023629,2025-01-16T10:33:49Z,SAS53F,"60.199871,11.121716",0,9,185
1737023634,2025-01-16T10:33:54Z,SAS53F,"60.199642,11.12155",0,14,196
1737023637,2025-01-16T10:33:57Z,SAS53F,"60.199345,11.121361",0,24,196
1737023639,2025-01-16T10:33:59Z,SAS53F,"60.199039,11.121205",0,33,196
1737023641,2025-01-16T10:34:01Z,SAS53F,"60.198544,11.120911",0,48,196
1737023643,2025-01-16T10:34:03Z,SAS53F,"60.19788,11.120532",0,58,196
1737023646,2025-01-16T10:34:06Z,SAS53F,"60.197273,11.120176",0,67,196
1737023647,2025-01-16T10:34:07Z,SAS53F,"60.196781,11.119905",0,76,196
1737023648,2025-01-16T10:34:08Z,SAS53F,"60.196404,11.119679",0,80,196
1737023656,2025-01-16T10:34:16Z,SAS53F,"60.192856,11.117596",500,110,195
1737023663,2025-01-16T10:34:23Z,SAS53F,"60.189251,11.115516",450,135,195
1737023670,2025-01-16T10:34:30Z,SAS53F,"60.184113,11.112576",650,144,196
1737023679,2025-01-16T10:34:39Z,SAS53F,"60.179104,11.109728",975,139,194
1737023685,2025-01-16T10:34:45Z,SAS53F,"60.175098,11.10757",1300,135,194
1737023694,2025-01-16T10:34:54Z,SAS53F,"60.170162,11.10502",1675,134,194
1737023702,2025-01-16T10:35:02Z,SAS53F,"60.164719,11.101979",1900,144,195
1737023710,2025-01-16T10:35:10Z,SAS53F,"60.159084,11.098742",2125,153,196
1737023718,2025-01-16T10:35:18Z,SAS53F,"60.154083,11.095623",2300,165,197
1737023726,2025-01-16T10:35:26Z,SAS53F,"60.147491,11.091835",2525,178,192
1737023728,2025-01-16T10:35:28Z,SAS53F,"60.145752,11.091267",2575,182,189
1737023732,2025-01-16T10:35:32Z,SAS53F,"60.143211,11.090895",2650,188,183
1737023734,2025-01-16T10:35:34Z,SAS53F,"60.14093,11.090895",2725,192,180
1737023736,2025-01-16T10:35:36Z,SAS53F,"60.13916,11.091172",2775,198,174
1737023738,2025-01-16T10:35:38Z,SAS53F,"60.137344,11.091581",2825,202,171
1737023740,2025-01-16T10:35:40Z,SAS53F,"60.135574,11.092268",2875,206,167
1737023742,2025-01-16T10:35:42Z,SAS53F,"60.133247,11.093543",2925,211,164
1737023744,2025-01-16T10:35:44Z,SAS53F,"60.131294,11.094916",2975,215,159
1737023746,2025-01-16T10:35:46Z,SAS53F,"60.129364,11.09657",3025,220,155
1737023749,2025-01-16T10:35:49Z,SAS53F,"60.127167,11.098938",3075,224,151
1737023751,2025-01-16T10:35:51Z,SAS53F,"60.125381,11.101211",3125,229,147
1737023753,2025-01-16T10:35:53Z,SAS53F,"60.123642,11.103768",3150,236,141
1737023755,2025-01-16T10:35:55Z,SAS53F,"60.122028,11.106688",3200,241,136
1737023757,2025-01-16T10:35:57Z,SAS53F,"60.120399,11.110023",3250,245,134
1737023759,2025-01-16T10:35:59Z,SAS53F,"60.118698,11.113618",3325,247,133
1737023761,2025-01-16T10:36:01Z,SAS53F,"60.116768,11.117869",3375,253,132
1737023764,2025-01-16T10:36:04Z,SAS53F,"60.114395,11.123167",3450,259,131
1737023766,2025-01-16T10:36:06Z,SAS53F,"60.112534,11.127385",3525,262,131
1737023769,2025-01-16T10:36:09Z,SAS53F,"60.11095,11.130818",3575,266,131
1737023771,2025-01-16T10:36:11Z,SAS53F,"60.109322,11.134545",3625,268,132
1737023773,2025-01-16T10:36:13Z,SAS53F,"60.107254,11.139095",3700,271,132
1737023775,2025-01-16T10:36:15Z,SAS53F,"60.105549,11.142785",3775,274,132
1737023777,2025-01-16T10:36:17Z,SAS53F,"60.103775,11.146671",3825,278,132
1737023779,2025-01-16T10:36:19Z,SAS53F,"60.101624,11.151407",3925,280,132
1737023781,2025-01-16T10:36:21Z,SAS53F,"60.09993,11.155101",4025,282,132
1737023790,2025-01-16T10:36:30Z,SAS53F,"60.092377,11.171391",4425,290,132
1737023797,2025-01-16T10:36:37Z,SAS53F,"60.086788,11.185455",4750,295,123
1737023799,2025-01-16T10:36:39Z,SAS53F,"60.085114,11.190752",4875,296,120
1737023801,2025-01-16T10:36:41Z,SAS53F,"60.083542,11.196489",4975,298,117
1737023803,2025-01-16T10:36:43Z,SAS53F,"60.082321,11.20164",5050,299,116
1737023805,2025-01-16T10:36:45Z,SAS53F,"60.081482,11.205581",5125,303,112
1737023807,2025-01-16T10:36:47Z,SAS53F,"60.080246,11.212495",5225,304,108
1737023810,2025-01-16T10:36:50Z,SAS53F,"60.079479,11.218022",5325,306,104
1737023812,2025-01-16T10:36:52Z,SAS53F,"60.078873,11.224902",5450,305,101
1737023814,2025-01-16T10:36:54Z,SAS53F,"60.078503,11.230087",5550,306,95
1737023816,2025-01-16T10:36:56Z,SAS53F,"60.078362,11.236267",5675,306,92
1737023818,2025-01-16T10:36:58Z,SAS53F,"60.078362,11.242545",5800,306,88
1737023821,2025-01-16T10:37:01Z,SAS53F,"60.078781,11.251041",6000,305,82
1737023824,2025-01-16T10:37:04Z,SAS53F,"60.079712,11.259711",6200,303,76
1737023826,2025-01-16T10:37:06Z,SAS53F,"60.080505,11.265204",6350,302,73
1737023829,2025-01-16T10:37:09Z,SAS53F,"60.081665,11.271688",6500,301,70
1737023831,2025-01-16T10:37:11Z,SAS53F,"60.082504,11.275798",6600,301,66
1737023833,2025-01-16T10:37:13Z,SAS53F,"60.084091,11.281918",6775,299,62
1737023835,2025-01-16T10:37:15Z,SAS53F,"60.085464,11.286747",6875,298,58
1737023837,2025-01-16T10:37:17Z,SAS53F,"60.087204,11.292051",7025,298,55
1737023839,2025-01-16T10:37:19Z,SAS53F,"60.088978,11.29679",7150,298,52
1737023841,2025-01-16T10:37:21Z,SAS53F,"60.090744,11.301008",7250,297,49
1737023843,2025-01-16T10:37:23Z,SAS53F,"60.09256,11.304735",7350,297,45
1737023846,2025-01-16T10:37:26Z,SAS53F,"60.094795,11.308953",7475,296,42
1737023848,2025-01-16T10:37:28Z,SAS53F,"60.096909,11.312414",7575,295,37
1737023850,2025-01-16T10:37:30Z,SAS53F,"60.099747,11.316486",7725,295,35
1737023852,2025-01-16T10:37:32Z,SAS53F,"60.101917,11.319155",7825,294,30
1737023854,2025-01-16T10:37:34Z,SAS53F,"60.104527,11.322",7950,292,27
1737023857,2025-01-16T10:37:37Z,SAS53F,"60.108948,11.325923",8175,292,22
1737023860,2025-01-16T10:37:40Z,SAS53F,"60.111507,11.327689",8275,291,19
1737023862,2025-01-16T10:37:42Z,SAS53F,"60.114067,11.329356",8400,291,17
1737023864,2025-01-16T10:37:44Z,SAS53F,"60.116547,11.330882",8500,291,16
1737023866,2025-01-16T10:37:46Z,SAS53F,"60.119659,11.332682",8650,292,16
1737023868,2025-01-16T10:37:48Z,SAS53F,"60.122868,11.334556",8775,294,15
1737023870,2025-01-16T10:37:50Z,SAS53F,"60.125565,11.336091",8875,296,15
1737023873,2025-01-16T10:37:53Z,SAS53F,"60.128265,11.337596",8975,296,15
1737023875,2025-01-16T10:37:55Z,SAS53F,"60.130966,11.339216",9075,297,15
1737023877,2025-01-16T10:37:57Z,SAS53F,"60.133484,11.340637",9175,299,15
1737023879,2025-01-16T10:37:59Z,SAS53F,"60.136738,11.342501",9275,302,15
1737023881,2025-01-16T10:38:01Z,SAS53F,"60.139435,11.344047",9375,302,15
1737023884,2025-01-16T10:38:04Z,SAS53F,"60.144234,11.346817",9525,304,16
1737023897,2025-01-16T10:38:17Z,SAS53F,"60.161133,11.356627",10200,307,16
1737023910,2025-01-16T10:38:30Z,SAS53F,"60.179474,11.367318",10800,319,15
1737023923,2025-01-16T10:38:43Z,SAS53F,"60.198421,11.378108",11225,332,15
1737023936,2025-01-16T10:38:56Z,SAS53F,"60.217575,11.389223",11875,336,16
1737023951,2025-01-16T10:39:11Z,SAS53F,"60.239574,11.401945",12675,341,15
1737023982,2025-01-16T10:39:42Z,SAS53F,"60.286732,11.428528",14375,342,13
1737023992,2025-01-16T10:39:52Z,SAS53F,"60.303223,11.433358",14875,342,5
1737023995,2025-01-16T10:39:55Z,SAS53F,"60.306145,11.433726",14950,342,3
1737023997,2025-01-16T10:39:57Z,SAS53F,"60.310181,11.434021",15075,343,2
1737023999,2025-01-16T10:39:59Z,SAS53F,"60.313404,11.434217",15175,343,1
1737024002,2025-01-16T10:40:02Z,SAS53F,"60.317459,11.4344",15275,345,1
1737024004,2025-01-16T10:40:04Z,SAS53F,"60.321442,11.434589",15400,345,1
1737024006,2025-01-16T10:40:06Z,SAS53F,"60.324646,11.434684",15475,346,1
1737024008,2025-01-16T10:40:08Z,SAS53F,"60.327667,11.434778",15575,346,1
1737024010,2025-01-16T10:40:10Z,SAS53F,"60.33165,11.434968",15700,347,1
1737024012,2025-01-16T10:40:12Z,SAS53F,"60.335037,11.435062",15800,347,1
1737024015,2025-01-16T10:40:15Z,SAS53F,"60.338451,11.4351",15925,347,1
1737024045,2025-01-16T10:40:45Z,SAS53F,"60.387131,11.436673",17550,348,1
1737024077,2025-01-16T10:41:17Z,SAS53F,"60.438351,11.438141",19025,351,1
1737024109,2025-01-16T10:41:49Z,SAS53F,"60.490723,11.439711",20575,352,1
1737024141,2025-01-16T10:42:21Z,SAS53F,"60.54356,11.441182",21925,360,1
1737024173,2025-01-16T10:42:53Z,SAS53F,"60.597382,11.442735",23075,370,1
1737024206,2025-01-16T10:43:26Z,SAS53F,"60.653191,11.444517",24450,372,1
1737024238,2025-01-16T10:43:58Z,SAS53F,"60.707935,11.446086",25450,380,1
1737024269,2025-01-16T10:44:29Z,SAS53F,"60.76268,11.447754",26500,384,1
1737024302,2025-01-16T10:45:02Z,SAS53F,"60.821365,11.449459",27500,388,1
1737024333,2025-01-16T10:45:33Z,SAS53F,"60.878448,11.451069",28475,391,1
1737024365,2025-01-16T10:46:05Z,SAS53F,"60.936413,11.452855",29250,395,1
1737024397,2025-01-16T10:46:37Z,SAS53F,"60.99358,11.454522",29850,402,1
1737024428,2025-01-16T10:47:08Z,SAS53F,"61.052261,11.456386",30675,402,1
1737024459,2025-01-16T10:47:39Z,SAS53F,"61.110214,11.457955",31250,409,1
1737024490,2025-01-16T10:48:10Z,SAS53F,"61.169952,11.459917",32000,408,1
1737024522,2025-01-16T10:48:42Z,SAS53F,"61.229233,11.461782",32550,410,1
1737024554,2025-01-16T10:49:14Z,SAS53F,"61.288208,11.46342",33075,410,1
1737024586,2025-01-16T10:49:46Z,SAS53F,"61.349937,11.465149",33450,413,1
1737024617,2025-01-16T10:50:17Z,SAS53F,"61.408493,11.46698",34250,407,1
1737024649,2025-01-16T10:50:49Z,SAS53F,"61.469437,11.468811",34725,406,1
1737024681,2025-01-16T10:51:21Z,SAS53F,"61.528374,11.470642",35050,410,1
1737024713,2025-01-16T10:51:53Z,SAS53F,"61.58757,11.472571",35675,407,1
1737024744,2025-01-16T10:52:24Z,SAS53F,"61.647408,11.474507",36200,407,1
1737024776,2025-01-16T10:52:56Z,SAS53F,"61.706863,11.476201",36375,413,1
1737024808,2025-01-16T10:53:28Z,SAS53F,"61.767883,11.478068",36550,416,1
1737024840,2025-01-16T10:54:00Z,SAS53F,"61.828995,11.480223",37050,416,1
1737024870,2025-01-16T10:54:30Z,SAS53F,"61.887039,11.481791",37250,422,1
1737024902,2025-01-16T10:55:02Z,SAS53F,"61.949203,11.483558",37750,422,1
1737024933,2025-01-16T10:55:33Z,SAS53F,"62.010838,11.488139",38325,421,4
1737024965,2025-01-16T10:56:05Z,SAS53F,"62.072521,11.501872",38575,424,5
1737024997,2025-01-16T10:56:37Z,SAS53F,"62.134689,11.515808",38750,426,6
1737025029,2025-01-16T10:57:09Z,SAS53F,"62.195141,11.530257",39000,409,6
1737025060,2025-01-16T10:57:40Z,SAS53F,"62.254303,11.543477",39000,411,5
1737025092,2025-01-16T10:58:12Z,SAS53F,"62.314732,11.557301",39000,419,6
1737025124,2025-01-16T10:58:44Z,SAS53F,"62.377533,11.571984",39000,425,6
1737025156,2025-01-16T10:59:16Z,SAS53F,"62.438839,11.58635",39000,424,6
1737025188,2025-01-16T10:59:48Z,SAS53F,"62.500896,11.600718",39000,430,6
1737025220,2025-01-16T11:00:20Z,SAS53F,"62.564529,11.615906",39025,432,6
1737025250,2025-01-16T11:00:50Z,SAS53F,"62.624451,11.629944",39050,433,6
1737025282,2025-01-16T11:01:22Z,SAS53F,"62.6884,11.644795",39025,432,6
1737025313,2025-01-16T11:01:53Z,SAS53F,"62.749809,11.659241",39000,427,6
1737025346,2025-01-16T11:02:26Z,SAS53F,"62.813259,11.674135",39000,430,6
1737025376,2025-01-16T11:02:56Z,SAS53F,"62.871918,11.688502",39000,421,6
1737025407,2025-01-16T11:03:27Z,SAS53F,"62.931736,11.70308",39000,419,6
1737025439,2025-01-16T11:03:59Z,SAS53F,"62.993092,11.717658",39000,423,6
1737025469,2025-01-16T11:04:29Z,SAS53F,"63.052139,11.731975",39025,426,6
1737025502,2025-01-16T11:05:02Z,SAS53F,"63.115803,11.747554",39000,429,6
1737025534,2025-01-16T11:05:34Z,SAS53F,"63.179581,11.763188",39050,432,6
1737025566,2025-01-16T11:06:06Z,SAS53F,"63.243622,11.778929",39050,434,6
1737025598,2025-01-16T11:06:38Z,SAS53F,"63.305832,11.794985",39025,433,8
1737025630,2025-01-16T11:07:10Z,SAS53F,"63.36969,11.824352",39000,439,14
1737025660,2025-01-16T11:07:40Z,SAS53F,"63.429565,11.867541",39000,448,19
1737025691,2025-01-16T11:08:11Z,SAS53F,"63.489807,11.914567",39000,455,19
1737025722,2025-01-16T11:08:42Z,SAS53F,"63.551346,11.962573",39000,461,19
1737025754,2025-01-16T11:09:14Z,SAS53F,"63.615261,12.01333",39000,456,19
1737025787,2025-01-16T11:09:47Z,SAS53F,"63.679691,12.064636",39000,455,19
1737025820,2025-01-16T11:10:20Z,SAS53F,"63.744186,12.11623",39025,449,19
1737025851,2025-01-16T11:10:51Z,SAS53F,"63.805161,12.164824",38975,447,19
1737025882,2025-01-16T11:11:22Z,SAS53F,"63.8652,12.213171",38975,443,19
1737025914,2025-01-16T11:11:54Z,SAS53F,"63.927116,12.263049",38950,442,19
1737025946,2025-01-16T11:12:26Z,SAS53F,"63.988358,12.312505",38950,442,19
1737025978,2025-01-16T11:12:58Z,SAS53F,"64.049454,12.362366",39000,445,19
1737026009,2025-01-16T11:13:29Z,SAS53F,"64.10955,12.411695",39000,447,19
1737026041,2025-01-16T11:14:01Z,SAS53F,"64.172119,12.46311",39000,450,19
1737026072,2025-01-16T11:14:32Z,SAS53F,"64.233986,12.514196",39000,458,19
1737026104,2025-01-16T11:15:04Z,SAS53F,"64.297577,12.567215",39000,455,19
1737026135,2025-01-16T11:15:35Z,SAS53F,"64.358047,12.617912",39025,452,19
1737026168,2025-01-16T11:16:08Z,SAS53F,"64.420349,12.669983",39050,448,20
1737026199,2025-01-16T11:16:39Z,SAS53F,"64.482208,12.722282",39025,446,20
1737026231,2025-01-16T11:17:11Z,SAS53F,"64.542068,12.772865",39000,443,20
1737026262,2025-01-16T11:17:42Z,SAS53F,"64.603004,12.824821",38975,445,20
1737026294,2025-01-16T11:18:14Z,SAS53F,"64.665016,12.877808",38950,445,19
1737026327,2025-01-16T11:18:47Z,SAS53F,"64.728371,12.932053",38950,448,20
1737026360,2025-01-16T11:19:20Z,SAS53F,"64.791588,12.987099",39025,449,20
1737026392,2025-01-16T11:19:52Z,SAS53F,"64.854355,13.04143",39050,450,20
1737026424,2025-01-16T11:20:24Z,SAS53F,"64.916748,13.095813",39050,450,20
1737026456,2025-01-16T11:20:56Z,SAS53F,"64.978729,13.150063",39000,448,20
1737026488,2025-01-16T11:21:28Z,SAS53F,"65.04097,13.204994",39025,449,20
1737026520,2025-01-16T11:22:00Z,SAS53F,"65.101486,13.258553",39025,449,20
1737026551,2025-01-16T11:22:31Z,SAS53F,"65.162521,13.312798",38975,449,20
1737026584,2025-01-16T11:23:04Z,SAS53F,"65.225227,13.368874",38950,449,20
1737026615,2025-01-16T11:23:35Z,SAS53F,"65.285416,13.423004",38950,446,20
1737026646,2025-01-16T11:24:06Z,SAS53F,"65.345375,13.477119",38975,445,20
1737026679,2025-01-16T11:24:39Z,SAS53F,"65.409027,13.534813",38975,447,20
1737026711,2025-01-16T11:25:11Z,SAS53F,"65.471069,13.591282",38975,452,20
1737026742,2025-01-16T11:25:42Z,SAS53F,"65.533035,13.648109",39050,457,20
1737026775,2025-01-16T11:26:15Z,SAS53F,"65.596848,13.706932",39050,459,20
1737026807,2025-01-16T11:26:47Z,SAS53F,"65.659973,13.765511",39025,458,21
1737026838,2025-01-16T11:27:18Z,SAS53F,"65.722321,13.823891",39000,451,21
1737026871,2025-01-16T11:27:51Z,SAS53F,"65.785217,13.883057",39000,446,20
1737026903,2025-01-16T11:28:23Z,SAS53F,"65.846741,13.940735",38950,442,20
1737026936,2025-01-16T11:28:56Z,SAS53F,"65.909027,13.999448",39000,446,21
1737026968,2025-01-16T11:29:28Z,SAS53F,"65.97039,14.057723",39025,451,21
1737027000,2025-01-16T11:30:00Z,SAS53F,"66.032455,14.117432",39000,445,21
1737027033,2025-01-16T11:30:33Z,SAS53F,"66.094864,14.177379",39000,447,21
1737027063,2025-01-16T11:31:03Z,SAS53F,"66.153992,14.234341",39000,451,21
1737027094,2025-01-16T11:31:34Z,SAS53F,"66.213089,14.291611",39050,456,21
1737027126,2025-01-16T11:32:06Z,SAS53F,"66.275162,14.352324",39050,458,21
1737027157,2025-01-16T11:32:37Z,SAS53F,"66.337234,14.41349",39025,452,21
1737027189,2025-01-16T11:33:09Z,SAS53F,"66.398903,14.474237",39000,447,21
1737027220,2025-01-16T11:33:40Z,SAS53F,"66.457878,14.533539",39000,450,22
1737027252,2025-01-16T11:34:12Z,SAS53F,"66.51947,14.597367",39000,450,22
1737027283,2025-01-16T11:34:43Z,SAS53F,"66.578522,14.65827",39000,452,22
1737027315,2025-01-16T11:35:15Z,SAS53F,"66.640549,14.722874",39000,452,22
1737027347,2025-01-16T11:35:47Z,SAS53F,"66.702888,14.788222",39000,452,22
1737027379,2025-01-16T11:36:19Z,SAS53F,"66.764427,14.852767",39000,452,22
1737027410,2025-01-16T11:36:50Z,SAS53F,"66.822479,14.914065",39025,452,22
1737027441,2025-01-16T11:37:21Z,SAS53F,"66.882889,14.978306",39000,454,22
1737027474,2025-01-16T11:37:54Z,SAS53F,"66.946304,15.045901",39000,454,22
1737027505,2025-01-16T11:38:25Z,SAS53F,"67.007263,15.111336",39000,453,22
1737027539,2025-01-16T11:38:59Z,SAS53F,"67.070938,15.18",39000,453,22
1737027571,2025-01-16T11:39:31Z,SAS53F,"67.132874,15.247352",39000,453,23
1737027603,2025-01-16T11:40:03Z,SAS53F,"67.194016,15.314317",39000,452,22
1737027634,2025-01-16T11:40:34Z,SAS53F,"67.254593,15.380621",39000,450,22
1737027666,2025-01-16T11:41:06Z,SAS53F,"67.313881,15.446153",39000,450,23
1737027696,2025-01-16T11:41:36Z,SAS53F,"67.373566,15.512321",39000,451,23
1737027728,2025-01-16T11:42:08Z,SAS53F,"67.433441,15.579362",38975,449,23
1737027759,2025-01-16T11:42:39Z,SAS53F,"67.493454,15.646778",38975,448,23
1737027792,2025-01-16T11:43:12Z,SAS53F,"67.554108,15.714944",39000,451,23
1737027822,2025-01-16T11:43:42Z,SAS53F,"67.612061,15.780612",39000,453,23
1737027855,2025-01-16T11:44:15Z,SAS53F,"67.675552,15.853147",39025,454,23
1737027887,2025-01-16T11:44:47Z,SAS53F,"67.73597,15.92246",39025,453,23
1737027919,2025-01-16T11:45:19Z,SAS53F,"67.796959,15.992824",39025,452,23
