Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1766945648,2025-12-28T18:14:08Z,TKJ6BU,"36.315166,36.295204",7750,204,337
1766945650,2025-12-28T18:14:10Z,TKJ6BU,"36.316982,36.294327",7800,205,338
1766945652,2025-12-28T18:14:12Z,TKJ6BU,"36.318844,36.293453",7850,209,339
1766945654,2025-12-28T18:14:14Z,TKJ6BU,"36.320755,36.292576",7875,212,339
1766945656,2025-12-28T18:14:16Z,TKJ6BU,"36.322815,36.291618",7900,215,339
1766945659,2025-12-28T18:14:19Z,TKJ6BU,"36.324783,36.290703",7900,219,339
1766945661,2025-12-28T18:14:21Z,TKJ6BU,"36.326752,36.289845",7925,222,339
1766945663,2025-12-28T18:14:23Z,TKJ6BU,"36.328857,36.288872",7950,226,340
1766945665,2025-12-28T18:14:25Z,TKJ6BU,"36.331322,36.287785",8000,230,341
1766945667,2025-12-28T18:14:27Z,TKJ6BU,"36.333481,36.286983",8025,234,342
1766945669,2025-12-28T18:14:29Z,TKJ6BU,"36.335632,36.28624",8075,237,346
1766945672,2025-12-28T18:14:32Z,TKJ6BU,"36.33812,36.285679",8150,240,350
1766945674,2025-12-28T18:14:34Z,TKJ6BU,"36.340714,36.285324",8225,243,355
1766945676,2025-12-28T18:14:36Z,TKJ6BU,"36.343002,36.285324",8300,247,357
1766945678,2025-12-28T18:14:38Z,TKJ6BU,"36.345428,36.285564",8400,249,6
1766945680,2025-12-28T18:14:40Z,TKJ6BU,"36.348267,36.28603",8525,250,8
1766945683,2025-12-28T18:14:43Z,TKJ6BU,"36.350601,36.286469",8625,249,10
1766945685,2025-12-28T18:14:45Z,TKJ6BU,"36.353203,36.287083",8725,250,10
1766945687,2025-12-28T18:14:47Z,TKJ6BU,"36.356049,36.287727",8850,250,11
1766945689,2025-12-28T18:14:49Z,TKJ6BU,"36.358429,36.2883",8975,250,11
1766945691,2025-12-28T18:14:51Z,TKJ6BU,"36.360809,36.288929",9050,251,11
1766945693,2025-12-28T18:14:53Z,TKJ6BU,"36.363007,36.289501",9150,252,12
1766945696,2025-12-28T18:14:56Z,TKJ6BU,"36.365818,36.290413",9225,252,14
1766945698,2025-12-28T18:14:58Z,TKJ6BU,"36.368565,36.291348",9350,254,15
1766945700,2025-12-28T18:15:00Z,TKJ6BU,"36.370239,36.291992",9400,255,17
1766945702,2025-12-28T18:15:02Z,TKJ6BU,"36.372662,36.292927",9500,256,17
1766945704,2025-12-28T18:15:04Z,TKJ6BU,"36.375546,36.294037",9625,255,17
1766945706,2025-12-28T18:15:06Z,TKJ6BU,"36.377884,36.294937",9700,256,17
1766945709,2025-12-28T18:15:09Z,TKJ6BU,"36.380714,36.295963",9775,256,16
1766945722,2025-12-28T18:15:22Z,TKJ6BU,"36.395702,36.30093",10300,259,14
1766945737,2025-12-28T18:15:37Z,TKJ6BU,"36.413021,36.306423",10925,263,14
1766945750,2025-12-28T18:15:50Z,TKJ6BU,"36.42894,36.311451",11500,266,14
1766945763,2025-12-28T18:16:03Z,TKJ6BU,"36.444538,36.31636",12150,266,14
1766945795,2025-12-28T18:16:35Z,TKJ6BU,"36.483223,36.328632",13700,272,14
1766945826,2025-12-28T18:17:06Z,TKJ6BU,"36.521805,36.340599",15200,283,14
1766945858,2025-12-28T18:17:38Z,TKJ6BU,"36.562504,36.35379",16825,293,14
1766945890,2025-12-28T18:18:10Z,TKJ6BU,"36.605438,36.367599",17950,315,14
1766945923,2025-12-28T18:18:43Z,TKJ6BU,"36.655712,36.383617",18350,358,14
1766945956,2025-12-28T18:19:16Z,TKJ6BU,"36.710228,36.401707",19225,384,15
1766945988,2025-12-28T18:19:48Z,TKJ6BU,"36.766468,36.420341",20475,394,14
1766946018,2025-12-28T18:20:18Z,TKJ6BU,"36.820068,36.437309",21625,404,14
1766946051,2025-12-28T18:20:51Z,TKJ6BU,"36.879673,36.456432",22775,411,14
1766946075,2025-12-28T18:21:15Z,TKJ6BU,"36.924809,36.468216",23600,401,1
1766946077,2025-12-28T18:21:17Z,TKJ6BU,"36.928684,36.468323",23675,398,359
1766946079,2025-12-28T18:21:19Z,TKJ6BU,"36.932491,36.468315",23725,395,356
1766946081,2025-12-28T18:21:21Z,TKJ6BU,"36.936508,36.468052",23825,392,355
1766946085,2025-12-28T18:21:25Z,TKJ6BU,"36.942997,36.466869",23950,392,354
1766946088,2025-12-28T18:21:28Z,TKJ6BU,"36.948887,36.465565",24050,386,354
1766946090,2025-12-28T18:21:30Z,TKJ6BU,"36.951756,36.464748",24125,386,354
1766946092,2025-12-28T18:21:32Z,TKJ6BU,"36.955101,36.463669",24200,382,354
1766946094,2025-12-28T18:21:34Z,TKJ6BU,"36.958923,36.462196",24275,382,354
1766946096,2025-12-28T18:21:36Z,TKJ6BU,"36.962444,36.460716",24350,378,340
1766946099,2025-12-28T18:21:39Z,TKJ6BU,"36.965916,36.459152",24450,376,340
1766946101,2025-12-28T18:21:41Z,TKJ6BU,"36.970013,36.456879",24500,371,334
1766946103,2025-12-28T18:21:43Z,TKJ6BU,"36.973412,36.454807",24575,369,331
1766946105,2025-12-28T18:21:45Z,TKJ6BU,"36.976349,36.452908",24650,367,330
1766946107,2025-12-28T18:21:47Z,TKJ6BU,"36.979511,36.450703",24700,366,328
1766946109,2025-12-28T18:21:49Z,TKJ6BU,"36.983166,36.447517",24800,364,326
1766946114,2025-12-28T18:21:54Z,TKJ6BU,"36.988918,36.442249",24925,361,322
1766946116,2025-12-28T18:21:56Z,TKJ6BU,"36.991791,36.43943",25000,360,320
1766946118,2025-12-28T18:21:58Z,TKJ6BU,"36.994736,36.436455",25075,359,321
1766946120,2025-12-28T18:22:00Z,TKJ6BU,"36.996765,36.434814",25150,360,321
1766946122,2025-12-28T18:22:02Z,TKJ6BU,"36.99942,36.431942",25225,360,321
1766946125,2025-12-28T18:22:05Z,TKJ6BU,"37.002262,36.428818",25325,360,321
1766946127,2025-12-28T18:22:07Z,TKJ6BU,"37.005096,36.425968",25375,364,321
1766946129,2025-12-28T18:22:09Z,TKJ6BU,"37.007847,36.423359",25450,364,321
1766946131,2025-12-28T18:22:11Z,TKJ6BU,"37.010979,36.420574",25500,364,321
1766946133,2025-12-28T18:22:13Z,TKJ6BU,"37.01342,36.418179",25600,364,321
1766946135,2025-12-28T18:22:15Z,TKJ6BU,"37.016281,36.415527",25650,364,322
1766946137,2025-12-28T18:22:17Z,TKJ6BU,"37.019096,36.412899",25725,364,322
1766946169,2025-12-28T18:22:49Z,TKJ6BU,"37.062038,36.371582",26750,366,322
1766946201,2025-12-28T18:23:21Z,TKJ6BU,"37.104507,36.330517",27625,372,322
1766946232,2025-12-28T18:23:52Z,TKJ6BU,"37.147091,36.28883",28325,378,322
1766946265,2025-12-28T18:24:25Z,TKJ6BU,"37.192238,36.244953",29025,379,322
1766946295,2025-12-28T18:24:55Z,TKJ6BU,"37.234188,36.203861",29525,379,321
1766946326,2025-12-28T18:25:26Z,TKJ6BU,"37.277275,36.161587",30000,383,321
1766946358,2025-12-28T18:25:58Z,TKJ6BU,"37.322399,36.117229",30450,387,321
1766946390,2025-12-28T18:26:30Z,TKJ6BU,"37.368614,36.071796",30950,395,321
1766946421,2025-12-28T18:27:01Z,TKJ6BU,"37.412766,36.028072",31525,399,321
1766946453,2025-12-28T18:27:33Z,TKJ6BU,"37.459778,35.981739",32175,401,321
1766946486,2025-12-28T18:28:06Z,TKJ6BU,"37.507469,35.934647",32875,401,321
1766946517,2025-12-28T18:28:37Z,TKJ6BU,"37.552528,35.890228",33400,403,321
1766946547,2025-12-28T18:29:07Z,TKJ6BU,"37.597767,35.845764",33875,401,321
1766946578,2025-12-28T18:29:38Z,TKJ6BU,"37.643158,35.800671",34000,402,321
1766946609,2025-12-28T18:30:09Z,TKJ6BU,"37.687492,35.756611",34000,400,321
1766946641,2025-12-28T18:30:41Z,TKJ6BU,"37.734097,35.710442",34000,395,321
1766946674,2025-12-28T18:31:14Z,TKJ6BU,"37.780754,35.66391",34000,392,321
1766946705,2025-12-28T18:31:45Z,TKJ6BU,"37.824638,35.620293",34000,389,321
1766946736,2025-12-28T18:32:16Z,TKJ6BU,"37.869328,35.57576",34000,389,321
1766946768,2025-12-28T18:32:48Z,TKJ6BU,"37.914337,35.530262",34000,390,321
1766946800,2025-12-28T18:33:20Z,TKJ6BU,"37.960091,35.484676",34025,392,321
1766946833,2025-12-28T18:33:53Z,TKJ6BU,"38.005978,35.438324",34000,394,321
1766946864,2025-12-28T18:34:24Z,TKJ6BU,"38.050446,35.392776",33975,395,321
1766946894,2025-12-28T18:34:54Z,TKJ6BU,"38.093506,35.349426",34000,395,321
1766946926,2025-12-28T18:35:26Z,TKJ6BU,"38.140045,35.30254",34000,394,321
1766946959,2025-12-28T18:35:59Z,TKJ6BU,"38.185757,35.256001",34000,392,321
1766946991,2025-12-28T18:36:31Z,TKJ6BU,"38.232258,35.20966",34000,388,321
1766947024,2025-12-28T18:37:04Z,TKJ6BU,"38.277256,35.163818",34000,387,321
1766947054,2025-12-28T18:37:34Z,TKJ6BU,"38.320175,35.120373",34000,388,321
1766947086,2025-12-28T18:38:06Z,TKJ6BU,"38.365047,35.074638",34000,389,321
1766947119,2025-12-28T18:38:39Z,TKJ6BU,"38.410336,35.028145",34000,390,321
1766947150,2025-12-28T18:39:10Z,TKJ6BU,"38.455208,34.981804",34000,388,321
1766947181,2025-12-28T18:39:41Z,TKJ6BU,"38.496986,34.939106",34000,385,321
1766947213,2025-12-28T18:40:13Z,TKJ6BU,"38.542137,34.893284",34000,385,321
1766947245,2025-12-28T18:40:45Z,TKJ6BU,"38.587887,34.84745",34000,386,321
1766947277,2025-12-28T18:41:17Z,TKJ6BU,"38.632721,34.801594",34000,388,321
1766947307,2025-12-28T18:41:47Z,TKJ6BU,"38.674629,34.75877",34000,388,321
1766947340,2025-12-28T18:42:20Z,TKJ6BU,"38.720013,34.711933",34000,387,321
1766947373,2025-12-28T18:42:53Z,TKJ6BU,"38.765419,34.665462",34000,386,320
1766947403,2025-12-28T18:43:23Z,TKJ6BU,"38.807053,34.622456",34000,386,320
1766947435,2025-12-28T18:43:55Z,TKJ6BU,"38.851917,34.576088",34000,388,320
1766947467,2025-12-28T18:44:27Z,TKJ6BU,"38.896969,34.529644",34000,388,321
1766947498,2025-12-28T18:44:58Z,TKJ6BU,"38.940842,34.484356",34000,387,321
1766947522,2025-12-28T18:45:22Z,TKJ6BU,"38.972237,34.44875",34000,374,311
1766947524,2025-12-28T18:45:24Z,TKJ6BU,"38.975128,34.444965",34000,373,310
1766947527,2025-12-28T18:45:27Z,TKJ6BU,"38.977245,34.441357",34000,372,309
1766947529,2025-12-28T18:45:29Z,TKJ6BU,"38.979832,34.437248",34000,371,308
1766947531,2025-12-28T18:45:31Z,TKJ6BU,"38.982368,34.433113",34000,369,306
1766947533,2025-12-28T18:45:33Z,TKJ6BU,"38.98452,34.429451",34000,368,305
1766947535,2025-12-28T18:45:35Z,TKJ6BU,"38.986317,34.426281",34000,367,304
1766947538,2025-12-28T18:45:38Z,TKJ6BU,"38.988651,34.421883",34000,365,303
1766947540,2025-12-28T18:45:40Z,TKJ6BU,"38.991123,34.41713",34000,366,303
1766947542,2025-12-28T18:45:42Z,TKJ6BU,"38.992748,34.413887",34000,365,303
1766947544,2025-12-28T18:45:44Z,TKJ6BU,"38.994778,34.409939",34000,366,303
1766947546,2025-12-28T18:45:46Z,TKJ6BU,"38.99699,34.405769",34000,366,303
1766947549,2025-12-28T18:45:49Z,TKJ6BU,"38.998871,34.402622",34000,365,304
1766947551,2025-12-28T18:45:51Z,TKJ6BU,"39.001236,34.398174",34000,365,304
1766947582,2025-12-28T18:46:22Z,TKJ6BU,"39.030296,34.343281",34000,365,304
1766947612,2025-12-28T18:46:52Z,TKJ6BU,"39.05899,34.288403",34000,365,304
1766947644,2025-12-28T18:47:24Z,TKJ6BU,"39.089573,34.230267",34000,367,303
1766947677,2025-12-28T18:47:57Z,TKJ6BU,"39.119892,34.171101",34000,367,303
1766947708,2025-12-28T18:48:28Z,TKJ6BU,"39.148319,34.114983",34000,368,303
1766947738,2025-12-28T18:48:58Z,TKJ6BU,"39.177395,34.057968",34000,376,303
1766947770,2025-12-28T18:49:30Z,TKJ6BU,"39.208481,33.997513",34000,381,303
1766947801,2025-12-28T18:50:01Z,TKJ6BU,"39.238022,33.939548",34000,380,302
1766947833,2025-12-28T18:50:33Z,TKJ6BU,"39.268852,33.878342",34000,380,303
1766947866,2025-12-28T18:51:06Z,TKJ6BU,"39.300213,33.816299",34000,379,302
1766947898,2025-12-28T18:51:38Z,TKJ6BU,"39.331192,33.754837",34000,380,303
1766947930,2025-12-28T18:52:10Z,TKJ6BU,"39.361195,33.695202",34000,379,302
1766947962,2025-12-28T18:52:42Z,TKJ6BU,"39.391846,33.634319",34000,378,303
1766947994,2025-12-28T18:53:14Z,TKJ6BU,"39.421955,33.573601",34000,380,302
1766948026,2025-12-28T18:53:46Z,TKJ6BU,"39.452572,33.512344",34000,381,303
1766948058,2025-12-28T18:54:18Z,TKJ6BU,"39.483864,33.451107",34000,382,303
1766948090,2025-12-28T18:54:50Z,TKJ6BU,"39.515408,33.388485",34000,380,302
1766948123,2025-12-28T18:55:23Z,TKJ6BU,"39.546722,33.325279",34000,374,302
1766948136,2025-12-28T18:55:36Z,TKJ6BU,"39.558868,33.299431",33975,374,310
1766948139,2025-12-28T18:55:39Z,TKJ6BU,"39.560493,33.29517",33975,374,289
1766948141,2025-12-28T18:55:41Z,TKJ6BU,"39.562672,33.292503",33975,374,301
1766948143,2025-12-28T18:55:43Z,TKJ6BU,"39.564697,33.288422",33975,374,301
1766948145,2025-12-28T18:55:45Z,TKJ6BU,"39.566841,33.283306",33975,374,300
1766948147,2025-12-28T18:55:47Z,TKJ6BU,"39.56863,33.279182",33975,374,299
1766948149,2025-12-28T18:55:49Z,TKJ6BU,"39.570633,33.274868",33975,374,300
1766948151,2025-12-28T18:55:51Z,TKJ6BU,"39.572662,33.270832",33975,374,300
1766948154,2025-12-28T18:55:54Z,TKJ6BU,"39.575054,33.266132",33975,374,301
1766948156,2025-12-28T18:55:56Z,TKJ6BU,"39.576767,33.263016",33975,375,302
1766948158,2025-12-28T18:55:58Z,TKJ6BU,"39.579224,33.258354",34000,375,303
1766948160,2025-12-28T18:56:00Z,TKJ6BU,"39.581055,33.254749",34000,375,302
1766948163,2025-12-28T18:56:03Z,TKJ6BU,"39.583408,33.250103",34000,375,302
1766948165,2025-12-28T18:56:05Z,TKJ6BU,"39.585335,33.246304",34000,376,302
1766948167,2025-12-28T18:56:07Z,TKJ6BU,"39.587601,33.241791",34000,376,302
1766948199,2025-12-28T18:56:39Z,TKJ6BU,"39.61805,33.180859",34000,386,301
1766948232,2025-12-28T18:57:12Z,TKJ6BU,"39.650032,33.11504",34000,392,303
1766948264,2025-12-28T18:57:44Z,TKJ6BU,"39.681847,33.051891",34000,390,302
1766948297,2025-12-28T18:58:17Z,TKJ6BU,"39.713169,32.987862",33975,387,302
1766948327,2025-12-28T18:58:47Z,TKJ6BU,"39.74221,32.928944",34025,386,301
1766948346,2025-12-28T18:59:06Z,TKJ6BU,"39.761173,32.888786",34000,388,302
1766948348,2025-12-28T18:59:08Z,TKJ6BU,"39.763515,32.884411",34000,388,302
1766948354,2025-12-28T18:59:14Z,TKJ6BU,"39.768753,32.875252",34000,388,304
1766948356,2025-12-28T18:59:16Z,TKJ6BU,"39.770947,32.871368",34025,388,289
1766948358,2025-12-28T18:59:18Z,TKJ6BU,"39.772968,32.869156",34025,388,283
1766948360,2025-12-28T18:59:20Z,TKJ6BU,"39.7757,32.864532",34025,388,345
1766948362,2025-12-28T18:59:22Z,TKJ6BU,"39.776623,32.862324",34025,388,301
1766948364,2025-12-28T18:59:24Z,TKJ6BU,"39.778313,32.854446",34025,382,302
1766948366,2025-12-28T18:59:26Z,TKJ6BU,"39.780945,32.852219",34025,382,302
1766948368,2025-12-28T18:59:28Z,TKJ6BU,"39.782158,32.844402",34025,382,302
1766948370,2025-12-28T18:59:30Z,TKJ6BU,"39.784561,32.8428",34025,391,302
1766948373,2025-12-28T18:59:33Z,TKJ6BU,"39.787167,32.839752",34000,382,302
1766948375,2025-12-28T18:59:35Z,TKJ6BU,"39.788849,32.837051",34000,390,302
1766948377,2025-12-28T18:59:37Z,TKJ6BU,"39.790943,32.832359",34000,390,302
1766948379,2025-12-28T18:59:39Z,TKJ6BU,"39.792965,32.827736",34000,390,302
1766948381,2025-12-28T18:59:41Z,TKJ6BU,"39.794849,32.82336",33975,390,302
1766948383,2025-12-28T18:59:43Z,TKJ6BU,"39.797249,32.818272",33975,390,302
1766948386,2025-12-28T18:59:46Z,TKJ6BU,"39.799934,32.812885",33975,390,302
1766948388,2025-12-28T18:59:48Z,TKJ6BU,"39.802059,32.808285",33975,390,302
1766948391,2025-12-28T18:59:51Z,TKJ6BU,"39.804256,32.806305",33975,390,302
1766948409,2025-12-28T19:00:09Z,TKJ6BU,"39.82159,32.763699",34000,388,335
1766948411,2025-12-28T19:00:11Z,TKJ6BU,"39.823772,32.765709",34000,388,78
1766948413,2025-12-28T19:00:13Z,TKJ6BU,"39.825752,32.761646",34000,388,308
1766948415,2025-12-28T19:00:15Z,TKJ6BU,"39.8279,32.756592",34000,388,301
1766948418,2025-12-28T19:00:18Z,TKJ6BU,"39.829845,32.752682",34000,388,302
1766948420,2025-12-28T19:00:20Z,TKJ6BU,"39.83186,32.748867",34000,388,304
1766948422,2025-12-28T19:00:22Z,TKJ6BU,"39.834137,32.743744",34000,388,302
1766948424,2025-12-28T19:00:24Z,TKJ6BU,"39.836178,32.739536",34025,388,302
1766948426,2025-12-28T19:00:26Z,TKJ6BU,"39.837982,32.73584",34025,388,302
1766948428,2025-12-28T19:00:28Z,TKJ6BU,"39.840244,32.730946",34025,388,301
1766948430,2025-12-28T19:00:30Z,TKJ6BU,"39.842201,32.726688",34025,388,301
1766948433,2025-12-28T19:00:33Z,TKJ6BU,"39.844601,32.722012",34025,388,302
1766948435,2025-12-28T19:00:35Z,TKJ6BU,"39.846363,32.718376",34025,388,302
1766948437,2025-12-28T19:00:37Z,TKJ6BU,"39.848415,32.714142",34025,388,302
1766948439,2025-12-28T19:00:39Z,TKJ6BU,"39.85038,32.710022",34000,388,302
1766948441,2025-12-28T19:00:41Z,TKJ6BU,"39.852734,32.705067",34000,388,301
1766948473,2025-12-28T19:01:13Z,TKJ6BU,"39.883564,32.641369",34000,390,301
1766948505,2025-12-28T19:01:45Z,TKJ6BU,"39.913914,32.578613",34025,392,302
1766948507,2025-12-28T19:01:47Z,TKJ6BU,"39.915848,32.574596",34025,394,302
1766948509,2025-12-28T19:01:49Z,TKJ6BU,"39.917885,32.570324",34025,393,302
1766948541,2025-12-28T19:02:21Z,TKJ6BU,"39.948715,32.506981",33975,388,302
1766948572,2025-12-28T19:02:52Z,TKJ6BU,"39.978642,32.445553",34000,384,302
1766948604,2025-12-28T19:03:24Z,TKJ6BU,"40.00758,32.381657",34000,382,302
1766948606,2025-12-28T19:03:26Z,TKJ6BU,"40.009075,32.377266",34000,383,278
1766948608,2025-12-28T19:03:28Z,TKJ6BU,"40.010525,32.373016",34000,417,278
1766948610,2025-12-28T19:03:30Z,TKJ6BU,"40.012142,32.368053",34000,417,278
1766948612,2025-12-28T19:03:32Z,TKJ6BU,"40.013611,32.36343",34000,417,278
1766948614,2025-12-28T19:03:34Z,TKJ6BU,"40.014931,32.359081",34000,382,291
1766948616,2025-12-28T19:03:36Z,TKJ6BU,"40.016209,32.35463",34000,383,289
1766948618,2025-12-28T19:03:38Z,TKJ6BU,"40.017479,32.349972",34000,383,288
1766948620,2025-12-28T19:03:40Z,TKJ6BU,"40.018589,32.345516",34000,384,287
1766948623,2025-12-28T19:03:43Z,TKJ6BU,"40.019653,32.341042",34000,384,287
1766948625,2025-12-28T19:03:45Z,TKJ6BU,"40.020733,32.336369",34025,385,286
1766948627,2025-12-28T19:03:47Z,TKJ6BU,"40.021774,32.331612",34000,386,285
1766948629,2025-12-28T19:03:49Z,TKJ6BU,"40.022732,32.32666",34000,386,284
1766948631,2025-12-28T19:03:51Z,TKJ6BU,"40.023594,32.322433",34000,386,283
1766948633,2025-12-28T19:03:53Z,TKJ6BU,"40.024529,32.317314",34000,387,283
1766948635,2025-12-28T19:03:55Z,TKJ6BU,"40.025486,32.312336",34000,388,284
1766948637,2025-12-28T19:03:57Z,TKJ6BU,"40.026348,32.308006",34000,388,284
1766948640,2025-12-28T19:04:00Z,TKJ6BU,"40.027248,32.302956",34025,388,284
1766948642,2025-12-28T19:04:02Z,TKJ6BU,"40.028236,32.29797",34025,390,284
1766948674,2025-12-28T19:04:34Z,TKJ6BU,"40.042442,32.224854",34000,392,284
1766948706,2025-12-28T19:05:06Z,TKJ6BU,"40.056625,32.152027",33975,385,284
1766948737,2025-12-28T19:05:37Z,TKJ6BU,"40.069927,32.082699",34000,378,284
1766948768,2025-12-28T19:06:08Z,TKJ6BU,"40.083393,32.012878",34000,375,283
1766948799,2025-12-28T19:06:39Z,TKJ6BU,"40.096233,31.944864",34000,378,283
1766948831,2025-12-28T19:07:11Z,TKJ6BU,"40.109684,31.874249",34025,380,283
1766948863,2025-12-28T19:07:43Z,TKJ6BU,"40.122894,31.80414",33975,376,283
1766948895,2025-12-28T19:08:15Z,TKJ6BU,"40.135918,31.734489",34025,373,283
1766948927,2025-12-28T19:08:47Z,TKJ6BU,"40.149555,31.662374",34000,375,283
1766948960,2025-12-28T19:09:20Z,TKJ6BU,"40.162983,31.591347",34000,375,283
1766948990,2025-12-28T19:09:50Z,TKJ6BU,"40.175781,31.525106",34000,376,283
1766949023,2025-12-28T19:10:23Z,TKJ6BU,"40.189232,31.452707",33575,366,283
1766949055,2025-12-28T19:10:55Z,TKJ6BU,"40.201916,31.38438",32675,354,283
1766949087,2025-12-28T19:11:27Z,TKJ6BU,"40.214176,31.320711",31925,338,283
1766949120,2025-12-28T19:12:00Z,TKJ6BU,"40.224987,31.25692",31200,324,283
1766949152,2025-12-28T19:12:32Z,TKJ6BU,"40.236336,31.19544",31000,322,283
1766949184,2025-12-28T19:13:04Z,TKJ6BU,"40.247105,31.134817",31000,324,283
1766949216,2025-12-28T19:13:36Z,TKJ6BU,"40.25853,31.075056",30525,323,283
1766949246,2025-12-28T19:14:06Z,TKJ6BU,"40.269077,31.016396",29875,328,283
1766949277,2025-12-28T19:14:37Z,TKJ6BU,"40.280239,30.955032",29200,332,283
1766949309,2025-12-28T19:15:09Z,TKJ6BU,"40.291424,30.893047",28425,325,283
1766949341,2025-12-28T19:15:41Z,TKJ6BU,"40.302502,30.833605",27925,315,283
1766949373,2025-12-28T19:16:13Z,TKJ6BU,"40.31287,30.774563",27500,310,281
1766949405,2025-12-28T19:16:45Z,TKJ6BU,"40.319572,30.715797",27075,311,278
1766949436,2025-12-28T19:17:16Z,TKJ6BU,"40.325962,30.657118",27000,307,278
1766949468,2025-12-28T19:17:48Z,TKJ6BU,"40.332626,30.598791",27000,308,278
1766949501,2025-12-28T19:18:21Z,TKJ6BU,"40.338909,30.539251",27000,303,277
1766949533,2025-12-28T19:18:53Z,TKJ6BU,"40.345352,30.481136",27000,304,278
1766949565,2025-12-28T19:19:25Z,TKJ6BU,"40.3512,30.422377",26750,305,271
1766949567,2025-12-28T19:19:27Z,TKJ6BU,"40.351227,30.418564",26725,306,267
1766949569,2025-12-28T19:19:29Z,TKJ6BU,"40.351048,30.415134",26700,308,264
1766949571,2025-12-28T19:19:31Z,TKJ6BU,"40.350746,30.411016",26650,310,261
1766949573,2025-12-28T19:19:33Z,TKJ6BU,"40.350105,30.407192",26625,310,258
1766949575,2025-12-28T19:19:35Z,TKJ6BU,"40.349594,30.40366",26600,312,254
1766949577,2025-12-28T19:19:37Z,TKJ6BU,"40.348583,30.399279",26550,313,251
1766949580,2025-12-28T19:19:40Z,TKJ6BU,"40.347454,30.395651",26500,316,249
1766949582,2025-12-28T19:19:42Z,TKJ6BU,"40.346313,30.39192",26475,316,247
1766949584,2025-12-28T19:19:44Z,TKJ6BU,"40.344978,30.387972",26450,318,244
1766949586,2025-12-28T19:19:46Z,TKJ6BU,"40.343426,30.383722",26400,320,241
1766949588,2025-12-28T19:19:48Z,TKJ6BU,"40.341476,30.380884",26375,322,239
1766949590,2025-12-28T19:19:50Z,TKJ6BU,"40.340111,30.376865",26325,324,237
1766949592,2025-12-28T19:19:52Z,TKJ6BU,"40.33823,30.372917",26300,325,235
1766949594,2025-12-28T19:19:54Z,TKJ6BU,"40.336803,30.370333",26250,327,233
1766949596,2025-12-28T19:19:56Z,TKJ6BU,"40.334991,30.367193",26200,330,231
1766949599,2025-12-28T19:19:59Z,TKJ6BU,"40.332977,30.363977",26150,330,229
1766949601,2025-12-28T19:20:01Z,TKJ6BU,"40.330441,30.360279",26100,332,226
1766949603,2025-12-28T19:20:03Z,TKJ6BU,"40.328526,30.357771",26050,334,224
