Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1747382413,2025-05-16T08:00:13Z,TKJ2CY,"40.898266,29.30423",0,15,272
1747382417,2025-05-16T08:00:17Z,TKJ2CY,"40.898281,29.303892",0,15,272
1747382423,2025-05-16T08:00:23Z,TKJ2CY,"40.898277,29.303268",0,16,270
1747382426,2025-05-16T08:00:26Z,TKJ2CY,"40.898254,29.302963",0,14,264
1747382438,2025-05-16T08:00:38Z,TKJ2CY,"40.898037,29.302124",0,0,247
1747382441,2025-05-16T08:00:41Z,TKJ2CY,"40.897945,29.30188",0,12,244
1747382446,2025-05-16T08:00:46Z,TKJ2CY,"40.89782,29.301544",0,13,244
1747382449,2025-05-16T08:00:49Z,TKJ2CY,"40.897739,29.301331",0,13,244
1747382452,2025-05-16T08:00:52Z,TKJ2CY,"40.897648,29.301071",0,13,244
1747382460,2025-05-16T08:01:00Z,TKJ2CY,"40.897434,29.300489",0,14,244
1747382469,2025-05-16T08:01:09Z,TKJ2CY,"40.897175,29.299803",0,15,244
1747382478,2025-05-16T08:01:18Z,TKJ2CY,"40.896828,29.29882",0,17,244
1747382488,2025-05-16T08:01:28Z,TKJ2CY,"40.896431,29.297775",0,0,244
1747382495,2025-05-16T08:01:35Z,TKJ2CY,"40.896194,29.297119",0,19,244
1747382503,2025-05-16T08:01:43Z,TKJ2CY,"40.895931,29.296417",0,16,244
1747382510,2025-05-16T08:01:50Z,TKJ2CY,"40.895687,29.295746",0,12,244
1747382517,2025-05-16T08:01:57Z,TKJ2CY,"40.895535,29.295324",0,12,244
1747382526,2025-05-16T08:02:06Z,TKJ2CY,"40.895302,29.294716",0,12,244
1747382573,2025-05-16T08:02:53Z,TKJ2CY,"40.895142,29.294249",0,0,244
1747382680,2025-05-16T08:04:40Z,TKJ2CY,"40.894966,29.293795",0,8,244
1747382690,2025-05-16T08:04:50Z,TKJ2CY,"40.894787,29.293304",0,0,244
1747382701,2025-05-16T08:05:01Z,TKJ2CY,"40.894569,29.292812",0,0,236
1747382763,2025-05-16T08:06:03Z,TKJ2CY,"40.894173,29.292547",0,0,199
1747382883,2025-05-16T08:08:03Z,TKJ2CY,"40.892776,29.293686",0,5,98
1747382896,2025-05-16T08:08:16Z,TKJ2CY,"40.892906,29.29389",0,3,64
1747382928,2025-05-16T08:08:48Z,TKJ2CY,"40.893208,29.294724",0,0,64
1747382934,2025-05-16T08:08:54Z,TKJ2CY,"40.893974,29.296799",0,0,64
1747382951,2025-05-16T08:09:11Z,TKJ2CY,"40.897446,29.306154",400,125,63
1747382958,2025-05-16T08:09:18Z,TKJ2CY,"40.899948,29.312988",375,161,63
1747382967,2025-05-16T08:09:27Z,TKJ2CY,"40.902832,29.320984",625,171,64
1747382975,2025-05-16T08:09:35Z,TKJ2CY,"40.905716,29.328979",975,168,64
1747382982,2025-05-16T08:09:42Z,TKJ2CY,"40.90778,29.334682",1250,167,64
1747382990,2025-05-16T08:09:50Z,TKJ2CY,"40.910664,29.34236",1600,168,63
1747382998,2025-05-16T08:09:58Z,TKJ2CY,"40.913589,29.35022",1950,170,63
1747383007,2025-05-16T08:10:07Z,TKJ2CY,"40.916622,29.358402",2200,175,64
1747383015,2025-05-16T08:10:15Z,TKJ2CY,"40.919601,29.366518",2425,184,64
1747383024,2025-05-16T08:10:24Z,TKJ2CY,"40.922928,29.375671",2625,193,64
1747383032,2025-05-16T08:10:32Z,TKJ2CY,"40.926086,29.384583",2800,204,65
1747383036,2025-05-16T08:10:36Z,TKJ2CY,"40.927563,29.389677",2875,207,69
1747383038,2025-05-16T08:10:38Z,TKJ2CY,"40.928169,29.392298",2925,209,72
1747383041,2025-05-16T08:10:41Z,TKJ2CY,"40.928635,29.394857",2950,212,74
1747383043,2025-05-16T08:10:43Z,TKJ2CY,"40.929108,29.397888",3000,214,77
1747383045,2025-05-16T08:10:45Z,TKJ2CY,"40.929379,29.4006",3025,216,80
1747383047,2025-05-16T08:10:47Z,TKJ2CY,"40.929474,29.40316",3050,218,84
1747383049,2025-05-16T08:10:49Z,TKJ2CY,"40.92952,29.406031",3100,221,87
1747383051,2025-05-16T08:10:51Z,TKJ2CY,"40.929428,29.408691",3125,224,90
1747383053,2025-05-16T08:10:53Z,TKJ2CY,"40.9291,29.411961",3150,227,96
1747383055,2025-05-16T08:10:55Z,TKJ2CY,"40.928741,29.414673",3200,229,100
1747383057,2025-05-16T08:10:57Z,TKJ2CY,"40.928169,29.417454",3225,231,103
1747383059,2025-05-16T08:10:59Z,TKJ2CY,"40.927471,29.4202",3275,233,108
1747383061,2025-05-16T08:11:01Z,TKJ2CY,"40.926361,29.423584",3325,235,112
1747383064,2025-05-16T08:11:04Z,TKJ2CY,"40.925282,29.426317",3375,237,116
1747383066,2025-05-16T08:11:06Z,TKJ2CY,"40.924118,29.428772",3425,240,120
1747383068,2025-05-16T08:11:08Z,TKJ2CY,"40.922863,29.430937",3450,241,124
1747383070,2025-05-16T08:11:10Z,TKJ2CY,"40.921234,29.433533",3500,244,130
1747383072,2025-05-16T08:11:12Z,TKJ2CY,"40.919495,29.43573",3575,245,132
1747383074,2025-05-16T08:11:14Z,TKJ2CY,"40.917835,29.437679",3625,248,138
1747383077,2025-05-16T08:11:17Z,TKJ2CY,"40.9156,29.439802",3725,250,142
1747383079,2025-05-16T08:11:19Z,TKJ2CY,"40.913132,29.441799",3825,250,146
1747383081,2025-05-16T08:11:21Z,TKJ2CY,"40.911163,29.443176",3900,251,150
1747383083,2025-05-16T08:11:23Z,TKJ2CY,"40.909222,29.444359",4000,250,153
1747383085,2025-05-16T08:11:25Z,TKJ2CY,"40.906895,29.445793",4100,249,154
1747383087,2025-05-16T08:11:27Z,TKJ2CY,"40.904755,29.44698",4200,250,155
1747383089,2025-05-16T08:11:29Z,TKJ2CY,"40.902191,29.448547",4300,250,155
1747383091,2025-05-16T08:11:31Z,TKJ2CY,"40.900097,29.449726",4400,251,155
1747383093,2025-05-16T08:11:33Z,TKJ2CY,"40.898026,29.450989",4475,252,155
1747383095,2025-05-16T08:11:35Z,TKJ2CY,"40.895817,29.452349",4575,253,155
1747383097,2025-05-16T08:11:37Z,TKJ2CY,"40.893162,29.453972",4675,255,154
1747383100,2025-05-16T08:11:40Z,TKJ2CY,"40.891251,29.455139",4750,255,154
1747383102,2025-05-16T08:11:42Z,TKJ2CY,"40.889065,29.45653",4850,256,154
1747383104,2025-05-16T08:11:44Z,TKJ2CY,"40.886505,29.458216",4950,257,154
1747383106,2025-05-16T08:11:46Z,TKJ2CY,"40.884384,29.459595",5025,259,153
1747383118,2025-05-16T08:11:58Z,TKJ2CY,"40.871292,29.46814",5600,262,153
1747383131,2025-05-16T08:12:11Z,TKJ2CY,"40.857147,29.477478",6275,262,153
1747383146,2025-05-16T08:12:26Z,TKJ2CY,"40.840744,29.487991",7050,262,153
1747383160,2025-05-16T08:12:40Z,TKJ2CY,"40.825054,29.498041",7650,267,154
1747383173,2025-05-16T08:12:53Z,TKJ2CY,"40.810638,29.507202",8200,270,154
1747383187,2025-05-16T08:13:07Z,TKJ2CY,"40.795258,29.516846",8775,273,154
1747383199,2025-05-16T08:13:19Z,TKJ2CY,"40.781204,29.525757",9275,276,153
1747383210,2025-05-16T08:13:30Z,TKJ2CY,"40.769394,29.535828",9700,287,142
1747383212,2025-05-16T08:13:32Z,TKJ2CY,"40.767242,29.538269",9775,290,139
1747383214,2025-05-16T08:13:34Z,TKJ2CY,"40.765282,29.540926",9850,294,136
1747383216,2025-05-16T08:13:36Z,TKJ2CY,"40.76326,29.543823",9950,296,133
1747383218,2025-05-16T08:13:38Z,TKJ2CY,"40.76128,29.547043",10050,300,129
1747383220,2025-05-16T08:13:40Z,TKJ2CY,"40.759506,29.549988",10125,301,128
1747383222,2025-05-16T08:13:42Z,TKJ2CY,"40.757812,29.552917",10225,302,127
1747383224,2025-05-16T08:13:44Z,TKJ2CY,"40.755741,29.556593",10350,302,126
1747383226,2025-05-16T08:13:46Z,TKJ2CY,"40.754436,29.558966",10425,303,126
1747383228,2025-05-16T08:13:48Z,TKJ2CY,"40.75264,29.562134",10525,302,126
1747383231,2025-05-16T08:13:51Z,TKJ2CY,"40.750618,29.565769",10650,302,126
1747383233,2025-05-16T08:13:53Z,TKJ2CY,"40.749409,29.568016",10725,302,126
1747383235,2025-05-16T08:13:55Z,TKJ2CY,"40.74736,29.571762",10850,302,126
1747383237,2025-05-16T08:13:57Z,TKJ2CY,"40.74559,29.574821",10925,302,126
1747383239,2025-05-16T08:13:59Z,TKJ2CY,"40.74387,29.577942",11025,302,126
1747383241,2025-05-16T08:14:01Z,TKJ2CY,"40.742191,29.580938",11100,302,126
1747383243,2025-05-16T08:14:03Z,TKJ2CY,"40.740143,29.584534",11200,302,126
1747383256,2025-05-16T08:14:16Z,TKJ2CY,"40.729385,29.603027",11575,308,127
1747383271,2025-05-16T08:14:31Z,TKJ2CY,"40.716019,29.625671",12050,316,127
1747383300,2025-05-16T08:15:00Z,TKJ2CY,"40.689056,29.669434",13125,317,137
1747383302,2025-05-16T08:15:02Z,TKJ2CY,"40.686356,29.672363",13175,315,140
1747383304,2025-05-16T08:15:04Z,TKJ2CY,"40.684563,29.674135",13225,313,143
1747383306,2025-05-16T08:15:06Z,TKJ2CY,"40.681503,29.676697",13325,311,146
1747383308,2025-05-16T08:15:08Z,TKJ2CY,"40.679123,29.678406",13375,310,149
1747383311,2025-05-16T08:15:11Z,TKJ2CY,"40.676136,29.680376",13450,308,152
1747383313,2025-05-16T08:15:13Z,TKJ2CY,"40.673492,29.681824",13500,306,155
1747383315,2025-05-16T08:15:15Z,TKJ2CY,"40.67083,29.683062",13575,303,158
1747383317,2025-05-16T08:15:17Z,TKJ2CY,"40.668091,29.684082",13650,300,162
1747383319,2025-05-16T08:15:19Z,TKJ2CY,"40.665436,29.684875",13725,297,166
1747383321,2025-05-16T08:15:21Z,TKJ2CY,"40.662781,29.685486",13825,294,169
1747383323,2025-05-16T08:15:23Z,TKJ2CY,"40.659622,29.685913",13925,291,172
1747383325,2025-05-16T08:15:25Z,TKJ2CY,"40.656631,29.686182",14000,288,175
1747383327,2025-05-16T08:15:27Z,TKJ2CY,"40.654533,29.686182",14075,286,177
1747383329,2025-05-16T08:15:29Z,TKJ2CY,"40.651337,29.686218",14200,284,179
1747383331,2025-05-16T08:15:31Z,TKJ2CY,"40.648762,29.686182",14275,283,180
1747383334,2025-05-16T08:15:34Z,TKJ2CY,"40.646435,29.686119",14350,283,180
1747383336,2025-05-16T08:15:36Z,TKJ2CY,"40.643642,29.686058",14450,283,180
1747383338,2025-05-16T08:15:38Z,TKJ2CY,"40.640442,29.686035",14525,284,180
1747383340,2025-05-16T08:15:40Z,TKJ2CY,"40.63773,29.685995",14600,284,180
1747383342,2025-05-16T08:15:42Z,TKJ2CY,"40.63504,29.685974",14650,286,180
1747383344,2025-05-16T08:15:44Z,TKJ2CY,"40.631699,29.685974",14725,288,180
1747383346,2025-05-16T08:15:46Z,TKJ2CY,"40.629272,29.685974",14775,290,179
1747383348,2025-05-16T08:15:48Z,TKJ2CY,"40.626369,29.685995",14825,292,179
1747383351,2025-05-16T08:15:51Z,TKJ2CY,"40.623596,29.686035",14850,293,179
1747383382,2025-05-16T08:16:22Z,TKJ2CY,"40.578964,29.686768",15600,312,179
1747383414,2025-05-16T08:16:54Z,TKJ2CY,"40.532089,29.686768",16575,323,180
1747383445,2025-05-16T08:17:25Z,TKJ2CY,"40.484894,29.686768",17625,328,180
1747383476,2025-05-16T08:17:56Z,TKJ2CY,"40.438202,29.686707",18650,332,180
1747383508,2025-05-16T08:18:28Z,TKJ2CY,"40.389496,29.686584",19700,334,180
1747383539,2025-05-16T08:18:59Z,TKJ2CY,"40.340378,29.686523",20775,334,180
1747383571,2025-05-16T08:19:31Z,TKJ2CY,"40.290916,29.686432",21725,338,180
1747383603,2025-05-16T08:20:03Z,TKJ2CY,"40.241104,29.686308",22525,345,180
1747383635,2025-05-16T08:20:35Z,TKJ2CY,"40.189339,29.686119",23325,349,180
1747383667,2025-05-16T08:21:07Z,TKJ2CY,"40.137245,29.690428",23925,362,174
1747383698,2025-05-16T08:21:38Z,TKJ2CY,"40.084305,29.696472",24150,379,174
1747383729,2025-05-16T08:22:09Z,TKJ2CY,"40.029011,29.702724",24750,386,175
1747383761,2025-05-16T08:22:41Z,TKJ2CY,"39.971615,29.709404",25575,388,174
1747383792,2025-05-16T08:23:12Z,TKJ2CY,"39.9151,29.716492",26100,394,171
1747383807,2025-05-16T08:23:27Z,TKJ2CY,"39.887238,29.724167",26300,404,165
1747383809,2025-05-16T08:23:29Z,TKJ2CY,"39.883724,29.725464",26325,406,164
1747383811,2025-05-16T08:23:31Z,TKJ2CY,"39.880188,29.726854",26350,408,163
1747383814,2025-05-16T08:23:34Z,TKJ2CY,"39.875839,29.728586",26375,409,162
1747383816,2025-05-16T08:23:36Z,TKJ2CY,"39.871944,29.730286",26400,411,162
1747383818,2025-05-16T08:23:38Z,TKJ2CY,"39.867508,29.732347",26425,412,161
1747383820,2025-05-16T08:23:40Z,TKJ2CY,"39.863426,29.734253",26450,414,159
1747383823,2025-05-16T08:23:43Z,TKJ2CY,"39.859653,29.736206",26500,416,158
1747383825,2025-05-16T08:23:45Z,TKJ2CY,"39.856071,29.738098",26525,418,157
1747383827,2025-05-16T08:23:47Z,TKJ2CY,"39.852402,29.74011",26550,419,157
1747383829,2025-05-16T08:23:49Z,TKJ2CY,"39.847961,29.742617",26600,420,156
1747383831,2025-05-16T08:23:51Z,TKJ2CY,"39.844292,29.74469",26625,420,156
1747383833,2025-05-16T08:23:53Z,TKJ2CY,"39.840775,29.746677",26675,421,156
1747383835,2025-05-16T08:23:55Z,TKJ2CY,"39.837204,29.748768",26700,421,156
1747383867,2025-05-16T08:24:27Z,TKJ2CY,"39.78019,29.780762",27350,424,156
1747383899,2025-05-16T08:24:59Z,TKJ2CY,"39.722279,29.813293",27925,428,156
1747383931,2025-05-16T08:25:31Z,TKJ2CY,"39.663483,29.846313",28425,432,156
1747383963,2025-05-16T08:26:03Z,TKJ2CY,"39.604691,29.879395",29000,435,156
1747383995,2025-05-16T08:26:35Z,TKJ2CY,"39.544876,29.912786",29575,438,156
1747384028,2025-05-16T08:27:08Z,TKJ2CY,"39.484585,29.946655",30250,439,156
1747384060,2025-05-16T08:27:40Z,TKJ2CY,"39.424904,29.980408",30675,444,156
1747384092,2025-05-16T08:28:12Z,TKJ2CY,"39.364517,30.014528",31125,449,156
1747384122,2025-05-16T08:28:42Z,TKJ2CY,"39.305786,30.047607",31575,453,156
1747384153,2025-05-16T08:29:13Z,TKJ2CY,"39.246517,30.080933",32400,446,156
1747384185,2025-05-16T08:29:45Z,TKJ2CY,"39.186768,30.114481",33025,446,156
1747384216,2025-05-16T08:30:16Z,TKJ2CY,"39.12648,30.148157",33500,446,156
1747384248,2025-05-16T08:30:48Z,TKJ2CY,"39.066833,30.181534",34050,446,156
1747384280,2025-05-16T08:31:20Z,TKJ2CY,"39.006538,30.215149",34300,452,156
1747384312,2025-05-16T08:31:52Z,TKJ2CY,"38.945114,30.249601",34800,450,156
1747384344,2025-05-16T08:32:24Z,TKJ2CY,"38.882755,30.284485",35000,458,156
1747384376,2025-05-16T08:32:56Z,TKJ2CY,"38.82103,30.318909",35000,464,156
1747384408,2025-05-16T08:33:28Z,TKJ2CY,"38.75885,30.353672",35000,461,156
1747384440,2025-05-16T08:34:00Z,TKJ2CY,"38.696045,30.388422",35000,468,156
1747384471,2025-05-16T08:34:31Z,TKJ2CY,"38.632919,30.423471",35000,466,156
1747384503,2025-05-16T08:35:03Z,TKJ2CY,"38.569508,30.458557",35000,466,156
1747384535,2025-05-16T08:35:35Z,TKJ2CY,"38.506847,30.493103",35025,467,156
1747384567,2025-05-16T08:36:07Z,TKJ2CY,"38.444412,30.527424",35000,469,156
1747384598,2025-05-16T08:36:38Z,TKJ2CY,"38.380966,30.562387",35025,470,156
1747384630,2025-05-16T08:37:10Z,TKJ2CY,"38.31926,30.602358",35000,478,150
1747384662,2025-05-16T08:37:42Z,TKJ2CY,"38.258286,30.653082",35025,484,144
1747384694,2025-05-16T08:38:14Z,TKJ2CY,"38.202629,30.711145",35000,492,138
1747384726,2025-05-16T08:38:46Z,TKJ2CY,"38.149746,30.774258",35000,494,136
1747384758,2025-05-16T08:39:18Z,TKJ2CY,"38.096954,30.836832",34975,498,136
1747384789,2025-05-16T08:39:49Z,TKJ2CY,"38.044418,30.899456",34975,499,136
1747384821,2025-05-16T08:40:21Z,TKJ2CY,"37.989933,30.96401",34950,502,136
1747384852,2025-05-16T08:40:52Z,TKJ2CY,"37.937607,31.026047",34975,504,136
1747384883,2025-05-16T08:41:23Z,TKJ2CY,"37.88393,31.089577",35025,505,136
1747384915,2025-05-16T08:41:55Z,TKJ2CY,"37.83046,31.152493",35025,505,137
1747384946,2025-05-16T08:42:26Z,TKJ2CY,"37.776302,31.216337",35050,507,137
1747384978,2025-05-16T08:42:58Z,TKJ2CY,"37.721466,31.280706",35025,508,137
1747385010,2025-05-16T08:43:30Z,TKJ2CY,"37.666206,31.345488",35025,509,137
1747385042,2025-05-16T08:44:02Z,TKJ2CY,"37.610622,31.410568",35025,510,137
1747385074,2025-05-16T08:44:34Z,TKJ2CY,"37.555939,31.47431",35025,508,137
1747385106,2025-05-16T08:45:06Z,TKJ2CY,"37.500713,31.538643",35000,508,137
1747385138,2025-05-16T08:45:38Z,TKJ2CY,"37.446342,31.601814",35000,508,137
1747385169,2025-05-16T08:46:09Z,TKJ2CY,"37.392151,31.665695",35000,509,135
1747385201,2025-05-16T08:46:41Z,TKJ2CY,"37.341843,31.736113",34975,514,129
1747385232,2025-05-16T08:47:12Z,TKJ2CY,"37.296387,31.810678",34950,517,127
1747385264,2025-05-16T08:47:44Z,TKJ2CY,"37.249935,31.8871",34975,518,127
1747385297,2025-05-16T08:48:17Z,TKJ2CY,"37.20314,31.964079",35000,520,127
1747385327,2025-05-16T08:48:47Z,TKJ2CY,"37.158005,32.038177",35000,522,127
1747385359,2025-05-16T08:49:19Z,TKJ2CY,"37.111588,32.114029",35025,520,127
1747385392,2025-05-16T08:49:52Z,TKJ2CY,"37.063309,32.192867",35000,518,127
1747385424,2025-05-16T08:50:24Z,TKJ2CY,"37.016338,32.269352",34975,517,127
1747385457,2025-05-16T08:50:57Z,TKJ2CY,"36.969692,32.346138",34975,517,125
1747385489,2025-05-16T08:51:29Z,TKJ2CY,"36.930817,32.428719",34975,525,116
1747385520,2025-05-16T08:52:00Z,TKJ2CY,"36.902847,32.518303",35000,534,107
1747385552,2025-05-16T08:52:32Z,TKJ2CY,"36.886368,32.615311",35025,535,98
1747385584,2025-05-16T08:53:04Z,TKJ2CY,"36.881607,32.712902",35025,535,92
1747385616,2025-05-16T08:53:36Z,TKJ2CY,"36.878448,32.810966",35050,534,92
1747385648,2025-05-16T08:54:08Z,TKJ2CY,"36.875423,32.909485",35050,533,92
1747385680,2025-05-16T08:54:40Z,TKJ2CY,"36.87236,33.008015",35000,532,92
1747385712,2025-05-16T08:55:12Z,TKJ2CY,"36.869186,33.105152",35000,531,92
1747385744,2025-05-16T08:55:44Z,TKJ2CY,"36.865929,33.204086",34975,530,92
1747385775,2025-05-16T08:56:15Z,TKJ2CY,"36.864113,33.297234",34950,530,89
1747385807,2025-05-16T08:56:47Z,TKJ2CY,"36.868515,33.396626",34975,530,86
1747385840,2025-05-16T08:57:20Z,TKJ2CY,"36.873283,33.494686",35000,528,86
1747385870,2025-05-16T08:57:50Z,TKJ2CY,"36.877594,33.585281",35000,528,86
1747385902,2025-05-16T08:58:22Z,TKJ2CY,"36.882179,33.681366",35000,526,86
1747385933,2025-05-16T08:58:53Z,TKJ2CY,"36.886539,33.774956",35000,524,86
1747385965,2025-05-16T08:59:25Z,TKJ2CY,"36.891037,33.870728",35000,524,86
1747385997,2025-05-16T08:59:57Z,TKJ2CY,"36.895546,33.96735",35025,524,86
1747386029,2025-05-16T09:00:29Z,TKJ2CY,"36.899895,34.063503",35025,522,86
1747386061,2025-05-16T09:01:01Z,TKJ2CY,"36.904102,34.158916",35025,522,86
1747386092,2025-05-16T09:01:32Z,TKJ2CY,"36.908279,34.255089",35025,520,87
1747386125,2025-05-16T09:02:05Z,TKJ2CY,"36.911205,34.352055",35000,520,89
1747386157,2025-05-16T09:02:37Z,TKJ2CY,"36.906742,34.448524",35000,522,96
1747386190,2025-05-16T09:03:10Z,TKJ2CY,"36.894363,34.545555",35000,522,100
1747386220,2025-05-16T09:03:40Z,TKJ2CY,"36.880661,34.635914",35000,520,100
1747386252,2025-05-16T09:04:12Z,TKJ2CY,"36.866295,34.730145",34975,518,100
1747386284,2025-05-16T09:04:44Z,TKJ2CY,"36.85199,34.823051",34975,518,100
1747386316,2025-05-16T09:05:16Z,TKJ2CY,"36.83746,34.917149",34975,518,101
1747386349,2025-05-16T09:05:49Z,TKJ2CY,"36.822601,35.013096",34600,522,100
1747386381,2025-05-16T09:06:21Z,TKJ2CY,"36.80991,35.109089",34100,524,96
1747386414,2025-05-16T09:06:54Z,TKJ2CY,"36.805355,35.206364",33500,514,90
1747386444,2025-05-16T09:07:24Z,TKJ2CY,"36.808609,35.295506",32575,504,64
1747386453,2025-05-16T09:07:33Z,TKJ2CY,"36.810478,35.321404",32275,500,77
1747386464,2025-05-16T09:07:44Z,TKJ2CY,"36.814423,35.351448",31975,496,72
1747386466,2025-05-16T09:07:46Z,TKJ2CY,"36.815544,35.358307",31925,496,67
1747386468,2025-05-16T09:07:48Z,TKJ2CY,"36.816292,35.363976",31850,496,56
1747386472,2025-05-16T09:07:52Z,TKJ2CY,"36.817093,35.376812",31700,494,80
1747386474,2025-05-16T09:07:54Z,TKJ2CY,"36.817928,35.382454",31650,494,80
1747386476,2025-05-16T09:07:56Z,TKJ2CY,"36.81863,35.38847",31575,492,81
1747386495,2025-05-16T09:08:15Z,TKJ2CY,"36.825302,35.441582",30825,492,81
1747386497,2025-05-16T09:08:17Z,TKJ2CY,"36.826195,35.447857",30700,492,80
1747386529,2025-05-16T09:08:49Z,TKJ2CY,"36.837551,35.537525",29450,488,81
1747386560,2025-05-16T09:09:20Z,TKJ2CY,"36.848526,35.621773",28500,480,80
1747386586,2025-05-16T09:09:46Z,TKJ2CY,"36.857937,35.693386",27650,472,68
1747386615,2025-05-16T09:10:15Z,TKJ2CY,"36.866776,35.769287",26250,478,83
1747386628,2025-05-16T09:10:28Z,TKJ2CY,"36.8666,35.805679",25250,488,92
1747386630,2025-05-16T09:10:30Z,TKJ2CY,"36.866074,35.812405",25100,488,94
1747386632,2025-05-16T09:10:32Z,TKJ2CY,"36.865501,35.817245",24950,490,96
1747386634,2025-05-16T09:10:34Z,TKJ2CY,"36.864468,35.824577",24825,490,98
1747386636,2025-05-16T09:10:36Z,TKJ2CY,"36.863613,35.82967",24650,490,100
1747386639,2025-05-16T09:10:39Z,TKJ2CY,"36.862411,35.835918",24550,488,102
1747386641,2025-05-16T09:10:41Z,TKJ2CY,"36.860962,35.841991",24400,488,104
1747386643,2025-05-16T09:10:43Z,TKJ2CY,"36.859543,35.84745",24275,488,106
1747386645,2025-05-16T09:10:45Z,TKJ2CY,"36.858063,35.852783",24175,486,107
1747386647,2025-05-16T09:10:47Z,TKJ2CY,"36.856411,35.85862",24050,484,108
1747386649,2025-05-16T09:10:49Z,TKJ2CY,"36.854538,35.864616",23950,484,110
1747386651,2025-05-16T09:10:51Z,TKJ2CY,"36.852692,35.869656",23825,482,112
1747386654,2025-05-16T09:10:54Z,TKJ2CY,"36.85075,35.874763",23675,480,113
