Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1729870777,2024-10-25T15:39:37Z,TKJ4AL,"40.900566,29.308929",0,10,222
1729870782,2024-10-25T15:39:42Z,TKJ4AL,"40.900459,29.308653",0,11,239
1729870787,2024-10-25T15:39:47Z,TKJ4AL,"40.900337,29.308319",0,12,241
1729870792,2024-10-25T15:39:52Z,TKJ4AL,"40.900223,29.308029",0,12,244
1729870795,2024-10-25T15:39:55Z,TKJ4AL,"40.900143,29.307825",0,13,244
1729870798,2024-10-25T15:39:58Z,TKJ4AL,"40.900051,29.307571",0,13,244
1729870802,2024-10-25T15:40:02Z,TKJ4AL,"40.899937,29.307247",0,14,244
1729870805,2024-10-25T15:40:05Z,TKJ4AL,"40.899841,29.306997",0,14,244
1729870811,2024-10-25T15:40:11Z,TKJ4AL,"40.899654,29.306498",0,15,244
1729870820,2024-10-25T15:40:20Z,TKJ4AL,"40.899387,29.305796",0,16,244
1729870829,2024-10-25T15:40:29Z,TKJ4AL,"40.899067,29.304916",0,17,244
1729870837,2024-10-25T15:40:37Z,TKJ4AL,"40.898769,29.304111",0,18,244
1729870844,2024-10-25T15:40:44Z,TKJ4AL,"40.898495,29.303375",0,18,244
1729870853,2024-10-25T15:40:53Z,TKJ4AL,"40.898163,29.302444",0,20,244
1729870861,2024-10-25T15:41:01Z,TKJ4AL,"40.897804,29.301489",0,21,244
1729870869,2024-10-25T15:41:09Z,TKJ4AL,"40.897499,29.300659",0,22,244
1729870876,2024-10-25T15:41:16Z,TKJ4AL,"40.897141,29.299679",0,24,244
1729870883,2024-10-25T15:41:23Z,TKJ4AL,"40.896812,29.298798",0,25,244
1729870890,2024-10-25T15:41:30Z,TKJ4AL,"40.896397,29.297667",0,27,244
1729870901,2024-10-25T15:41:41Z,TKJ4AL,"40.895885,29.296295",0,15,244
1729870908,2024-10-25T15:41:48Z,TKJ4AL,"40.895702,29.295776",0,13,244
1729870916,2024-10-25T15:41:56Z,TKJ4AL,"40.895462,29.29512",0,15,244
1729870924,2024-10-25T15:42:04Z,TKJ4AL,"40.895164,29.294342",0,18,244
1729870931,2024-10-25T15:42:11Z,TKJ4AL,"40.894913,29.29364",0,15,244
1729870939,2024-10-25T15:42:19Z,TKJ4AL,"40.894753,29.293198",0,6,244
1729870961,2024-10-25T15:42:41Z,TKJ4AL,"40.894672,29.292969",0,4,244
1729870968,2024-10-25T15:42:48Z,TKJ4AL,"40.894535,29.29274",0,7,233
1729870977,2024-10-25T15:42:57Z,TKJ4AL,"40.894302,29.292547",0,8,213
1729870983,2024-10-25T15:43:03Z,TKJ4AL,"40.8941,29.292496",0,6,196
1729870990,2024-10-25T15:43:10Z,TKJ4AL,"40.893894,29.292562",0,7,171
1729870998,2024-10-25T15:43:18Z,TKJ4AL,"40.893684,29.292719",0,5,154
1729871029,2024-10-25T15:43:49Z,TKJ4AL,"40.893471,29.292862",0,4,154
1729871038,2024-10-25T15:43:58Z,TKJ4AL,"40.893242,29.292999",0,7,154
1729871045,2024-10-25T15:44:05Z,TKJ4AL,"40.893024,29.293167",0,8,149
1729871053,2024-10-25T15:44:13Z,TKJ4AL,"40.892799,29.293406",0,8,137
1729871058,2024-10-25T15:44:18Z,TKJ4AL,"40.892796,29.293655",0,8,104
1729871065,2024-10-25T15:44:25Z,TKJ4AL,"40.892906,29.29389",0,7,67
1729871105,2024-10-25T15:45:05Z,TKJ4AL,"40.893013,29.294159",0,12,64
1729871112,2024-10-25T15:45:12Z,TKJ4AL,"40.893482,29.295441",0,44,64
1729871120,2024-10-25T15:45:20Z,TKJ4AL,"40.894489,29.298197",0,80,64
1729871131,2024-10-25T15:45:31Z,TKJ4AL,"40.896927,29.304749",0,123,64
1729871140,2024-10-25T15:45:40Z,TKJ4AL,"40.89949,29.311829",0,154,63
1729871150,2024-10-25T15:45:50Z,TKJ4AL,"40.902657,29.32045",150,165,64
1729871156,2024-10-25T15:45:56Z,TKJ4AL,"40.904755,29.326172",375,165,64
1729871165,2024-10-25T15:46:05Z,TKJ4AL,"40.907684,29.334183",875,159,64
1729871172,2024-10-25T15:46:12Z,TKJ4AL,"40.909641,29.339676",1225,155,64
1729871181,2024-10-25T15:46:21Z,TKJ4AL,"40.912807,29.348478",1525,160,64
1729871193,2024-10-25T15:46:33Z,TKJ4AL,"40.916485,29.358589",1750,174,64
1729871200,2024-10-25T15:46:40Z,TKJ4AL,"40.919037,29.366028",1875,184,65
1729871209,2024-10-25T15:46:49Z,TKJ4AL,"40.922535,29.375755",2025,196,64
1729871218,2024-10-25T15:46:58Z,TKJ4AL,"40.926308,29.385931",2175,210,64
1729871224,2024-10-25T15:47:04Z,TKJ4AL,"40.928493,29.393234",2275,218,71
1729871227,2024-10-25T15:47:07Z,TKJ4AL,"40.929192,29.397041",2350,222,77
1729871230,2024-10-25T15:47:10Z,TKJ4AL,"40.929707,29.401037",2400,225,82
1729871233,2024-10-25T15:47:13Z,TKJ4AL,"40.929886,29.405457",2500,229,88
1729871236,2024-10-25T15:47:16Z,TKJ4AL,"40.929749,29.409546",2600,231,94
1729871239,2024-10-25T15:47:19Z,TKJ4AL,"40.929245,29.413757",2725,233,98
1729871242,2024-10-25T15:47:22Z,TKJ4AL,"40.928402,29.418266",2850,236,105
1729871245,2024-10-25T15:47:25Z,TKJ4AL,"40.927368,29.421753",2975,237,112
1729871248,2024-10-25T15:47:28Z,TKJ4AL,"40.925934,29.425694",3125,239,117
1729871251,2024-10-25T15:47:31Z,TKJ4AL,"40.924118,29.429749",3250,241,120
1729871255,2024-10-25T15:47:35Z,TKJ4AL,"40.921875,29.433716",3350,246,128
1729871257,2024-10-25T15:47:37Z,TKJ4AL,"40.919724,29.436707",3425,250,134
1729871261,2024-10-25T15:47:41Z,TKJ4AL,"40.917206,29.439697",3525,254,140
1729871264,2024-10-25T15:47:44Z,TKJ4AL,"40.914001,29.442627",3650,256,146
1729871267,2024-10-25T15:47:47Z,TKJ4AL,"40.910664,29.445107",3800,258,151
1729871269,2024-10-25T15:47:49Z,TKJ4AL,"40.907867,29.446899",3925,258,154
1729871273,2024-10-25T15:47:53Z,TKJ4AL,"40.904617,29.448914",4125,258,155
1729871276,2024-10-25T15:47:56Z,TKJ4AL,"40.901356,29.45085",4275,257,155
1729871279,2024-10-25T15:47:59Z,TKJ4AL,"40.898071,29.45282",4425,258,156
1729871281,2024-10-25T15:48:01Z,TKJ4AL,"40.895096,29.454529",4550,259,156
1729871285,2024-10-25T15:48:05Z,TKJ4AL,"40.891392,29.456718",4725,260,156
1729871287,2024-10-25T15:48:07Z,TKJ4AL,"40.88818,29.458529",4875,260,156
1729871290,2024-10-25T15:48:10Z,TKJ4AL,"40.884735,29.460588",5000,262,156
1729871293,2024-10-25T15:48:13Z,TKJ4AL,"40.882095,29.462097",5075,264,156
1729871309,2024-10-25T15:48:29Z,TKJ4AL,"40.864719,29.472385",5475,268,155
1729871323,2024-10-25T15:48:43Z,TKJ4AL,"40.847397,29.482971",6000,272,154
1729871339,2024-10-25T15:48:59Z,TKJ4AL,"40.830082,29.493734",6525,281,154
1729871353,2024-10-25T15:49:13Z,TKJ4AL,"40.812302,29.505033",7075,288,154
1729871369,2024-10-25T15:49:29Z,TKJ4AL,"40.793747,29.516907",7825,288,154
1729871384,2024-10-25T15:49:44Z,TKJ4AL,"40.776627,29.529724",8575,285,142
1729871387,2024-10-25T15:49:47Z,TKJ4AL,"40.773926,29.532837",8675,286,137
1729871390,2024-10-25T15:49:50Z,TKJ4AL,"40.770542,29.537554",8800,287,132
1729871393,2024-10-25T15:49:53Z,TKJ4AL,"40.768539,29.540863",8875,289,127
1729871396,2024-10-25T15:49:56Z,TKJ4AL,"40.766006,29.546082",9000,290,119
1729871399,2024-10-25T15:49:59Z,TKJ4AL,"40.765366,29.547607",9025,291,116
1729871402,2024-10-25T15:50:02Z,TKJ4AL,"40.762848,29.555298",9175,292,111
1729871405,2024-10-25T15:50:05Z,TKJ4AL,"40.761467,29.561089",9300,292,107
1729871408,2024-10-25T15:50:08Z,TKJ4AL,"40.7603,29.566393",9450,292,105
1729871411,2024-10-25T15:50:11Z,TKJ4AL,"40.75951,29.570326",9550,292,104
1729871414,2024-10-25T15:50:14Z,TKJ4AL,"40.758347,29.576382",9750,291,104
1729871417,2024-10-25T15:50:17Z,TKJ4AL,"40.757275,29.581999",9925,290,103
1729871420,2024-10-25T15:50:20Z,TKJ4AL,"40.756302,29.587158",10075,289,103
1729871423,2024-10-25T15:50:23Z,TKJ4AL,"40.755295,29.592468",10200,291,103
1729871426,2024-10-25T15:50:26Z,TKJ4AL,"40.754517,29.596802",10300,292,103
1729871441,2024-10-25T15:50:41Z,TKJ4AL,"40.749573,29.624023",10600,306,103
1729871456,2024-10-25T15:50:56Z,TKJ4AL,"40.744335,29.652287",10875,322,103
1729871471,2024-10-25T15:51:11Z,TKJ4AL,"40.738724,29.681641",11150,337,104
1729871487,2024-10-25T15:51:27Z,TKJ4AL,"40.734192,29.713501",11525,346,96
1729871490,2024-10-25T15:51:30Z,TKJ4AL,"40.73386,29.719828",11625,347,93
1729871493,2024-10-25T15:51:33Z,TKJ4AL,"40.733673,29.726007",11725,348,92
1729871496,2024-10-25T15:51:36Z,TKJ4AL,"40.733505,29.732361",11825,349,91
1729871499,2024-10-25T15:51:39Z,TKJ4AL,"40.73344,29.738554",11925,351,91
1729871502,2024-10-25T15:51:42Z,TKJ4AL,"40.733322,29.744507",12025,352,91
1729871505,2024-10-25T15:51:45Z,TKJ4AL,"40.733208,29.75185",12100,354,91
1729871508,2024-10-25T15:51:48Z,TKJ4AL,"40.733093,29.758362",12175,356,91
1729871541,2024-10-25T15:52:21Z,TKJ4AL,"40.731857,29.830811",13450,362,91
1729871574,2024-10-25T15:52:54Z,TKJ4AL,"40.730507,29.904848",14800,365,91
1729871604,2024-10-25T15:53:24Z,TKJ4AL,"40.729202,29.971375",15900,370,91
1729871637,2024-10-25T15:53:57Z,TKJ4AL,"40.727623,30.046547",17000,376,91
1729871661,2024-10-25T15:54:21Z,TKJ4AL,"40.72213,30.102102",17725,384,101
1729871664,2024-10-25T15:54:24Z,TKJ4AL,"40.721008,30.109497",17825,385,101
1729871697,2024-10-25T15:54:57Z,TKJ4AL,"40.709427,30.186401",18750,395,101
1729871730,2024-10-25T15:55:30Z,TKJ4AL,"40.697754,30.265137",19725,400,101
1729871764,2024-10-25T15:56:04Z,TKJ4AL,"40.685989,30.344482",20800,401,101
1729871797,2024-10-25T15:56:37Z,TKJ4AL,"40.674179,30.423452",21650,407,101
1729871827,2024-10-25T15:57:07Z,TKJ4AL,"40.662918,30.498596",22425,412,101
1729871860,2024-10-25T15:57:40Z,TKJ4AL,"40.650578,30.58032",23350,416,101
1729871893,2024-10-25T15:58:13Z,TKJ4AL,"40.636986,30.662468",24150,419,107
1729871899,2024-10-25T15:58:19Z,TKJ4AL,"40.633026,30.675825",24275,422,113
1729871902,2024-10-25T15:58:22Z,TKJ4AL,"40.630142,30.683941",24375,423,116
1729871905,2024-10-25T15:58:25Z,TKJ4AL,"40.627441,30.690495",24450,423,118
1729871909,2024-10-25T15:58:29Z,TKJ4AL,"40.624146,30.697815",24550,423,120
1729871912,2024-10-25T15:58:32Z,TKJ4AL,"40.62117,30.704163",24625,422,121
1729871915,2024-10-25T15:58:35Z,TKJ4AL,"40.618038,30.71072",24725,423,122
1729871918,2024-10-25T15:58:38Z,TKJ4AL,"40.615013,30.716963",24800,423,122
1729871921,2024-10-25T15:58:41Z,TKJ4AL,"40.611832,30.723511",24875,423,122
1729871924,2024-10-25T15:58:44Z,TKJ4AL,"40.608681,30.730009",24925,424,122
1729871927,2024-10-25T15:58:47Z,TKJ4AL,"40.605656,30.736376",24975,425,122
1729871959,2024-10-25T15:59:19Z,TKJ4AL,"40.572556,30.808598",25500,432,120
1729871990,2024-10-25T15:59:50Z,TKJ4AL,"40.541088,30.879259",25950,436,120
1729872021,2024-10-25T16:00:21Z,TKJ4AL,"40.509804,30.949297",26375,441,120
1729872052,2024-10-25T16:00:52Z,TKJ4AL,"40.477684,31.020834",26775,446,120
1729872085,2024-10-25T16:01:25Z,TKJ4AL,"40.442505,31.098755",27000,446,120
1729872118,2024-10-25T16:01:58Z,TKJ4AL,"40.407486,31.176392",27000,443,120
1729872148,2024-10-25T16:02:28Z,TKJ4AL,"40.375671,31.246643",27000,444,120
1729872182,2024-10-25T16:03:02Z,TKJ4AL,"40.340057,31.325134",27000,445,120
1729872216,2024-10-25T16:03:36Z,TKJ4AL,"40.304321,31.403482",27000,448,120
1729872248,2024-10-25T16:04:08Z,TKJ4AL,"40.270199,31.478203",27000,446,120
1729872282,2024-10-25T16:04:42Z,TKJ4AL,"40.234497,31.556152",27150,448,120
1729872312,2024-10-25T16:05:12Z,TKJ4AL,"40.202911,31.625061",27625,453,120
1729872346,2024-10-25T16:05:46Z,TKJ4AL,"40.165192,31.706787",28150,457,121
1729872379,2024-10-25T16:06:19Z,TKJ4AL,"40.129395,31.784302",28700,459,121
1729872409,2024-10-25T16:06:49Z,TKJ4AL,"40.096619,31.855103",29125,463,121
1729872442,2024-10-25T16:07:22Z,TKJ4AL,"40.059769,31.934509",29525,469,121
1729872462,2024-10-25T16:07:42Z,TKJ4AL,"40.038788,31.979578",29825,469,121
1729872517,2024-10-25T16:08:37Z,TKJ4AL,"39.974304,32.118164",30725,471,121
1729872551,2024-10-25T16:09:11Z,TKJ4AL,"39.936142,32.199993",31350,470,121
1729872602,2024-10-25T16:10:02Z,TKJ4AL,"39.906441,32.263245",31600,468,121
1729872638,2024-10-25T16:10:38Z,TKJ4AL,"39.855141,32.372559",32200,476,121
1729872668,2024-10-25T16:11:08Z,TKJ4AL,"39.847137,32.389668",32550,476,121
1729872801,2024-10-25T16:13:21Z,TKJ4AL,"39.691654,32.719357",34650,462,121
1729872836,2024-10-25T16:13:56Z,TKJ4AL,"39.64225,32.822075",35000,459,121
1729872879,2024-10-25T16:14:39Z,TKJ4AL,"39.602684,32.906052",35000,470,120
1729872921,2024-10-25T16:15:21Z,TKJ4AL,"39.55703,33.001812",35000,472,121
1729872980,2024-10-25T16:16:20Z,TKJ4AL,"39.446877,33.228699",35000,462,122
1729873012,2024-10-25T16:16:52Z,TKJ4AL,"39.410477,33.303562",34975,459,122
1729873033,2024-10-25T16:17:13Z,TKJ4AL,"39.383659,33.349121",34975,460,132
1729873036,2024-10-25T16:17:16Z,TKJ4AL,"39.379051,33.355225",34975,462,134
1729873039,2024-10-25T16:17:19Z,TKJ4AL,"39.374767,33.360596",34975,461,135
1729873042,2024-10-25T16:17:22Z,TKJ4AL,"39.369415,33.366882",34975,461,138
1729873045,2024-10-25T16:17:25Z,TKJ4AL,"39.364899,33.371887",34950,461,139
1729873048,2024-10-25T16:17:28Z,TKJ4AL,"39.359917,33.377136",34950,461,141
1729873051,2024-10-25T16:17:31Z,TKJ4AL,"39.355042,33.382019",34950,462,142
1729873054,2024-10-25T16:17:34Z,TKJ4AL,"39.349815,33.386841",34950,462,144
1729873057,2024-10-25T16:17:37Z,TKJ4AL,"39.344368,33.391602",34950,462,146
1729873060,2024-10-25T16:17:40Z,TKJ4AL,"39.338783,33.39624",34950,461,147
1729873063,2024-10-25T16:17:43Z,TKJ4AL,"39.332565,33.401066",34950,462,149
1729873066,2024-10-25T16:17:46Z,TKJ4AL,"39.327576,33.404827",34950,461,149
1729873069,2024-10-25T16:17:49Z,TKJ4AL,"39.321697,33.409302",34950,462,149
1729873073,2024-10-25T16:17:53Z,TKJ4AL,"39.315598,33.413879",34950,462,149
1729873075,2024-10-25T16:17:55Z,TKJ4AL,"39.310246,33.417908",34950,462,149
1729873109,2024-10-25T16:18:29Z,TKJ4AL,"39.249115,33.465431",35000,464,148
1729873139,2024-10-25T16:18:59Z,TKJ4AL,"39.193584,33.509033",35000,469,148
1729873173,2024-10-25T16:19:33Z,TKJ4AL,"39.131252,33.557678",35000,471,148
1729873206,2024-10-25T16:20:06Z,TKJ4AL,"39.069756,33.605591",35000,470,148
1729873239,2024-10-25T16:20:39Z,TKJ4AL,"39.007416,33.654167",35000,471,148
1729873269,2024-10-25T16:21:09Z,TKJ4AL,"38.950817,33.698181",35000,471,148
1729873303,2024-10-25T16:21:43Z,TKJ4AL,"38.88839,33.746704",35000,472,148
1729873336,2024-10-25T16:22:16Z,TKJ4AL,"38.826614,33.794434",34975,473,148
1729873366,2024-10-25T16:22:46Z,TKJ4AL,"38.769974,33.838131",35000,474,148
1729873400,2024-10-25T16:23:20Z,TKJ4AL,"38.707535,33.886314",35000,475,148
1729873433,2024-10-25T16:23:53Z,TKJ4AL,"38.644363,33.934692",35000,476,149
1729873466,2024-10-25T16:24:26Z,TKJ4AL,"38.581562,33.982849",35025,477,148
1729873499,2024-10-25T16:24:59Z,TKJ4AL,"38.518066,34.031525",35025,478,148
1729873532,2024-10-25T16:25:32Z,TKJ4AL,"38.456497,34.078693",35050,477,148
1729873566,2024-10-25T16:26:06Z,TKJ4AL,"38.39312,34.126938",35050,476,149
1729873599,2024-10-25T16:26:39Z,TKJ4AL,"38.329971,34.174843",35050,474,149
1729873632,2024-10-25T16:27:12Z,TKJ4AL,"38.268311,34.221478",35000,468,149
1729873665,2024-10-25T16:27:45Z,TKJ4AL,"38.20612,34.268028",35000,468,149
1729873698,2024-10-25T16:28:18Z,TKJ4AL,"38.144112,34.314423",35000,474,149
1729873732,2024-10-25T16:28:52Z,TKJ4AL,"38.082478,34.360756",35025,478,149
1729873762,2024-10-25T16:29:22Z,TKJ4AL,"38.022491,34.405964",35050,480,149
1729873794,2024-10-25T16:29:54Z,TKJ4AL,"37.962662,34.450962",35050,481,149
1729873824,2024-10-25T16:30:24Z,TKJ4AL,"37.904755,34.494442",35000,472,149
1729873858,2024-10-25T16:30:58Z,TKJ4AL,"37.846069,34.538563",35000,469,148
1729873890,2024-10-25T16:31:30Z,TKJ4AL,"37.78157,34.588177",35000,468,149
1729873922,2024-10-25T16:32:02Z,TKJ4AL,"37.72258,34.632847",35000,470,149
1729873952,2024-10-25T16:32:32Z,TKJ4AL,"37.664886,34.676182",35000,466,148
1729873985,2024-10-25T16:33:05Z,TKJ4AL,"37.605412,34.72229",34900,467,148
1729874016,2024-10-25T16:33:36Z,TKJ4AL,"37.546196,34.766476",34350,471,149
1729874049,2024-10-25T16:34:09Z,TKJ4AL,"37.484467,34.811913",33850,468,149
1729874059,2024-10-25T16:34:19Z,TKJ4AL,"37.469151,34.820869",33700,471,151
1729874180,2024-10-25T16:36:20Z,TKJ4AL,"37.286278,34.957642",31475,466,149
1729874212,2024-10-25T16:36:52Z,TKJ4AL,"37.225563,35.002655",30425,456,149
1729874244,2024-10-25T16:37:24Z,TKJ4AL,"37.1679,35.045406",29350,448,149
1729874276,2024-10-25T16:37:56Z,TKJ4AL,"37.111435,35.086231",28350,440,149
1729874308,2024-10-25T16:38:28Z,TKJ4AL,"37.054878,35.12746",27375,432,149
1729874344,2024-10-25T16:39:04Z,TKJ4AL,"36.993675,35.1721",26225,424,149
1729874380,2024-10-25T16:39:40Z,TKJ4AL,"36.934418,35.217522",25125,420,145
1729874396,2024-10-25T16:39:56Z,TKJ4AL,"36.913372,35.241737",24625,420,136
1729874400,2024-10-25T16:40:00Z,TKJ4AL,"36.908051,35.249191",24525,418,136
1729874405,2024-10-25T16:40:05Z,TKJ4AL,"36.903954,35.25592",24350,418,130
1729874408,2024-10-25T16:40:08Z,TKJ4AL,"36.89859,35.264496",24250,418,130
1729874412,2024-10-25T16:40:12Z,TKJ4AL,"36.895912,35.270432",24125,416,125
1729874416,2024-10-25T16:40:16Z,TKJ4AL,"36.891689,35.278202",24000,416,125
1729874420,2024-10-25T16:40:20Z,TKJ4AL,"36.88559,35.288593",23875,414,125
1729874428,2024-10-25T16:40:28Z,TKJ4AL,"36.883198,35.294487",23600,414,125
1729874437,2024-10-25T16:40:37Z,TKJ4AL,"36.867706,35.325577",23350,412,116
1729874439,2024-10-25T16:40:39Z,TKJ4AL,"36.866108,35.330883",23275,412,116
1729874447,2024-10-25T16:40:47Z,TKJ4AL,"36.859127,35.348541",23050,410,113
1729874449,2024-10-25T16:40:49Z,TKJ4AL,"36.85675,35.354259",22975,410,113
1729874452,2024-10-25T16:40:52Z,TKJ4AL,"36.85601,35.356884",22900,410,115
1729874457,2024-10-25T16:40:57Z,TKJ4AL,"36.860062,35.370186",22125,379,143
1729874580,2024-10-25T16:43:00Z,TKJ4AL,"36.746826,35.577499",19100,379,119
1729874608,2024-10-25T16:43:28Z,TKJ4AL,"36.723873,35.62122",18200,416,119
1729874668,2024-10-25T16:44:28Z,TKJ4AL,"36.66581,35.729118",16475,393,123
1729875188,2024-10-25T16:53:08Z,TKJ4AL,"35.980408,36.089344",4275,494,238
