Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1711734350,2024-03-29T17:45:50Z,THY7GU,"40.62973,29.366638",12000,360,133
1711734374,2024-03-29T17:46:14Z,THY7GU,"40.602303,29.407467",13075,369,123
1711734377,2024-03-29T17:46:17Z,THY7GU,"40.600021,29.412647",13225,368,119
1711734380,2024-03-29T17:46:20Z,THY7GU,"40.597641,29.418945",13400,368,115
1711734383,2024-03-29T17:46:23Z,THY7GU,"40.595692,29.425007",13550,366,111
1711734386,2024-03-29T17:46:26Z,THY7GU,"40.594063,29.431063",13700,366,108
1711734389,2024-03-29T17:46:29Z,THY7GU,"40.592434,29.43849",13800,365,105
1711734392,2024-03-29T17:46:32Z,THY7GU,"40.591362,29.44492",13875,364,100
1711734395,2024-03-29T17:46:35Z,THY7GU,"40.590637,29.451538",13950,362,96
1711734398,2024-03-29T17:46:38Z,THY7GU,"40.590199,29.458279",14025,361,93
1711734401,2024-03-29T17:46:41Z,THY7GU,"40.590153,29.464645",14100,360,89
1711734404,2024-03-29T17:46:44Z,THY7GU,"40.590454,29.471252",14150,359,85
1711734407,2024-03-29T17:46:47Z,THY7GU,"40.590714,29.474758",14200,357,82
1711734410,2024-03-29T17:46:50Z,THY7GU,"40.591599,29.484009",14300,357,82
1711734413,2024-03-29T17:46:53Z,THY7GU,"40.592285,29.490479",14375,358,81
1711734416,2024-03-29T17:46:56Z,THY7GU,"40.59288,29.496338",14425,358,82
1711734419,2024-03-29T17:46:59Z,THY7GU,"40.593597,29.503284",14500,359,82
1711734422,2024-03-29T17:47:02Z,THY7GU,"40.594254,29.509644",14575,359,82
1711734425,2024-03-29T17:47:05Z,THY7GU,"40.59494,29.516541",14675,359,82
1711734458,2024-03-29T17:47:38Z,THY7GU,"40.602024,29.587929",15300,361,82
1711734491,2024-03-29T17:48:11Z,THY7GU,"40.608582,29.65741",16000,353,83
1711734523,2024-03-29T17:48:43Z,THY7GU,"40.614872,29.725634",16200,352,83
1711734556,2024-03-29T17:49:16Z,THY7GU,"40.621391,29.797419",17350,365,83
1711734589,2024-03-29T17:49:49Z,THY7GU,"40.628128,29.873474",18500,383,83
1711734619,2024-03-29T17:50:19Z,THY7GU,"40.634354,29.944214",19525,396,83
1711734650,2024-03-29T17:50:50Z,THY7GU,"40.637787,30.017578",20625,408,93
1711734653,2024-03-29T17:50:53Z,THY7GU,"40.637238,30.025024",20725,410,96
1711734656,2024-03-29T17:50:56Z,THY7GU,"40.636471,30.032814",20825,412,97
1711734659,2024-03-29T17:50:59Z,THY7GU,"40.635544,30.040039",20925,413,99
1711734661,2024-03-29T17:51:01Z,THY7GU,"40.634857,30.044678",21000,413,101
1711734665,2024-03-29T17:51:05Z,THY7GU,"40.633167,30.054661",21125,416,102
1711734667,2024-03-29T17:51:07Z,THY7GU,"40.631973,30.060608",21200,418,105
1711734670,2024-03-29T17:51:10Z,THY7GU,"40.630234,30.06908",21300,420,105
1711734674,2024-03-29T17:51:14Z,THY7GU,"40.628513,30.077257",21400,420,105
1711734677,2024-03-29T17:51:17Z,THY7GU,"40.62693,30.08481",21500,420,105
1711734679,2024-03-29T17:51:19Z,THY7GU,"40.626389,30.087524",21550,421,105
1711734713,2024-03-29T17:51:53Z,THY7GU,"40.608215,30.175011",22775,428,105
1711734746,2024-03-29T17:52:26Z,THY7GU,"40.591187,30.258362",23775,437,104
1711734779,2024-03-29T17:52:59Z,THY7GU,"40.573288,30.343994",24800,444,105
1711734812,2024-03-29T17:53:32Z,THY7GU,"40.554794,30.429321",25825,449,105
1711734845,2024-03-29T17:54:05Z,THY7GU,"40.535641,30.517647",26725,456,105
1711734879,2024-03-29T17:54:39Z,THY7GU,"40.51646,30.606287",28150,446,105
1711734912,2024-03-29T17:55:12Z,THY7GU,"40.49826,30.69062",29025,451,105
1711734945,2024-03-29T17:55:45Z,THY7GU,"40.478893,30.779696",29900,454,105
1711734977,2024-03-29T17:56:17Z,THY7GU,"40.460037,30.865662",30625,460,106
1711735010,2024-03-29T17:56:50Z,THY7GU,"40.440441,30.954542",31425,461,106
1711735044,2024-03-29T17:57:24Z,THY7GU,"40.420029,31.046875",31850,471,106
1711735075,2024-03-29T17:57:55Z,THY7GU,"40.401245,31.130947",32375,477,106
1711735107,2024-03-29T17:58:27Z,THY7GU,"40.381134,31.221708",33075,477,104
1711735141,2024-03-29T17:59:01Z,THY7GU,"40.365646,31.315735",33850,473,101
1711735172,2024-03-29T17:59:32Z,THY7GU,"40.351479,31.402922",34225,468,102
1711735204,2024-03-29T18:00:04Z,THY7GU,"40.337311,31.49054",34625,464,102
1711735238,2024-03-29T18:00:38Z,THY7GU,"40.322292,31.582384",35000,460,102
1711735271,2024-03-29T18:01:11Z,THY7GU,"40.307114,31.673334",35000,460,102
1711735302,2024-03-29T18:01:42Z,THY7GU,"40.293503,31.756287",35000,462,102
1711735332,2024-03-29T18:02:12Z,THY7GU,"40.280067,31.837879",35000,461,102
1711735366,2024-03-29T18:02:46Z,THY7GU,"40.264069,31.929626",35000,468,105
1711735399,2024-03-29T18:03:19Z,THY7GU,"40.243973,32.022522",35000,473,105
1711735432,2024-03-29T18:03:52Z,THY7GU,"40.224289,32.113281",35000,476,105
1711735462,2024-03-29T18:04:22Z,THY7GU,"40.205933,32.197266",35000,476,105
1711735496,2024-03-29T18:04:56Z,THY7GU,"40.185894,32.288757",35000,476,105
1711735527,2024-03-29T18:05:27Z,THY7GU,"40.166901,32.375835",35000,477,106
1711735557,2024-03-29T18:05:57Z,THY7GU,"40.149399,32.45459",35000,478,106
1711735590,2024-03-29T18:06:30Z,THY7GU,"40.127888,32.550678",35000,476,106
1711735606,2024-03-29T18:06:46Z,THY7GU,"40.119602,32.587635",35000,478,106
1711735715,2024-03-29T18:08:35Z,THY7GU,"40.010605,32.858032",35000,470,148
1711735747,2024-03-29T18:09:07Z,THY7GU,"39.949268,32.908611",35000,468,147
1711735781,2024-03-29T18:09:41Z,THY7GU,"39.887558,32.959641",35000,468,147
1711735815,2024-03-29T18:10:15Z,THY7GU,"39.827068,33.009521",35000,468,147
1711735859,2024-03-29T18:10:59Z,THY7GU,"39.746246,33.075058",35000,469,148
1711735891,2024-03-29T18:11:31Z,THY7GU,"39.688808,33.121643",35000,474,148
1711735928,2024-03-29T18:12:08Z,THY7GU,"39.617569,33.179131",35000,470,147
1711735959,2024-03-29T18:12:39Z,THY7GU,"39.561905,33.224449",35000,470,148
1711735991,2024-03-29T18:13:11Z,THY7GU,"39.500877,33.273499",35025,470,147
1711736004,2024-03-29T18:13:24Z,THY7GU,"39.477997,33.292038",35000,471,147
1711736069,2024-03-29T18:14:29Z,THY7GU,"39.354538,33.38369",35000,472,148
1711736099,2024-03-29T18:14:59Z,THY7GU,"39.298187,33.42804",35000,474,148
1711736133,2024-03-29T18:15:33Z,THY7GU,"39.235435,33.477234",35000,476,148
1711736166,2024-03-29T18:16:06Z,THY7GU,"39.172714,33.526333",35000,478,148
1711736196,2024-03-29T18:16:36Z,THY7GU,"39.115891,33.570557",35000,477,148
1711736229,2024-03-29T18:17:09Z,THY7GU,"39.052998,33.619812",35000,478,148
1711736263,2024-03-29T18:17:43Z,THY7GU,"38.989197,33.669395",35000,476,148
1711736296,2024-03-29T18:18:16Z,THY7GU,"38.926758,33.71764",35000,476,148
1711736327,2024-03-29T18:18:47Z,THY7GU,"38.868988,33.762421",35000,476,148
1711736360,2024-03-29T18:19:20Z,THY7GU,"38.806133,33.811157",34600,472,149
1711736391,2024-03-29T18:19:51Z,THY7GU,"38.749943,33.854614",34100,467,148
1711736424,2024-03-29T18:20:24Z,THY7GU,"38.688629,33.901897",33575,466,148
1711736457,2024-03-29T18:20:57Z,THY7GU,"38.626534,33.949402",33025,465,149
1711736491,2024-03-29T18:21:31Z,THY7GU,"38.564945,33.996155",32525,460,149
1711736521,2024-03-29T18:22:01Z,THY7GU,"38.50885,34.038757",32025,462,149
1711736554,2024-03-29T18:22:34Z,THY7GU,"38.448029,34.085262",31500,466,148
1711736588,2024-03-29T18:23:08Z,THY7GU,"38.386322,34.132313",30975,465,149
1711736619,2024-03-29T18:23:39Z,THY7GU,"38.329788,34.175251",30450,457,149
1711736652,2024-03-29T18:24:12Z,THY7GU,"38.268826,34.221638",29875,458,148
1711736682,2024-03-29T18:24:42Z,THY7GU,"38.214249,34.263142",29375,458,149
1711736716,2024-03-29T18:25:16Z,THY7GU,"38.152817,34.309193",28625,451,149
1711736746,2024-03-29T18:25:46Z,THY7GU,"38.098816,34.349651",27600,442,149
1711736780,2024-03-29T18:26:20Z,THY7GU,"38.04126,34.392876",26475,431,149
1711736813,2024-03-29T18:26:53Z,THY7GU,"37.984112,34.435749",25325,423,149
1711736843,2024-03-29T18:27:23Z,THY7GU,"37.933651,34.473606",24300,416,149
1711736877,2024-03-29T18:27:57Z,THY7GU,"37.878708,34.515011",23150,408,148
1711736908,2024-03-29T18:28:28Z,THY7GU,"37.829636,34.552471",22125,402,148
1711736941,2024-03-29T18:29:01Z,THY7GU,"37.776489,34.592903",21025,393,149
1711736971,2024-03-29T18:29:31Z,THY7GU,"37.729889,34.628132",20025,387,149
1711737005,2024-03-29T18:30:05Z,THY7GU,"37.67807,34.667416",18925,380,148
1711737035,2024-03-29T18:30:35Z,THY7GU,"37.633026,34.701546",18000,375,149
1711737069,2024-03-29T18:31:09Z,THY7GU,"37.583725,34.738827",16950,367,149
1711737099,2024-03-29T18:31:39Z,THY7GU,"37.539398,34.771549",16000,361,149
1711737133,2024-03-29T18:32:13Z,THY7GU,"37.491497,34.806835",14975,355,149
1711737164,2024-03-29T18:32:44Z,THY7GU,"37.447906,34.83934",14075,349,149
1711737197,2024-03-29T18:33:17Z,THY7GU,"37.401855,34.873177",13350,335,150
1711737229,2024-03-29T18:33:49Z,THY7GU,"37.361069,34.90292",12875,316,148
1711737260,2024-03-29T18:34:20Z,THY7GU,"37.323303,34.931263",12000,302,149
1711737291,2024-03-29T18:34:51Z,THY7GU,"37.285675,34.958439",11000,298,149
1711737303,2024-03-29T18:35:03Z,THY7GU,"37.271118,34.969303",10475,301,148
1711737316,2024-03-29T18:35:16Z,THY7GU,"37.255417,34.979301",9925,302,159
1711737319,2024-03-29T18:35:19Z,THY7GU,"37.251286,34.980766",9800,305,164
1711737322,2024-03-29T18:35:22Z,THY7GU,"37.246956,34.981842",9700,305,170
1711737325,2024-03-29T18:35:25Z,THY7GU,"37.242599,34.982338",9625,304,175
1711737328,2024-03-29T18:35:28Z,THY7GU,"37.238022,34.982338",9550,300,180
1711737331,2024-03-29T18:35:31Z,THY7GU,"37.234497,34.981987",9500,296,187
1711737334,2024-03-29T18:35:34Z,THY7GU,"37.230293,34.981125",9450,294,190
1711737336,2024-03-29T18:35:36Z,THY7GU,"37.22699,34.980236",9425,290,192
1711737340,2024-03-29T18:35:40Z,THY7GU,"37.222504,34.978889",9400,288,193
1711737343,2024-03-29T18:35:43Z,THY7GU,"37.21875,34.977722",9400,286,194
1711737346,2024-03-29T18:35:46Z,THY7GU,"37.214996,34.976555",9375,282,194
1711737349,2024-03-29T18:35:49Z,THY7GU,"37.211205,34.975334",9350,278,194
1711737352,2024-03-29T18:35:52Z,THY7GU,"37.207306,34.974041",9300,274,194
1711737355,2024-03-29T18:35:55Z,THY7GU,"37.20369,34.972874",9275,275,194
1711737358,2024-03-29T18:35:58Z,THY7GU,"37.199383,34.971455",9250,275,194
1711737370,2024-03-29T18:36:10Z,THY7GU,"37.184509,34.966442",9150,268,195
1711737384,2024-03-29T18:36:24Z,THY7GU,"37.168285,34.961002",8975,264,195
1711737401,2024-03-29T18:36:41Z,THY7GU,"37.148544,34.954315",8675,260,195
1711737413,2024-03-29T18:36:53Z,THY7GU,"37.134109,34.949265",8475,258,195
1711737429,2024-03-29T18:37:09Z,THY7GU,"37.116287,34.943031",8225,255,195
1711737444,2024-03-29T18:37:24Z,THY7GU,"37.099293,34.93718",7950,255,195
1711737459,2024-03-29T18:37:39Z,THY7GU,"37.082161,34.93121",7650,254,195
1711737475,2024-03-29T18:37:55Z,THY7GU,"37.064713,34.925186",7325,252,195
1711737490,2024-03-29T18:38:10Z,THY7GU,"37.047668,34.91927",7000,256,195
1711737505,2024-03-29T18:38:25Z,THY7GU,"37.030071,34.913177",6650,257,195
1711737517,2024-03-29T18:38:37Z,THY7GU,"37.015778,34.908104",6400,257,195
1711737533,2024-03-29T18:38:53Z,THY7GU,"36.998276,34.901714",6100,257,196
1711737548,2024-03-29T18:39:08Z,THY7GU,"36.981236,34.895386",5800,258,196
1711737563,2024-03-29T18:39:23Z,THY7GU,"36.96373,34.888721",5500,257,197
1711737575,2024-03-29T18:39:35Z,THY7GU,"36.949677,34.883228",5275,256,197
1711737591,2024-03-29T18:39:51Z,THY7GU,"36.932373,34.87645",5000,257,197
1711737606,2024-03-29T18:40:06Z,THY7GU,"36.91507,34.869495",4950,254,197
1711737615,2024-03-29T18:40:15Z,THY7GU,"36.904999,34.865463",4950,254,197
1711737624,2024-03-29T18:40:24Z,THY7GU,"36.895023,34.861469",4950,254,197
1711737630,2024-03-29T18:40:30Z,THY7GU,"36.887878,34.858566",4950,254,197
1711737639,2024-03-29T18:40:39Z,THY7GU,"36.87775,34.854546",4950,255,197
1711737649,2024-03-29T18:40:49Z,THY7GU,"36.866673,34.850544",4950,255,193
1711737651,2024-03-29T18:40:51Z,THY7GU,"36.864029,34.849976",4950,254,188
1711737655,2024-03-29T18:40:55Z,THY7GU,"36.860107,34.849586",4950,253,183
1711737659,2024-03-29T18:40:59Z,THY7GU,"36.857876,34.849586",4950,252,177
1711737663,2024-03-29T18:41:03Z,THY7GU,"36.850845,34.850605",4950,249,169
1711737666,2024-03-29T18:41:06Z,THY7GU,"36.847687,34.851665",4950,247,163
1711737670,2024-03-29T18:41:10Z,THY7GU,"36.842743,34.854126",4950,246,156
1711737673,2024-03-29T18:41:13Z,THY7GU,"36.839813,34.856113",4950,244,151
1711737676,2024-03-29T18:41:16Z,THY7GU,"36.837067,34.85836",4950,242,145
1711737679,2024-03-29T18:41:19Z,THY7GU,"36.834137,34.86145",4950,240,138
1711737682,2024-03-29T18:41:22Z,THY7GU,"36.831989,34.86412",4950,239,132
1711737685,2024-03-29T18:41:25Z,THY7GU,"36.829926,34.867229",4950,237,127
1711737688,2024-03-29T18:41:28Z,THY7GU,"36.828312,34.870079",4950,237,124
1711737691,2024-03-29T18:41:31Z,THY7GU,"36.826218,34.874344",4950,237,120
1711737694,2024-03-29T18:41:34Z,THY7GU,"36.824615,34.877758",4950,236,119
1711737698,2024-03-29T18:41:38Z,THY7GU,"36.82283,34.881649",4950,236,119
1711737700,2024-03-29T18:41:40Z,THY7GU,"36.821423,34.884747",4950,236,119
1711737704,2024-03-29T18:41:44Z,THY7GU,"36.819515,34.888954",4950,236,119
1711737706,2024-03-29T18:41:46Z,THY7GU,"36.818119,34.891994",4950,236,119
1711737710,2024-03-29T18:41:50Z,THY7GU,"36.816349,34.895733",4950,235,119
1711737713,2024-03-29T18:41:53Z,THY7GU,"36.814636,34.899502",4950,235,119
1711737716,2024-03-29T18:41:56Z,THY7GU,"36.812897,34.903221",4950,235,119
1711737725,2024-03-29T18:42:05Z,THY7GU,"36.80809,34.913921",4950,234,117
1711737728,2024-03-29T18:42:08Z,THY7GU,"36.806763,34.917469",4950,233,114
1711737731,2024-03-29T18:42:11Z,THY7GU,"36.805618,34.921188",4950,232,111
1711737734,2024-03-29T18:42:14Z,THY7GU,"36.80471,34.925011",4950,231,105
1711737737,2024-03-29T18:42:17Z,THY7GU,"36.804199,34.929043",4950,229,98
1711737740,2024-03-29T18:42:20Z,THY7GU,"36.804108,34.932899",4950,228,90
1711737743,2024-03-29T18:42:23Z,THY7GU,"36.804428,34.937439",4925,226,82
1711737746,2024-03-29T18:42:26Z,THY7GU,"36.805084,34.941257",4900,225,76
1711737749,2024-03-29T18:42:29Z,THY7GU,"36.80603,34.944992",4850,225,70
1711737752,2024-03-29T18:42:32Z,THY7GU,"36.807224,34.948326",4800,224,64
1711737756,2024-03-29T18:42:36Z,THY7GU,"36.808807,34.952126",4750,223,61
1711737759,2024-03-29T18:42:39Z,THY7GU,"36.810379,34.955578",4700,224,59
1711737762,2024-03-29T18:42:42Z,THY7GU,"36.812019,34.95908",4675,224,60
1711737764,2024-03-29T18:42:44Z,THY7GU,"36.81308,34.961472",4625,224,60
1711737768,2024-03-29T18:42:48Z,THY7GU,"36.814953,34.965683",4600,223,61
1711737771,2024-03-29T18:42:51Z,THY7GU,"36.81649,34.969189",4575,223,61
1711737774,2024-03-29T18:42:54Z,THY7GU,"36.817978,34.97258",4525,222,61
1711737777,2024-03-29T18:42:57Z,THY7GU,"36.819424,34.975967",4500,221,62
1711737780,2024-03-29T18:43:00Z,THY7GU,"36.821003,34.97971",4450,221,62
1711737789,2024-03-29T18:43:09Z,THY7GU,"36.825333,34.989937",4300,221,62
1711737798,2024-03-29T18:43:18Z,THY7GU,"36.829617,34.999989",4150,220,62
1711737804,2024-03-29T18:43:24Z,THY7GU,"36.832672,35.007076",4025,217,62
1711737814,2024-03-29T18:43:34Z,THY7GU,"36.836929,35.017033",3925,211,62
1711737823,2024-03-29T18:43:43Z,THY7GU,"36.841049,35.026646",3800,205,61
1711737832,2024-03-29T18:43:52Z,THY7GU,"36.845211,35.036392",3700,200,61
1711737841,2024-03-29T18:44:01Z,THY7GU,"36.84906,35.0453",3600,194,61
1711737850,2024-03-29T18:44:10Z,THY7GU,"36.852905,35.054333",3500,188,62
1711737856,2024-03-29T18:44:16Z,THY7GU,"36.855286,35.059944",3450,185,62
1711737865,2024-03-29T18:44:25Z,THY7GU,"36.858856,35.068359",3350,180,63
1711737874,2024-03-29T18:44:34Z,THY7GU,"36.862152,35.076542",3250,175,62
1711737883,2024-03-29T18:44:43Z,THY7GU,"36.865742,35.084541",3100,174,58
1711737887,2024-03-29T18:44:47Z,THY7GU,"36.866684,35.086418",3075,172,57
1711737890,2024-03-29T18:44:50Z,THY7GU,"36.868443,35.089676",3025,172,56
1711737893,2024-03-29T18:44:53Z,THY7GU,"36.869934,35.092377",3000,172,54
1711737896,2024-03-29T18:44:56Z,THY7GU,"36.871399,35.094891",2975,170,54
1711737898,2024-03-29T18:44:58Z,THY7GU,"36.872086,35.096119",2950,170,53
1711737901,2024-03-29T18:45:01Z,THY7GU,"36.87384,35.09893",2925,169,52
1711737905,2024-03-29T18:45:05Z,THY7GU,"36.875748,35.10202",2925,168,51
1711737908,2024-03-29T18:45:08Z,THY7GU,"36.877148,35.104183",2950,168,51
1711737911,2024-03-29T18:45:11Z,THY7GU,"36.878498,35.106392",2950,168,51
1711737914,2024-03-29T18:45:14Z,THY7GU,"36.879959,35.108742",2950,169,52
1711737917,2024-03-29T18:45:17Z,THY7GU,"36.881428,35.111111",2925,170,52
1711737923,2024-03-29T18:45:23Z,THY7GU,"36.884457,35.116005",2875,171,52
1711737932,2024-03-29T18:45:32Z,THY7GU,"36.888878,35.12323",2725,170,53
1711737941,2024-03-29T18:45:41Z,THY7GU,"36.893097,35.130302",2575,170,53
1711737951,2024-03-29T18:45:51Z,THY7GU,"36.897305,35.137321",2450,161,53
1711737960,2024-03-29T18:46:00Z,THY7GU,"36.90126,35.14389",2325,157,53
1711737969,2024-03-29T18:46:09Z,THY7GU,"36.905273,35.150639",2200,154,53
1711737978,2024-03-29T18:46:18Z,THY7GU,"36.908981,35.156895",2075,152,53
1711737987,2024-03-29T18:46:27Z,THY7GU,"36.912945,35.163593",1950,153,53
1711737993,2024-03-29T18:46:33Z,THY7GU,"36.915504,35.167892",1875,153,53
1711738002,2024-03-29T18:46:42Z,THY7GU,"36.919369,35.174282",1750,153,53
1711738011,2024-03-29T18:46:51Z,THY7GU,"36.923126,35.180737",1650,153,53
1711738021,2024-03-29T18:47:01Z,THY7GU,"36.927063,35.187397",1525,153,53
