Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1735497390,2024-12-29T18:36:30Z,TKJ9US,"37.557278,35.699886",31850,432,328
1735497407,2024-12-29T18:36:47Z,TKJ9US,"37.586235,35.677685",32000,436,350
1735497410,2024-12-29T18:36:50Z,TKJ9US,"37.590168,35.674404",32000,436,315
1735497412,2024-12-29T18:36:52Z,TKJ9US,"37.593155,35.671097",32000,436,317
1735497414,2024-12-29T18:36:54Z,TKJ9US,"37.597195,35.669312",32000,436,353
1735497420,2024-12-29T18:37:00Z,TKJ9US,"37.608383,35.659172",32000,436,312
1735497436,2024-12-29T18:37:16Z,TKJ9US,"37.635708,35.639454",32000,436,329
1735497438,2024-12-29T18:37:18Z,TKJ9US,"37.639862,35.636227",32000,436,327
1735497440,2024-12-29T18:37:20Z,TKJ9US,"37.643311,35.633671",32000,436,329
1735497443,2024-12-29T18:37:23Z,TKJ9US,"37.647751,35.630299",32000,436,329
1735497445,2024-12-29T18:37:25Z,TKJ9US,"37.6506,35.625755",32000,436,287
1735497447,2024-12-29T18:37:27Z,TKJ9US,"37.656364,35.623749",32000,436,344
1735497450,2024-12-29T18:37:30Z,TKJ9US,"37.658905,35.621773",32000,438,331
1735497452,2024-12-29T18:37:32Z,TKJ9US,"37.662773,35.618725",32000,438,326
1735497470,2024-12-29T18:37:50Z,TKJ9US,"37.695038,35.594246",32000,438,343
1735497476,2024-12-29T18:37:56Z,TKJ9US,"37.704632,35.586491",32000,438,328
1735497500,2024-12-29T18:38:20Z,TKJ9US,"37.745811,35.555012",32025,438,328
1735497532,2024-12-29T18:38:52Z,TKJ9US,"37.801807,35.512207",33250,424,328
1735497563,2024-12-29T18:39:23Z,TKJ9US,"37.852699,35.473019",33675,416,327
1735497594,2024-12-29T18:39:54Z,TKJ9US,"37.903183,35.433643",34000,416,327
1735497626,2024-12-29T18:40:26Z,TKJ9US,"37.956432,35.392082",34000,428,329
1735497659,2024-12-29T18:40:59Z,TKJ9US,"38.011913,35.348763",34000,430,325
1735497676,2024-12-29T18:41:16Z,TKJ9US,"38.042103,35.325699",34000,430,310
1735497703,2024-12-29T18:41:43Z,TKJ9US,"38.086647,35.289749",34000,432,295
1735497706,2024-12-29T18:41:46Z,TKJ9US,"38.091118,35.287689",34000,432,339
1735497711,2024-12-29T18:41:51Z,TKJ9US,"38.099503,35.278809",34000,432,283
1735497714,2024-12-29T18:41:54Z,TKJ9US,"38.104588,35.27586",34000,432,303
1735497722,2024-12-29T18:42:02Z,TKJ9US,"38.118557,35.266266",34000,432,344
1735497726,2024-12-29T18:42:06Z,TKJ9US,"38.127525,35.260235",34000,432,347
1735497735,2024-12-29T18:42:15Z,TKJ9US,"38.142735,35.248802",34000,432,351
1735497741,2024-12-29T18:42:21Z,TKJ9US,"38.150658,35.240215",34000,432,328
1735497743,2024-12-29T18:42:23Z,TKJ9US,"38.153912,35.237289",34000,432,323
1735497751,2024-12-29T18:42:31Z,TKJ9US,"38.168564,35.225704",34000,432,312
1735497756,2024-12-29T18:42:36Z,TKJ9US,"38.175938,35.220558",34000,432,329
1735497758,2024-12-29T18:42:38Z,TKJ9US,"38.179409,35.217918",34000,432,331
1735497763,2024-12-29T18:42:43Z,TKJ9US,"38.18885,35.210323",34000,434,320
1735497780,2024-12-29T18:43:00Z,TKJ9US,"38.217842,35.187424",34000,434,326
1735497805,2024-12-29T18:43:25Z,TKJ9US,"38.25956,35.154274",34000,436,314
1735497836,2024-12-29T18:43:56Z,TKJ9US,"38.313694,35.11235",34000,434,328
1735497847,2024-12-29T18:44:07Z,TKJ9US,"38.331631,35.098335",34000,434,349
1735497849,2024-12-29T18:44:09Z,TKJ9US,"38.335476,35.095226",34000,434,323
1735497856,2024-12-29T18:44:16Z,TKJ9US,"38.346329,35.086525",34000,434,317
1735497870,2024-12-29T18:44:30Z,TKJ9US,"38.370285,35.066044",34000,432,302
1735497872,2024-12-29T18:44:32Z,TKJ9US,"38.374775,35.063126",34000,430,333
1735497877,2024-12-29T18:44:37Z,TKJ9US,"38.381481,35.056854",34000,428,323
1735497881,2024-12-29T18:44:41Z,TKJ9US,"38.38839,35.049549",34000,428,314
1735497884,2024-12-29T18:44:44Z,TKJ9US,"38.391605,35.046001",34000,428,317
1735497891,2024-12-29T18:44:51Z,TKJ9US,"38.402714,35.034153",34000,428,306
1735497897,2024-12-29T18:44:57Z,TKJ9US,"38.413162,35.023483",34000,428,311
1735497900,2024-12-29T18:45:00Z,TKJ9US,"38.416424,35.020023",34000,428,323
1735497921,2024-12-29T18:45:21Z,TKJ9US,"38.449818,34.986179",34000,428,320
1735497937,2024-12-29T18:45:37Z,TKJ9US,"38.473373,34.961075",34000,428,303
1735497968,2024-12-29T18:46:08Z,TKJ9US,"38.521301,34.914013",34000,428,325
1735497974,2024-12-29T18:46:14Z,TKJ9US,"38.529926,34.904858",34000,428,306
1735497979,2024-12-29T18:46:19Z,TKJ9US,"38.538807,34.895733",34000,428,314
1735497995,2024-12-29T18:46:35Z,TKJ9US,"38.5625,34.871113",34000,428,308
1735498003,2024-12-29T18:46:43Z,TKJ9US,"38.576828,34.857582",34000,428,326
1735498011,2024-12-29T18:46:51Z,TKJ9US,"38.58786,34.845272",34000,428,7
1735498013,2024-12-29T18:46:53Z,TKJ9US,"38.593643,34.842037",34000,428,331
1735498017,2024-12-29T18:46:57Z,TKJ9US,"38.59758,34.835274",34000,430,303
1735498020,2024-12-29T18:47:00Z,TKJ9US,"38.602577,34.831173",34000,430,351
1735498023,2024-12-29T18:47:03Z,TKJ9US,"38.605522,34.82766",34000,430,332
1735498032,2024-12-29T18:47:12Z,TKJ9US,"38.620365,34.812279",34000,430,314
1735498035,2024-12-29T18:47:15Z,TKJ9US,"38.62661,34.808643",34000,430,340
1735498038,2024-12-29T18:47:18Z,TKJ9US,"38.634308,34.803188",34000,430,341
1735498040,2024-12-29T18:47:20Z,TKJ9US,"38.634953,34.800041",34000,430,347
1735498043,2024-12-29T18:47:23Z,TKJ9US,"38.636444,34.796059",34000,430,295
1735498045,2024-12-29T18:47:25Z,TKJ9US,"38.640568,34.791691",34000,430,323
1735498047,2024-12-29T18:47:27Z,TKJ9US,"38.644482,34.78754",34000,430,320
1735498058,2024-12-29T18:47:38Z,TKJ9US,"38.662918,34.7715",34000,430,8
1735498061,2024-12-29T18:47:41Z,TKJ9US,"38.668095,34.768566",34000,430,346
1735498063,2024-12-29T18:47:43Z,TKJ9US,"38.671894,34.764709",34000,430,321
1735498067,2024-12-29T18:47:47Z,TKJ9US,"38.680893,34.756275",34000,430,353
1735498072,2024-12-29T18:47:52Z,TKJ9US,"38.687325,34.749836",34025,430,349
1735498075,2024-12-29T18:47:55Z,TKJ9US,"38.68832,34.745171",34025,430,173
1735498077,2024-12-29T18:47:57Z,TKJ9US,"38.691929,34.741043",34000,430,205
1735498081,2024-12-29T18:48:01Z,TKJ9US,"38.697922,34.734951",34000,430,281
1735498083,2024-12-29T18:48:03Z,TKJ9US,"38.700939,34.731796",34000,430,197
1735498086,2024-12-29T18:48:06Z,TKJ9US,"38.712254,34.724922",34000,430,317
1735498089,2024-12-29T18:48:09Z,TKJ9US,"38.708496,34.721619",34000,430,216
1735498093,2024-12-29T18:48:13Z,TKJ9US,"38.718933,34.71669",34000,430,12
1735498095,2024-12-29T18:48:15Z,TKJ9US,"38.717926,34.71207",34000,430,325
1735498099,2024-12-29T18:48:19Z,TKJ9US,"38.723831,34.706726",34000,430,270
1735498105,2024-12-29T18:48:25Z,TKJ9US,"38.737534,34.699009",34000,430,344
1735498107,2024-12-29T18:48:27Z,TKJ9US,"38.741432,34.692955",34000,430,309
1735498109,2024-12-29T18:48:29Z,TKJ9US,"38.743359,34.691044",34000,430,6
1735498113,2024-12-29T18:48:33Z,TKJ9US,"38.750843,34.683762",34000,430,322
1735498121,2024-12-29T18:48:41Z,TKJ9US,"38.757645,34.669781",34000,430,317
1735498123,2024-12-29T18:48:43Z,TKJ9US,"38.764748,34.668724",34000,430,353
1735498126,2024-12-29T18:48:46Z,TKJ9US,"38.764835,34.663845",34000,430,343
1735498129,2024-12-29T18:48:49Z,TKJ9US,"38.770912,34.657677",34000,430,323
1735498131,2024-12-29T18:48:51Z,TKJ9US,"38.774158,34.653797",34000,430,316
1735498133,2024-12-29T18:48:53Z,TKJ9US,"38.776264,34.651485",34000,430,319
1735498136,2024-12-29T18:48:56Z,TKJ9US,"38.782959,34.645168",34000,430,323
1735498177,2024-12-29T18:49:37Z,TKJ9US,"38.84668,34.581421",34000,428,321
1735498210,2024-12-29T18:50:10Z,TKJ9US,"38.897324,34.529194",34000,428,321
1735498242,2024-12-29T18:50:42Z,TKJ9US,"38.946762,34.478024",34000,428,321
1735498273,2024-12-29T18:51:13Z,TKJ9US,"38.994015,34.428833",34000,427,320
1735498306,2024-12-29T18:51:46Z,TKJ9US,"39.044495,34.376339",34000,426,320
1735498339,2024-12-29T18:52:19Z,TKJ9US,"39.094849,34.32428",34000,425,321
1735498370,2024-12-29T18:52:50Z,TKJ9US,"39.141354,34.269897",34000,419,312
1735498377,2024-12-29T18:52:57Z,TKJ9US,"39.149368,34.258057",34000,418,310
1735498379,2024-12-29T18:52:59Z,TKJ9US,"39.151978,34.254059",34000,417,309
1735498381,2024-12-29T18:53:01Z,TKJ9US,"39.154312,34.250477",34000,416,309
1735498413,2024-12-29T18:53:33Z,TKJ9US,"39.194004,34.189331",34000,417,309
1735498444,2024-12-29T18:54:04Z,TKJ9US,"39.231537,34.131058",34000,417,309
1735498475,2024-12-29T18:54:35Z,TKJ9US,"39.270721,34.070274",34000,418,309
1735498507,2024-12-29T18:55:07Z,TKJ9US,"39.309456,34.009705",34000,417,306
1735498515,2024-12-29T18:55:15Z,TKJ9US,"39.318237,33.991997",34000,413,299
1735498517,2024-12-29T18:55:17Z,TKJ9US,"39.320255,33.987244",34000,414,298
1735498521,2024-12-29T18:55:21Z,TKJ9US,"39.322815,33.980652",34000,413,296
1735498523,2024-12-29T18:55:23Z,TKJ9US,"39.3246,33.975697",34000,412,294
1735498525,2024-12-29T18:55:25Z,TKJ9US,"39.326214,33.970764",34000,411,292
1735498527,2024-12-29T18:55:27Z,TKJ9US,"39.32785,33.965248",34000,410,290
1735498529,2024-12-29T18:55:29Z,TKJ9US,"39.329098,33.960876",34000,410,289
1735498531,2024-12-29T18:55:31Z,TKJ9US,"39.330276,33.956291",34000,409,287
1735498533,2024-12-29T18:55:33Z,TKJ9US,"39.331566,33.950684",34000,410,286
1735498536,2024-12-29T18:55:36Z,TKJ9US,"39.33252,33.946201",34000,408,284
1735498538,2024-12-29T18:55:38Z,TKJ9US,"39.333618,33.940289",34000,408,282
1735498540,2024-12-29T18:55:40Z,TKJ9US,"39.334259,33.93623",34000,407,281
1735498542,2024-12-29T18:55:42Z,TKJ9US,"39.335129,33.930019",34000,407,280
1735498544,2024-12-29T18:55:44Z,TKJ9US,"39.335709,33.925232",34000,407,278
1735498547,2024-12-29T18:55:47Z,TKJ9US,"39.336411,33.918018",34000,406,276
1735498549,2024-12-29T18:55:49Z,TKJ9US,"39.336868,33.912468",34000,406,276
1735498551,2024-12-29T18:55:51Z,TKJ9US,"39.337292,33.90741",34000,406,276
1735498554,2024-12-29T18:55:54Z,TKJ9US,"39.337692,33.902615",34000,406,276
1735498556,2024-12-29T18:55:56Z,TKJ9US,"39.338196,33.89706",34000,406,276
1735498558,2024-12-29T18:55:58Z,TKJ9US,"39.338596,33.892517",34000,406,276
1735498560,2024-12-29T18:56:00Z,TKJ9US,"39.339153,33.886475",34000,406,276
1735498562,2024-12-29T18:56:02Z,TKJ9US,"39.339573,33.881653",34000,406,276
1735498594,2024-12-29T18:56:34Z,TKJ9US,"39.346184,33.804871",34000,408,276
1735498627,2024-12-29T18:57:07Z,TKJ9US,"39.35284,33.72583",34000,410,276
1735498660,2024-12-29T18:57:40Z,TKJ9US,"39.359482,33.644676",34000,412,275
1735498691,2024-12-29T18:58:11Z,TKJ9US,"39.365597,33.568726",34000,414,275
1735498723,2024-12-29T18:58:43Z,TKJ9US,"39.371979,33.489494",34000,416,276
1735498755,2024-12-29T18:59:15Z,TKJ9US,"39.378479,33.412109",34000,417,277
1735498765,2024-12-29T18:59:25Z,TKJ9US,"39.382866,33.386047",34000,420,286
1735498767,2024-12-29T18:59:27Z,TKJ9US,"39.383972,33.381481",34000,420,287
1735498770,2024-12-29T18:59:30Z,TKJ9US,"39.385521,33.375854",34000,420,289
1735498772,2024-12-29T18:59:32Z,TKJ9US,"39.386963,33.370911",34000,422,291
1735498774,2024-12-29T18:59:34Z,TKJ9US,"39.388454,33.366211",34000,422,292
1735498776,2024-12-29T18:59:36Z,TKJ9US,"39.390083,33.361389",34000,422,294
1735498779,2024-12-29T18:59:39Z,TKJ9US,"39.393173,33.353237",34000,423,296
1735498781,2024-12-29T18:59:41Z,TKJ9US,"39.394924,33.348999",34000,423,298
1735498784,2024-12-29T18:59:44Z,TKJ9US,"39.397476,33.343327",34000,424,299
1735498786,2024-12-29T18:59:46Z,TKJ9US,"39.399487,33.338989",34000,425,302
1735498788,2024-12-29T18:59:48Z,TKJ9US,"39.401859,33.33429",34000,424,303
1735498790,2024-12-29T18:59:50Z,TKJ9US,"39.404114,33.330132",34000,425,305
1735498792,2024-12-29T18:59:52Z,TKJ9US,"39.407169,33.324829",34000,426,306
1735498795,2024-12-29T18:59:55Z,TKJ9US,"39.408966,33.321831",34000,426,308
1735498797,2024-12-29T18:59:57Z,TKJ9US,"39.411575,33.317654",34000,426,309
1735498800,2024-12-29T19:00:00Z,TKJ9US,"39.415874,33.311035",34000,426,309
1735498802,2024-12-29T19:00:02Z,TKJ9US,"39.418804,33.306519",34000,427,309
1735498804,2024-12-29T19:00:04Z,TKJ9US,"39.421085,33.302979",34000,427,309
1735498806,2024-12-29T19:00:06Z,TKJ9US,"39.424347,33.29789",34000,427,309
1735498809,2024-12-29T19:00:09Z,TKJ9US,"39.427231,33.293335",34000,427,309
1735498811,2024-12-29T19:00:11Z,TKJ9US,"39.430023,33.289051",34000,428,309
1735498813,2024-12-29T19:00:13Z,TKJ9US,"39.432907,33.284515",34000,427,309
1735498845,2024-12-29T19:00:45Z,TKJ9US,"39.47287,33.221344",34000,426,307
1735498866,2024-12-29T19:01:06Z,TKJ9US,"39.495152,33.176697",34000,424,299
1735498868,2024-12-29T19:01:08Z,TKJ9US,"39.49736,33.171368",34000,424,298
1735498870,2024-12-29T19:01:10Z,TKJ9US,"39.499191,33.166889",34000,424,297
1735498873,2024-12-29T19:01:13Z,TKJ9US,"39.501667,33.160522",34000,424,296
1735498876,2024-12-29T19:01:16Z,TKJ9US,"39.503716,33.155029",34000,424,295
1735498878,2024-12-29T19:01:18Z,TKJ9US,"39.505814,33.149292",34000,424,294
1735498880,2024-12-29T19:01:20Z,TKJ9US,"39.507751,33.14378",34000,423,294
1735498911,2024-12-29T19:01:51Z,TKJ9US,"39.532104,33.074818",34000,424,294
1735498942,2024-12-29T19:02:22Z,TKJ9US,"39.558197,33.0009",34000,424,294
1735498974,2024-12-29T19:02:54Z,TKJ9US,"39.583694,32.928101",34000,426,294
1735499005,2024-12-29T19:03:25Z,TKJ9US,"39.608971,32.856079",34000,426,294
1735499036,2024-12-29T19:03:56Z,TKJ9US,"39.633774,32.785412",34000,427,294
1735499069,2024-12-29T19:04:29Z,TKJ9US,"39.661156,32.707153",34000,427,294
1735499101,2024-12-29T19:05:01Z,TKJ9US,"39.686874,32.633095",34000,428,294
1735499133,2024-12-29T19:05:33Z,TKJ9US,"39.713528,32.556396",34000,430,294
1735499165,2024-12-29T19:06:05Z,TKJ9US,"39.739426,32.481853",34000,431,294
1735499197,2024-12-29T19:06:37Z,TKJ9US,"39.76561,32.406265",34000,432,294
1735499230,2024-12-29T19:07:10Z,TKJ9US,"39.792435,32.328186",34000,434,293
1735499261,2024-12-29T19:07:41Z,TKJ9US,"39.817841,32.254128",34000,435,294
1735499292,2024-12-29T19:08:12Z,TKJ9US,"39.843128,32.18042",34000,435,293
1735499302,2024-12-29T19:08:22Z,TKJ9US,"39.850937,32.15752",34000,435,293
1735499423,2024-12-29T19:10:23Z,TKJ9US,"39.948898,31.870058",34000,436,293
1735499454,2024-12-29T19:10:54Z,TKJ9US,"39.97456,31.794632",34000,432,294
1735499487,2024-12-29T19:11:27Z,TKJ9US,"40.0005,31.717714",34000,430,293
1735499517,2024-12-29T19:11:57Z,TKJ9US,"40.02478,31.644814",34000,430,291
1735499550,2024-12-29T19:12:30Z,TKJ9US,"40.050343,31.568241",33850,430,291
1735499581,2024-12-29T19:13:01Z,TKJ9US,"40.075161,31.493887",33200,434,289
1735499612,2024-12-29T19:13:32Z,TKJ9US,"40.099628,31.420294",32625,436,292
1735499643,2024-12-29T19:14:03Z,TKJ9US,"40.124908,31.343752",32000,438,292
1735499674,2024-12-29T19:14:34Z,TKJ9US,"40.149998,31.269016",31375,432,294
1735499706,2024-12-29T19:15:06Z,TKJ9US,"40.175327,31.193047",30700,426,293
1735499724,2024-12-29T19:15:24Z,TKJ9US,"40.188374,31.152763",30325,428,288
1735499730,2024-12-29T19:15:30Z,TKJ9US,"40.193626,31.136648",30200,430,256
1735499739,2024-12-29T19:15:39Z,TKJ9US,"40.199955,31.114",30000,432,276
1735499759,2024-12-29T19:15:59Z,TKJ9US,"40.215977,31.068674",29600,436,295
1735499791,2024-12-29T19:16:31Z,TKJ9US,"40.241726,30.99011",28900,440,290
1735499822,2024-12-29T19:17:02Z,TKJ9US,"40.266193,30.914904",28225,440,289
1735499853,2024-12-29T19:17:33Z,TKJ9US,"40.291443,30.837242",27275,440,292
1735499878,2024-12-29T19:17:58Z,TKJ9US,"40.30925,30.772139",26200,434,286
1735499883,2024-12-29T19:18:03Z,TKJ9US,"40.311806,30.759317",26125,432,282
1735499885,2024-12-29T19:18:05Z,TKJ9US,"40.312389,30.755178",26075,430,273
1735499887,2024-12-29T19:18:07Z,TKJ9US,"40.313419,30.749229",26050,430,284
1735499890,2024-12-29T19:18:10Z,TKJ9US,"40.314331,30.74362",26000,430,280
1735499894,2024-12-29T19:18:14Z,TKJ9US,"40.315434,30.733669",25925,430,277
1735499896,2024-12-29T19:18:16Z,TKJ9US,"40.316345,30.727324",25875,430,280
1735499898,2024-12-29T19:18:18Z,TKJ9US,"40.317245,30.720152",25825,430,278
1735499903,2024-12-29T19:18:23Z,TKJ9US,"40.317986,30.71027",25725,430,274
1735499907,2024-12-29T19:18:27Z,TKJ9US,"40.31871,30.699625",25625,430,274
1735499917,2024-12-29T19:18:37Z,TKJ9US,"40.320862,30.674112",25475,428,273
1735499923,2024-12-29T19:18:43Z,TKJ9US,"40.318733,30.66379",25375,428,146
1735499926,2024-12-29T19:18:46Z,TKJ9US,"40.320747,30.656607",25350,428,291
1735499928,2024-12-29T19:18:48Z,TKJ9US,"40.322475,30.647829",25300,428,290
1735499935,2024-12-29T19:18:55Z,TKJ9US,"40.324669,30.629105",25200,428,259
1735499953,2024-12-29T19:19:13Z,TKJ9US,"40.329254,30.580809",24825,426,277
1735499956,2024-12-29T19:19:16Z,TKJ9US,"40.330467,30.571404",24725,424,279
1735499958,2024-12-29T19:19:18Z,TKJ9US,"40.330273,30.568148",24625,424,268
1735499963,2024-12-29T19:19:23Z,TKJ9US,"40.33165,30.557175",24425,424,284
1735499965,2024-12-29T19:19:25Z,TKJ9US,"40.332123,30.551617",24300,424,277
1735499982,2024-12-29T19:19:42Z,TKJ9US,"40.335537,30.508478",23550,422,258
1735499984,2024-12-29T19:19:44Z,TKJ9US,"40.336239,30.503033",23475,422,269
1735499993,2024-12-29T19:19:53Z,TKJ9US,"40.338139,30.481922",23150,420,269
1735500011,2024-12-29T19:20:11Z,TKJ9US,"40.342159,30.436268",22675,414,274
1735500024,2024-12-29T19:20:24Z,TKJ9US,"40.344879,30.403938",22325,414,272
1735500049,2024-12-29T19:20:49Z,TKJ9US,"40.350311,30.340988",21750,412,271
1735500080,2024-12-29T19:21:20Z,TKJ9US,"40.356514,30.264154",21075,410,271
1735500089,2024-12-29T19:21:29Z,TKJ9US,"40.358528,30.242382",20875,408,266
1735500118,2024-12-29T19:21:58Z,TKJ9US,"40.364376,30.171017",20250,406,276
1735500136,2024-12-29T19:22:16Z,TKJ9US,"40.368053,30.126945",19875,404,276
1735500139,2024-12-29T19:22:19Z,TKJ9US,"40.36853,30.121094",19825,404,276
1735500169,2024-12-29T19:22:49Z,TKJ9US,"40.374619,30.046326",19150,397,276
1735500202,2024-12-29T19:23:22Z,TKJ9US,"40.380856,29.969954",18425,393,276
1735500234,2024-12-29T19:23:54Z,TKJ9US,"40.38686,29.894236",17700,393,275
1735500262,2024-12-29T19:24:22Z,TKJ9US,"40.394073,29.827568",16650,389,287
1735500264,2024-12-29T19:24:24Z,TKJ9US,"40.395264,29.82312",16575,387,290
1735500266,2024-12-29T19:24:26Z,TKJ9US,"40.396683,29.818604",16525,386,292
1735500268,2024-12-29T19:24:28Z,TKJ9US,"40.398193,29.814331",16450,385,295
1735500270,2024-12-29T19:24:30Z,TKJ9US,"40.40007,29.80957",16375,384,297
1735500273,2024-12-29T19:24:33Z,TKJ9US,"40.402222,29.804504",16325,382,298
1735500275,2024-12-29T19:24:35Z,TKJ9US,"40.403851,29.800728",16275,380,299
1735500277,2024-12-29T19:24:37Z,TKJ9US,"40.405342,29.797295",16225,380,299
1735500279,2024-12-29T19:24:39Z,TKJ9US,"40.407623,29.792175",16150,378,300
1735500281,2024-12-29T19:24:41Z,TKJ9US,"40.409409,29.788208",16075,377,300
1735500283,2024-12-29T19:24:43Z,TKJ9US,"40.411423,29.783691",16000,377,300
1735500286,2024-12-29T19:24:46Z,TKJ9US,"40.413116,29.77994",15925,376,300
1735500288,2024-12-29T19:24:48Z,TKJ9US,"40.415398,29.775072",15825,375,301
1735500290,2024-12-29T19:24:50Z,TKJ9US,"40.417305,29.771013",15750,375,301
1735500292,2024-12-29T19:24:52Z,TKJ9US,"40.419022,29.767334",15675,374,301
1735500294,2024-12-29T19:24:54Z,TKJ9US,"40.420944,29.763306",15600,374,301
