Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1713119772,2024-04-14T18:36:12Z,TKJ3LF,"41.214157,36.726135",4950,254,43
1713119775,2024-04-14T18:36:15Z,TKJ3LF,"41.217026,36.729668",5075,256,42
1713119790,2024-04-14T18:36:30Z,TKJ3LF,"41.230362,36.746094",5725,262,42
1713119799,2024-04-14T18:36:39Z,TKJ3LF,"41.239517,36.755005",6125,265,31
1713119802,2024-04-14T18:36:42Z,TKJ3LF,"41.242813,36.757263",6250,267,26
1713119805,2024-04-14T18:36:45Z,TKJ3LF,"41.245972,36.758972",6375,269,21
1713119808,2024-04-14T18:36:48Z,TKJ3LF,"41.249405,36.760315",6500,269,16
1713119811,2024-04-14T18:36:51Z,TKJ3LF,"41.253662,36.761414",6650,269,10
1713119814,2024-04-14T18:36:54Z,TKJ3LF,"41.257431,36.761875",6800,271,5
1713119817,2024-04-14T18:36:57Z,TKJ3LF,"41.261295,36.761875",6950,271,359
1713119820,2024-04-14T18:37:00Z,TKJ3LF,"41.265022,36.761379",7100,271,354
1713119823,2024-04-14T18:37:03Z,TKJ3LF,"41.268723,36.760437",7250,271,348
1713119826,2024-04-14T18:37:06Z,TKJ3LF,"41.272202,36.759094",7400,271,343
1713119829,2024-04-14T18:37:09Z,TKJ3LF,"41.275959,36.757133",7550,271,338
1713119832,2024-04-14T18:37:12Z,TKJ3LF,"41.279251,36.755005",7700,272,333
1713119835,2024-04-14T18:37:15Z,TKJ3LF,"41.282059,36.752762",7825,272,328
1713119838,2024-04-14T18:37:18Z,TKJ3LF,"41.285477,36.74939",8025,272,323
1713119841,2024-04-14T18:37:21Z,TKJ3LF,"41.288063,36.746273",8175,271,316
1713119844,2024-04-14T18:37:24Z,TKJ3LF,"41.291061,36.742249",8375,270,313
1713119847,2024-04-14T18:37:27Z,TKJ3LF,"41.293606,36.738655",8550,268,312
1713119850,2024-04-14T18:37:30Z,TKJ3LF,"41.296051,36.735107",8700,268,312
1713119853,2024-04-14T18:37:33Z,TKJ3LF,"41.298447,36.731663",8850,269,312
1713119857,2024-04-14T18:37:37Z,TKJ3LF,"41.301315,36.727539",9000,270,312
1713119860,2024-04-14T18:37:40Z,TKJ3LF,"41.30397,36.723755",9125,271,312
1713119862,2024-04-14T18:37:42Z,TKJ3LF,"41.305939,36.720928",9225,273,312
1713119866,2024-04-14T18:37:46Z,TKJ3LF,"41.308968,36.716621",9350,274,312
1713119881,2024-04-14T18:38:01Z,TKJ3LF,"41.322418,36.697632",9975,278,313
1713119896,2024-04-14T18:38:16Z,TKJ3LF,"41.335735,36.679043",10300,292,313
1713119911,2024-04-14T18:38:31Z,TKJ3LF,"41.350983,36.658142",10600,309,313
1713119926,2024-04-14T18:38:46Z,TKJ3LF,"41.366135,36.637207",10850,326,313
1713119941,2024-04-14T18:39:01Z,TKJ3LF,"41.382477,36.614502",11100,341,313
1713119953,2024-04-14T18:39:13Z,TKJ3LF,"41.396027,36.595646",11300,355,313
1713119968,2024-04-14T18:39:28Z,TKJ3LF,"41.413429,36.571251",11650,366,313
1713119984,2024-04-14T18:39:44Z,TKJ3LF,"41.431725,36.5457",12200,370,313
1713120017,2024-04-14T18:40:17Z,TKJ3LF,"41.471199,36.490196",13550,375,313
1713120047,2024-04-14T18:40:47Z,TKJ3LF,"41.507839,36.438713",14700,381,313
1713120081,2024-04-14T18:41:21Z,TKJ3LF,"41.547779,36.379948",15900,392,306
1713120084,2024-04-14T18:41:24Z,TKJ3LF,"41.55048,36.374519",15975,393,303
1713120087,2024-04-14T18:41:27Z,TKJ3LF,"41.553314,36.36824",16025,395,300
1713120089,2024-04-14T18:41:29Z,TKJ3LF,"41.555786,36.362",16100,398,297
1713120093,2024-04-14T18:41:33Z,TKJ3LF,"41.558487,36.354198",16225,399,294
1713120096,2024-04-14T18:41:36Z,TKJ3LF,"41.56041,36.347767",16300,402,291
1713120099,2024-04-14T18:41:39Z,TKJ3LF,"41.56221,36.340729",16425,402,287
1713120102,2024-04-14T18:41:42Z,TKJ3LF,"41.563652,36.333767",16525,403,284
1713120105,2024-04-14T18:41:45Z,TKJ3LF,"41.564896,36.325981",16675,404,281
1713120108,2024-04-14T18:41:48Z,TKJ3LF,"41.565842,36.318054",16800,406,279
1713120111,2024-04-14T18:41:51Z,TKJ3LF,"41.566494,36.310837",16925,406,276
1713120114,2024-04-14T18:41:54Z,TKJ3LF,"41.56691,36.303574",17025,408,273
1713120117,2024-04-14T18:41:57Z,TKJ3LF,"41.567005,36.296017",17125,410,270
1713120120,2024-04-14T18:42:00Z,TKJ3LF,"41.566818,36.288403",17225,412,267
1713120123,2024-04-14T18:42:03Z,TKJ3LF,"41.566269,36.280537",17325,413,264
1713120126,2024-04-14T18:42:06Z,TKJ3LF,"41.565445,36.272675",17450,415,261
1713120129,2024-04-14T18:42:09Z,TKJ3LF,"41.564213,36.264145",17550,418,257
1713120132,2024-04-14T18:42:12Z,TKJ3LF,"41.562954,36.257309",17650,418,256
1713120135,2024-04-14T18:42:15Z,TKJ3LF,"41.561508,36.249577",17750,419,255
1713120138,2024-04-14T18:42:18Z,TKJ3LF,"41.560043,36.241776",17850,419,255
1713120141,2024-04-14T18:42:21Z,TKJ3LF,"41.558624,36.234253",17950,420,255
1713120145,2024-04-14T18:42:25Z,TKJ3LF,"41.557068,36.226231",18050,421,255
1713120148,2024-04-14T18:42:28Z,TKJ3LF,"41.555599,36.218666",18125,422,255
1713120180,2024-04-14T18:43:00Z,TKJ3LF,"41.540359,36.137154",19150,425,256
1713120211,2024-04-14T18:43:31Z,TKJ3LF,"41.528786,36.057129",19925,429,266
1713120214,2024-04-14T18:43:34Z,TKJ3LF,"41.528645,36.048954",19975,429,268
1713120217,2024-04-14T18:43:37Z,TKJ3LF,"41.52874,36.040775",20050,428,271
1713120220,2024-04-14T18:43:40Z,TKJ3LF,"41.529053,36.031784",20150,428,272
1713120223,2024-04-14T18:43:43Z,TKJ3LF,"41.529297,36.024426",20225,429,272
1713120225,2024-04-14T18:43:45Z,TKJ3LF,"41.52953,36.018101",20300,429,273
1713120229,2024-04-14T18:43:49Z,TKJ3LF,"41.529812,36.011459",20375,430,272
1713120232,2024-04-14T18:43:52Z,TKJ3LF,"41.530243,36.001949",20475,430,272
1713120235,2024-04-14T18:43:55Z,TKJ3LF,"41.530602,35.991913",20575,430,272
1713120266,2024-04-14T18:44:26Z,TKJ3LF,"41.532837,35.91156",21425,434,271
1713120298,2024-04-14T18:44:58Z,TKJ3LF,"41.534744,35.825523",22150,441,271
1713120332,2024-04-14T18:45:32Z,TKJ3LF,"41.536697,35.732285",22975,446,271
1713120378,2024-04-14T18:46:18Z,TKJ3LF,"41.539352,35.605156",23900,454,271
1713120450,2024-04-14T18:47:30Z,TKJ3LF,"41.543682,35.397312",25150,469,271
1713120481,2024-04-14T18:48:01Z,TKJ3LF,"41.545258,35.309498",25975,466,271
1713120514,2024-04-14T18:48:34Z,TKJ3LF,"41.546997,35.212742",26475,472,271
1713120544,2024-04-14T18:49:04Z,TKJ3LF,"41.548553,35.124039",26950,476,271
1713120578,2024-04-14T18:49:38Z,TKJ3LF,"41.550156,35.025787",27700,476,271
1713120611,2024-04-14T18:50:11Z,TKJ3LF,"41.551529,34.928658",28500,473,271
1713120644,2024-04-14T18:50:44Z,TKJ3LF,"41.552948,34.832027",29125,473,271
1713120675,2024-04-14T18:51:15Z,TKJ3LF,"41.554138,34.74345",29675,473,271
1713120708,2024-04-14T18:51:48Z,TKJ3LF,"41.555466,34.646011",30250,476,270
1713120741,2024-04-14T18:52:21Z,TKJ3LF,"41.556671,34.548298",30900,474,270
1713120771,2024-04-14T18:52:51Z,TKJ3LF,"41.557556,34.46143",31475,470,270
1713120805,2024-04-14T18:53:25Z,TKJ3LF,"41.558578,34.364788",31975,471,270
1713120838,2024-04-14T18:53:58Z,TKJ3LF,"41.559631,34.267544",32025,469,270
1713120867,2024-04-14T18:54:27Z,TKJ3LF,"41.560303,34.182617",32025,469,270
1713120902,2024-04-14T18:55:02Z,TKJ3LF,"41.561047,34.084637",32025,468,270
1713120935,2024-04-14T18:55:35Z,TKJ3LF,"41.561745,33.988697",32025,468,270
1713120967,2024-04-14T18:56:07Z,TKJ3LF,"41.562286,33.896069",32025,467,270
1713121001,2024-04-14T18:56:41Z,TKJ3LF,"41.562721,33.798672",32025,466,270
1713121032,2024-04-14T18:57:12Z,TKJ3LF,"41.563187,33.708355",32025,466,270
1713121066,2024-04-14T18:57:46Z,TKJ3LF,"41.563477,33.612045",32000,465,270
1713121099,2024-04-14T18:58:19Z,TKJ3LF,"41.563843,33.517475",32025,465,270
1713121129,2024-04-14T18:58:49Z,TKJ3LF,"41.564026,33.431023",32000,465,270
1713121160,2024-04-14T18:59:20Z,TKJ3LF,"41.564026,33.343319",32025,466,270
1713121193,2024-04-14T18:59:53Z,TKJ3LF,"41.564117,33.247887",32025,465,270
1713121224,2024-04-14T19:00:24Z,TKJ3LF,"41.564255,33.161919",32025,465,270
1713121257,2024-04-14T19:00:57Z,TKJ3LF,"41.564346,33.065475",32025,465,270
1713121290,2024-04-14T19:01:30Z,TKJ3LF,"41.564213,32.96978",32025,465,269
1713121320,2024-04-14T19:02:00Z,TKJ3LF,"41.56398,32.88364",32025,465,269
1713121354,2024-04-14T19:02:34Z,TKJ3LF,"41.56356,32.78812",32025,464,269
1713121384,2024-04-14T19:03:04Z,TKJ3LF,"41.563187,32.701252",32025,464,269
1713121417,2024-04-14T19:03:37Z,TKJ3LF,"41.562698,32.606236",32025,463,269
1713121451,2024-04-14T19:04:11Z,TKJ3LF,"41.562103,32.510979",32025,462,269
1713121482,2024-04-14T19:04:42Z,TKJ3LF,"41.561512,32.423592",32025,462,269
1713121515,2024-04-14T19:05:15Z,TKJ3LF,"41.560867,32.329578",32025,462,269
1713121548,2024-04-14T19:05:48Z,TKJ3LF,"41.560116,32.235741",32000,462,269
1713121581,2024-04-14T19:06:21Z,TKJ3LF,"41.559265,32.140377",32025,460,269
1713121615,2024-04-14T19:06:55Z,TKJ3LF,"41.558346,32.046608",32025,460,269
1713121647,2024-04-14T19:07:27Z,TKJ3LF,"41.557388,31.956606",32000,460,269
1713121679,2024-04-14T19:07:59Z,TKJ3LF,"41.556343,31.863161",31525,458,269
1713121712,2024-04-14T19:08:32Z,TKJ3LF,"41.55542,31.770901",31025,456,269
1713121742,2024-04-14T19:09:02Z,TKJ3LF,"41.554157,31.686232",30550,459,268
1713121776,2024-04-14T19:09:36Z,TKJ3LF,"41.552807,31.590868",30025,462,268
1713121797,2024-04-14T19:09:57Z,TKJ3LF,"41.548004,31.530388",29675,471,257
1713121800,2024-04-14T19:10:00Z,TKJ3LF,"41.546429,31.521948",29625,473,255
1713121803,2024-04-14T19:10:03Z,TKJ3LF,"41.544662,31.513533",29575,474,253
1713121806,2024-04-14T19:10:06Z,TKJ3LF,"41.542557,31.504856",29525,476,251
1713121809,2024-04-14T19:10:09Z,TKJ3LF,"41.540359,31.496866",29475,478,249
1713121812,2024-04-14T19:10:12Z,TKJ3LF,"41.537704,31.488127",29425,479,247
1713121815,2024-04-14T19:10:15Z,TKJ3LF,"41.534744,31.479471",29375,482,244
1713121818,2024-04-14T19:10:18Z,TKJ3LF,"41.531673,31.471231",29325,484,242
1713121821,2024-04-14T19:10:21Z,TKJ3LF,"41.528275,31.462784",29300,486,241
1713121824,2024-04-14T19:10:24Z,TKJ3LF,"41.525024,31.455231",29250,488,239
1713121827,2024-04-14T19:10:27Z,TKJ3LF,"41.521896,31.447981",29200,487,239
1713121830,2024-04-14T19:10:30Z,TKJ3LF,"41.518478,31.440187",29175,488,239
1713121833,2024-04-14T19:10:33Z,TKJ3LF,"41.514954,31.432135",29100,487,239
1713121837,2024-04-14T19:10:37Z,TKJ3LF,"41.511143,31.423326",29050,488,239
1713121870,2024-04-14T19:11:10Z,TKJ3LF,"41.474228,31.336584",27725,490,240
1713121900,2024-04-14T19:11:40Z,TKJ3LF,"41.440804,31.257061",26425,482,240
1713121932,2024-04-14T19:12:12Z,TKJ3LF,"41.406738,31.176765",25325,474,240
1713121965,2024-04-14T19:12:45Z,TKJ3LF,"41.370743,31.092369",25025,472,240
1713121998,2024-04-14T19:13:18Z,TKJ3LF,"41.338074,31.01593",24800,474,240
1713122030,2024-04-14T19:13:50Z,TKJ3LF,"41.299797,30.926451",23025,480,240
1713122063,2024-04-14T19:14:23Z,TKJ3LF,"41.264603,30.84449",21400,462,240
1713122096,2024-04-14T19:14:56Z,TKJ3LF,"41.231735,30.768335",20650,414,240
1713122129,2024-04-14T19:15:29Z,TKJ3LF,"41.201618,30.698423",19825,378,240
1713122162,2024-04-14T19:16:02Z,TKJ3LF,"41.173454,30.633066",19150,358,240
1713122189,2024-04-14T19:16:29Z,TKJ3LF,"41.149292,30.584377",18675,352,225
1713122192,2024-04-14T19:16:32Z,TKJ3LF,"41.145859,30.580383",18625,351,221
1713122195,2024-04-14T19:16:35Z,TKJ3LF,"41.142262,30.576761",18575,351,217
1713122198,2024-04-14T19:16:38Z,TKJ3LF,"41.137619,30.572815",18525,350,211
1713122201,2024-04-14T19:16:41Z,TKJ3LF,"41.133602,30.570021",18475,351,206
1713122204,2024-04-14T19:16:44Z,TKJ3LF,"41.129322,30.567461",18425,350,203
1713122207,2024-04-14T19:16:47Z,TKJ3LF,"41.125458,30.565338",18400,348,202
1713122210,2024-04-14T19:16:50Z,TKJ3LF,"41.120087,30.562439",18325,347,201
1713122213,2024-04-14T19:16:53Z,TKJ3LF,"41.115463,30.560059",18275,346,201
1713122216,2024-04-14T19:16:56Z,TKJ3LF,"41.111115,30.5578",18200,345,201
1713122220,2024-04-14T19:17:00Z,TKJ3LF,"41.106369,30.555351",18150,344,201
1713122222,2024-04-14T19:17:02Z,TKJ3LF,"41.101913,30.55304",18100,343,201
1713122225,2024-04-14T19:17:05Z,TKJ3LF,"41.098412,30.551168",18050,342,201
1713122229,2024-04-14T19:17:09Z,TKJ3LF,"41.093849,30.548796",18000,341,201
1713122262,2024-04-14T19:17:42Z,TKJ3LF,"41.044876,30.522266",17125,339,202
1713122295,2024-04-14T19:18:15Z,TKJ3LF,"40.996674,30.495789",16275,337,202
1713122328,2024-04-14T19:18:48Z,TKJ3LF,"40.949432,30.469727",15500,334,202
1713122362,2024-04-14T19:19:22Z,TKJ3LF,"40.902424,30.443926",14750,327,202
1713122393,2024-04-14T19:19:53Z,TKJ3LF,"40.858154,30.419678",13925,324,202
1713122405,2024-04-14T19:20:05Z,TKJ3LF,"40.842819,30.410034",13700,319,212
1713122408,2024-04-14T19:20:08Z,TKJ3LF,"40.838696,30.406223",13625,319,215
1713122412,2024-04-14T19:20:12Z,TKJ3LF,"40.835251,30.402416",13550,316,220
1713122414,2024-04-14T19:20:14Z,TKJ3LF,"40.831852,30.397921",13500,314,224
1713122417,2024-04-14T19:20:17Z,TKJ3LF,"40.829384,30.39399",13450,312,229
1713122420,2024-04-14T19:20:20Z,TKJ3LF,"40.826965,30.389494",13400,308,233
1713122423,2024-04-14T19:20:23Z,TKJ3LF,"40.82473,30.384563",13375,306,239
1713122427,2024-04-14T19:20:27Z,TKJ3LF,"40.823425,30.381067",13350,302,245
1713122429,2024-04-14T19:20:29Z,TKJ3LF,"40.821377,30.374451",13300,300,250
1713122432,2024-04-14T19:20:32Z,TKJ3LF,"40.820114,30.368835",13275,298,254
1713122436,2024-04-14T19:20:36Z,TKJ3LF,"40.819427,30.364807",13225,296,259
1713122438,2024-04-14T19:20:38Z,TKJ3LF,"40.818741,30.358582",13200,295,262
1713122442,2024-04-14T19:20:42Z,TKJ3LF,"40.818466,30.352356",13150,292,267
1713122444,2024-04-14T19:20:44Z,TKJ3LF,"40.818493,30.348795",13125,290,270
1713122448,2024-04-14T19:20:48Z,TKJ3LF,"40.81897,30.341797",13075,288,275
1713122450,2024-04-14T19:20:50Z,TKJ3LF,"40.819515,30.337685",13050,284,280
1713122453,2024-04-14T19:20:53Z,TKJ3LF,"40.820076,30.333439",13050,283,280
1713122456,2024-04-14T19:20:56Z,TKJ3LF,"40.820957,30.327509",13050,283,281
1713122459,2024-04-14T19:20:59Z,TKJ3LF,"40.821796,30.321766",13050,283,281
1713122463,2024-04-14T19:21:03Z,TKJ3LF,"40.822357,30.318209",13050,284,280
1713122466,2024-04-14T19:21:06Z,TKJ3LF,"40.823238,30.311842",13000,285,280
1713122469,2024-04-14T19:21:09Z,TKJ3LF,"40.824078,30.306223",12975,285,280
1713122472,2024-04-14T19:21:12Z,TKJ3LF,"40.824783,30.301086",12925,286,280
1713122475,2024-04-14T19:21:15Z,TKJ3LF,"40.825516,30.295776",12850,286,280
1713122507,2024-04-14T19:21:47Z,TKJ3LF,"40.832611,30.240601",12300,281,279
1713122526,2024-04-14T19:22:06Z,TKJ3LF,"40.838287,30.210083",11975,273,294
1713122529,2024-04-14T19:22:09Z,TKJ3LF,"40.840092,30.205786",11900,270,299
1713122532,2024-04-14T19:22:12Z,TKJ3LF,"40.842178,30.201721",11850,267,305
1713122535,2024-04-14T19:22:15Z,TKJ3LF,"40.844833,30.197754",11800,266,309
1713122537,2024-04-14T19:22:17Z,TKJ3LF,"40.846561,30.195486",11750,262,317
1713122541,2024-04-14T19:22:21Z,TKJ3LF,"40.850006,30.19174",11700,260,322
1713122544,2024-04-14T19:22:24Z,TKJ3LF,"40.853035,30.18918",11650,260,324
1713122547,2024-04-14T19:22:27Z,TKJ3LF,"40.856106,30.186996",11625,258,332
1713122550,2024-04-14T19:22:30Z,TKJ3LF,"40.859505,30.185061",11575,259,336
1713122553,2024-04-14T19:22:33Z,TKJ3LF,"40.863041,30.183563",11525,258,344
1713122556,2024-04-14T19:22:36Z,TKJ3LF,"40.866257,30.182556",11475,258,346
1713122559,2024-04-14T19:22:39Z,TKJ3LF,"40.869919,30.181885",11425,257,352
1713122562,2024-04-14T19:22:42Z,TKJ3LF,"40.873703,30.181627",11350,255,357
1713122565,2024-04-14T19:22:45Z,TKJ3LF,"40.877335,30.181753",11325,254,2
1713122568,2024-04-14T19:22:48Z,TKJ3LF,"40.879898,30.182007",11275,253,4
1713122571,2024-04-14T19:22:51Z,TKJ3LF,"40.884548,30.182564",11250,252,5
1713122573,2024-04-14T19:22:53Z,TKJ3LF,"40.887222,30.182861",11200,252,5
1713122577,2024-04-14T19:22:57Z,TKJ3LF,"40.891434,30.183411",11150,252,5
1713122580,2024-04-14T19:23:00Z,TKJ3LF,"40.894913,30.183838",11100,251,5
1713122583,2024-04-14T19:23:03Z,TKJ3LF,"40.898483,30.184265",11050,250,5
1713122586,2024-04-14T19:23:06Z,TKJ3LF,"40.901958,30.184624",11000,250,5
1713122589,2024-04-14T19:23:09Z,TKJ3LF,"40.905441,30.184998",10950,250,4
1713122604,2024-04-14T19:23:24Z,TKJ3LF,"40.922768,30.18681",10700,248,4
1713122619,2024-04-14T19:23:39Z,TKJ3LF,"40.939899,30.188307",10475,244,3
1713122631,2024-04-14T19:23:51Z,TKJ3LF,"40.953552,30.189453",10275,243,3
1713122646,2024-04-14T19:24:06Z,TKJ3LF,"40.969574,30.190857",10025,244,3
1713122661,2024-04-14T19:24:21Z,TKJ3LF,"40.987289,30.192444",9775,244,3
1713122677,2024-04-14T19:24:37Z,TKJ3LF,"41.00441,30.194031",9500,245,4
1713122692,2024-04-14T19:24:52Z,TKJ3LF,"41.021458,30.195673",9250,244,4
1713122707,2024-04-14T19:25:07Z,TKJ3LF,"41.038589,30.197233",9000,241,4
1713122722,2024-04-14T19:25:22Z,TKJ3LF,"41.055267,30.198853",8850,238,4
1713122737,2024-04-14T19:25:37Z,TKJ3LF,"41.070557,30.199463",8800,242,355
1713122739,2024-04-14T19:25:39Z,TKJ3LF,"41.074493,30.198853",8800,243,351
1713122743,2024-04-14T19:25:43Z,TKJ3LF,"41.078671,30.197796",8800,243,347
1713122746,2024-04-14T19:25:46Z,TKJ3LF,"41.082001,30.196838",8800,244,347
1713122749,2024-04-14T19:25:49Z,TKJ3LF,"41.085281,30.19586",8800,244,346
1713122752,2024-04-14T19:25:52Z,TKJ3LF,"41.088593,30.194824",8800,244,346
1713122755,2024-04-14T19:25:55Z,TKJ3LF,"41.092026,30.193787",8800,244,346
1713122758,2024-04-14T19:25:58Z,TKJ3LF,"41.095184,30.19281",8800,244,346
1713122761,2024-04-14T19:26:01Z,TKJ3LF,"41.098736,30.191679",8800,244,346
1713122764,2024-04-14T19:26:04Z,TKJ3LF,"41.101669,30.190804",8800,244,346
1713122778,2024-04-14T19:26:18Z,TKJ3LF,"41.116611,30.186186",8800,243,346
1713122791,2024-04-14T19:26:31Z,TKJ3LF,"41.131393,30.181702",8775,243,347
1713122806,2024-04-14T19:26:46Z,TKJ3LF,"41.147919,30.176636",8625,241,347
1713122821,2024-04-14T19:27:01Z,TKJ3LF,"41.163574,30.171875",8500,241,346
1713122831,2024-04-14T19:27:11Z,TKJ3LF,"41.174698,30.16626",8400,244,333
1713122834,2024-04-14T19:27:14Z,TKJ3LF,"41.177032,30.164429",8375,246,328
1713122837,2024-04-14T19:27:17Z,TKJ3LF,"41.180016,30.161591",8350,247,323
1713122840,2024-04-14T19:27:20Z,TKJ3LF,"41.182159,30.159094",8325,248,317
1713122842,2024-04-14T19:27:22Z,TKJ3LF,"41.184673,30.155661",8300,250,314
1713122846,2024-04-14T19:27:26Z,TKJ3LF,"41.187325,30.151228",8250,252,307
1713122849,2024-04-14T19:27:29Z,TKJ3LF,"41.189209,30.147278",8225,254,302
1713122852,2024-04-14T19:27:32Z,TKJ3LF,"41.190399,30.144348",8225,257,295
1713122855,2024-04-14T19:27:35Z,TKJ3LF,"41.192139,30.138977",8200,259,291
1713122858,2024-04-14T19:27:38Z,TKJ3LF,"41.193146,30.134216",8175,261,286
1713122860,2024-04-14T19:27:40Z,TKJ3LF,"41.193748,30.130442",8150,263,282
1713122864,2024-04-14T19:27:44Z,TKJ3LF,"41.19429,30.123962",8125,266,275
1713122867,2024-04-14T19:27:47Z,TKJ3LF,"41.194244,30.119202",8100,267,271
1713122870,2024-04-14T19:27:50Z,TKJ3LF,"41.193981,30.115086",8100,269,266
1713122872,2024-04-14T19:27:52Z,TKJ3LF,"41.193424,30.110655",8075,272,262
1713122876,2024-04-14T19:27:56Z,TKJ3LF,"41.192093,30.104553",8050,274,255
1713122879,2024-04-14T19:27:59Z,TKJ3LF,"41.190769,30.100166",8025,277,246
1713122882,2024-04-14T19:28:02Z,TKJ3LF,"41.189327,30.095985",8025,277,244
1713122885,2024-04-14T19:28:05Z,TKJ3LF,"41.187325,30.090616",8025,278,243
1713122888,2024-04-14T19:28:08Z,TKJ3LF,"41.18573,30.086365",8025,278,243
1713122891,2024-04-14T19:28:11Z,TKJ3LF,"41.183926,30.081816",8000,278,242
1713122894,2024-04-14T19:28:14Z,TKJ3LF,"41.182068,30.076965",7975,279,242
1713122897,2024-04-14T19:28:17Z,TKJ3LF,"41.180855,30.073887",7975,279,242
1713122900,2024-04-14T19:28:20Z,TKJ3LF,"41.178818,30.068726",7925,280,242
1713122903,2024-04-14T19:28:23Z,TKJ3LF,"41.176666,30.063276",7900,278,242
1713122915,2024-04-14T19:28:35Z,TKJ3LF,"41.169495,30.044985",7800,277,242
1713122931,2024-04-14T19:28:51Z,TKJ3LF,"41.160599,30.021729",7725,276,243
1713122945,2024-04-14T19:29:05Z,TKJ3LF,"41.15218,29.999168",7650,275,243
1713122959,2024-04-14T19:29:19Z,TKJ3LF,"41.144775,29.97913",7600,274,244
1713122975,2024-04-14T19:29:35Z,TKJ3LF,"41.136303,29.956034",7525,274,244
1713122990,2024-04-14T19:29:50Z,TKJ3LF,"41.127365,29.931814",7325,275,243
1713123005,2024-04-14T19:30:05Z,TKJ3LF,"41.119308,29.910034",7100,271,244
1713123020,2024-04-14T19:30:20Z,TKJ3LF,"41.11084,29.887056",6800,270,244
1713123035,2024-04-14T19:30:35Z,TKJ3LF,"41.102646,29.864746",6600,261,243
1713123050,2024-04-14T19:30:50Z,TKJ3LF,"41.094872,29.843611",6400,254,243
1713123063,2024-04-14T19:31:03Z,TKJ3LF,"41.088593,29.82666",6325,248,243
1713123077,2024-04-14T19:31:17Z,TKJ3LF,"41.081001,29.806282",6200,250,243
1713123093,2024-04-14T19:31:33Z,TKJ3LF,"41.073738,29.786745",5950,249,243
1713123108,2024-04-14T19:31:48Z,TKJ3LF,"41.065567,29.764709",5675,246,243
1713123123,2024-04-14T19:32:03Z,TKJ3LF,"41.058189,29.744921",5425,241,243
1713123138,2024-04-14T19:32:18Z,TKJ3LF,"41.050694,29.724947",5200,236,243
1713123153,2024-04-14T19:32:33Z,TKJ3LF,"41.043365,29.705322",4925,234,243
1713123162,2024-04-14T19:32:42Z,TKJ3LF,"41.039108,29.693787",4725,233,243
1713123171,2024-04-14T19:32:51Z,TKJ3LF,"41.034897,29.682495",4525,234,244
1713123179,2024-04-14T19:32:59Z,TKJ3LF,"41.031002,29.6717",4375,231,244
1713123189,2024-04-14T19:33:09Z,TKJ3LF,"41.026535,29.65934",4275,221,244
1713123198,2024-04-14T19:33:18Z,TKJ3LF,"41.022629,29.648621",4175,216,244
1713123207,2024-04-14T19:33:27Z,TKJ3LF,"41.018875,29.638184",4050,210,244
