Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1738688795,2025-02-04T17:06:35Z,TKJ9US,"36.792877,34.384796",37225,355,274
1738688827,2025-02-04T17:07:07Z,TKJ9US,"36.79734,34.319233",37675,354,274
1738688859,2025-02-04T17:07:39Z,TKJ9US,"36.801746,34.254143",37975,354,274
1738688889,2025-02-04T17:08:09Z,TKJ9US,"36.805798,34.19278",38000,357,274
1738688921,2025-02-04T17:08:41Z,TKJ9US,"36.810242,34.126877",38000,358,274
1738688953,2025-02-04T17:09:13Z,TKJ9US,"36.814625,34.060841",38000,358,274
1738688984,2025-02-04T17:09:44Z,TKJ9US,"36.818905,33.996201",38000,359,274
1738689017,2025-02-04T17:10:17Z,TKJ9US,"36.823277,33.929752",38000,358,274
1738689048,2025-02-04T17:10:48Z,TKJ9US,"36.827461,33.8647",38000,357,274
1738689081,2025-02-04T17:11:21Z,TKJ9US,"36.831757,33.798309",38000,356,274
1738689113,2025-02-04T17:11:53Z,TKJ9US,"36.835934,33.732368",38000,357,274
1738689144,2025-02-04T17:12:24Z,TKJ9US,"36.84,33.668087",38000,356,274
1738689177,2025-02-04T17:12:57Z,TKJ9US,"36.844158,33.602539",38000,354,274
1738689208,2025-02-04T17:13:28Z,TKJ9US,"36.848175,33.538189",0,175,272
1738689217,2025-02-04T17:13:37Z,TKJ9US,"36.849148,33.521629",38000,352,274
1738689249,2025-02-04T17:14:09Z,TKJ9US,"36.853043,33.456104",38000,352,274
1738689281,2025-02-04T17:14:41Z,TKJ9US,"36.857014,33.390602",38000,354,274
1738689313,2025-02-04T17:15:13Z,TKJ9US,"36.861259,33.324997",38000,358,278
1738689320,2025-02-04T17:15:20Z,TKJ9US,"36.8633,33.312492",38025,360,285
1738689322,2025-02-04T17:15:22Z,TKJ9US,"36.86422,33.308319",38025,362,287
1738689324,2025-02-04T17:15:24Z,TKJ9US,"36.865471,33.303806",38000,364,290
1738689326,2025-02-04T17:15:26Z,TKJ9US,"36.866669,33.299694",38000,364,290
1738689328,2025-02-04T17:15:28Z,TKJ9US,"36.867973,33.295853",38000,364,290
1738689330,2025-02-04T17:15:30Z,TKJ9US,"36.869511,33.291439",38000,368,290
1738689332,2025-02-04T17:15:32Z,TKJ9US,"36.871181,33.287567",38000,368,290
1738689334,2025-02-04T17:15:34Z,TKJ9US,"36.872768,33.283703",38000,370,290
1738689336,2025-02-04T17:15:36Z,TKJ9US,"36.87466,33.279831",38000,372,290
1738689339,2025-02-04T17:15:39Z,TKJ9US,"36.876568,33.276001",38000,373,303
1738689341,2025-02-04T17:15:41Z,TKJ9US,"36.878922,33.271896",38000,376,306
1738689343,2025-02-04T17:15:43Z,TKJ9US,"36.881332,33.267895",38000,377,308
1738689345,2025-02-04T17:15:45Z,TKJ9US,"36.883724,33.264206",38000,380,310
1738689347,2025-02-04T17:15:47Z,TKJ9US,"36.886208,33.260677",38000,381,311
1738689349,2025-02-04T17:15:49Z,TKJ9US,"36.888622,33.257378",38000,382,312
1738689352,2025-02-04T17:15:52Z,TKJ9US,"36.891106,33.254005",38000,382,313
1738689354,2025-02-04T17:15:54Z,TKJ9US,"36.893616,33.250641",38000,382,312
1738689356,2025-02-04T17:15:56Z,TKJ9US,"36.896065,33.247303",38000,382,312
1738689358,2025-02-04T17:15:58Z,TKJ9US,"36.898781,33.243633",38000,382,312
1738689360,2025-02-04T17:16:00Z,TKJ9US,"36.901154,33.240414",38000,382,312
1738689362,2025-02-04T17:16:02Z,TKJ9US,"36.903748,33.236885",38000,382,312
1738689365,2025-02-04T17:16:05Z,TKJ9US,"36.907078,33.232334",38000,381,312
1738689367,2025-02-04T17:16:07Z,TKJ9US,"36.908897,33.229836",38000,381,312
1738689398,2025-02-04T17:16:38Z,TKJ9US,"36.946262,33.178318",38000,382,312
1738689431,2025-02-04T17:17:11Z,TKJ9US,"36.985119,33.125446",38000,382,312
1738689461,2025-02-04T17:17:41Z,TKJ9US,"37.021225,33.076347",38000,382,312
1738689493,2025-02-04T17:18:13Z,TKJ9US,"37.059708,33.02393",38000,382,312
1738689525,2025-02-04T17:18:45Z,TKJ9US,"37.098026,32.971546",38000,383,312
1738689557,2025-02-04T17:19:17Z,TKJ9US,"37.13633,32.919037",38000,384,312
1738689589,2025-02-04T17:19:49Z,TKJ9US,"37.173721,32.867542",38000,383,312
1738689621,2025-02-04T17:20:21Z,TKJ9US,"37.211758,32.815121",38000,384,312
1738689653,2025-02-04T17:20:53Z,TKJ9US,"37.249973,32.762424",38000,384,312
1738689685,2025-02-04T17:21:25Z,TKJ9US,"37.288757,32.708858",38000,385,312
1738689717,2025-02-04T17:21:57Z,TKJ9US,"37.327175,32.65575",38000,388,312
1738689749,2025-02-04T17:22:29Z,TKJ9US,"37.366047,32.601929",38000,390,312
1738689781,2025-02-04T17:23:01Z,TKJ9US,"37.405106,32.548008",38000,392,312
1738689814,2025-02-04T17:23:34Z,TKJ9US,"37.44474,32.492886",38000,394,312
1738689847,2025-02-04T17:24:07Z,TKJ9US,"37.484692,32.437443",38000,396,312
1738689879,2025-02-04T17:24:39Z,TKJ9US,"37.52441,32.382187",38000,396,312
1738689911,2025-02-04T17:25:11Z,TKJ9US,"37.563828,32.327126",38000,395,311
1738689944,2025-02-04T17:25:44Z,TKJ9US,"37.603493,32.271664",38000,394,311
1738689976,2025-02-04T17:26:16Z,TKJ9US,"37.643024,32.215302",38000,394,311
1738690009,2025-02-04T17:26:49Z,TKJ9US,"37.682701,32.159721",38000,395,311
1738690040,2025-02-04T17:27:20Z,TKJ9US,"37.721416,32.105537",38000,395,311
1738690071,2025-02-04T17:27:51Z,TKJ9US,"37.758717,32.053143",38000,395,311
1738690103,2025-02-04T17:28:23Z,TKJ9US,"37.79771,31.998314",38000,396,311
1738690136,2025-02-04T17:28:56Z,TKJ9US,"37.837936,31.941835",38000,396,311
1738690167,2025-02-04T17:29:27Z,TKJ9US,"37.876221,31.887669",38000,395,311
1738690198,2025-02-04T17:29:58Z,TKJ9US,"37.913425,31.83478",38000,396,311
1738690230,2025-02-04T17:30:30Z,TKJ9US,"37.953186,31.779156",38000,395,311
1738690263,2025-02-04T17:31:03Z,TKJ9US,"37.992756,31.722979",38000,395,311
1738690295,2025-02-04T17:31:35Z,TKJ9US,"38.032059,31.666805",38000,398,311
1738690326,2025-02-04T17:32:06Z,TKJ9US,"38.070831,31.611639",38000,398,311
1738690358,2025-02-04T17:32:38Z,TKJ9US,"38.107269,31.554955",38000,394,306
1738690390,2025-02-04T17:33:10Z,TKJ9US,"38.146225,31.497511",38000,399,311
1738690422,2025-02-04T17:33:42Z,TKJ9US,"38.185776,31.441294",38000,400,311
1738690454,2025-02-04T17:34:14Z,TKJ9US,"38.224686,31.385952",38000,400,311
1738690486,2025-02-04T17:34:46Z,TKJ9US,"38.265472,31.330141",38000,400,314
1738690518,2025-02-04T17:35:18Z,TKJ9US,"38.306023,31.277061",38000,399,314
1738690550,2025-02-04T17:35:50Z,TKJ9US,"38.346863,31.223553",38000,398,313
1738690583,2025-02-04T17:36:23Z,TKJ9US,"38.389938,31.166811",38000,398,313
1738690614,2025-02-04T17:36:54Z,TKJ9US,"38.428665,31.115551",38000,396,313
1738690646,2025-02-04T17:37:26Z,TKJ9US,"38.469002,31.062256",38000,396,313
1738690677,2025-02-04T17:37:57Z,TKJ9US,"38.509735,31.008135",38000,397,313
1738690709,2025-02-04T17:38:29Z,TKJ9US,"38.550652,30.953735",38000,396,313
1738690741,2025-02-04T17:39:01Z,TKJ9US,"38.591034,30.900183",38000,395,313
1738690772,2025-02-04T17:39:32Z,TKJ9US,"38.628983,30.84955",38000,394,313
1738690804,2025-02-04T17:40:04Z,TKJ9US,"38.670135,30.794558",38000,393,313
1738690836,2025-02-04T17:40:36Z,TKJ9US,"38.710281,30.740784",38000,394,313
1738690867,2025-02-04T17:41:07Z,TKJ9US,"38.748688,30.689411",38000,394,313
1738690899,2025-02-04T17:41:39Z,TKJ9US,"38.789658,30.63442",38000,394,313
1738690932,2025-02-04T17:42:12Z,TKJ9US,"38.8302,30.579651",38000,396,313
1738690964,2025-02-04T17:42:44Z,TKJ9US,"38.87059,30.525213",38000,398,313
1738690994,2025-02-04T17:43:14Z,TKJ9US,"38.908871,30.473633",38000,400,313
1738691027,2025-02-04T17:43:47Z,TKJ9US,"38.951096,30.416748",38000,401,313
1738691058,2025-02-04T17:44:18Z,TKJ9US,"38.990295,30.363405",37750,404,312
1738691090,2025-02-04T17:44:50Z,TKJ9US,"39.031448,30.30728",37250,410,313
1738691122,2025-02-04T17:45:22Z,TKJ9US,"39.073528,30.250488",36750,406,313
1738691155,2025-02-04T17:45:55Z,TKJ9US,"39.115311,30.193535",36225,404,312
1738691186,2025-02-04T17:46:26Z,TKJ9US,"39.155785,30.137939",35400,404,313
1738691218,2025-02-04T17:46:58Z,TKJ9US,"39.196983,30.082031",33850,408,313
1738691250,2025-02-04T17:47:30Z,TKJ9US,"39.238861,30.024738",32200,411,313
1738691281,2025-02-04T17:48:01Z,TKJ9US,"39.27887,29.970047",30925,408,313
1738691313,2025-02-04T17:48:33Z,TKJ9US,"39.319138,29.914368",29775,400,312
1738691345,2025-02-04T17:49:05Z,TKJ9US,"39.361408,29.86084",28600,395,321
1738691347,2025-02-04T17:49:07Z,TKJ9US,"39.364388,29.857971",28525,396,323
1738691349,2025-02-04T17:49:09Z,TKJ9US,"39.367504,29.855042",28450,396,324
1738691351,2025-02-04T17:49:11Z,TKJ9US,"39.369881,29.852844",28375,395,325
1738691353,2025-02-04T17:49:13Z,TKJ9US,"39.373947,29.849316",28275,395,326
1738691356,2025-02-04T17:49:16Z,TKJ9US,"39.37793,29.845972",28200,396,327
1738691358,2025-02-04T17:49:18Z,TKJ9US,"39.381283,29.843384",28100,396,328
1738691360,2025-02-04T17:49:20Z,TKJ9US,"39.384312,29.841064",28050,395,330
1738691362,2025-02-04T17:49:22Z,TKJ9US,"39.387634,29.838688",27975,396,331
1738691364,2025-02-04T17:49:24Z,TKJ9US,"39.391621,29.835938",27900,395,332
1738691366,2025-02-04T17:49:26Z,TKJ9US,"39.395325,29.833494",27825,395,333
1738691369,2025-02-04T17:49:29Z,TKJ9US,"39.398483,29.831524",27750,394,334
1738691371,2025-02-04T17:49:31Z,TKJ9US,"39.401825,29.829554",27675,395,335
1738691373,2025-02-04T17:49:33Z,TKJ9US,"39.405304,29.827576",27600,394,336
1738691375,2025-02-04T17:49:35Z,TKJ9US,"39.409542,29.825195",27525,394,337
1738691377,2025-02-04T17:49:37Z,TKJ9US,"39.412949,29.823343",27450,393,336
1738691379,2025-02-04T17:49:39Z,TKJ9US,"39.415268,29.822021",27400,394,336
1738691381,2025-02-04T17:49:41Z,TKJ9US,"39.419922,29.819397",27300,392,336
1738691384,2025-02-04T17:49:44Z,TKJ9US,"39.423431,29.817432",27225,391,336
1738691414,2025-02-04T17:50:14Z,TKJ9US,"39.473831,29.788832",26200,385,336
1738691446,2025-02-04T17:50:46Z,TKJ9US,"39.525131,29.759521",25050,380,336
1738691479,2025-02-04T17:51:19Z,TKJ9US,"39.578018,29.729721",24100,373,336
1738691510,2025-02-04T17:51:50Z,TKJ9US,"39.627365,29.702015",23625,377,336
1738691542,2025-02-04T17:52:22Z,TKJ9US,"39.678566,29.673096",22925,369,336
1738691573,2025-02-04T17:52:53Z,TKJ9US,"39.725956,29.644409",21500,372,333
1738691604,2025-02-04T17:53:24Z,TKJ9US,"39.772797,29.613707",20425,357,333
1738691636,2025-02-04T17:53:56Z,TKJ9US,"39.820862,29.583853",19450,348,334
1738691667,2025-02-04T17:54:27Z,TKJ9US,"39.864498,29.557007",18200,349,334
1738691699,2025-02-04T17:54:59Z,TKJ9US,"39.912094,29.527189",16975,349,334
1738691731,2025-02-04T17:55:31Z,TKJ9US,"39.957367,29.498791",15875,344,334
1738691763,2025-02-04T17:56:03Z,TKJ9US,"40.002182,29.470459",14825,339,334
1738691793,2025-02-04T17:56:33Z,TKJ9US,"40.045307,29.443172",13850,334,334
1738691826,2025-02-04T17:57:06Z,TKJ9US,"40.091492,29.413757",12775,329,333
1738691858,2025-02-04T17:57:38Z,TKJ9US,"40.135437,29.385803",11750,325,334
1738691871,2025-02-04T17:57:51Z,TKJ9US,"40.15247,29.375069",11450,321,334
1738691884,2025-02-04T17:58:04Z,TKJ9US,"40.169998,29.363892",11125,316,334
1738691897,2025-02-04T17:58:17Z,TKJ9US,"40.186935,29.353271",10800,312,334
1738691911,2025-02-04T17:58:31Z,TKJ9US,"40.203964,29.34259",10550,307,334
1738691923,2025-02-04T17:58:43Z,TKJ9US,"40.219971,29.332497",10325,301,334
1738691936,2025-02-04T17:58:56Z,TKJ9US,"40.236237,29.322144",10100,296,334
1738691951,2025-02-04T17:59:11Z,TKJ9US,"40.253952,29.310837",9850,288,333
1738691966,2025-02-04T17:59:26Z,TKJ9US,"40.270992,29.29985",9650,279,333
1738691979,2025-02-04T17:59:39Z,TKJ9US,"40.287048,29.289612",9425,276,333
1738691993,2025-02-04T17:59:53Z,TKJ9US,"40.302612,29.279541",9200,274,334
1738692006,2025-02-04T18:00:06Z,TKJ9US,"40.317352,29.270447",8900,272,335
1738692019,2025-02-04T18:00:19Z,TKJ9US,"40.332642,29.261841",8675,268,337
1738692033,2025-02-04T18:00:33Z,TKJ9US,"40.349106,29.252846",8425,271,337
1738692046,2025-02-04T18:00:46Z,TKJ9US,"40.363907,29.244751",8225,274,336
1738692061,2025-02-04T18:01:01Z,TKJ9US,"40.381622,29.234924",7975,278,336
1738692073,2025-02-04T18:01:13Z,TKJ9US,"40.396545,29.226562",7775,276,336
1738692086,2025-02-04T18:01:26Z,TKJ9US,"40.411102,29.218201",7550,274,336
1738692101,2025-02-04T18:01:41Z,TKJ9US,"40.427811,29.20874",7325,270,336
1738692114,2025-02-04T18:01:54Z,TKJ9US,"40.442459,29.200562",7125,270,337
1738692126,2025-02-04T18:02:06Z,TKJ9US,"40.457527,29.192234",6900,270,336
1738692139,2025-02-04T18:02:19Z,TKJ9US,"40.472191,29.183931",6700,269,336
1738692154,2025-02-04T18:02:34Z,TKJ9US,"40.488529,29.174568",6600,265,336
1738692168,2025-02-04T18:02:48Z,TKJ9US,"40.505196,29.165144",6600,264,336
1738692181,2025-02-04T18:03:01Z,TKJ9US,"40.519905,29.157028",6550,263,338
1738692192,2025-02-04T18:03:12Z,TKJ9US,"40.532101,29.151972",6300,262,346
1738692194,2025-02-04T18:03:14Z,TKJ9US,"40.534378,29.151245",6250,262,346
1738692196,2025-02-04T18:03:16Z,TKJ9US,"40.536991,29.150475",6225,260,348
1738692198,2025-02-04T18:03:18Z,TKJ9US,"40.539642,29.14978",6175,259,349
1738692200,2025-02-04T18:03:20Z,TKJ9US,"40.54216,29.149231",6150,257,349
1738692202,2025-02-04T18:03:22Z,TKJ9US,"40.544586,29.148621",6125,256,350
1738692204,2025-02-04T18:03:24Z,TKJ9US,"40.547047,29.148102",6100,255,350
1738692207,2025-02-04T18:03:27Z,TKJ9US,"40.549282,29.147602",6075,255,350
1738692209,2025-02-04T18:03:29Z,TKJ9US,"40.551559,29.147165",6050,254,350
1738692211,2025-02-04T18:03:31Z,TKJ9US,"40.553925,29.146606",6000,251,350
1738692213,2025-02-04T18:03:33Z,TKJ9US,"40.556625,29.146057",5975,251,350
1738692228,2025-02-04T18:03:48Z,TKJ9US,"40.573532,29.142109",5750,243,349
1738692240,2025-02-04T18:04:00Z,TKJ9US,"40.586288,29.138977",5475,240,349
1738692255,2025-02-04T18:04:15Z,TKJ9US,"40.602722,29.13501",5150,235,349
1738692270,2025-02-04T18:04:30Z,TKJ9US,"40.619156,29.13147",4800,234,350
1738692276,2025-02-04T18:04:36Z,TKJ9US,"40.625858,29.129999",4625,236,349
1738692285,2025-02-04T18:04:45Z,TKJ9US,"40.634937,29.127815",4450,234,349
1738692293,2025-02-04T18:04:53Z,TKJ9US,"40.643829,29.125692",4225,234,349
1738692299,2025-02-04T18:04:59Z,TKJ9US,"40.650375,29.124146",4075,234,349
1738692308,2025-02-04T18:05:08Z,TKJ9US,"40.659622,29.121887",3875,233,349
1738692314,2025-02-04T18:05:14Z,TKJ9US,"40.665848,29.120422",3725,233,349
1738692322,2025-02-04T18:05:22Z,TKJ9US,"40.675323,29.118164",3575,230,349
1738692331,2025-02-04T18:05:31Z,TKJ9US,"40.683838,29.116089",3450,225,349
1738692337,2025-02-04T18:05:37Z,TKJ9US,"40.68996,29.114706",3425,219,350
1738692346,2025-02-04T18:05:46Z,TKJ9US,"40.698898,29.112854",3350,218,351
1738692352,2025-02-04T18:05:52Z,TKJ9US,"40.704987,29.111633",3300,216,351
1738692360,2025-02-04T18:06:00Z,TKJ9US,"40.713318,29.109802",3200,215,350
1738692369,2025-02-04T18:06:09Z,TKJ9US,"40.721382,29.107964",3100,217,350
1738692375,2025-02-04T18:06:15Z,TKJ9US,"40.727993,29.106466",3050,217,350
1738692382,2025-02-04T18:06:22Z,TKJ9US,"40.734837,29.104843",2975,214,349
1738692390,2025-02-04T18:06:30Z,TKJ9US,"40.742752,29.102722",2900,213,348
1738692399,2025-02-04T18:06:39Z,TKJ9US,"40.7509,29.100525",2850,206,348
1738692405,2025-02-04T18:06:45Z,TKJ9US,"40.756531,29.09906",2800,201,348
1738692413,2025-02-04T18:06:53Z,TKJ9US,"40.764267,29.097046",2725,197,349
1738692422,2025-02-04T18:07:02Z,TKJ9US,"40.77166,29.095167",2625,194,348
1738692430,2025-02-04T18:07:10Z,TKJ9US,"40.779327,29.09314",2575,191,348
1738692437,2025-02-04T18:07:17Z,TKJ9US,"40.784603,29.09186",2600,188,349
1738692445,2025-02-04T18:07:25Z,TKJ9US,"40.792377,29.090548",2600,187,357
1738692448,2025-02-04T18:07:28Z,TKJ9US,"40.794052,29.090611",2600,185,1
1738692450,2025-02-04T18:07:30Z,TKJ9US,"40.795853,29.09082",2600,183,5
1738692452,2025-02-04T18:07:32Z,TKJ9US,"40.797638,29.091248",2600,182,11
1738692454,2025-02-04T18:07:34Z,TKJ9US,"40.799423,29.09198",2600,181,17
1738692456,2025-02-04T18:07:36Z,TKJ9US,"40.800663,29.092546",2600,181,22
1738692458,2025-02-04T18:07:38Z,TKJ9US,"40.802616,29.093733",2600,179,27
1738692460,2025-02-04T18:07:40Z,TKJ9US,"40.803726,29.094604",2600,179,31
1738692462,2025-02-04T18:07:42Z,TKJ9US,"40.805511,29.09613",2600,177,35
1738692464,2025-02-04T18:07:44Z,TKJ9US,"40.806759,29.097414",2600,178,39
1738692466,2025-02-04T18:07:46Z,TKJ9US,"40.807926,29.09885",2600,176,43
1738692468,2025-02-04T18:07:48Z,TKJ9US,"40.809036,29.100342",2600,176,47
1738692470,2025-02-04T18:07:50Z,TKJ9US,"40.810066,29.102034",2625,175,51
1738692472,2025-02-04T18:07:52Z,TKJ9US,"40.81123,29.104156",2625,176,55
1738692475,2025-02-04T18:07:55Z,TKJ9US,"40.812103,29.105957",2625,175,58
1738692477,2025-02-04T18:07:57Z,TKJ9US,"40.812927,29.107849",2625,176,60
1738692479,2025-02-04T18:07:59Z,TKJ9US,"40.813698,29.109713",2600,173,61
1738692481,2025-02-04T18:08:01Z,TKJ9US,"40.814621,29.112061",2600,171,62
1738692483,2025-02-04T18:08:03Z,TKJ9US,"40.815327,29.113894",2600,169,63
1738692485,2025-02-04T18:08:05Z,TKJ9US,"40.81604,29.115784",2600,168,63
1738692487,2025-02-04T18:08:07Z,TKJ9US,"40.816723,29.11764",2600,166,64
1738692489,2025-02-04T18:08:09Z,TKJ9US,"40.817513,29.119825",2575,165,64
1738692491,2025-02-04T18:08:11Z,TKJ9US,"40.818008,29.121155",2575,164,65
1738692494,2025-02-04T18:08:14Z,TKJ9US,"40.818787,29.123474",2575,162,65
1738692496,2025-02-04T18:08:16Z,TKJ9US,"40.819424,29.125319",2575,162,65
1738692498,2025-02-04T18:08:18Z,TKJ9US,"40.819931,29.12677",2575,161,65
1738692500,2025-02-04T18:08:20Z,TKJ9US,"40.820774,29.129189",2575,160,65
1738692502,2025-02-04T18:08:22Z,TKJ9US,"40.821426,29.130936",2575,158,65
1738692504,2025-02-04T18:08:24Z,TKJ9US,"40.822029,29.132683",2575,158,64
1738692513,2025-02-04T18:08:33Z,TKJ9US,"40.82473,29.139986",2575,156,63
1738692519,2025-02-04T18:08:39Z,TKJ9US,"40.826824,29.145605",2575,156,63
1738692527,2025-02-04T18:08:47Z,TKJ9US,"40.829407,29.152588",2525,158,63
1738692534,2025-02-04T18:08:54Z,TKJ9US,"40.831573,29.158401",2400,160,64
1738692542,2025-02-04T18:09:02Z,TKJ9US,"40.834133,29.165455",2275,159,63
1738692551,2025-02-04T18:09:11Z,TKJ9US,"40.837021,29.173134",2150,157,64
1738692557,2025-02-04T18:09:17Z,TKJ9US,"40.838974,29.178528",2075,157,64
1738692565,2025-02-04T18:09:25Z,TKJ9US,"40.841675,29.185804",1950,158,62
1738692572,2025-02-04T18:09:32Z,TKJ9US,"40.843815,29.191423",1850,158,63
1738692580,2025-02-04T18:09:40Z,TKJ9US,"40.846378,29.19854",1725,153,63
1738692589,2025-02-04T18:09:49Z,TKJ9US,"40.848938,29.205593",1600,149,64
1738692597,2025-02-04T18:09:57Z,TKJ9US,"40.851357,29.211897",1500,144,63
1738692605,2025-02-04T18:10:05Z,TKJ9US,"40.85376,29.218506",1375,139,63
1738692614,2025-02-04T18:10:14Z,TKJ9US,"40.85614,29.224915",1250,135,63
1738692620,2025-02-04T18:10:20Z,TKJ9US,"40.857788,29.229309",1175,135,64
1738692628,2025-02-04T18:10:28Z,TKJ9US,"40.860249,29.235992",1075,138,63
1738692637,2025-02-04T18:10:37Z,TKJ9US,"40.862549,29.24231",975,137,65
1738692645,2025-02-04T18:10:45Z,TKJ9US,"40.864811,29.248476",875,136,63
1738692653,2025-02-04T18:10:53Z,TKJ9US,"40.867092,29.254719",750,136,63
1738692662,2025-02-04T18:11:02Z,TKJ9US,"40.869373,29.260712",650,135,63
1738692670,2025-02-04T18:11:10Z,TKJ9US,"40.8717,29.266954",550,135,63
1738692676,2025-02-04T18:11:16Z,TKJ9US,"40.873329,29.271261",475,136,63
1738692684,2025-02-04T18:11:24Z,TKJ9US,"40.875565,29.277441",350,138,64
1738692692,2025-02-04T18:11:32Z,TKJ9US,"40.877884,29.283691",250,135,64
1738692701,2025-02-04T18:11:41Z,TKJ9US,"40.880268,29.290113",150,135,64
1738692709,2025-02-04T18:11:49Z,TKJ9US,"40.882687,29.296791",25,136,63
1738692716,2025-02-04T18:11:56Z,TKJ9US,"40.884365,29.301287",0,137,64
1738692729,2025-02-04T18:12:09Z,TKJ9US,"40.887909,29.310852",0,115,64
1738692737,2025-02-04T18:12:17Z,TKJ9US,"40.88958,29.31543",0,86,61
1738692743,2025-02-04T18:12:23Z,TKJ9US,"40.890438,29.317751",0,52,61
1738692750,2025-02-04T18:12:30Z,TKJ9US,"40.89109,29.319529",0,41,64
1738692757,2025-02-04T18:12:37Z,TKJ9US,"40.891624,29.32098",0,31,64
