Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1718034207,2024-06-10T15:43:27Z,PGT74QL,"40.923748,29.377441",2675,198,64
1718034213,2024-06-10T15:43:33Z,PGT74QL,"40.92627,29.384338",2850,206,64
1718034222,2024-06-10T15:43:42Z,PGT74QL,"40.92984,29.394897",3050,218,68
1718034225,2024-06-10T15:43:45Z,PGT74QL,"40.930756,29.398926",3150,222,72
1718034228,2024-06-10T15:43:48Z,PGT74QL,"40.931381,29.40266",3225,225,79
1718034231,2024-06-10T15:43:51Z,PGT74QL,"40.931671,29.407043",3350,227,86
1718034234,2024-06-10T15:43:54Z,PGT74QL,"40.931522,29.41165",3475,232,92
1718034237,2024-06-10T15:43:57Z,PGT74QL,"40.931076,29.415771",3550,234,98
1718034240,2024-06-10T15:44:00Z,PGT74QL,"40.930218,29.420013",3625,239,105
1718034243,2024-06-10T15:44:03Z,PGT74QL,"40.92897,29.424316",3675,244,114
1718034246,2024-06-10T15:44:06Z,PGT74QL,"40.927231,29.428467",3750,249,121
1718034249,2024-06-10T15:44:09Z,PGT74QL,"40.925236,29.432123",3800,254,128
1718034252,2024-06-10T15:44:12Z,PGT74QL,"40.923,29.435369",3850,258,135
1718034255,2024-06-10T15:44:15Z,PGT74QL,"40.920181,29.438599",3925,261,139
1718034258,2024-06-10T15:44:18Z,PGT74QL,"40.917229,29.441175",3975,266,148
1718034261,2024-06-10T15:44:21Z,PGT74QL,"40.913727,29.443665",4075,268,151
1718034264,2024-06-10T15:44:24Z,PGT74QL,"40.910431,29.445732",4200,270,154
1718034267,2024-06-10T15:44:27Z,PGT74QL,"40.908096,29.447144",4250,273,155
1718034271,2024-06-10T15:44:31Z,PGT74QL,"40.903217,29.449976",4375,274,156
1718034273,2024-06-10T15:44:33Z,PGT74QL,"40.90036,29.451599",4450,275,156
1718034277,2024-06-10T15:44:37Z,PGT74QL,"40.896378,29.453857",4525,275,156
1718034280,2024-06-10T15:44:40Z,PGT74QL,"40.893036,29.45575",4600,274,156
1718034282,2024-06-10T15:44:42Z,PGT74QL,"40.88974,29.457581",4650,274,156
1718034285,2024-06-10T15:44:45Z,PGT74QL,"40.886227,29.459589",4725,274,156
1718034289,2024-06-10T15:44:49Z,PGT74QL,"40.88213,29.461899",4825,274,156
1718034291,2024-06-10T15:44:51Z,PGT74QL,"40.878731,29.463896",4900,274,156
1718034300,2024-06-10T15:45:00Z,PGT74QL,"40.868271,29.470032",5125,275,155
1718034316,2024-06-10T15:45:16Z,PGT74QL,"40.850601,29.480774",5400,280,154
1718034327,2024-06-10T15:45:27Z,PGT74QL,"40.836731,29.489502",5600,281,154
1718034343,2024-06-10T15:45:43Z,PGT74QL,"40.818695,29.500977",6050,282,154
1718034358,2024-06-10T15:45:58Z,PGT74QL,"40.8013,29.512085",6825,283,153
1718034373,2024-06-10T15:46:13Z,PGT74QL,"40.783127,29.524109",7625,285,151
1718034379,2024-06-10T15:46:19Z,PGT74QL,"40.776764,29.530029",7925,287,142
1718034382,2024-06-10T15:46:22Z,PGT74QL,"40.774082,29.53331",8050,288,136
1718034385,2024-06-10T15:46:25Z,PGT74QL,"40.771706,29.536619",8175,289,130
1718034387,2024-06-10T15:46:27Z,PGT74QL,"40.769707,29.539989",8300,289,125
1718034391,2024-06-10T15:46:31Z,PGT74QL,"40.766819,29.545919",8500,291,120
1718034393,2024-06-10T15:46:33Z,PGT74QL,"40.76519,29.550102",8625,291,116
1718034397,2024-06-10T15:46:37Z,PGT74QL,"40.763351,29.556274",8825,292,111
1718034400,2024-06-10T15:46:40Z,PGT74QL,"40.762398,29.560526",8925,293,106
1718034403,2024-06-10T15:46:43Z,PGT74QL,"40.761292,29.565979",9100,294,104
1718034405,2024-06-10T15:46:45Z,PGT74QL,"40.760376,29.570984",9225,295,103
1718034409,2024-06-10T15:46:49Z,PGT74QL,"40.759834,29.573822",9300,297,103
1718034412,2024-06-10T15:46:52Z,PGT74QL,"40.758774,29.579834",9450,299,103
1718034416,2024-06-10T15:46:56Z,PGT74QL,"40.757088,29.589052",9675,301,103
1718034418,2024-06-10T15:46:58Z,PGT74QL,"40.756252,29.593611",9775,302,103
1718034422,2024-06-10T15:47:02Z,PGT74QL,"40.755226,29.599104",9925,302,103
1718034437,2024-06-10T15:47:17Z,PGT74QL,"40.74971,29.627686",10500,312,104
1718034452,2024-06-10T15:47:32Z,PGT74QL,"40.744007,29.656219",10800,334,104
1718034464,2024-06-10T15:47:44Z,PGT74QL,"40.739044,29.680664",11100,348,105
1718034479,2024-06-10T15:47:59Z,PGT74QL,"40.734467,29.708342",11650,353,97
1718034485,2024-06-10T15:48:05Z,PGT74QL,"40.733414,29.723999",11975,354,93
1718034488,2024-06-10T15:48:08Z,PGT74QL,"40.733185,29.731628",12125,354,92
1718034491,2024-06-10T15:48:11Z,PGT74QL,"40.733021,29.738804",12275,355,91
1718034494,2024-06-10T15:48:14Z,PGT74QL,"40.732929,29.74511",12400,356,91
1718034497,2024-06-10T15:48:17Z,PGT74QL,"40.732819,29.750549",12525,357,91
1718034500,2024-06-10T15:48:20Z,PGT74QL,"40.732681,29.758362",12675,357,91
1718034533,2024-06-10T15:48:53Z,PGT74QL,"40.731625,29.830814",14100,366,91
1718034566,2024-06-10T15:49:26Z,PGT74QL,"40.730392,29.903381",15450,374,91
1718034599,2024-06-10T15:49:59Z,PGT74QL,"40.728878,29.980566",16650,387,91
1718034634,2024-06-10T15:50:34Z,PGT74QL,"40.726784,30.063587",18175,389,94
1718034652,2024-06-10T15:50:52Z,PGT74QL,"40.721615,30.106096",18900,392,101
1718034655,2024-06-10T15:50:55Z,PGT74QL,"40.720684,30.112215",19000,393,101
1718034688,2024-06-10T15:51:28Z,PGT74QL,"40.70863,30.192177",20175,402,101
1718034722,2024-06-10T15:52:02Z,PGT74QL,"40.696758,30.272514",21325,411,100
1718034755,2024-06-10T15:52:35Z,PGT74QL,"40.684422,30.355911",22475,418,101
1718034789,2024-06-10T15:53:09Z,PGT74QL,"40.671761,30.440681",23675,424,101
1718034822,2024-06-10T15:53:42Z,PGT74QL,"40.65905,30.525389",24400,438,101
1718034855,2024-06-10T15:54:15Z,PGT74QL,"40.646072,30.611511",25525,440,101
1718034888,2024-06-10T15:54:48Z,PGT74QL,"40.63179,30.698975",26325,450,105
1718034893,2024-06-10T15:54:53Z,PGT74QL,"40.627808,30.71344",26425,453,111
1718034896,2024-06-10T15:54:56Z,PGT74QL,"40.625244,30.72113",26500,455,113
1718034899,2024-06-10T15:54:59Z,PGT74QL,"40.622879,30.727636",26575,455,115
1718034902,2024-06-10T15:55:02Z,PGT74QL,"40.619705,30.735413",26625,456,118
1718034906,2024-06-10T15:55:06Z,PGT74QL,"40.616043,30.743591",26725,458,120
1718034908,2024-06-10T15:55:08Z,PGT74QL,"40.613663,30.748535",26775,457,121
1718034911,2024-06-10T15:55:11Z,PGT74QL,"40.609818,30.75647",26850,459,122
1718034914,2024-06-10T15:55:14Z,PGT74QL,"40.606064,30.763977",26925,460,123
1718034917,2024-06-10T15:55:17Z,PGT74QL,"40.602676,30.770752",27000,460,123
1718034920,2024-06-10T15:55:20Z,PGT74QL,"40.599106,30.777893",27050,461,123
1718034923,2024-06-10T15:55:23Z,PGT74QL,"40.595505,30.785128",27125,462,123
1718034926,2024-06-10T15:55:26Z,PGT74QL,"40.59256,30.791016",27175,462,123
1718034958,2024-06-10T15:55:58Z,PGT74QL,"40.554428,30.867615",27850,469,123
1718034992,2024-06-10T15:56:32Z,PGT74QL,"40.51469,30.94861",28625,472,122
1718035023,2024-06-10T15:57:03Z,PGT74QL,"40.478428,31.022707",29425,471,122
1718035055,2024-06-10T15:57:35Z,PGT74QL,"40.439575,31.101868",30000,476,122
1718035087,2024-06-10T15:58:07Z,PGT74QL,"40.405991,31.181383",30625,479,115
1718035119,2024-06-10T15:58:39Z,PGT74QL,"40.378155,31.269587",31250,481,109
1718035153,2024-06-10T15:59:13Z,PGT74QL,"40.357819,31.361877",32000,479,103
1718035186,2024-06-10T15:59:46Z,PGT74QL,"40.342621,31.455566",32675,479,102
1718035218,2024-06-10T16:00:18Z,PGT74QL,"40.327412,31.548115",33225,480,102
1718035252,2024-06-10T16:00:52Z,PGT74QL,"40.311584,31.643435",33775,482,102
1718035285,2024-06-10T16:01:25Z,PGT74QL,"40.296036,31.737505",34250,484,102
1718035318,2024-06-10T16:01:58Z,PGT74QL,"40.280273,31.832764",34700,487,102
1718035348,2024-06-10T16:02:28Z,PGT74QL,"40.265545,31.919777",35000,484,103
1718035381,2024-06-10T16:03:01Z,PGT74QL,"40.245525,32.013035",35000,485,105
1718035414,2024-06-10T16:03:34Z,PGT74QL,"40.225277,32.105797",35000,486,105
1718035448,2024-06-10T16:04:08Z,PGT74QL,"40.204468,32.200867",35000,486,106
1718035479,2024-06-10T16:04:39Z,PGT74QL,"40.18515,32.288879",35000,486,105
1718035606,2024-06-10T16:06:46Z,PGT74QL,"40.11993,32.57999",35000,486,106
1718035638,2024-06-10T16:07:18Z,PGT74QL,"40.093113,32.666122",35000,486,112
1718035654,2024-06-10T16:07:34Z,PGT74QL,"40.073158,32.712528",35000,488,120
1718035658,2024-06-10T16:07:38Z,PGT74QL,"40.070442,32.71825",35000,488,120
1718035690,2024-06-10T16:08:10Z,PGT74QL,"40.031429,32.796093",35000,488,125
1718035722,2024-06-10T16:08:42Z,PGT74QL,"39.983463,32.866734",35000,486,132
1718035760,2024-06-10T16:09:20Z,PGT74QL,"39.91679,32.942822",35000,484,142
1718035804,2024-06-10T16:10:04Z,PGT74QL,"39.786476,33.041138",35000,485,147
1718035837,2024-06-10T16:10:37Z,PGT74QL,"39.723907,33.092346",35025,485,147
1718035870,2024-06-10T16:11:10Z,PGT74QL,"39.660782,33.14378",35025,485,147
1718035899,2024-06-10T16:11:39Z,PGT74QL,"39.605804,33.188324",35025,484,147
1718035932,2024-06-10T16:12:12Z,PGT74QL,"39.542633,33.239254",35000,484,147
1718035966,2024-06-10T16:12:46Z,PGT74QL,"39.478821,33.290722",35000,484,147
1718035996,2024-06-10T16:13:16Z,PGT74QL,"39.419922,33.33606",35000,482,151
1718036029,2024-06-10T16:13:49Z,PGT74QL,"39.355545,33.381958",35000,482,148
1718036063,2024-06-10T16:14:23Z,PGT74QL,"39.291626,33.432556",35000,482,148
1718036096,2024-06-10T16:14:56Z,PGT74QL,"39.228699,33.481911",35000,481,148
1718036129,2024-06-10T16:15:29Z,PGT74QL,"39.165619,33.531109",34975,481,148
1718036163,2024-06-10T16:16:03Z,PGT74QL,"39.101898,33.580788",34975,481,148
1718036196,2024-06-10T16:16:36Z,PGT74QL,"39.038334,33.63031",34975,481,148
1718036229,2024-06-10T16:17:09Z,PGT74QL,"38.976139,33.678711",34975,482,148
1718036261,2024-06-10T16:17:41Z,PGT74QL,"38.914692,33.726318",35000,482,148
1718036291,2024-06-10T16:18:11Z,PGT74QL,"38.85622,33.771484",35025,482,148
1718036325,2024-06-10T16:18:45Z,PGT74QL,"38.791306,33.821651",35025,482,148
1718036357,2024-06-10T16:19:17Z,PGT74QL,"38.730515,33.86858",34750,488,148
1718036388,2024-06-10T16:19:48Z,PGT74QL,"38.671268,33.914185",34250,491,148
1718036421,2024-06-10T16:20:21Z,PGT74QL,"38.607029,33.963562",33700,491,148
1718036454,2024-06-10T16:20:54Z,PGT74QL,"38.541412,34.013851",33175,494,149
1718036487,2024-06-10T16:21:27Z,PGT74QL,"38.476028,34.063782",32650,497,149
1718036520,2024-06-10T16:22:00Z,PGT74QL,"38.410355,34.113659",32100,498,149
1718036554,2024-06-10T16:22:34Z,PGT74QL,"38.344162,34.163857",31525,487,149
1718036584,2024-06-10T16:23:04Z,PGT74QL,"38.286655,34.207485",31000,479,149
1718036617,2024-06-10T16:23:37Z,PGT74QL,"38.223541,34.25502",29850,474,149
1718036648,2024-06-10T16:24:08Z,PGT74QL,"38.166225,34.298302",28775,470,149
1718036681,2024-06-10T16:24:41Z,PGT74QL,"38.104729,34.344696",27550,460,149
1718036715,2024-06-10T16:25:15Z,PGT74QL,"38.044281,34.390072",26375,450,149
1718036745,2024-06-10T16:25:45Z,PGT74QL,"37.990166,34.430553",25300,442,149
1718036778,2024-06-10T16:26:18Z,PGT74QL,"37.932587,34.473579",24150,434,149
1718036808,2024-06-10T16:26:48Z,PGT74QL,"37.880722,34.512383",23100,428,149
1718036842,2024-06-10T16:27:22Z,PGT74QL,"37.824188,34.555508",21925,419,148
1718036872,2024-06-10T16:27:52Z,PGT74QL,"37.774952,34.593201",20900,411,148
1718036905,2024-06-10T16:28:25Z,PGT74QL,"37.721184,34.633923",19800,397,149
1718036939,2024-06-10T16:28:59Z,PGT74QL,"37.669876,34.672733",18725,378,148
1718036969,2024-06-10T16:29:29Z,PGT74QL,"37.625656,34.706337",17800,362,148
1718037003,2024-06-10T16:30:03Z,PGT74QL,"37.577805,34.743008",16800,358,149
1718037033,2024-06-10T16:30:33Z,PGT74QL,"37.53521,34.774475",15900,354,149
1718037066,2024-06-10T16:31:06Z,PGT74QL,"37.488876,34.808311",14950,340,149
1718037096,2024-06-10T16:31:36Z,PGT74QL,"37.447922,34.838123",14050,336,149
1718037130,2024-06-10T16:32:10Z,PGT74QL,"37.403698,34.870426",13450,324,149
1718037162,2024-06-10T16:32:42Z,PGT74QL,"37.362827,34.900818",12975,307,149
1718037196,2024-06-10T16:33:16Z,PGT74QL,"37.322979,34.930431",12425,293,149
1718037226,2024-06-10T16:33:46Z,PGT74QL,"37.287041,34.956646",11300,302,149
1718037242,2024-06-10T16:34:02Z,PGT74QL,"37.268326,34.970436",10800,303,149
1718037257,2024-06-10T16:34:17Z,PGT74QL,"37.250217,34.983814",10400,299,149
1718037269,2024-06-10T16:34:29Z,PGT74QL,"37.235226,34.994801",10025,294,149
1718037284,2024-06-10T16:34:44Z,PGT74QL,"37.217468,35.007816",9600,291,149
1718037300,2024-06-10T16:35:00Z,PGT74QL,"37.199661,35.020893",9225,287,149
1718037312,2024-06-10T16:35:12Z,PGT74QL,"37.185833,35.031101",9075,278,149
1718037328,2024-06-10T16:35:28Z,PGT74QL,"37.168888,35.043461",8850,268,149
1718037342,2024-06-10T16:35:42Z,PGT74QL,"37.153202,35.055046",8575,264,149
1718037358,2024-06-10T16:35:58Z,PGT74QL,"37.136909,35.067047",8300,262,149
1718037370,2024-06-10T16:36:10Z,PGT74QL,"37.123875,35.07666",8050,260,149
1718037385,2024-06-10T16:36:25Z,PGT74QL,"37.108383,35.088055",7700,260,149
1718037401,2024-06-10T16:36:41Z,PGT74QL,"37.092499,35.099625",7400,258,149
1718037416,2024-06-10T16:36:56Z,PGT74QL,"37.076344,35.11129",7025,261,149
1718037430,2024-06-10T16:37:10Z,PGT74QL,"37.062424,35.12138",6750,258,149
1718037445,2024-06-10T16:37:25Z,PGT74QL,"37.046597,35.132786",6500,254,149
1718037457,2024-06-10T16:37:37Z,PGT74QL,"37.034592,35.141525",6400,240,149
1718037472,2024-06-10T16:37:52Z,PGT74QL,"37.020573,35.151711",6225,225,149
1718037487,2024-06-10T16:38:07Z,PGT74QL,"37.007259,35.161266",5950,212,150
1718037502,2024-06-10T16:38:22Z,PGT74QL,"36.994831,35.170162",5650,202,150
1718037518,2024-06-10T16:38:38Z,PGT74QL,"36.982403,35.179237",5475,195,149
1718037533,2024-06-10T16:38:53Z,PGT74QL,"36.97081,35.188015",5250,190,148
1718037548,2024-06-10T16:39:08Z,PGT74QL,"36.960388,35.1978",5025,182,130
1718037551,2024-06-10T16:39:11Z,PGT74QL,"36.958923,35.200314",4975,181,122
1718037554,2024-06-10T16:39:14Z,PGT74QL,"36.957775,35.20306",4900,180,117
1718037557,2024-06-10T16:39:17Z,PGT74QL,"36.956936,35.206165",4825,180,106
1718037560,2024-06-10T16:39:20Z,PGT74QL,"36.956497,35.209137",4775,178,98
1718037564,2024-06-10T16:39:24Z,PGT74QL,"36.956406,35.211941",4725,176,90
1718037566,2024-06-10T16:39:26Z,PGT74QL,"36.956635,35.214981",4675,174,81
1718037569,2024-06-10T16:39:29Z,PGT74QL,"36.957264,35.218227",4600,173,72
1718037572,2024-06-10T16:39:32Z,PGT74QL,"36.958145,35.220882",4550,173,65
1718037575,2024-06-10T16:39:35Z,PGT74QL,"36.959404,35.223541",4500,172,57
1718037578,2024-06-10T16:39:38Z,PGT74QL,"36.960846,35.225849",4425,171,50
1718037581,2024-06-10T16:39:41Z,PGT74QL,"36.962616,35.227959",4375,171,42
1718037584,2024-06-10T16:39:44Z,PGT74QL,"36.964417,35.229706",4325,170,37
1718037588,2024-06-10T16:39:48Z,PGT74QL,"36.966568,35.231636",4250,170,35
1718037591,2024-06-10T16:39:51Z,PGT74QL,"36.968582,35.233448",4175,170,34
1718037594,2024-06-10T16:39:54Z,PGT74QL,"36.970669,35.235184",4125,171,34
1718037597,2024-06-10T16:39:57Z,PGT74QL,"36.972656,35.236835",4050,173,33
1718037600,2024-06-10T16:40:00Z,PGT74QL,"36.974442,35.238289",3975,173,33
1718037603,2024-06-10T16:40:03Z,PGT74QL,"36.976547,35.240051",3925,174,33
1718037606,2024-06-10T16:40:06Z,PGT74QL,"36.97879,35.241802",3850,175,32
1718037609,2024-06-10T16:40:09Z,PGT74QL,"36.98082,35.243423",3800,175,32
1718037612,2024-06-10T16:40:12Z,PGT74QL,"36.98296,35.245155",3750,176,32
1718037621,2024-06-10T16:40:21Z,PGT74QL,"36.989136,35.250042",3625,172,32
1718037630,2024-06-10T16:40:30Z,PGT74QL,"36.99527,35.254951",3500,170,32
1718037639,2024-06-10T16:40:39Z,PGT74QL,"37.001266,35.259804",3325,171,33
1718037649,2024-06-10T16:40:49Z,PGT74QL,"37.007217,35.264595",3150,172,32
1718037658,2024-06-10T16:40:58Z,PGT74QL,"37.01358,35.269794",3025,171,33
1718037667,2024-06-10T16:41:07Z,PGT74QL,"37.019505,35.274651",2975,170,33
1718037676,2024-06-10T16:41:16Z,PGT74QL,"37.025555,35.279606",2975,171,33
1718037685,2024-06-10T16:41:25Z,PGT74QL,"37.031616,35.284637",2950,172,33
1718037694,2024-06-10T16:41:34Z,PGT74QL,"37.037846,35.289757",2925,172,33
1718037700,2024-06-10T16:41:40Z,PGT74QL,"37.041733,35.292995",2925,171,33
1718037709,2024-06-10T16:41:49Z,PGT74QL,"37.047668,35.297878",2875,170,33
1718037718,2024-06-10T16:41:58Z,PGT74QL,"37.053532,35.302715",2875,166,33
1718037728,2024-06-10T16:42:08Z,PGT74QL,"37.05954,35.307663",2850,162,33
1718037737,2024-06-10T16:42:17Z,PGT74QL,"37.06517,35.312328",2825,165,33
1718037746,2024-06-10T16:42:26Z,PGT74QL,"37.071213,35.317307",2775,168,33
1718037755,2024-06-10T16:42:35Z,PGT74QL,"37.07695,35.321999",2750,170,33
1718037764,2024-06-10T16:42:44Z,PGT74QL,"37.083046,35.327015",2700,168,33
1718037773,2024-06-10T16:42:53Z,PGT74QL,"37.088791,35.33168",2700,168,33
1718037782,2024-06-10T16:43:02Z,PGT74QL,"37.094963,35.336689",2700,169,33
1718037791,2024-06-10T16:43:11Z,PGT74QL,"37.100922,35.341557",2700,169,32
1718037801,2024-06-10T16:43:21Z,PGT74QL,"37.107021,35.3466",2700,167,33
1718037810,2024-06-10T16:43:30Z,PGT74QL,"37.112823,35.351433",2700,165,35
1718037813,2024-06-10T16:43:33Z,PGT74QL,"37.114563,35.35323",2700,165,41
1718037816,2024-06-10T16:43:36Z,PGT74QL,"37.116074,35.355408",2700,167,50
1718037818,2024-06-10T16:43:38Z,PGT74QL,"37.117355,35.357742",2700,168,56
1718037821,2024-06-10T16:43:41Z,PGT74QL,"37.118454,35.360374",2700,169,62
1718037825,2024-06-10T16:43:45Z,PGT74QL,"37.119358,35.363197",2700,171,68
1718037828,2024-06-10T16:43:48Z,PGT74QL,"37.120102,35.366425",2700,172,75
1718037831,2024-06-10T16:43:51Z,PGT74QL,"37.12056,35.369022",2700,172,78
1718037834,2024-06-10T16:43:54Z,PGT74QL,"37.120754,35.372097",2700,170,87
1718037837,2024-06-10T16:43:57Z,PGT74QL,"37.120651,35.375217",2700,169,92
1718037840,2024-06-10T16:44:00Z,PGT74QL,"37.120335,35.378006",2700,168,101
1718037843,2024-06-10T16:44:03Z,PGT74QL,"37.119644,35.380943",2700,167,108
1718037846,2024-06-10T16:44:06Z,PGT74QL,"37.118801,35.383442",2700,167,113
1718037849,2024-06-10T16:44:09Z,PGT74QL,"37.117493,35.386147",2700,166,123
1718037852,2024-06-10T16:44:12Z,PGT74QL,"37.115959,35.388454",2700,165,132
1718037855,2024-06-10T16:44:15Z,PGT74QL,"37.11433,35.390366",2700,164,135
1718037858,2024-06-10T16:44:18Z,PGT74QL,"37.112595,35.39193",2700,162,145
1718037861,2024-06-10T16:44:21Z,PGT74QL,"37.11042,35.393353",2700,160,154
1718037864,2024-06-10T16:44:24Z,PGT74QL,"37.108292,35.394325",2700,159,159
1718037867,2024-06-10T16:44:27Z,PGT74QL,"37.106415,35.395023",2700,157,164
1718037870,2024-06-10T16:44:30Z,PGT74QL,"37.104218,35.395672",2700,158,165
1718037873,2024-06-10T16:44:33Z,PGT74QL,"37.102226,35.396278",2700,155,167
1718037876,2024-06-10T16:44:36Z,PGT74QL,"37.100086,35.396873",2700,153,167
1718037879,2024-06-10T16:44:39Z,PGT74QL,"37.097946,35.39748",2700,149,167
1718037882,2024-06-10T16:44:42Z,PGT74QL,"37.095943,35.39801",2700,146,168
