Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1690984735,2023-08-02T13:58:55Z,PGT1854,"35.508316,33.90564",9425,296,191
1690984738,2023-08-02T13:58:58Z,PGT1854,"35.504227,33.904686",9350,296,190
1690984741,2023-08-02T13:59:01Z,PGT1854,"35.500179,33.903866",9275,295,189
1690984744,2023-08-02T13:59:04Z,PGT1854,"35.496315,33.903107",9200,294,189
1690984747,2023-08-02T13:59:07Z,PGT1854,"35.492451,33.902348",9125,294,188
1690984750,2023-08-02T13:59:10Z,PGT1854,"35.48822,33.90152",9050,294,188
1690984765,2023-08-02T13:59:25Z,PGT1854,"35.467438,33.897572",8700,299,188
1690984780,2023-08-02T13:59:40Z,PGT1854,"35.446781,33.8937",8300,299,188
1690984795,2023-08-02T13:59:55Z,PGT1854,"35.426193,33.88979",7925,295,189
1690984811,2023-08-02T14:00:11Z,PGT1854,"35.405724,33.885635",7525,294,189
1690984825,2023-08-02T14:00:25Z,PGT1854,"35.385799,33.881603",7150,289,189
1690984840,2023-08-02T14:00:40Z,PGT1854,"35.366364,33.877659",6825,285,189
1690984856,2023-08-02T14:00:56Z,PGT1854,"35.346786,33.873539",6450,282,189
1690984871,2023-08-02T14:01:11Z,PGT1854,"35.327408,33.869591",6075,280,189
1690984886,2023-08-02T14:01:26Z,PGT1854,"35.307499,33.865589",5700,279,189
1690984901,2023-08-02T14:01:41Z,PGT1854,"35.288738,33.862026",5325,279,188
1690984916,2023-08-02T14:01:56Z,PGT1854,"35.26965,33.85881",4975,274,187
1690984925,2023-08-02T14:02:05Z,PGT1854,"35.25806,33.856823",4875,265,188
1690984934,2023-08-02T14:02:14Z,PGT1854,"35.247711,33.855057",4750,255,187
1690984943,2023-08-02T14:02:23Z,PGT1854,"35.237,33.853283",4625,246,187
1690984952,2023-08-02T14:02:32Z,PGT1854,"35.226883,33.851566",4500,241,188
1690984961,2023-08-02T14:02:41Z,PGT1854,"35.218048,33.849998",4375,237,188
1690984970,2023-08-02T14:02:50Z,PGT1854,"35.207748,33.848206",4250,234,188
1690984979,2023-08-02T14:02:59Z,PGT1854,"35.197861,33.846409",4125,230,188
1690984988,2023-08-02T14:03:08Z,PGT1854,"35.188934,33.84473",4025,227,188
1690984994,2023-08-02T14:03:14Z,PGT1854,"35.182274,33.843498",3950,224,188
1690985003,2023-08-02T14:03:23Z,PGT1854,"35.173008,33.840752",3800,220,199
1690985006,2023-08-02T14:03:26Z,PGT1854,"35.170589,33.839493",3750,220,203
1690985009,2023-08-02T14:03:29Z,PGT1854,"35.167793,33.837662",3700,221,208
1690985012,2023-08-02T14:03:32Z,PGT1854,"35.165314,33.835815",3650,220,210
1690985015,2023-08-02T14:03:35Z,PGT1854,"35.162384,33.833576",3600,219,212
1690985019,2023-08-02T14:03:39Z,PGT1854,"35.159958,33.831612",3550,218,213
1690985021,2023-08-02T14:03:41Z,PGT1854,"35.157555,33.829651",3500,218,213
1690985024,2023-08-02T14:03:44Z,PGT1854,"35.154739,33.827354",3450,218,213
1690985027,2023-08-02T14:03:47Z,PGT1854,"35.152542,33.825558",3425,218,214
1690985031,2023-08-02T14:03:51Z,PGT1854,"35.149967,33.823414",3350,218,214
1690985033,2023-08-02T14:03:53Z,PGT1854,"35.147358,33.821239",3300,217,214
1690985037,2023-08-02T14:03:57Z,PGT1854,"35.144798,33.819122",3250,217,214
1690985040,2023-08-02T14:04:00Z,PGT1854,"35.142143,33.816948",3200,217,214
1690985049,2023-08-02T14:04:09Z,PGT1854,"35.134827,33.810875",3050,216,214
1690985057,2023-08-02T14:04:17Z,PGT1854,"35.12748,33.804703",2875,216,214
1690985067,2023-08-02T14:04:27Z,PGT1854,"35.119675,33.798092",2725,218,215
1690985076,2023-08-02T14:04:36Z,PGT1854,"35.112259,33.791714",2575,215,215
1690985085,2023-08-02T14:04:45Z,PGT1854,"35.10495,33.785305",2525,213,216
1690985088,2023-08-02T14:04:48Z,PGT1854,"35.103058,33.783352",2500,212,220
1690985091,2023-08-02T14:04:51Z,PGT1854,"35.100666,33.780327",2500,212,227
1690985094,2023-08-02T14:04:54Z,PGT1854,"35.09885,33.777466",2500,212,232
1690985097,2023-08-02T14:04:57Z,PGT1854,"35.097549,33.774776",2500,213,241
1690985100,2023-08-02T14:05:00Z,PGT1854,"35.096149,33.771057",2500,213,246
1690985103,2023-08-02T14:05:03Z,PGT1854,"35.095268,33.767738",2500,214,251
1690985106,2023-08-02T14:05:06Z,PGT1854,"35.094406,33.764183",2500,213,253
1690985109,2023-08-02T14:05:09Z,PGT1854,"35.093731,33.760986",2500,212,255
1690985112,2023-08-02T14:05:12Z,PGT1854,"35.092937,33.757267",2500,213,255
1690985115,2023-08-02T14:05:15Z,PGT1854,"35.092194,33.753719",2500,214,255
1690985118,2023-08-02T14:05:18Z,PGT1854,"35.091496,33.750286",2500,212,256
1690985121,2023-08-02T14:05:21Z,PGT1854,"35.090797,33.74691",2500,213,255
1690985124,2023-08-02T14:05:24Z,PGT1854,"35.090054,33.743134",2500,213,255
1690985127,2023-08-02T14:05:27Z,PGT1854,"35.08931,33.739586",2500,214,255
1690985130,2023-08-02T14:05:30Z,PGT1854,"35.088638,33.736324",2500,214,256
1690985139,2023-08-02T14:05:39Z,PGT1854,"35.086533,33.726009",2500,210,256
1690985145,2023-08-02T14:05:45Z,PGT1854,"35.085304,33.718929",2500,204,260
1690985148,2023-08-02T14:05:48Z,PGT1854,"35.085072,33.715267",2500,201,265
1690985151,2023-08-02T14:05:51Z,PGT1854,"35.085117,33.712006",2500,198,271
1690985154,2023-08-02T14:05:54Z,PGT1854,"35.085491,33.708916",2500,197,277
1690985157,2023-08-02T14:05:57Z,PGT1854,"35.086143,33.705482",2500,197,283
1690985160,2023-08-02T14:06:00Z,PGT1854,"35.086933,33.702393",2500,197,288
1690985163,2023-08-02T14:06:03Z,PGT1854,"35.087959,33.699245",2500,196,291
1690985166,2023-08-02T14:06:06Z,PGT1854,"35.089096,33.696075",2500,195,293
1690985169,2023-08-02T14:06:09Z,PGT1854,"35.09024,33.692951",2500,195,293
1690985172,2023-08-02T14:06:12Z,PGT1854,"35.091263,33.689919",2500,194,293
1690985175,2023-08-02T14:06:15Z,PGT1854,"35.092289,33.686886",2500,193,292
1690985178,2023-08-02T14:06:18Z,PGT1854,"35.093262,33.683914",2500,194,292
1690985181,2023-08-02T14:06:21Z,PGT1854,"35.094288,33.68082",2500,192,291
1690985184,2023-08-02T14:06:24Z,PGT1854,"35.095314,33.677673",2500,189,291
1690985187,2023-08-02T14:06:27Z,PGT1854,"35.096012,33.675499",2500,187,291
1690985196,2023-08-02T14:06:36Z,PGT1854,"35.098938,33.666424",2500,175,291
1690985205,2023-08-02T14:06:45Z,PGT1854,"35.101505,33.658504",2500,164,291
1690985214,2023-08-02T14:06:54Z,PGT1854,"35.103928,33.651123",2500,153,291
1690985220,2023-08-02T14:07:00Z,PGT1854,"35.105556,33.646145",2450,149,291
1690985229,2023-08-02T14:07:09Z,PGT1854,"35.107929,33.638878",2325,148,291
1690985238,2023-08-02T14:07:18Z,PGT1854,"35.110199,33.632175",2225,145,292
1690985247,2023-08-02T14:07:27Z,PGT1854,"35.112442,33.62534",2100,141,292
1690985257,2023-08-02T14:07:37Z,PGT1854,"35.114685,33.618557",2000,137,291
1690985266,2023-08-02T14:07:46Z,PGT1854,"35.116776,33.61227",1875,134,291
1690985275,2023-08-02T14:07:55Z,PGT1854,"35.11882,33.606033",1800,134,291
1690985284,2023-08-02T14:08:04Z,PGT1854,"35.120911,33.599724",1700,136,291
1690985293,2023-08-02T14:08:13Z,PGT1854,"35.123108,33.592941",1575,138,292
1690985302,2023-08-02T14:08:22Z,PGT1854,"35.125305,33.586437",1475,141,292
1690985311,2023-08-02T14:08:31Z,PGT1854,"35.12748,33.579769",1375,142,291
1690985320,2023-08-02T14:08:40Z,PGT1854,"35.1297,33.57304",1250,142,291
1690985329,2023-08-02T14:08:49Z,PGT1854,"35.131905,33.566322",1150,135,292
1690985338,2023-08-02T14:08:58Z,PGT1854,"35.133858,33.560543",1050,132,292
1690985349,2023-08-02T14:09:09Z,PGT1854,"35.136326,33.553047",925,127,291
1690985357,2023-08-02T14:09:17Z,PGT1854,"35.138306,33.547031",850,119,291
1690985366,2023-08-02T14:09:26Z,PGT1854,"35.140003,33.541889",775,119,291
1690985375,2023-08-02T14:09:35Z,PGT1854,"35.141865,33.53611",675,120,290
1690985384,2023-08-02T14:09:44Z,PGT1854,"35.143707,33.530331",600,120,291
1690985394,2023-08-02T14:09:54Z,PGT1854,"35.145721,33.524277",500,121,291
1690985402,2023-08-02T14:10:02Z,PGT1854,"35.147415,33.519176",500,99,291
1690985410,2023-08-02T14:10:10Z,PGT1854,"35.148422,33.516121",0,67,289
1690985416,2023-08-02T14:10:16Z,PGT1854,"35.148998,33.514336",0,56,292
1690985425,2023-08-02T14:10:25Z,PGT1854,"35.149715,33.512196",0,44,289
1690985432,2023-08-02T14:10:32Z,PGT1854,"35.1502,33.510704",0,37,292
1690985439,2023-08-02T14:10:39Z,PGT1854,"35.150665,33.509289",0,31,292
1690985446,2023-08-02T14:10:46Z,PGT1854,"35.151054,33.508106",0,31,292
1690985454,2023-08-02T14:10:54Z,PGT1854,"35.151443,33.506897",0,30,292
1690985461,2023-08-02T14:11:01Z,PGT1854,"35.15181,33.505779",0,29,292
1690985468,2023-08-02T14:11:08Z,PGT1854,"35.152153,33.504711",0,29,292
1690985475,2023-08-02T14:11:15Z,PGT1854,"35.152504,33.503651",0,24,292
1690985483,2023-08-02T14:11:23Z,PGT1854,"35.15276,33.502865",0,18,292
1690985489,2023-08-02T14:11:29Z,PGT1854,"35.152908,33.50235",0,11,286
1690985494,2023-08-02T14:11:34Z,PGT1854,"35.152885,33.502121",0,9,264
1690985499,2023-08-02T14:11:39Z,PGT1854,"35.152748,33.501907",0,10,230
1690985503,2023-08-02T14:11:43Z,PGT1854,"35.152531,33.501785",0,12,208
1690985510,2023-08-02T14:11:50Z,PGT1854,"35.152164,33.501606",0,14,202
1690985514,2023-08-02T14:11:54Z,PGT1854,"35.151947,33.501503",0,12,202
1690985519,2023-08-02T14:11:59Z,PGT1854,"35.151745,33.501404",0,9,202
1690985525,2023-08-02T14:12:05Z,PGT1854,"35.151524,33.501335",0,8,194
1690985531,2023-08-02T14:12:11Z,PGT1854,"35.151306,33.501377",0,10,168
1690985536,2023-08-02T14:12:16Z,PGT1854,"35.151142,33.501591",0,11,135
1690985539,2023-08-02T14:12:19Z,PGT1854,"35.151066,33.501801",0,11,115
1690985543,2023-08-02T14:12:23Z,PGT1854,"35.150997,33.502052",0,11,112
1690985547,2023-08-02T14:12:27Z,PGT1854,"35.150921,33.502277",0,10,112
1690985552,2023-08-02T14:12:32Z,PGT1854,"35.150848,33.502487",0,7,112
1690985560,2023-08-02T14:12:40Z,PGT1854,"35.15078,33.502708",0,6,112
1690985568,2023-08-02T14:12:48Z,PGT1854,"35.150688,33.502975",0,5,112
1690985575,2023-08-02T14:12:55Z,PGT1854,"35.150616,33.503208",0,7,112
1690985579,2023-08-02T14:12:59Z,PGT1854,"35.150524,33.50341",0,9,120
1690985588,2023-08-02T14:13:08Z,PGT1854,"35.150276,33.503563",0,6,160
1690985600,2023-08-02T14:13:20Z,PGT1854,"35.15007,33.50341",0,3,199
1690985611,2023-08-02T14:13:31Z,PGT1854,"35.149792,33.503281",0,4,202
1690985632,2023-08-02T14:13:52Z,PGT1854,"35.150558,33.503338",0,0,202
