Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1695445714,2023-09-23T05:08:34Z,PGT7HBB,"36.982727,35.281399",100,153,53
1695445721,2023-09-23T05:08:41Z,PGT7HBB,"36.985474,35.285995",300,160,53
1695445730,2023-09-23T05:08:50Z,PGT7HBB,"36.990051,35.293461",675,162,52
1695445736,2023-09-23T05:08:56Z,PGT7HBB,"36.992844,35.29808",925,164,53
1695445746,2023-09-23T05:09:06Z,PGT7HBB,"36.997066,35.305283",1325,168,53
1695445755,2023-09-23T05:09:15Z,PGT7HBB,"37.001675,35.313046",1575,177,53
1695445761,2023-09-23T05:09:21Z,PGT7HBB,"37.0047,35.318237",1725,186,53
1695445771,2023-09-23T05:09:31Z,PGT7HBB,"37.009636,35.326599",1975,198,53
1695445780,2023-09-23T05:09:40Z,PGT7HBB,"37.014725,35.335186",2375,196,53
1695445787,2023-09-23T05:09:47Z,PGT7HBB,"37.018341,35.341324",2725,194,54
1695445796,2023-09-23T05:09:56Z,PGT7HBB,"37.022762,35.34893",3200,189,53
1695445802,2023-09-23T05:10:02Z,PGT7HBB,"37.026581,35.355019",3500,188,49
1695445805,2023-09-23T05:10:05Z,PGT7HBB,"37.028397,35.357227",3625,186,43
1695445808,2023-09-23T05:10:08Z,PGT7HBB,"37.030537,35.359257",3750,186,36
1695445812,2023-09-23T05:10:12Z,PGT7HBB,"37.033096,35.361111",3875,186,27
1695445815,2023-09-23T05:10:15Z,PGT7HBB,"37.035736,35.362419",4000,186,19
1695445818,2023-09-23T05:10:18Z,PGT7HBB,"37.038311,35.363258",4125,186,11
1695445821,2023-09-23T05:10:21Z,PGT7HBB,"37.041046,35.363586",4225,188,4
1695445824,2023-09-23T05:10:24Z,PGT7HBB,"37.043518,35.363472",4325,190,356
1695445828,2023-09-23T05:10:28Z,PGT7HBB,"37.046455,35.362843",4450,191,348
1695445831,2023-09-23T05:10:31Z,PGT7HBB,"37.049343,35.361588",4575,194,337
1695445834,2023-09-23T05:10:34Z,PGT7HBB,"37.051666,35.360081",4700,195,329
1695445837,2023-09-23T05:10:37Z,PGT7HBB,"37.053997,35.358063",4800,198,323
1695445840,2023-09-23T05:10:40Z,PGT7HBB,"37.055969,35.356049",4875,202,321
1695445843,2023-09-23T05:10:43Z,PGT7HBB,"37.058395,35.353477",4950,206,318
1695445846,2023-09-23T05:10:46Z,PGT7HBB,"37.060684,35.350906",5025,209,318
1695445850,2023-09-23T05:10:50Z,PGT7HBB,"37.062881,35.348392",5075,213,317
1695445853,2023-09-23T05:10:53Z,PGT7HBB,"37.065498,35.345345",5150,218,317
1695445856,2023-09-23T05:10:56Z,PGT7HBB,"37.067734,35.342785",5225,222,316
1695445859,2023-09-23T05:10:59Z,PGT7HBB,"37.070198,35.339851",5275,226,316
1695445862,2023-09-23T05:11:02Z,PGT7HBB,"37.072479,35.337166",5350,230,316
1695445875,2023-09-23T05:11:15Z,PGT7HBB,"37.082748,35.325134",5575,248,316
1695445888,2023-09-23T05:11:28Z,PGT7HBB,"37.094193,35.311813",5875,266,317
1695445903,2023-09-23T05:11:43Z,PGT7HBB,"37.108746,35.295132",6350,279,317
1695445915,2023-09-23T05:11:55Z,PGT7HBB,"37.120476,35.281696",6925,283,317
1695445931,2023-09-23T05:12:11Z,PGT7HBB,"37.135513,35.264442",7675,285,317
1695445943,2023-09-23T05:12:23Z,PGT7HBB,"37.14798,35.250278",8250,288,317
1695445959,2023-09-23T05:12:39Z,PGT7HBB,"37.163681,35.232338",8950,294,317
1695445971,2023-09-23T05:12:51Z,PGT7HBB,"37.175903,35.218254",9500,298,317
1695445987,2023-09-23T05:13:07Z,PGT7HBB,"37.192429,35.199085",10250,300,317
1695446003,2023-09-23T05:13:23Z,PGT7HBB,"37.208878,35.179893",10700,316,317
1695446016,2023-09-23T05:13:36Z,PGT7HBB,"37.222656,35.163952",10950,332,317
1695446031,2023-09-23T05:13:51Z,PGT7HBB,"37.240952,35.142937",11300,348,317
1695446045,2023-09-23T05:14:05Z,PGT7HBB,"37.256836,35.124695",11925,351,317
1695446060,2023-09-23T05:14:20Z,PGT7HBB,"37.275635,35.10305",12525,357,317
1695446091,2023-09-23T05:14:51Z,PGT7HBB,"37.313873,35.05901",13925,361,317
1695446123,2023-09-23T05:15:23Z,PGT7HBB,"37.353237,35.013367",15175,370,317
1695446154,2023-09-23T05:15:54Z,PGT7HBB,"37.392944,34.967335",16400,378,317
1695446185,2023-09-23T05:16:25Z,PGT7HBB,"37.433121,34.920879",17725,381,317
1695446216,2023-09-23T05:16:56Z,PGT7HBB,"37.472031,34.875805",18975,384,317
1695446248,2023-09-23T05:17:28Z,PGT7HBB,"37.515472,34.825317",20175,389,317
1695446279,2023-09-23T05:17:59Z,PGT7HBB,"37.55603,34.778038",21200,395,317
1695446312,2023-09-23T05:18:32Z,PGT7HBB,"37.600708,34.726887",22325,402,321
1695446327,2023-09-23T05:18:47Z,PGT7HBB,"37.624218,34.70599",22750,409,327
1695446330,2023-09-23T05:18:50Z,PGT7HBB,"37.629822,34.701485",22825,411,327
1695446333,2023-09-23T05:18:53Z,PGT7HBB,"37.634583,34.697803",22875,412,328
1695446336,2023-09-23T05:18:56Z,PGT7HBB,"37.63958,34.693928",22950,414,328
1695446339,2023-09-23T05:18:59Z,PGT7HBB,"37.644562,34.690208",23000,415,329
1695446372,2023-09-23T05:19:32Z,PGT7HBB,"37.700935,34.648968",23575,432,329
1695446402,2023-09-23T05:20:02Z,PGT7HBB,"37.752422,34.607948",23975,445,323
1695446436,2023-09-23T05:20:36Z,PGT7HBB,"37.807076,34.555225",24000,452,322
1695446469,2023-09-23T05:21:09Z,PGT7HBB,"37.863075,34.502026",24000,450,323
1695446502,2023-09-23T05:21:42Z,PGT7HBB,"37.918007,34.44978",24000,450,323
1695446532,2023-09-23T05:22:12Z,PGT7HBB,"37.968796,34.401348",24075,451,322
1695446566,2023-09-23T05:22:46Z,PGT7HBB,"38.024689,34.347939",25200,447,322
1695446599,2023-09-23T05:23:19Z,PGT7HBB,"38.078979,34.296043",26625,436,322
1695446632,2023-09-23T05:23:52Z,PGT7HBB,"38.132034,34.244911",27475,438,322
1695446662,2023-09-23T05:24:22Z,PGT7HBB,"38.180794,34.197872",28100,442,322
1695446696,2023-09-23T05:24:56Z,PGT7HBB,"38.235355,34.14521",28725,446,322
1695446729,2023-09-23T05:25:29Z,PGT7HBB,"38.289776,34.092667",29375,449,322
1695446759,2023-09-23T05:25:59Z,PGT7HBB,"38.339958,34.044182",30000,450,322
1695446792,2023-09-23T05:26:32Z,PGT7HBB,"38.395523,33.990295",30400,457,322
1695446826,2023-09-23T05:27:06Z,PGT7HBB,"38.452335,33.93512",31000,459,322
1695446859,2023-09-23T05:27:39Z,PGT7HBB,"38.508179,33.880821",31925,452,322
1695446892,2023-09-23T05:28:12Z,PGT7HBB,"38.562801,33.827515",32575,450,322
1695446926,2023-09-23T05:28:46Z,PGT7HBB,"38.61763,33.773705",33000,454,322
1695446959,2023-09-23T05:29:19Z,PGT7HBB,"38.673752,33.718773",33575,453,322
1695446992,2023-09-23T05:29:52Z,PGT7HBB,"38.729275,33.66449",34100,453,322
1695447022,2023-09-23T05:30:22Z,PGT7HBB,"38.778526,33.616516",34925,442,322
1695447055,2023-09-23T05:30:55Z,PGT7HBB,"38.832275,33.563293",35325,442,322
1695447089,2023-09-23T05:31:29Z,PGT7HBB,"38.886665,33.509888",35800,440,322
1695447119,2023-09-23T05:31:59Z,PGT7HBB,"38.934383,33.462646",36000,436,322
1695447153,2023-09-23T05:32:33Z,PGT7HBB,"38.988056,33.408813",36000,440,321
1695447186,2023-09-23T05:33:06Z,PGT7HBB,"39.041965,33.355347",36000,448,322
1695447217,2023-09-23T05:33:37Z,PGT7HBB,"39.092941,33.304993",36000,447,322
1695447250,2023-09-23T05:34:10Z,PGT7HBB,"39.14772,33.250481",36000,446,322
1695447280,2023-09-23T05:34:40Z,PGT7HBB,"39.197079,33.201172",36000,446,322
1695447314,2023-09-23T05:35:14Z,PGT7HBB,"39.25066,33.147522",36000,446,322
1695447347,2023-09-23T05:35:47Z,PGT7HBB,"39.305466,33.092373",36000,444,321
1695447377,2023-09-23T05:36:17Z,PGT7HBB,"39.353256,33.044369",36000,443,322
1695447411,2023-09-23T05:36:51Z,PGT7HBB,"39.407684,32.989437",36000,442,321
1695447444,2023-09-23T05:37:24Z,PGT7HBB,"39.462204,32.934505",35975,444,321
1695447478,2023-09-23T05:37:58Z,PGT7HBB,"39.516083,32.88023",35975,443,322
1695447508,2023-09-23T05:38:28Z,PGT7HBB,"39.565704,32.830074",36000,442,322
1695447514,2023-09-23T05:38:34Z,PGT7HBB,"39.575546,32.820068",36000,454,320
1695447634,2023-09-23T05:40:34Z,PGT7HBB,"39.731331,32.663662",36000,444,323
1695447666,2023-09-23T05:41:06Z,PGT7HBB,"39.783127,32.611576",36000,441,322
1695447698,2023-09-23T05:41:38Z,PGT7HBB,"39.827702,32.564892",36000,444,321
1695447731,2023-09-23T05:42:11Z,PGT7HBB,"39.886539,32.503761",36000,444,321
1695447770,2023-09-23T05:42:50Z,PGT7HBB,"39.93988,32.443653",36025,440,319
1695447798,2023-09-23T05:43:18Z,PGT7HBB,"39.984596,32.378529",36025,436,306
1695447802,2023-09-23T05:43:22Z,PGT7HBB,"39.988567,32.370541",36025,436,306
1695447807,2023-09-23T05:43:27Z,PGT7HBB,"39.99353,32.361225",36025,436,302
1695447811,2023-09-23T05:43:31Z,PGT7HBB,"39.999329,32.350479",36025,436,302
1695447818,2023-09-23T05:43:38Z,PGT7HBB,"40.003548,32.342102",36050,436,300
1695447848,2023-09-23T05:44:08Z,PGT7HBB,"40.036682,32.265877",36025,433,293
1695447877,2023-09-23T05:44:37Z,PGT7HBB,"40.060669,32.13245",35975,432,283
1695447881,2023-09-23T05:44:41Z,PGT7HBB,"40.062881,32.120667",35975,432,283
1695447884,2023-09-23T05:44:44Z,PGT7HBB,"40.064392,32.112537",35975,432,283
1695447916,2023-09-23T05:45:16Z,PGT7HBB,"40.080002,32.031677",35975,431,284
1695447950,2023-09-23T05:45:50Z,PGT7HBB,"40.096745,31.945183",35975,430,284
1695447981,2023-09-23T05:46:21Z,PGT7HBB,"40.111679,31.866333",36000,430,283
1695448015,2023-09-23T05:46:55Z,PGT7HBB,"40.127377,31.781824",35975,432,283
1695448048,2023-09-23T05:47:28Z,PGT7HBB,"40.142738,31.699053",36000,430,283
1695448079,2023-09-23T05:47:59Z,PGT7HBB,"40.157822,31.619713",35975,432,283
1695448109,2023-09-23T05:48:29Z,PGT7HBB,"40.172287,31.542908",35975,433,283
1695448143,2023-09-23T05:49:03Z,PGT7HBB,"40.187897,31.458496",35575,432,283
1695448176,2023-09-23T05:49:36Z,PGT7HBB,"40.20377,31.373644",35050,432,284
1695448209,2023-09-23T05:50:09Z,PGT7HBB,"40.219345,31.289917",34525,433,283
1695448240,2023-09-23T05:50:40Z,PGT7HBB,"40.233608,31.212721",33850,438,283
1695448273,2023-09-23T05:51:13Z,PGT7HBB,"40.249557,31.126465",32225,441,283
1695448306,2023-09-23T05:51:46Z,PGT7HBB,"40.265213,31.040588",30750,436,283
1695448339,2023-09-23T05:52:19Z,PGT7HBB,"40.280457,30.955872",29525,428,283
1695448371,2023-09-23T05:52:51Z,PGT7HBB,"40.29422,30.879322",28325,429,283
1695448405,2023-09-23T05:53:25Z,PGT7HBB,"40.30986,30.792681",26925,438,283
1695448438,2023-09-23T05:53:58Z,PGT7HBB,"40.321335,30.704285",25500,434,277
1695448471,2023-09-23T05:54:31Z,PGT7HBB,"40.330261,30.61792",24250,424,277
1695448504,2023-09-23T05:55:04Z,PGT7HBB,"40.33905,30.535522",23075,417,277
1695448535,2023-09-23T05:55:35Z,PGT7HBB,"40.347382,30.457397",21925,408,276
1695448554,2023-09-23T05:55:54Z,PGT7HBB,"40.348545,30.413465",21275,406,268
1695448557,2023-09-23T05:55:57Z,PGT7HBB,"40.348297,30.406311",21175,405,267
1695448560,2023-09-23T05:56:00Z,PGT7HBB,"40.347942,30.397797",21075,404,267
1695448563,2023-09-23T05:56:03Z,PGT7HBB,"40.347702,30.391602",20975,404,266
1695448595,2023-09-23T05:56:35Z,PGT7HBB,"40.345001,30.310608",19950,401,268
1695448629,2023-09-23T05:57:09Z,PGT7HBB,"40.342773,30.230629",18925,394,267
1695448662,2023-09-23T05:57:42Z,PGT7HBB,"40.340515,30.153809",17825,388,267
1695448695,2023-09-23T05:58:15Z,PGT7HBB,"40.338272,30.074402",16325,388,267
1695448728,2023-09-23T05:58:48Z,PGT7HBB,"40.333931,29.999168",14625,396,255
1695448731,2023-09-23T05:58:51Z,PGT7HBB,"40.331696,29.989305",14450,396,251
1695448734,2023-09-23T05:58:54Z,PGT7HBB,"40.329788,29.982939",14350,396,248
1695448737,2023-09-23T05:58:57Z,PGT7HBB,"40.327652,29.976685",14300,396,245
1695448740,2023-09-23T05:59:00Z,PGT7HBB,"40.325226,29.970016",14225,394,244
1695448743,2023-09-23T05:59:03Z,PGT7HBB,"40.322803,29.963587",14175,390,244
1695448746,2023-09-23T05:59:06Z,PGT7HBB,"40.320431,29.956657",14150,387,245
1695448749,2023-09-23T05:59:09Z,PGT7HBB,"40.31852,29.950541",14075,384,247
1695448760,2023-09-23T05:59:20Z,PGT7HBB,"40.313957,29.926008",13900,371,262
1695448763,2023-09-23T05:59:23Z,PGT7HBB,"40.313587,29.920391",13850,367,265
1695448766,2023-09-23T05:59:26Z,PGT7HBB,"40.313446,29.913212",13800,366,265
1695448769,2023-09-23T05:59:29Z,PGT7HBB,"40.313679,29.906721",13775,362,272
1695448772,2023-09-23T05:59:32Z,PGT7HBB,"40.314148,29.900452",13725,357,276
1695448775,2023-09-23T05:59:35Z,PGT7HBB,"40.314705,29.895422",13700,354,279
1695448778,2023-09-23T05:59:38Z,PGT7HBB,"40.315842,29.887878",13675,350,282
1695448781,2023-09-23T05:59:41Z,PGT7HBB,"40.316936,29.881689",13650,347,282
1695448784,2023-09-23T05:59:44Z,PGT7HBB,"40.317993,29.875549",13625,344,282
1695448787,2023-09-23T05:59:47Z,PGT7HBB,"40.318752,29.871264",13600,341,282
1695448790,2023-09-23T05:59:50Z,PGT7HBB,"40.32019,29.863159",13575,339,282
1695448793,2023-09-23T05:59:53Z,PGT7HBB,"40.321014,29.858154",13550,338,282
1695448796,2023-09-23T05:59:56Z,PGT7HBB,"40.322014,29.852226",13500,334,282
1695448828,2023-09-23T06:00:28Z,PGT7HBB,"40.330624,29.791925",13100,311,279
1695448861,2023-09-23T06:01:01Z,PGT7HBB,"40.337887,29.731874",12725,298,278
1695448894,2023-09-23T06:01:34Z,PGT7HBB,"40.345093,29.674072",12250,293,279
1695448927,2023-09-23T06:02:07Z,PGT7HBB,"40.352783,29.615601",11750,293,280
1695448942,2023-09-23T06:02:22Z,PGT7HBB,"40.356274,29.589865",11525,293,279
1695448955,2023-09-23T06:02:35Z,PGT7HBB,"40.359375,29.565979",11325,292,279
1695448970,2023-09-23T06:02:50Z,PGT7HBB,"40.362717,29.539429",11100,290,279
1695448982,2023-09-23T06:03:02Z,PGT7HBB,"40.365261,29.518578",10900,290,279
1695448997,2023-09-23T06:03:17Z,PGT7HBB,"40.368484,29.492554",10650,288,279
1695449012,2023-09-23T06:03:32Z,PGT7HBB,"40.371635,29.466642",10425,289,278
1695449028,2023-09-23T06:03:48Z,PGT7HBB,"40.374893,29.439758",10150,288,279
1695449043,2023-09-23T06:04:03Z,PGT7HBB,"40.378246,29.413584",9900,287,279
1695449058,2023-09-23T06:04:18Z,PGT7HBB,"40.381531,29.388",9650,284,279
1695449073,2023-09-23T06:04:33Z,PGT7HBB,"40.384644,29.36322",9375,279,279
1695449088,2023-09-23T06:04:48Z,PGT7HBB,"40.387756,29.337341",9125,273,279
1695449100,2023-09-23T06:05:00Z,PGT7HBB,"40.390118,29.31814",8950,267,279
1695449115,2023-09-23T06:05:15Z,PGT7HBB,"40.393158,29.293884",8725,262,279
1695449131,2023-09-23T06:05:31Z,PGT7HBB,"40.396076,29.270638",8500,258,279
1695449146,2023-09-23T06:05:46Z,PGT7HBB,"40.398972,29.247437",8275,258,279
1695449161,2023-09-23T06:06:01Z,PGT7HBB,"40.401947,29.224487",8050,260,280
1695449173,2023-09-23T06:06:13Z,PGT7HBB,"40.406643,29.206966",7925,255,298
1695449176,2023-09-23T06:06:16Z,PGT7HBB,"40.408321,29.20322",7925,253,301
1695449179,2023-09-23T06:06:19Z,PGT7HBB,"40.410141,29.199463",7925,254,302
1695449182,2023-09-23T06:06:22Z,PGT7HBB,"40.412201,29.195374",7900,254,303
1695449185,2023-09-23T06:06:25Z,PGT7HBB,"40.414047,29.19161",7900,254,303
1695449188,2023-09-23T06:06:28Z,PGT7HBB,"40.416321,29.187134",7900,255,303
1695449190,2023-09-23T06:06:30Z,PGT7HBB,"40.417446,29.184868",7900,256,302
1695449194,2023-09-23T06:06:34Z,PGT7HBB,"40.4198,29.179993",7900,255,302
1695449197,2023-09-23T06:06:37Z,PGT7HBB,"40.421494,29.176567",7900,255,302
1695449210,2023-09-23T06:06:50Z,PGT7HBB,"40.430191,29.15802",7900,254,301
1695449225,2023-09-23T06:07:05Z,PGT7HBB,"40.439346,29.137939",7900,254,300
1695449237,2023-09-23T06:07:17Z,PGT7HBB,"40.445236,29.121635",7900,256,288
1695449240,2023-09-23T06:07:20Z,PGT7HBB,"40.445843,29.118576",7900,258,284
1695449243,2023-09-23T06:07:23Z,PGT7HBB,"40.446541,29.112459",7900,258,274
1695449246,2023-09-23T06:07:26Z,PGT7HBB,"40.446678,29.110023",7900,260,271
1695449250,2023-09-23T06:07:30Z,PGT7HBB,"40.446304,29.100037",7900,260,266
1695449254,2023-09-23T06:07:34Z,PGT7HBB,"40.445889,29.094606",7900,260,263
1695449257,2023-09-23T06:07:37Z,PGT7HBB,"40.445526,29.090881",7900,260,263
1695449260,2023-09-23T06:07:40Z,PGT7HBB,"40.445251,29.087769",7900,261,262
1695449263,2023-09-23T06:07:43Z,PGT7HBB,"40.444473,29.080017",7900,261,262
1695449266,2023-09-23T06:07:46Z,PGT7HBB,"40.444073,29.07538",7900,261,263
1695449269,2023-09-23T06:07:49Z,PGT7HBB,"40.443832,29.070923",7900,261,266
1695449278,2023-09-23T06:07:58Z,PGT7HBB,"40.444584,29.057091",7800,260,281
1695449281,2023-09-23T06:08:01Z,PGT7HBB,"40.44516,29.054077",7750,258,288
1695449284,2023-09-23T06:08:04Z,PGT7HBB,"40.446991,29.047852",7725,256,294
1695449287,2023-09-23T06:08:07Z,PGT7HBB,"40.448494,29.044355",7700,256,298
1695449290,2023-09-23T06:08:10Z,PGT7HBB,"40.450871,29.039862",7675,254,307
1695449293,2023-09-23T06:08:13Z,PGT7HBB,"40.452682,29.037115",7625,253,309
1695449296,2023-09-23T06:08:16Z,PGT7HBB,"40.454781,29.034431",7600,252,318
1695449299,2023-09-23T06:08:19Z,PGT7HBB,"40.458481,29.03064",7575,252,322
1695449302,2023-09-23T06:08:22Z,PGT7HBB,"40.46032,29.029062",7550,250,330
1695449305,2023-09-23T06:08:25Z,PGT7HBB,"40.462879,29.027252",7525,249,333
1695449308,2023-09-23T06:08:28Z,PGT7HBB,"40.467133,29.024902",7475,249,340
1695449310,2023-09-23T06:08:30Z,PGT7HBB,"40.468185,29.024443",7450,249,342
1695449314,2023-09-23T06:08:34Z,PGT7HBB,"40.473495,29.022766",7425,249,350
1695449317,2023-09-23T06:08:37Z,PGT7HBB,"40.476196,29.022339",7375,250,352
1695449320,2023-09-23T06:08:40Z,PGT7HBB,"40.481735,29.022034",7350,250,359
1695449323,2023-09-23T06:08:43Z,PGT7HBB,"40.48494,29.022095",7325,250,359
1695449324,2023-09-23T06:08:44Z,PGT7HBB,"40.485596,29.022133",7325,250,1
1695449328,2023-09-23T06:08:48Z,PGT7HBB,"40.490433,29.022278",7275,250,1
1695449331,2023-09-23T06:08:51Z,PGT7HBB,"40.492767,29.022339",7250,250,1
1695449334,2023-09-23T06:08:54Z,PGT7HBB,"40.497234,29.022383",7200,250,1
1695449337,2023-09-23T06:08:57Z,PGT7HBB,"40.500916,29.022461",7175,250,1
1695449340,2023-09-23T06:09:00Z,PGT7HBB,"40.504078,29.022446",7125,250,1
1695449355,2023-09-23T06:09:15Z,PGT7HBB,"40.521164,29.022009",6950,248,358
1695449369,2023-09-23T06:09:29Z,PGT7HBB,"40.537502,29.021322",6775,248,357
1695449384,2023-09-23T06:09:44Z,PGT7HBB,"40.555424,29.020449",6600,248,357
1695449398,2023-09-23T06:09:58Z,PGT7HBB,"40.570175,29.019836",6450,248,358
1695449413,2023-09-23T06:10:13Z,PGT7HBB,"40.589081,29.019165",6275,248,358
1695449429,2023-09-23T06:10:29Z,PGT7HBB,"40.6064,29.0187",6100,248,358
1695449444,2023-09-23T06:10:44Z,PGT7HBB,"40.623779,29.01825",5925,247,359
1695449459,2023-09-23T06:10:59Z,PGT7HBB,"40.64085,29.017889",5725,247,358
1695449472,2023-09-23T06:11:12Z,PGT7HBB,"40.654907,29.017576",5575,242,359
1695449485,2023-09-23T06:11:25Z,PGT7HBB,"40.670197,29.017212",5425,239,359
1695449500,2023-09-23T06:11:40Z,PGT7HBB,"40.686905,29.016846",5250,236,359
1695449515,2023-09-23T06:11:55Z,PGT7HBB,"40.702011,29.016479",5050,228,358
1695449530,2023-09-23T06:12:10Z,PGT7HBB,"40.718544,29.016016",4900,221,358
1695449539,2023-09-23T06:12:19Z,PGT7HBB,"40.727829,29.015747",4800,220,358
1695449548,2023-09-23T06:12:28Z,PGT7HBB,"40.736652,29.015579",4675,220,358
1695449557,2023-09-23T06:12:37Z,PGT7HBB,"40.746243,29.015329",4575,222,358
