Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1698422100,2023-10-27T15:55:00Z,PGT86SC,"40.9058,29.323212",0,5,64
1698422107,2023-10-27T15:55:07Z,PGT86SC,"40.905865,29.323456",0,7,70
1698422115,2023-10-27T15:55:15Z,PGT86SC,"40.905884,29.323664",0,1,78
1698422337,2023-10-27T15:58:57Z,PGT86SC,"40.905865,29.323883",0,5,90
1698422343,2023-10-27T15:59:03Z,PGT86SC,"40.9058,29.324118",0,8,106
1698422348,2023-10-27T15:59:08Z,PGT86SC,"40.905651,29.32432",0,10,129
1698422354,2023-10-27T15:59:14Z,PGT86SC,"40.905415,29.324476",0,8,149
1698422451,2023-10-27T16:00:51Z,PGT86SC,"40.90519,29.324631",0,5,154
1698422458,2023-10-27T16:00:58Z,PGT86SC,"40.904987,29.324757",0,8,154
1698422465,2023-10-27T16:01:05Z,PGT86SC,"40.90472,29.324936",0,9,154
1698422472,2023-10-27T16:01:12Z,PGT86SC,"40.904469,29.325089",0,7,157
1698422480,2023-10-27T16:01:20Z,PGT86SC,"40.904297,29.324875",0,6,210
1698422487,2023-10-27T16:01:27Z,PGT86SC,"40.904228,29.324648",0,6,236
1698422506,2023-10-27T16:01:46Z,PGT86SC,"40.904114,29.324341",0,15,241
1698422508,2023-10-27T16:01:48Z,PGT86SC,"40.904022,29.324097",0,25,244
1698422510,2023-10-27T16:01:50Z,PGT86SC,"40.903896,29.323715",0,35,244
1698422511,2023-10-27T16:01:51Z,PGT86SC,"40.903809,29.323509",0,40,244
1698422512,2023-10-27T16:01:52Z,PGT86SC,"40.903706,29.323227",0,45,244
1698422513,2023-10-27T16:01:53Z,PGT86SC,"40.903625,29.322977",0,50,244
1698422514,2023-10-27T16:01:54Z,PGT86SC,"40.903507,29.322662",0,55,241
1698422525,2023-10-27T16:02:05Z,PGT86SC,"40.901688,29.317688",525,104,244
1698422529,2023-10-27T16:02:09Z,PGT86SC,"40.900681,29.315002",525,112,244
1698422542,2023-10-27T16:02:22Z,PGT86SC,"40.897305,29.30578",600,152,244
1698422553,2023-10-27T16:02:33Z,PGT86SC,"40.893951,29.29648",1100,143,244
1698422562,2023-10-27T16:02:42Z,PGT86SC,"40.891487,29.289364",1550,139,245
1698422571,2023-10-27T16:02:51Z,PGT86SC,"40.889111,29.282497",1850,146,245
1698422579,2023-10-27T16:02:59Z,PGT86SC,"40.886581,29.274963",2100,154,246
1698422589,2023-10-27T16:03:09Z,PGT86SC,"40.883759,29.266642",2350,166,245
1698422598,2023-10-27T16:03:18Z,PGT86SC,"40.880779,29.257965",2600,175,245
1698422607,2023-10-27T16:03:27Z,PGT86SC,"40.877472,29.248602",2875,189,244
1698422616,2023-10-27T16:03:36Z,PGT86SC,"40.873993,29.239014",3150,200,243
1698422625,2023-10-27T16:03:45Z,PGT86SC,"40.870163,29.229002",3475,212,243
1698422633,2023-10-27T16:03:53Z,PGT86SC,"40.866211,29.218628",3800,219,243
1698422643,2023-10-27T16:04:03Z,PGT86SC,"40.862064,29.207653",4150,217,243
1698422652,2023-10-27T16:04:12Z,PGT86SC,"40.85783,29.19648",4650,220,243
1698422661,2023-10-27T16:04:21Z,PGT86SC,"40.853683,29.185431",5175,222,243
1698422670,2023-10-27T16:04:30Z,PGT86SC,"40.84903,29.175755",5650,224,231
1698422673,2023-10-27T16:04:33Z,PGT86SC,"40.846981,29.172634",5800,225,226
1698422676,2023-10-27T16:04:36Z,PGT86SC,"40.844746,29.169825",5950,227,220
1698422679,2023-10-27T16:04:39Z,PGT86SC,"40.841766,29.166828",6150,229,215
1698422682,2023-10-27T16:04:42Z,PGT86SC,"40.838928,29.164612",6325,230,209
1698422686,2023-10-27T16:04:46Z,PGT86SC,"40.83567,29.162645",6525,232,203
1698422688,2023-10-27T16:04:48Z,PGT86SC,"40.832596,29.161335",6675,234,197
1698422692,2023-10-27T16:04:52Z,PGT86SC,"40.829292,29.160275",6850,238,192
1698422694,2023-10-27T16:04:54Z,PGT86SC,"40.82608,29.159588",6950,244,187
1698422697,2023-10-27T16:04:57Z,PGT86SC,"40.822773,29.159338",7050,250,182
1698422700,2023-10-27T16:05:00Z,PGT86SC,"40.819328,29.159401",7125,257,177
1698422704,2023-10-27T16:05:04Z,PGT86SC,"40.815674,29.160034",7225,263,171
1698422707,2023-10-27T16:05:07Z,PGT86SC,"40.811787,29.161272",7325,269,165
1698422709,2023-10-27T16:05:09Z,PGT86SC,"40.80825,29.162895",7450,274,159
1698422713,2023-10-27T16:05:13Z,PGT86SC,"40.804619,29.165018",7575,277,155
1698422716,2023-10-27T16:05:16Z,PGT86SC,"40.801575,29.166992",7725,279,153
1698422718,2023-10-27T16:05:18Z,PGT86SC,"40.797913,29.169434",7875,280,152
1698422722,2023-10-27T16:05:22Z,PGT86SC,"40.794239,29.171885",8025,281,152
1698422724,2023-10-27T16:05:24Z,PGT86SC,"40.791,29.174133",8175,282,152
1698422728,2023-10-27T16:05:28Z,PGT86SC,"40.787163,29.176754",8350,283,152
1698422731,2023-10-27T16:05:31Z,PGT86SC,"40.78363,29.179199",8525,284,152
1698422734,2023-10-27T16:05:34Z,PGT86SC,"40.780243,29.181519",8700,284,152
1698422737,2023-10-27T16:05:37Z,PGT86SC,"40.776779,29.18387",8875,284,152
1698422752,2023-10-27T16:05:52Z,PGT86SC,"40.759186,29.195557",9725,284,153
1698422765,2023-10-27T16:06:05Z,PGT86SC,"40.744034,29.208557",10425,296,139
1698422769,2023-10-27T16:06:09Z,PGT86SC,"40.740509,29.212891",10600,299,136
1698422772,2023-10-27T16:06:12Z,PGT86SC,"40.737534,29.216797",10700,301,134
1698422775,2023-10-27T16:06:15Z,PGT86SC,"40.734417,29.22101",10800,308,134
1698422778,2023-10-27T16:06:18Z,PGT86SC,"40.731346,29.225193",10875,312,133
1698422781,2023-10-27T16:06:21Z,PGT86SC,"40.728413,29.229313",10950,315,133
1698422784,2023-10-27T16:06:24Z,PGT86SC,"40.725311,29.233643",11025,319,132
1698422787,2023-10-27T16:06:27Z,PGT86SC,"40.722198,29.238037",11100,321,132
1698422790,2023-10-27T16:06:30Z,PGT86SC,"40.71957,29.241798",11150,328,132
1698422793,2023-10-27T16:06:33Z,PGT86SC,"40.716202,29.246521",11200,330,132
1698422808,2023-10-27T16:06:48Z,PGT86SC,"40.699493,29.27002",11425,354,133
1698422823,2023-10-27T16:07:03Z,PGT86SC,"40.682693,29.293457",11775,369,133
1698422838,2023-10-27T16:07:18Z,PGT86SC,"40.664658,29.318604",12475,369,133
1698422868,2023-10-27T16:07:48Z,PGT86SC,"40.629211,29.368141",13575,372,133
1698422889,2023-10-27T16:08:09Z,PGT86SC,"40.605286,29.404785",13925,385,123
1698422892,2023-10-27T16:08:12Z,PGT86SC,"40.602448,29.410889",13950,387,120
1698422895,2023-10-27T16:08:15Z,PGT86SC,"40.600983,29.41449",13950,389,117
1698422898,2023-10-27T16:08:18Z,PGT86SC,"40.59774,29.42351",13975,392,113
1698422901,2023-10-27T16:08:21Z,PGT86SC,"40.595879,29.429813",13975,393,110
1698422904,2023-10-27T16:08:24Z,PGT86SC,"40.594254,29.436584",13975,395,106
1698422908,2023-10-27T16:08:28Z,PGT86SC,"40.592789,29.444336",13975,396,102
1698422911,2023-10-27T16:08:31Z,PGT86SC,"40.591782,29.451912",14000,398,99
1698422914,2023-10-27T16:08:34Z,PGT86SC,"40.591179,29.459402",14000,398,95
1698422916,2023-10-27T16:08:36Z,PGT86SC,"40.590958,29.464539",14000,397,92
1698422919,2023-10-27T16:08:39Z,PGT86SC,"40.590992,29.473322",14000,397,88
1698422922,2023-10-27T16:08:42Z,PGT86SC,"40.591324,29.479492",14000,396,85
1698422926,2023-10-27T16:08:46Z,PGT86SC,"40.592056,29.487915",14000,396,82
1698422929,2023-10-27T16:08:49Z,PGT86SC,"40.592945,29.495794",14000,398,81
1698422932,2023-10-27T16:08:52Z,PGT86SC,"40.593739,29.502785",14025,397,81
1698422935,2023-10-27T16:08:55Z,PGT86SC,"40.594624,29.510027",14025,398,81
1698422938,2023-10-27T16:08:58Z,PGT86SC,"40.595215,29.515015",14000,399,81
1698422941,2023-10-27T16:09:01Z,PGT86SC,"40.596313,29.524353",14000,402,81
1698422944,2023-10-27T16:09:04Z,PGT86SC,"40.597088,29.531063",14000,401,81
1698422947,2023-10-27T16:09:07Z,PGT86SC,"40.597881,29.53824",14000,402,81
1698422979,2023-10-27T16:09:39Z,PGT86SC,"40.605701,29.61783",14000,400,83
1698423012,2023-10-27T16:10:12Z,PGT86SC,"40.612701,29.696716",14750,400,83
1698423046,2023-10-27T16:10:46Z,PGT86SC,"40.620209,29.779968",16025,413,83
1698423080,2023-10-27T16:11:20Z,PGT86SC,"40.627853,29.865112",17275,428,83
1698423111,2023-10-27T16:11:51Z,PGT86SC,"40.635029,29.945671",18425,434,83
1698423144,2023-10-27T16:12:24Z,PGT86SC,"40.642525,30.032064",19700,444,83
1698423177,2023-10-27T16:12:57Z,PGT86SC,"40.650436,30.123825",21125,445,83
1698423209,2023-10-27T16:13:29Z,PGT86SC,"40.657467,30.206347",21700,456,83
1698423242,2023-10-27T16:14:02Z,PGT86SC,"40.66452,30.302185",22725,464,89
1698423251,2023-10-27T16:14:11Z,PGT86SC,"40.663845,30.327759",23100,462,94
1698423254,2023-10-27T16:14:14Z,PGT86SC,"40.663334,30.334688",23225,461,94
1698423257,2023-10-27T16:14:17Z,PGT86SC,"40.662636,30.342741",23400,459,96
1698423260,2023-10-27T16:14:20Z,PGT86SC,"40.661819,30.351624",23600,455,97
1698423263,2023-10-27T16:14:23Z,PGT86SC,"40.661087,30.359619",23800,454,97
1698423265,2023-10-27T16:14:25Z,PGT86SC,"40.6604,30.366882",23950,453,97
1698423269,2023-10-27T16:14:29Z,PGT86SC,"40.659439,30.377258",24150,452,97
1698423301,2023-10-27T16:15:01Z,PGT86SC,"40.652115,30.46228",25175,456,96
1698423332,2023-10-27T16:15:32Z,PGT86SC,"40.64502,30.548767",26200,458,96
1698423363,2023-10-27T16:16:03Z,PGT86SC,"40.637775,30.637436",26875,468,96
1698423390,2023-10-27T16:16:30Z,PGT86SC,"40.628139,30.710594",27725,466,107
1698423392,2023-10-27T16:16:32Z,PGT86SC,"40.626045,30.718147",27850,464,110
1698423396,2023-10-27T16:16:36Z,PGT86SC,"40.623459,30.72644",27950,463,113
1698423399,2023-10-27T16:16:39Z,PGT86SC,"40.620506,30.734753",28075,462,116
1698423402,2023-10-27T16:16:42Z,PGT86SC,"40.617462,30.742371",28175,462,117
1698423405,2023-10-27T16:16:45Z,PGT86SC,"40.614265,30.749672",28275,462,120
1698423407,2023-10-27T16:16:47Z,PGT86SC,"40.611614,30.755352",28350,462,120
1698423411,2023-10-27T16:16:51Z,PGT86SC,"40.607712,30.763306",28425,462,122
1698423414,2023-10-27T16:16:54Z,PGT86SC,"40.604214,30.770271",28500,462,123
1698423416,2023-10-27T16:16:56Z,PGT86SC,"40.601166,30.776306",28550,463,123
1698423419,2023-10-27T16:16:59Z,PGT86SC,"40.598053,30.782471",28600,464,123
1698423422,2023-10-27T16:17:02Z,PGT86SC,"40.593842,30.790771",28675,466,123
1698423425,2023-10-27T16:17:05Z,PGT86SC,"40.590729,30.796875",28700,466,123
1698423458,2023-10-27T16:17:38Z,PGT86SC,"40.551327,30.875452",29400,469,123
1698423491,2023-10-27T16:18:11Z,PGT86SC,"40.511806,30.955915",30100,474,122
1698423525,2023-10-27T16:18:45Z,PGT86SC,"40.471848,31.037842",30850,475,122
1698423556,2023-10-27T16:19:16Z,PGT86SC,"40.435738,31.111408",31550,476,122
1698423586,2023-10-27T16:19:46Z,PGT86SC,"40.403183,31.18927",32150,477,115
1698423617,2023-10-27T16:20:17Z,PGT86SC,"40.377361,31.272707",32575,480,109
1698423651,2023-10-27T16:20:51Z,PGT86SC,"40.357487,31.366653",33250,479,102
1698423682,2023-10-27T16:21:22Z,PGT86SC,"40.343613,31.454044",33675,481,102
1698423712,2023-10-27T16:21:52Z,PGT86SC,"40.329254,31.541382",34150,482,102
1698423746,2023-10-27T16:22:26Z,PGT86SC,"40.313278,31.63739",34575,485,102
1698423777,2023-10-27T16:22:57Z,PGT86SC,"40.298737,31.725269",34925,488,102
1698423809,2023-10-27T16:23:29Z,PGT86SC,"40.283295,31.818298",35000,489,102
1698423839,2023-10-27T16:23:59Z,PGT86SC,"40.268051,31.907776",35000,494,103
1698423873,2023-10-27T16:24:33Z,PGT86SC,"40.247574,32.004734",35000,491,105
1698423904,2023-10-27T16:25:04Z,PGT86SC,"40.228546,32.092224",35000,493,105
1698423934,2023-10-27T16:25:34Z,PGT86SC,"40.209728,32.179642",35000,490,105
1698423966,2023-10-27T16:26:06Z,PGT86SC,"40.189911,32.270752",35000,492,105
1698424000,2023-10-27T16:26:40Z,PGT86SC,"40.168854,32.366333",35000,493,106
1698424030,2023-10-27T16:27:10Z,PGT86SC,"40.149582,32.452679",35000,492,106
1698424064,2023-10-27T16:27:44Z,PGT86SC,"40.126865,32.548058",35000,491,110
1698424168,2023-10-27T16:29:28Z,PGT86SC,"40.006714,32.814087",35000,493,130
1698424198,2023-10-27T16:29:58Z,PGT86SC,"39.959278,32.87952",35000,496,136
1698424231,2023-10-27T16:30:31Z,PGT86SC,"39.900879,32.944176",35000,497,142
1698424265,2023-10-27T16:31:05Z,PGT86SC,"39.83773,32.999817",35000,492,148
1698424298,2023-10-27T16:31:38Z,PGT86SC,"39.773895,33.051594",35000,493,147
1698424328,2023-10-27T16:32:08Z,PGT86SC,"39.715118,33.099777",35000,494,147
1698424362,2023-10-27T16:32:42Z,PGT86SC,"39.650986,33.1525",35000,493,147
1698424394,2023-10-27T16:33:14Z,PGT86SC,"39.588455,33.203072",35000,486,148
1698424426,2023-10-27T16:33:46Z,PGT86SC,"39.528442,33.251434",35000,486,148
1698424459,2023-10-27T16:34:19Z,PGT86SC,"39.464333,33.303284",35000,489,147
1698424493,2023-10-27T16:34:53Z,PGT86SC,"39.397762,33.351929",35000,487,152
1698424524,2023-10-27T16:35:24Z,PGT86SC,"39.337852,33.396484",35000,485,148
1698424554,2023-10-27T16:35:54Z,PGT86SC,"39.279831,33.442444",35000,486,148
1698424588,2023-10-27T16:36:28Z,PGT86SC,"39.215149,33.493015",35000,483,148
1698424618,2023-10-27T16:36:58Z,PGT86SC,"39.156784,33.538631",34975,482,148
1698424652,2023-10-27T16:37:32Z,PGT86SC,"39.092243,33.589111",34975,482,148
1698424683,2023-10-27T16:38:03Z,PGT86SC,"39.034332,33.634216",34975,481,148
1698424713,2023-10-27T16:38:33Z,PGT86SC,"38.976288,33.679188",35000,480,148
1698424747,2023-10-27T16:39:07Z,PGT86SC,"38.91275,33.728447",35025,480,148
1698424780,2023-10-27T16:39:40Z,PGT86SC,"38.849304,33.777706",35025,478,148
1698424814,2023-10-27T16:40:14Z,PGT86SC,"38.785507,33.826965",34975,477,148
1698424844,2023-10-27T16:40:44Z,PGT86SC,"38.727596,33.871582",34975,478,148
1698424878,2023-10-27T16:41:18Z,PGT86SC,"38.664425,33.919983",34950,478,148
1698424909,2023-10-27T16:41:49Z,PGT86SC,"38.605637,33.96513",34975,481,148
1698424942,2023-10-27T16:42:22Z,PGT86SC,"38.543701,34.012836",34525,477,148
1698424972,2023-10-27T16:42:52Z,PGT86SC,"38.484642,34.057861",34050,475,149
1698425006,2023-10-27T16:43:26Z,PGT86SC,"38.421432,34.105801",33550,476,149
1698425036,2023-10-27T16:43:56Z,PGT86SC,"38.363846,34.149834",32900,476,149
1698425069,2023-10-27T16:44:29Z,PGT86SC,"38.30278,34.195999",31525,474,149
1698425099,2023-10-27T16:44:59Z,PGT86SC,"38.24556,34.239124",30475,465,149
1698425133,2023-10-27T16:45:33Z,PGT86SC,"38.18354,34.285942",29325,455,149
1698425164,2023-10-27T16:46:04Z,PGT86SC,"38.128601,34.327309",28350,447,149
1698425197,2023-10-27T16:46:37Z,PGT86SC,"38.069,34.372189",27200,446,149
1698425228,2023-10-27T16:47:08Z,PGT86SC,"38.014755,34.412918",26175,435,149
1698425258,2023-10-27T16:47:38Z,PGT86SC,"37.962513,34.451992",25175,427,149
1698425292,2023-10-27T16:48:12Z,PGT86SC,"37.905716,34.494442",24100,418,149
1698425326,2023-10-27T16:48:46Z,PGT86SC,"37.850006,34.536457",23025,412,148
1698425357,2023-10-27T16:49:17Z,PGT86SC,"37.800091,34.574631",22050,414,148
1698425390,2023-10-27T16:49:50Z,PGT86SC,"37.747009,34.615231",21000,413,148
1698425421,2023-10-27T16:50:21Z,PGT86SC,"37.694,34.655556",19950,410,148
1698425453,2023-10-27T16:50:53Z,PGT86SC,"37.642731,34.694241",18925,402,148
1698425484,2023-10-27T16:51:24Z,PGT86SC,"37.593658,34.731697",17950,389,148
1698425515,2023-10-27T16:51:55Z,PGT86SC,"37.546429,34.76701",17000,376,149
1698425546,2023-10-27T16:52:26Z,PGT86SC,"37.501041,34.800327",16100,367,149
1698425576,2023-10-27T16:52:56Z,PGT86SC,"37.456722,34.83287",15200,357,149
1698425610,2023-10-27T16:53:30Z,PGT86SC,"37.409958,34.867275",14250,346,149
1698425641,2023-10-27T16:54:01Z,PGT86SC,"37.367523,34.898479",13400,346,149
1698425672,2023-10-27T16:54:32Z,PGT86SC,"37.323162,34.931091",12500,346,149
1698425703,2023-10-27T16:55:03Z,PGT86SC,"37.281097,34.96212",11650,341,149
1698425719,2023-10-27T16:55:19Z,PGT86SC,"37.259857,34.977665",11225,339,149
1698425734,2023-10-27T16:55:34Z,PGT86SC,"37.23912,34.992798",10800,338,149
1698425749,2023-10-27T16:55:49Z,PGT86SC,"37.219025,35.007526",10550,330,149
1698425764,2023-10-27T16:56:04Z,PGT86SC,"37.199158,35.022194",10350,319,149
1698425780,2023-10-27T16:56:20Z,PGT86SC,"37.179924,35.036354",10175,307,149
1698425795,2023-10-27T16:56:35Z,PGT86SC,"37.161255,35.050011",9975,299,149
1698425809,2023-10-27T16:56:49Z,PGT86SC,"37.144684,35.06205",9650,298,150
1698425824,2023-10-27T16:57:04Z,PGT86SC,"37.126877,35.074905",9275,295,149
1698425837,2023-10-27T16:57:17Z,PGT86SC,"37.112049,35.085674",9100,290,149
1698425849,2023-10-27T16:57:29Z,PGT86SC,"37.097107,35.093914",8900,290,164
1698425852,2023-10-27T16:57:32Z,PGT86SC,"37.093102,35.09499",8825,289,168
1698425854,2023-10-27T16:57:34Z,PGT86SC,"37.089657,35.095528",8750,288,173
1698425858,2023-10-27T16:57:38Z,PGT86SC,"37.085468,35.095585",8675,288,179
1698425861,2023-10-27T16:57:41Z,PGT86SC,"37.0811,35.095123",8600,290,185
1698425864,2023-10-27T16:57:44Z,PGT86SC,"37.077042,35.094154",8525,290,193
1698425867,2023-10-27T16:57:47Z,PGT86SC,"37.073456,35.092846",8475,290,199
1698425870,2023-10-27T16:57:50Z,PGT86SC,"37.069336,35.090801",8375,288,204
1698425873,2023-10-27T16:57:53Z,PGT86SC,"37.065823,35.088482",8325,287,209
1698425876,2023-10-27T16:57:56Z,PGT86SC,"37.063751,35.086884",8250,295,214
1698425879,2023-10-27T16:57:59Z,PGT86SC,"37.059631,35.083202",8200,285,217
1698425882,2023-10-27T16:58:02Z,PGT86SC,"37.056511,35.080063",8125,283,219
1698425886,2023-10-27T16:58:06Z,PGT86SC,"37.05302,35.076481",8050,282,219
1698425888,2023-10-27T16:58:08Z,PGT86SC,"37.050247,35.07362",7975,283,219
1698425891,2023-10-27T16:58:11Z,PGT86SC,"37.04739,35.070629",7925,280,219
1698425895,2023-10-27T16:58:15Z,PGT86SC,"37.04393,35.067192",7825,280,219
1698425898,2023-10-27T16:58:18Z,PGT86SC,"37.040962,35.064178",7750,280,218
1698425913,2023-10-27T16:58:33Z,PGT86SC,"37.02562,35.049252",7400,280,217
1698425919,2023-10-27T16:58:39Z,PGT86SC,"37.020996,35.044868",7250,281,216
1698426082,2023-10-27T17:01:22Z,PGT86SC,"36.856663,35.010563",4275,174,137
1698426088,2023-10-27T17:01:28Z,PGT86SC,"36.85199,35.014244",4200,238,147
1698426091,2023-10-27T17:01:31Z,PGT86SC,"36.850021,35.017262",4175,214,133
1698426094,2023-10-27T17:01:34Z,PGT86SC,"36.84819,35.020237",4125,213,125
1698426097,2023-10-27T17:01:37Z,PGT86SC,"36.846653,35.023655",4100,213,116
1698426101,2023-10-27T17:01:41Z,PGT86SC,"36.845539,35.02763",4075,213,107
1698426103,2023-10-27T17:01:43Z,PGT86SC,"36.844978,35.031075",4025,214,99
1698426106,2023-10-27T17:01:46Z,PGT86SC,"36.844803,35.034657",4000,212,92
1698426109,2023-10-27T17:01:49Z,PGT86SC,"36.84494,35.038376",3975,209,85
1698426112,2023-10-27T17:01:52Z,PGT86SC,"36.845444,35.041866",3975,205,79
1698426116,2023-10-27T17:01:56Z,PGT86SC,"36.846188,35.045452",3975,201,74
1698426119,2023-10-27T17:01:59Z,PGT86SC,"36.847168,35.048782",3950,198,69
1698426122,2023-10-27T17:02:02Z,PGT86SC,"36.848282,35.051994",3925,194,64
1698426125,2023-10-27T17:02:05Z,PGT86SC,"36.849564,35.05497",3900,191,61
1698426128,2023-10-27T17:02:08Z,PGT86SC,"36.850891,35.057911",3875,189,59
1698426131,2023-10-27T17:02:11Z,PGT86SC,"36.85231,35.060764",3850,186,57
1698426134,2023-10-27T17:02:14Z,PGT86SC,"36.853729,35.06345",3800,184,56
1698426137,2023-10-27T17:02:17Z,PGT86SC,"36.855194,35.066139",3775,182,55
1698426140,2023-10-27T17:02:20Z,PGT86SC,"36.856709,35.068897",3750,180,55
1698426143,2023-10-27T17:02:23Z,PGT86SC,"36.857986,35.071224",3725,178,55
1698426146,2023-10-27T17:02:26Z,PGT86SC,"36.859505,35.073853",3675,176,54
1698426149,2023-10-27T17:02:29Z,PGT86SC,"36.860855,35.07618",3650,174,54
1698426152,2023-10-27T17:02:32Z,PGT86SC,"36.862244,35.078587",3625,173,53
1698426155,2023-10-27T17:02:35Z,PGT86SC,"36.863834,35.081196",3575,173,53
1698426164,2023-10-27T17:02:44Z,PGT86SC,"36.868114,35.08836",3450,171,53
1698426171,2023-10-27T17:02:51Z,PGT86SC,"36.87149,35.093956",3350,170,53
1698426181,2023-10-27T17:03:01Z,PGT86SC,"36.875984,35.101498",3200,168,53
1698426190,2023-10-27T17:03:10Z,PGT86SC,"36.880173,35.108425",3075,167,53
1698426200,2023-10-27T17:03:20Z,PGT86SC,"36.884491,35.115753",2925,166,53
1698426209,2023-10-27T17:03:29Z,PGT86SC,"36.888702,35.122883",2800,165,53
1698426218,2023-10-27T17:03:38Z,PGT86SC,"36.892929,35.129917",2675,165,53
1698426226,2023-10-27T17:03:46Z,PGT86SC,"36.896744,35.136425",2550,166,53
1698426233,2023-10-27T17:03:53Z,PGT86SC,"36.899963,35.141815",2450,166,53
1698426243,2023-10-27T17:04:03Z,PGT86SC,"36.904148,35.148964",2325,165,53
1698426251,2023-10-27T17:04:11Z,PGT86SC,"36.90802,35.155491",2200,163,53
1698426261,2023-10-27T17:04:21Z,PGT86SC,"36.912338,35.162697",2050,162,53
1698426268,2023-10-27T17:04:28Z,PGT86SC,"36.9156,35.16819",1975,160,53
1698426277,2023-10-27T17:04:37Z,PGT86SC,"36.919556,35.174717",1850,160,53
1698426283,2023-10-27T17:04:43Z,PGT86SC,"36.922348,35.179478",1775,163,53
1698426292,2023-10-27T17:04:52Z,PGT86SC,"36.926422,35.186287",1650,157,53
1698426301,2023-10-27T17:05:01Z,PGT86SC,"36.93013,35.192539",1500,151,53
1698426311,2023-10-27T17:05:11Z,PGT86SC,"36.934067,35.199203",1400,147,53
1698426320,2023-10-27T17:05:20Z,PGT86SC,"36.937729,35.205338",1275,148,53
1698426329,2023-10-27T17:05:29Z,PGT86SC,"36.941341,35.211479",1175,148,54
1698426338,2023-10-27T17:05:38Z,PGT86SC,"36.945053,35.217785",1050,147,53
1698426347,2023-10-27T17:05:47Z,PGT86SC,"36.948853,35.224213",925,147,53
1698426356,2023-10-27T17:05:56Z,PGT86SC,"36.952469,35.230289",825,148,53
1698426366,2023-10-27T17:06:06Z,PGT86SC,"36.956284,35.236675",700,148,53
1698426374,2023-10-27T17:06:14Z,PGT86SC,"36.959869,35.242828",600,149,53
1698426383,2023-10-27T17:06:23Z,PGT86SC,"36.963684,35.249165",475,148,53
1698426393,2023-10-27T17:06:33Z,PGT86SC,"36.967552,35.255665",350,146,53
1698426402,2023-10-27T17:06:42Z,PGT86SC,"36.971184,35.261814",250,146,54
1698426411,2023-10-27T17:06:51Z,PGT86SC,"36.974808,35.267982",125,143,53
