Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1724180392,2024-08-20T18:59:52Z,MSC018,"30.110458,31.497372",4625,228,117
1724180395,2024-08-20T18:59:55Z,MSC018,"30.108444,31.501949",4650,233,116
1724180397,2024-08-20T18:59:57Z,MSC018,"30.107574,31.504105",4650,239,115
1724180401,2024-08-20T19:00:01Z,MSC018,"30.105473,31.509174",4725,246,115
1724180404,2024-08-20T19:00:04Z,MSC018,"30.104004,31.512774",4800,250,115
1724180407,2024-08-20T19:00:07Z,MSC018,"30.102631,31.516167",4875,255,115
1724180410,2024-08-20T19:00:10Z,MSC018,"30.100956,31.520269",4950,259,114
1724180416,2024-08-20T19:00:16Z,MSC018,"30.097733,31.528284",5125,267,114
1724180431,2024-08-20T19:00:31Z,MSC018,"30.089785,31.547901",5575,283,115
1724180446,2024-08-20T19:00:46Z,MSC018,"30.080845,31.569544",6250,291,115
1724180461,2024-08-20T19:01:01Z,MSC018,"30.071955,31.590637",6900,298,115
1724180477,2024-08-20T19:01:17Z,MSC018,"30.062485,31.612944",7550,305,116
1724180491,2024-08-20T19:01:31Z,MSC018,"30.053288,31.634308",8350,304,116
1724180506,2024-08-20T19:01:46Z,MSC018,"30.043791,31.656391",9150,303,116
1724180522,2024-08-20T19:02:02Z,MSC018,"30.034433,31.678364",9875,305,116
1724180537,2024-08-20T19:02:17Z,MSC018,"30.024982,31.700336",10550,308,116
1724180552,2024-08-20T19:02:32Z,MSC018,"30.01506,31.723616",10950,324,116
1724180567,2024-08-20T19:02:47Z,MSC018,"30.004732,31.747797",11050,347,116
1724180579,2024-08-20T19:02:59Z,MSC018,"29.995794,31.76878",11125,364,116
1724180594,2024-08-20T19:03:14Z,MSC018,"29.984573,31.795027",11500,375,116
1724180606,2024-08-20T19:03:26Z,MSC018,"29.975126,31.817011",12050,375,116
1724180640,2024-08-20T19:04:00Z,MSC018,"29.949234,31.877369",13250,384,116
1724180672,2024-08-20T19:04:32Z,MSC018,"29.92308,31.938244",14375,391,116
1724180706,2024-08-20T19:05:06Z,MSC018,"29.896042,32.00106",15575,395,116
1724180736,2024-08-20T19:05:36Z,MSC018,"29.871128,32.059074",16450,402,116
1724180770,2024-08-20T19:06:10Z,MSC018,"29.843103,32.124237",17375,410,116
1724180803,2024-08-20T19:06:43Z,MSC018,"29.814972,32.189835",18225,419,116
1724180833,2024-08-20T19:07:13Z,MSC018,"29.788731,32.250637",18975,425,116
1724180867,2024-08-20T19:07:47Z,MSC018,"29.759171,32.318821",19925,428,116
1724180900,2024-08-20T19:08:20Z,MSC018,"29.730261,32.385593",21100,425,116
1724180932,2024-08-20T19:08:52Z,MSC018,"29.701351,32.452053",22350,418,116
1724180963,2024-08-20T19:09:23Z,MSC018,"29.674805,32.513245",23325,417,116
1724180997,2024-08-20T19:09:57Z,MSC018,"29.646467,32.578178",24075,423,116
1724181029,2024-08-20T19:10:29Z,MSC018,"29.616989,32.645714",24925,427,116
1724181063,2024-08-20T19:11:03Z,MSC018,"29.582794,32.710896",25025,428,124
1724181093,2024-08-20T19:11:33Z,MSC018,"29.546539,32.766144",25000,425,127
1724181126,2024-08-20T19:12:06Z,MSC018,"29.50802,32.824673",25000,425,126
1724181159,2024-08-20T19:12:39Z,MSC018,"29.468948,32.884247",25000,425,126
1724181193,2024-08-20T19:13:13Z,MSC018,"29.428711,32.945412",25000,424,126
1724181223,2024-08-20T19:13:43Z,MSC018,"29.392868,32.999813",25000,424,126
1724181256,2024-08-20T19:14:16Z,MSC018,"29.354025,33.05867",25000,424,126
1724181287,2024-08-20T19:14:47Z,MSC018,"29.318024,33.113056",25000,423,126
1724181317,2024-08-20T19:15:17Z,MSC018,"29.281916,33.167564",25000,423,127
1724181351,2024-08-20T19:15:51Z,MSC018,"29.241852,33.22794",25000,422,127
1724181381,2024-08-20T19:16:21Z,MSC018,"29.205872,33.282131",25000,422,127
1724181865,2024-08-20T19:24:25Z,MSC018,"28.473444,33.786892",15700,349,153
1724181895,2024-08-20T19:24:55Z,MSC018,"28.430695,33.810635",14600,346,154
1724181928,2024-08-20T19:25:28Z,MSC018,"28.381783,33.837784",13225,349,153
1724181962,2024-08-20T19:26:02Z,MSC018,"28.333145,33.864986",11950,343,153
1724181977,2024-08-20T19:26:17Z,MSC018,"28.311535,33.876827",11425,340,153
1724181989,2024-08-20T19:26:29Z,MSC018,"28.294235,33.886589",11100,339,153
1724182004,2024-08-20T19:26:44Z,MSC018,"28.272675,33.898895",10975,340,153
1724182020,2024-08-20T19:27:00Z,MSC018,"28.251114,33.911152",10975,342,153
1724182034,2024-08-20T19:27:14Z,MSC018,"28.230194,33.923035",10975,340,153
1724182050,2024-08-20T19:27:30Z,MSC018,"28.210693,33.934231",11000,328,153
1724182170,2024-08-20T19:29:30Z,MSC018,"28.062946,34.019325",9175,271,152
1724182182,2024-08-20T19:29:42Z,MSC018,"28.049259,34.027298",8825,267,152
1724182198,2024-08-20T19:29:58Z,MSC018,"28.032175,34.036884",8250,269,153
1724182210,2024-08-20T19:30:10Z,MSC018,"28.018433,34.044411",7775,270,154
1724182226,2024-08-20T19:30:26Z,MSC018,"28.000334,34.053902",7175,271,155
1724182241,2024-08-20T19:30:41Z,MSC018,"27.983231,34.06295",6675,271,154
1724182256,2024-08-20T19:30:56Z,MSC018,"27.965837,34.072212",6325,269,154
1724182268,2024-08-20T19:31:08Z,MSC018,"27.952377,34.079327",6250,266,154
1724182284,2024-08-20T19:31:24Z,MSC018,"27.935253,34.088356",6225,266,155
1724182299,2024-08-20T19:31:39Z,MSC018,"27.918594,34.097004",6250,253,155
1724182314,2024-08-20T19:31:54Z,MSC018,"27.902756,34.105137",6150,245,155
1724182326,2024-08-20T19:32:06Z,MSC018,"27.890259,34.111565",5975,241,155
1724182341,2024-08-20T19:32:21Z,MSC018,"27.875061,34.119442",5675,238,154
1724182356,2024-08-20T19:32:36Z,MSC018,"27.860397,34.128658",5400,234,142
1724182359,2024-08-20T19:32:39Z,MSC018,"27.859222,34.129807",5350,234,138
1724182362,2024-08-20T19:32:42Z,MSC018,"27.856247,34.133381",5250,234,130
1724182365,2024-08-20T19:32:45Z,MSC018,"27.85405,34.136803",5175,233,124
1724182369,2024-08-20T19:32:49Z,MSC018,"27.852343,34.140278",5075,233,116
1724182371,2024-08-20T19:32:51Z,MSC018,"27.851212,34.14333",5000,234,112
1724182375,2024-08-20T19:32:55Z,MSC018,"27.850159,34.147373",4925,233,104
1724182377,2024-08-20T19:32:57Z,MSC018,"27.849564,34.150482",4875,233,101
1724182380,2024-08-20T19:33:00Z,MSC018,"27.84906,34.154007",4825,232,98
1724182384,2024-08-20T19:33:04Z,MSC018,"27.848619,34.158184",4775,229,96
1724182387,2024-08-20T19:33:07Z,MSC018,"27.848282,34.161674",4725,227,95
1724182390,2024-08-20T19:33:10Z,MSC018,"27.848015,34.165314",4675,224,95
1724182393,2024-08-20T19:33:13Z,MSC018,"27.847733,34.16893",4625,221,94
1724182396,2024-08-20T19:33:16Z,MSC018,"27.847549,34.17181",4600,218,94
1724182399,2024-08-20T19:33:19Z,MSC018,"27.847321,34.175358",4575,215,94
1724182402,2024-08-20T19:33:22Z,MSC018,"27.847084,34.17873",4525,213,94
1724182405,2024-08-20T19:33:25Z,MSC018,"27.846863,34.182095",4500,211,94
1724182408,2024-08-20T19:33:28Z,MSC018,"27.84668,34.18536",4475,209,94
1724182417,2024-08-20T19:33:37Z,MSC018,"27.846012,34.195473",4425,201,94
1724182423,2024-08-20T19:33:43Z,MSC018,"27.845594,34.201336",4425,191,94
1724182432,2024-08-20T19:33:52Z,MSC018,"27.844988,34.209682",4250,188,94
1724182441,2024-08-20T19:34:01Z,MSC018,"27.844254,34.219509",3950,189,95
1724182450,2024-08-20T19:34:10Z,MSC018,"27.843498,34.228432",3650,190,95
1724182459,2024-08-20T19:34:19Z,MSC018,"27.842789,34.237492",3425,192,94
1724182462,2024-08-20T19:34:22Z,MSC018,"27.842789,34.240551",3375,191,87
1724182466,2024-08-20T19:34:26Z,MSC018,"27.843172,34.243488",3325,190,78
1724182468,2024-08-20T19:34:28Z,MSC018,"27.843887,34.246197",3275,187,72
1724182471,2024-08-20T19:34:31Z,MSC018,"27.844894,34.248928",3250,184,66
1724182474,2024-08-20T19:34:34Z,MSC018,"27.84613,34.251434",3250,181,61
1724182478,2024-08-20T19:34:38Z,MSC018,"27.847504,34.253868",3225,178,57
1724182480,2024-08-20T19:34:40Z,MSC018,"27.848511,34.255424",3225,175,54
1724182484,2024-08-20T19:34:44Z,MSC018,"27.850479,34.258274",3175,172,50
1724182487,2024-08-20T19:34:47Z,MSC018,"27.852127,34.260399",3150,171,48
1724182489,2024-08-20T19:34:49Z,MSC018,"27.853554,34.262184",3125,170,47
1724182493,2024-08-20T19:34:53Z,MSC018,"27.855331,34.264336",3075,169,46
1724182496,2024-08-20T19:34:56Z,MSC018,"27.856905,34.266148",3050,166,45
1724182499,2024-08-20T19:34:59Z,MSC018,"27.858582,34.267963",3025,166,44
1724182502,2024-08-20T19:35:02Z,MSC018,"27.860304,34.269897",2975,164,44
1724182505,2024-08-20T19:35:05Z,MSC018,"27.861877,34.271645",2950,163,43
1724182508,2024-08-20T19:35:08Z,MSC018,"27.863655,34.27354",2925,161,43
1724182511,2024-08-20T19:35:11Z,MSC018,"27.865265,34.275272",2875,161,43
1724182514,2024-08-20T19:35:14Z,MSC018,"27.866913,34.276981",2825,160,43
1724182517,2024-08-20T19:35:17Z,MSC018,"27.868652,34.278793",2775,161,42
1724182526,2024-08-20T19:35:26Z,MSC018,"27.873571,34.283947",2625,160,42
1724182536,2024-08-20T19:35:36Z,MSC018,"27.878815,34.289417",2500,159,42
1724182544,2024-08-20T19:35:44Z,MSC018,"27.883301,34.294086",2400,157,42
1724182553,2024-08-20T19:35:53Z,MSC018,"27.888096,34.299107",2300,154,42
1724182562,2024-08-20T19:36:02Z,MSC018,"27.892704,34.303913",2200,152,42
1724182571,2024-08-20T19:36:11Z,MSC018,"27.897308,34.308643",2100,147,42
1724182581,2024-08-20T19:36:21Z,MSC018,"27.902061,34.313576",2025,145,42
1724182589,2024-08-20T19:36:29Z,MSC018,"27.906343,34.318016",1950,142,42
1724182598,2024-08-20T19:36:38Z,MSC018,"27.910721,34.322533",1800,143,42
1724182605,2024-08-20T19:36:45Z,MSC018,"27.914062,34.326004",1700,142,42
1724182653,2024-08-20T19:37:33Z,MSC018,"27.936836,34.349705",1200,137,42
1724182668,2024-08-20T19:37:48Z,MSC018,"27.943632,34.356781",1025,133,43
1724182678,2024-08-20T19:37:58Z,MSC018,"27.947868,34.361195",925,132,42
1724182687,2024-08-20T19:38:07Z,MSC018,"27.952011,34.365498",825,131,42
1724182696,2024-08-20T19:38:16Z,MSC018,"27.956062,34.369652",750,130,42
1724182705,2024-08-20T19:38:25Z,MSC018,"27.960112,34.373905",650,130,42
1724182714,2024-08-20T19:38:34Z,MSC018,"27.964209,34.378212",550,129,42
1724182723,2024-08-20T19:38:43Z,MSC018,"27.968073,34.382198",450,129,42
1724182732,2024-08-20T19:38:52Z,MSC018,"27.972061,34.386257",375,123,42
1724182740,2024-08-20T19:39:00Z,MSC018,"27.975008,34.389362",400,101,43
1724182749,2024-08-20T19:39:09Z,MSC018,"27.977589,34.392052",0,72,42
1724182756,2024-08-20T19:39:16Z,MSC018,"27.978931,34.393467",0,46,42
1724182762,2024-08-20T19:39:22Z,MSC018,"27.979958,34.394508",0,39,42
1724182770,2024-08-20T19:39:30Z,MSC018,"27.980759,34.395351",0,24,42
1724182776,2024-08-20T19:39:36Z,MSC018,"27.981091,34.395657",0,12,33
1724182780,2024-08-20T19:39:40Z,MSC018,"27.981308,34.39571",0,11,11
1724182785,2024-08-20T19:39:45Z,MSC018,"27.981525,34.395622",0,10,337
1724182791,2024-08-20T19:39:51Z,MSC018,"27.981678,34.39542",0,8,312
1724182798,2024-08-20T19:39:58Z,MSC018,"27.981852,34.395203",0,7,312
1724182806,2024-08-20T19:40:06Z,MSC018,"27.982029,34.39497",0,7,312
1724182815,2024-08-20T19:40:15Z,MSC018,"27.982201,34.39476",0,6,312
1724182822,2024-08-20T19:40:22Z,MSC018,"27.982372,34.39455",0,9,312
1724182827,2024-08-20T19:40:27Z,MSC018,"27.982464,34.394337",0,9,292
1724182832,2024-08-20T19:40:32Z,MSC018,"27.98241,34.394115",0,9,258
1724182839,2024-08-20T19:40:39Z,MSC018,"27.982248,34.393898",0,8,227
1724182846,2024-08-20T19:40:46Z,MSC018,"27.982052,34.393692",0,9,225
1724182852,2024-08-20T19:40:52Z,MSC018,"27.981829,34.393456",0,12,222
1724182857,2024-08-20T19:40:57Z,MSC018,"27.981596,34.393211",0,14,222
1724182864,2024-08-20T19:41:04Z,MSC018,"27.981228,34.392834",0,17,222
1724182870,2024-08-20T19:41:10Z,MSC018,"27.980827,34.392403",0,20,222
1724182877,2024-08-20T19:41:17Z,MSC018,"27.980289,34.391853",0,22,222
1724182884,2024-08-20T19:41:24Z,MSC018,"27.979734,34.391273",0,21,222
1724182891,2024-08-20T19:41:31Z,MSC018,"27.979237,34.390747",0,21,222
1724182899,2024-08-20T19:41:39Z,MSC018,"27.978676,34.390179",0,22,222
1724182905,2024-08-20T19:41:45Z,MSC018,"27.978174,34.389645",0,22,222
1724182912,2024-08-20T19:41:52Z,MSC018,"27.977697,34.389145",0,15,225
1724182920,2024-08-20T19:42:00Z,MSC018,"27.977303,34.388741",0,16,222
1724182927,2024-08-20T19:42:07Z,MSC018,"27.976883,34.388298",0,17,222
1724182934,2024-08-20T19:42:14Z,MSC018,"27.976429,34.387825",0,19,222
1724182941,2024-08-20T19:42:21Z,MSC018,"27.976057,34.387436",0,12,222
1724182948,2024-08-20T19:42:28Z,MSC018,"27.975838,34.387196",0,8,227
1724182954,2024-08-20T19:42:34Z,MSC018,"27.975754,34.386925",0,9,253
1724182960,2024-08-20T19:42:40Z,MSC018,"27.975836,34.386681",0,9,289
1724182967,2024-08-20T19:42:47Z,MSC018,"27.976009,34.386467",0,7,309
1724182975,2024-08-20T19:42:55Z,MSC018,"27.976185,34.38625",0,7,312
