Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1719408581,2024-06-26T13:29:41Z,PGT15VD,"47.739273,16.886831",19825,372,198
1719408584,2024-06-26T13:29:44Z,PGT15VD,"47.734478,16.884438",19950,372,198
1719408587,2024-06-26T13:29:47Z,PGT15VD,"47.729416,16.881866",20100,374,198
1719408617,2024-06-26T13:30:17Z,PGT15VD,"47.679062,16.856735",21375,382,198
1719408651,2024-06-26T13:30:51Z,PGT15VD,"47.622753,16.828167",22700,392,199
1719408682,2024-06-26T13:31:22Z,PGT15VD,"47.568741,16.800774",23875,400,198
1719408698,2024-06-26T13:31:38Z,PGT15VD,"47.538391,16.789787",24350,404,185
1719408702,2024-06-26T13:31:42Z,PGT15VD,"47.532944,16.789375",24425,406,183
1719408704,2024-06-26T13:31:44Z,PGT15VD,"47.527176,16.789444",24525,407,178
1719408707,2024-06-26T13:31:47Z,PGT15VD,"47.521362,16.789997",24600,406,175
1719408710,2024-06-26T13:31:50Z,PGT15VD,"47.517609,16.790543",24650,408,174
1719408714,2024-06-26T13:31:54Z,PGT15VD,"47.509956,16.791969",24775,408,172
1719408717,2024-06-26T13:31:57Z,PGT15VD,"47.506092,16.792885",24850,409,170
1719408720,2024-06-26T13:32:00Z,PGT15VD,"47.498703,16.795006",24950,410,169
1719408723,2024-06-26T13:32:03Z,PGT15VD,"47.494129,16.796335",25025,412,168
1719408725,2024-06-26T13:32:05Z,PGT15VD,"47.488907,16.797958",25100,413,168
1719408728,2024-06-26T13:32:08Z,PGT15VD,"47.482399,16.799927",25200,414,168
1719408732,2024-06-26T13:32:12Z,PGT15VD,"47.476162,16.801828",25300,414,168
1719408734,2024-06-26T13:32:14Z,PGT15VD,"47.471317,16.803377",25400,415,168
1719408768,2024-06-26T13:32:48Z,PGT15VD,"47.408249,16.821579",26550,418,169
1719408799,2024-06-26T13:33:19Z,PGT15VD,"47.348785,16.838676",27500,422,168
1719408829,2024-06-26T13:33:49Z,PGT15VD,"47.290054,16.855911",28300,426,168
1719408861,2024-06-26T13:34:21Z,PGT15VD,"47.230774,16.873421",28800,433,168
1719408883,2024-06-26T13:34:43Z,PGT15VD,"47.18549,16.890635",29300,429,157
1719408887,2024-06-26T13:34:47Z,PGT15VD,"47.179062,16.894859",29375,429,155
1719408889,2024-06-26T13:34:49Z,PGT15VD,"47.175522,16.897316",29425,428,155
1719408893,2024-06-26T13:34:53Z,PGT15VD,"47.169891,16.901505",29525,428,153
1719408895,2024-06-26T13:34:55Z,PGT15VD,"47.163841,16.905987",29600,430,152
1719408899,2024-06-26T13:34:59Z,PGT15VD,"47.158127,16.910362",29700,429,152
1719408902,2024-06-26T13:35:02Z,PGT15VD,"47.152946,16.914368",29775,429,152
1719408905,2024-06-26T13:35:05Z,PGT15VD,"47.149292,16.91716",29825,430,152
1719408908,2024-06-26T13:35:08Z,PGT15VD,"47.142517,16.922447",29925,428,152
1719408939,2024-06-26T13:35:39Z,PGT15VD,"47.09024,16.963577",30675,430,151
1719408969,2024-06-26T13:36:09Z,PGT15VD,"47.037003,17.006493",31400,434,151
1719409001,2024-06-26T13:36:41Z,PGT15VD,"46.978683,17.052155",31875,421,152
1719409035,2024-06-26T13:37:15Z,PGT15VD,"46.923119,17.095642",32000,408,151
1719409068,2024-06-26T13:37:48Z,PGT15VD,"46.868591,17.139839",32000,409,150
1719409101,2024-06-26T13:38:21Z,PGT15VD,"46.81366,17.184961",32000,408,150
1719409131,2024-06-26T13:38:51Z,PGT15VD,"46.762482,17.224152",32150,406,152
1719409163,2024-06-26T13:39:23Z,PGT15VD,"46.710022,17.265417",32800,394,150
1719409197,2024-06-26T13:39:57Z,PGT15VD,"46.658249,17.308022",33375,383,150
1719409227,2024-06-26T13:40:27Z,PGT15VD,"46.61142,17.347212",33875,378,149
1719409259,2024-06-26T13:40:59Z,PGT15VD,"46.562527,17.387375",34025,380,150
1719409281,2024-06-26T13:41:21Z,PGT15VD,"46.530304,17.416948",34250,386,140
1719409285,2024-06-26T13:41:25Z,PGT15VD,"46.525005,17.423973",34325,389,137
1719409288,2024-06-26T13:41:28Z,PGT15VD,"46.521286,17.429407",34375,390,134
1719409291,2024-06-26T13:41:31Z,PGT15VD,"46.518723,17.433561",34400,392,132
1719409294,2024-06-26T13:41:34Z,PGT15VD,"46.51442,17.440863",34475,394,129
1719409297,2024-06-26T13:41:37Z,PGT15VD,"46.511124,17.447025",34525,394,128
1719409300,2024-06-26T13:41:40Z,PGT15VD,"46.508526,17.452332",34575,396,125
1719409303,2024-06-26T13:41:43Z,PGT15VD,"46.505264,17.459286",34625,399,123
1719409306,2024-06-26T13:41:46Z,PGT15VD,"46.503067,17.46431",34675,400,121
1719409309,2024-06-26T13:41:49Z,PGT15VD,"46.499268,17.473755",34750,402,119
1719409312,2024-06-26T13:41:52Z,PGT15VD,"46.496609,17.480965",34825,404,117
1719409315,2024-06-26T13:41:55Z,PGT15VD,"46.493999,17.488174",34875,404,117
1719409318,2024-06-26T13:41:58Z,PGT15VD,"46.491486,17.495192",34925,404,117
1719409321,2024-06-26T13:42:01Z,PGT15VD,"46.488834,17.502388",34975,405,117
1719409325,2024-06-26T13:42:05Z,PGT15VD,"46.485214,17.512207",35000,406,118
1719409358,2024-06-26T13:42:38Z,PGT15VD,"46.455414,17.591455",35000,406,118
1719409391,2024-06-26T13:43:11Z,PGT15VD,"46.424744,17.670839",35000,408,119
1719409421,2024-06-26T13:43:41Z,PGT15VD,"46.397221,17.741753",35000,406,119
1719409455,2024-06-26T13:44:15Z,PGT15VD,"46.366589,17.820854",35000,404,119
1719409488,2024-06-26T13:44:48Z,PGT15VD,"46.336655,17.898376",35000,405,119
1719409521,2024-06-26T13:45:21Z,PGT15VD,"46.305931,17.977959",35000,402,119
1719409551,2024-06-26T13:45:51Z,PGT15VD,"46.278763,18.047791",35000,402,119
1719409584,2024-06-26T13:46:24Z,PGT15VD,"46.2491,18.124226",35000,402,119
1719409616,2024-06-26T13:46:56Z,PGT15VD,"46.219528,18.200432",35000,402,119
1719409649,2024-06-26T13:47:29Z,PGT15VD,"46.190014,18.276169",35650,397,119
1719409683,2024-06-26T13:48:03Z,PGT15VD,"46.159607,18.353397",36300,398,119
1719409716,2024-06-26T13:48:36Z,PGT15VD,"46.132004,18.423603",36525,409,119
1719409746,2024-06-26T13:49:06Z,PGT15VD,"46.100418,18.503723",36900,414,119
1719409781,2024-06-26T13:49:41Z,PGT15VD,"46.067459,18.587528",37000,420,119
1719409811,2024-06-26T13:50:11Z,PGT15VD,"46.03886,18.661034",37000,421,119
1719409844,2024-06-26T13:50:44Z,PGT15VD,"46.006943,18.74147",37000,420,119
1719409878,2024-06-26T13:51:18Z,PGT15VD,"45.974895,18.821983",37000,416,119
1719409911,2024-06-26T13:51:51Z,PGT15VD,"45.942635,18.900192",37000,413,122
1719409930,2024-06-26T13:52:10Z,PGT15VD,"45.920803,18.941391",37000,402,130
1719409933,2024-06-26T13:52:13Z,PGT15VD,"45.917171,18.947365",37000,401,131
1719409936,2024-06-26T13:52:16Z,PGT15VD,"45.914108,18.952219",37000,401,132
1719409939,2024-06-26T13:52:19Z,PGT15VD,"45.90976,18.95892",37000,400,133
1719409942,2024-06-26T13:52:22Z,PGT15VD,"45.905861,18.964668",37000,398,134
1719409945,2024-06-26T13:52:25Z,PGT15VD,"45.902134,18.970093",37000,398,134
1719409969,2024-06-26T13:52:49Z,PGT15VD,"45.874283,19.018272",37000,403,124
1719409972,2024-06-26T13:52:52Z,PGT15VD,"45.871124,19.024904",37000,404,123
1719409975,2024-06-26T13:52:55Z,PGT15VD,"45.86792,19.03196",37000,404,123
1719410008,2024-06-26T13:53:28Z,PGT15VD,"45.836105,19.10107",37000,402,123
1719410041,2024-06-26T13:54:01Z,PGT15VD,"45.799442,19.180206",37000,400,123
1719410073,2024-06-26T13:54:33Z,PGT15VD,"45.767319,19.24894",37000,396,123
1719410105,2024-06-26T13:55:05Z,PGT15VD,"45.734177,19.319664",37000,396,124
1719410139,2024-06-26T13:55:39Z,PGT15VD,"45.700653,19.390669",37000,396,123
1719410172,2024-06-26T13:56:12Z,PGT15VD,"45.666504,19.463419",37000,395,123
1719410201,2024-06-26T13:56:41Z,PGT15VD,"45.636932,19.526255",37025,393,124
1719410235,2024-06-26T13:57:15Z,PGT15VD,"45.603333,19.597868",37000,392,123
1719410267,2024-06-26T13:57:47Z,PGT15VD,"45.570099,19.668007",37000,393,124
1719410298,2024-06-26T13:58:18Z,PGT15VD,"45.537956,19.73513",37000,394,124
1719410330,2024-06-26T13:58:50Z,PGT15VD,"45.50486,19.804398",37025,394,124
1719410362,2024-06-26T13:59:22Z,PGT15VD,"45.472366,19.872894",37000,396,124
1719410396,2024-06-26T13:59:56Z,PGT15VD,"45.43964,19.941324",37000,398,124
1719410427,2024-06-26T14:00:27Z,PGT15VD,"45.405052,20.013271",37000,400,124
1719410458,2024-06-26T14:00:58Z,PGT15VD,"45.373489,20.078823",37000,400,124
1719410491,2024-06-26T14:01:31Z,PGT15VD,"45.338516,20.151476",37000,403,124
1719410521,2024-06-26T14:02:01Z,PGT15VD,"45.30827,20.213972",37000,405,124
1719410554,2024-06-26T14:02:34Z,PGT15VD,"45.271133,20.290964",37000,406,124
1719410587,2024-06-26T14:03:07Z,PGT15VD,"45.236019,20.363359",37000,408,124
1719410621,2024-06-26T14:03:41Z,PGT15VD,"45.200455,20.436312",37000,410,124
1719410653,2024-06-26T14:04:13Z,PGT15VD,"45.167175,20.50415",37000,411,124
1719410687,2024-06-26T14:04:47Z,PGT15VD,"45.128265,20.583998",37000,416,124
1719410721,2024-06-26T14:05:21Z,PGT15VD,"45.091278,20.658875",37000,418,124
1719410752,2024-06-26T14:05:52Z,PGT15VD,"45.056946,20.728781",37000,421,124
1719410783,2024-06-26T14:06:23Z,PGT15VD,"45.022251,20.79933",37000,424,124
1719410817,2024-06-26T14:06:57Z,PGT15VD,"44.984219,20.876837",37000,428,124
1719410848,2024-06-26T14:07:28Z,PGT15VD,"44.948685,20.947855",37025,431,125
1719410878,2024-06-26T14:07:58Z,PGT15VD,"44.913692,21.018587",37000,434,124
1719410910,2024-06-26T14:08:30Z,PGT15VD,"44.876633,21.092703",37000,434,125
1719410941,2024-06-26T14:09:01Z,PGT15VD,"44.841537,21.16275",37000,436,125
1719410974,2024-06-26T14:09:34Z,PGT15VD,"44.802979,21.239712",37000,436,125
1719411004,2024-06-26T14:10:04Z,PGT15VD,"44.767914,21.30975",37000,434,125
1719411036,2024-06-26T14:10:36Z,PGT15VD,"44.730511,21.384016",37000,433,125
1719411067,2024-06-26T14:11:07Z,PGT15VD,"44.695312,21.453617",37000,434,125
1719411098,2024-06-26T14:11:38Z,PGT15VD,"44.658726,21.5257",37000,436,125
1719411131,2024-06-26T14:12:11Z,PGT15VD,"44.619949,21.602203",37000,438,125
1719411165,2024-06-26T14:12:45Z,PGT15VD,"44.580322,21.680407",37000,440,125
1719411198,2024-06-26T14:13:18Z,PGT15VD,"44.541367,21.756681",37000,442,125
1719411230,2024-06-26T14:13:50Z,PGT15VD,"44.502502,21.832581",37000,444,125
1719411262,2024-06-26T14:14:22Z,PGT15VD,"44.464043,21.907743",37000,448,125
1719411296,2024-06-26T14:14:56Z,PGT15VD,"44.423824,21.98592",37000,449,125
1719411327,2024-06-26T14:15:27Z,PGT15VD,"44.385956,22.059958",37000,448,125
1719411361,2024-06-26T14:16:01Z,PGT15VD,"44.345352,22.139086",37000,446,125
1719411391,2024-06-26T14:16:31Z,PGT15VD,"44.309784,22.207947",37000,449,125
1719411424,2024-06-26T14:17:04Z,PGT15VD,"44.268723,22.286747",37000,452,126
1719411454,2024-06-26T14:17:34Z,PGT15VD,"44.230865,22.359205",37000,456,126
1719411488,2024-06-26T14:18:08Z,PGT15VD,"44.189529,22.437979",37025,458,126
1719411521,2024-06-26T14:18:41Z,PGT15VD,"44.148235,22.516741",37000,460,126
1719411554,2024-06-26T14:19:14Z,PGT15VD,"44.1064,22.59613",37000,460,126
1719411585,2024-06-26T14:19:45Z,PGT15VD,"44.067352,22.670607",37000,462,126
1719411615,2024-06-26T14:20:15Z,PGT15VD,"44.029449,22.742785",37000,464,126
1719411646,2024-06-26T14:20:46Z,PGT15VD,"43.990997,22.815729",37000,464,126
1719411679,2024-06-26T14:21:19Z,PGT15VD,"43.948151,22.896402",37000,463,126
1719411713,2024-06-26T14:21:53Z,PGT15VD,"43.905369,22.976925",37000,464,126
1719411746,2024-06-26T14:22:26Z,PGT15VD,"43.863968,23.054491",37000,465,126
1719411780,2024-06-26T14:23:00Z,PGT15VD,"43.820526,23.135738",37000,466,126
1719411813,2024-06-26T14:23:33Z,PGT15VD,"43.778049,23.215092",37000,466,126
1719411843,2024-06-26T14:24:03Z,PGT15VD,"43.738312,23.28878",37000,466,126
1719411874,2024-06-26T14:24:34Z,PGT15VD,"43.700592,23.358978",37000,468,126
1719411906,2024-06-26T14:25:06Z,PGT15VD,"43.657154,23.439854",37000,466,126
1719411940,2024-06-26T14:25:40Z,PGT15VD,"43.613983,23.519238",37000,465,126
1719411970,2024-06-26T14:26:10Z,PGT15VD,"43.574802,23.591373",37000,463,126
1719412003,2024-06-26T14:26:43Z,PGT15VD,"43.533096,23.667999",37000,463,126
1719412034,2024-06-26T14:27:14Z,PGT15VD,"43.494186,23.739155",37000,465,126
1719412067,2024-06-26T14:27:47Z,PGT15VD,"43.450333,23.819126",37000,467,126
1719412097,2024-06-26T14:28:17Z,PGT15VD,"43.411469,23.890089",37025,465,127
1719412130,2024-06-26T14:28:50Z,PGT15VD,"43.367889,23.968655",37025,466,127
1719412164,2024-06-26T14:29:24Z,PGT15VD,"43.324352,24.047764",37000,465,127
1719412194,2024-06-26T14:29:54Z,PGT15VD,"43.285767,24.1178",37000,466,126
1719412228,2024-06-26T14:30:28Z,PGT15VD,"43.241776,24.197643",37000,466,127
1719412260,2024-06-26T14:31:00Z,PGT15VD,"43.199219,24.274357",37000,466,127
1719412291,2024-06-26T14:31:31Z,PGT15VD,"43.159931,24.344788",37000,466,127
1719412324,2024-06-26T14:32:04Z,PGT15VD,"43.118916,24.418226",37000,467,127
1719412355,2024-06-26T14:32:35Z,PGT15VD,"43.074463,24.497404",37000,470,127
1719412385,2024-06-26T14:33:05Z,PGT15VD,"43.034088,24.569134",37000,470,127
1719412420,2024-06-26T14:33:40Z,PGT15VD,"42.989361,24.648611",37000,469,127
1719412451,2024-06-26T14:34:11Z,PGT15VD,"42.948715,24.720644",37000,469,127
1719412483,2024-06-26T14:34:43Z,PGT15VD,"42.90509,24.797483",37000,470,127
1719412517,2024-06-26T14:35:17Z,PGT15VD,"42.860779,24.875666",37000,471,127
1719412550,2024-06-26T14:35:50Z,PGT15VD,"42.816608,24.953287",37000,472,127
1719412580,2024-06-26T14:36:20Z,PGT15VD,"42.776245,25.0243",37000,474,127
1719412613,2024-06-26T14:36:53Z,PGT15VD,"42.73193,25.102163",37000,474,127
1719412643,2024-06-26T14:37:23Z,PGT15VD,"42.692219,25.171595",37000,475,127
1719412676,2024-06-26T14:37:56Z,PGT15VD,"42.646683,25.250765",37000,476,128
1719412710,2024-06-26T14:38:30Z,PGT15VD,"42.602829,25.32667",37000,478,127
1719412743,2024-06-26T14:39:03Z,PGT15VD,"42.558105,25.404261",37000,478,127
1719412775,2024-06-26T14:39:35Z,PGT15VD,"42.511688,25.484285",37000,479,128
1719412806,2024-06-26T14:40:06Z,PGT15VD,"42.4697,25.556372",37000,478,128
1719412840,2024-06-26T14:40:40Z,PGT15VD,"42.423523,25.635536",37000,479,128
1719412870,2024-06-26T14:41:10Z,PGT15VD,"42.381809,25.70705",37000,476,128
1719412904,2024-06-26T14:41:44Z,PGT15VD,"42.335907,25.785723",37000,475,128
1719412935,2024-06-26T14:42:15Z,PGT15VD,"42.293732,25.857664",37000,474,128
1719412965,2024-06-26T14:42:45Z,PGT15VD,"42.252441,25.928118",37000,472,128
1719412999,2024-06-26T14:43:19Z,PGT15VD,"42.206863,26.005575",37000,472,128
1719413030,2024-06-26T14:43:50Z,PGT15VD,"42.165203,26.07605",37000,471,128
1719413060,2024-06-26T14:44:20Z,PGT15VD,"42.123074,26.14695",37000,472,128
1719413091,2024-06-26T14:44:51Z,PGT15VD,"42.08139,26.217062",37000,472,128
1719413125,2024-06-26T14:45:25Z,PGT15VD,"42.035229,26.294754",37000,478,128
1719413158,2024-06-26T14:45:58Z,PGT15VD,"41.989655,26.371403",37000,478,128
1719413192,2024-06-26T14:46:32Z,PGT15VD,"41.942825,26.449835",37000,480,128
1719413222,2024-06-26T14:47:02Z,PGT15VD,"41.900208,26.52112",37000,478,128
1719413256,2024-06-26T14:47:36Z,PGT15VD,"41.85379,26.598087",37000,478,129
1719413285,2024-06-26T14:48:05Z,PGT15VD,"41.812057,26.665415",37000,479,129
1719413319,2024-06-26T14:48:39Z,PGT15VD,"41.764297,26.741909",37000,480,129
1719413352,2024-06-26T14:49:12Z,PGT15VD,"41.716904,26.818329",36825,478,129
1719413383,2024-06-26T14:49:43Z,PGT15VD,"41.673798,26.887632",36325,477,129
1719413413,2024-06-26T14:50:13Z,PGT15VD,"41.631821,26.954956",35850,483,129
1719413447,2024-06-26T14:50:47Z,PGT15VD,"41.582657,27.033857",35300,488,129
1719413478,2024-06-26T14:51:18Z,PGT15VD,"41.535816,27.104677",34800,487,134
1719413511,2024-06-26T14:51:51Z,PGT15VD,"41.484924,27.17412",33600,488,134
1719413544,2024-06-26T14:52:24Z,PGT15VD,"41.433075,27.244305",32600,478,134
1719413574,2024-06-26T14:52:54Z,PGT15VD,"41.386688,27.307455",31850,475,134
1719413607,2024-06-26T14:53:27Z,PGT15VD,"41.335735,27.376369",30875,474,134
1719413640,2024-06-26T14:54:00Z,PGT15VD,"41.284946,27.445345",30025,474,134
1719413671,2024-06-26T14:54:31Z,PGT15VD,"41.241001,27.512262",30000,480,124
1719413674,2024-06-26T14:54:34Z,PGT15VD,"41.23764,27.519104",30000,481,123
1719413677,2024-06-26T14:54:37Z,PGT15VD,"41.234112,27.526745",30000,482,121
1719413680,2024-06-26T14:54:40Z,PGT15VD,"41.230804,27.534361",30000,483,119
1719413682,2024-06-26T14:54:42Z,PGT15VD,"41.227753,27.542053",30000,484,117
1719413685,2024-06-26T14:54:45Z,PGT15VD,"41.224705,27.550154",30000,486,116
1719413689,2024-06-26T14:54:49Z,PGT15VD,"41.221542,27.559328",29950,486,114
1719413692,2024-06-26T14:54:52Z,PGT15VD,"41.219193,27.566589",29875,487,113
1719413695,2024-06-26T14:54:55Z,PGT15VD,"41.216328,27.57612",29800,486,111
1719413698,2024-06-26T14:54:58Z,PGT15VD,"41.213882,27.584351",29700,487,111
1719413701,2024-06-26T14:55:01Z,PGT15VD,"41.211674,27.591913",29625,485,111
1719413704,2024-06-26T14:55:04Z,PGT15VD,"41.209064,27.600653",29550,484,111
1719413707,2024-06-26T14:55:07Z,PGT15VD,"41.206787,27.608521",29475,483,111
1719413740,2024-06-26T14:55:40Z,PGT15VD,"41.180389,27.699093",28125,469,110
1719413773,2024-06-26T14:56:13Z,PGT15VD,"41.154877,27.787794",26675,460,110
1719413803,2024-06-26T14:56:43Z,PGT15VD,"41.132584,27.864807",25500,448,110
1719413837,2024-06-26T14:57:17Z,PGT15VD,"41.108791,27.949406",24275,431,109
1719413869,2024-06-26T14:57:49Z,PGT15VD,"41.086632,28.027933",22950,414,111
1719413904,2024-06-26T14:58:24Z,PGT15VD,"41.062317,28.108521",21300,403,112
1719413925,2024-06-26T14:58:45Z,PGT15VD,"41.046112,28.156006",20175,398,122
1719413928,2024-06-26T14:58:48Z,PGT15VD,"41.042965,28.161955",20025,396,126
1719413931,2024-06-26T14:58:51Z,PGT15VD,"41.039566,28.16748",19875,395,129
1719413934,2024-06-26T14:58:54Z,PGT15VD,"41.036499,28.171875",19725,392,134
1719413937,2024-06-26T14:58:57Z,PGT15VD,"41.031979,28.177435",19550,392,137
1719413940,2024-06-26T14:59:00Z,PGT15VD,"41.027699,28.181929",19375,390,142
1719413943,2024-06-26T14:59:03Z,PGT15VD,"41.023178,28.186035",19200,389,145
1719413946,2024-06-26T14:59:06Z,PGT15VD,"41.018063,28.189919",19050,388,151
1719413949,2024-06-26T14:59:09Z,PGT15VD,"41.013081,28.193102",18875,386,155
1719413952,2024-06-26T14:59:12Z,PGT15VD,"41.008751,28.195412",18725,385,158
1719413955,2024-06-26T14:59:15Z,PGT15VD,"41.003494,28.197876",18575,384,160
1719413958,2024-06-26T14:59:18Z,PGT15VD,"40.999115,28.199594",18425,384,163
1719413961,2024-06-26T14:59:21Z,PGT15VD,"40.994179,28.201218",18275,383,165
1719413965,2024-06-26T14:59:25Z,PGT15VD,"40.988617,28.202637",18100,382,169
1719413968,2024-06-26T14:59:28Z,PGT15VD,"40.982262,28.204027",17925,381,171
1719413970,2024-06-26T14:59:30Z,PGT15VD,"40.97784,28.204838",17825,380,171
1719413973,2024-06-26T14:59:33Z,PGT15VD,"40.972439,28.205711",17725,377,172
1719413977,2024-06-26T14:59:37Z,PGT15VD,"40.966763,28.206648",17625,375,173
1719413979,2024-06-26T14:59:39Z,PGT15VD,"40.961746,28.207397",17550,373,173
1719413983,2024-06-26T14:59:43Z,PGT15VD,"40.956379,28.208208",17475,371,173
1719413986,2024-06-26T14:59:46Z,PGT15VD,"40.951305,28.208958",17400,368,173
1719413989,2024-06-26T14:59:49Z,PGT15VD,"40.946186,28.209707",17350,365,173
1719414022,2024-06-26T15:00:22Z,PGT15VD,"40.893127,28.219788",16550,341,170
1719414055,2024-06-26T15:00:55Z,PGT15VD,"40.843277,28.232178",15750,324,166
1719414061,2024-06-26T15:01:01Z,PGT15VD,"40.83469,28.235987",15575,321,156
1719414064,2024-06-26T15:01:04Z,PGT15VD,"40.831467,28.238098",15500,320,152
1719414067,2024-06-26T15:01:07Z,PGT15VD,"40.826569,28.242126",15375,320,145
1719414070,2024-06-26T15:01:10Z,PGT15VD,"40.823101,28.245663",15300,318,140
1719414073,2024-06-26T15:01:13Z,PGT15VD,"40.819981,28.249346",15225,318,136
1719414076,2024-06-26T15:01:16Z,PGT15VD,"40.817047,28.253418",15125,316,134
