Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1764343162,2025-11-28T15:19:22Z,THY4GH,"41.285877,28.756151",700,162,358
1764343170,2025-11-28T15:19:30Z,THY4GH,"41.292023,28.756214",1150,162,1
1764343176,2025-11-28T15:19:36Z,THY4GH,"41.296444,28.756277",1425,164,359
1764343178,2025-11-28T15:19:38Z,THY4GH,"41.297932,28.756214",1500,166,359
1764343180,2025-11-28T15:19:40Z,THY4GH,"41.299423,28.756277",1575,168,1
1764343182,2025-11-28T15:19:42Z,THY4GH,"41.30127,28.75647",1650,169,4
1764343184,2025-11-28T15:19:44Z,THY4GH,"41.302727,28.756777",1725,171,8
1764343186,2025-11-28T15:19:46Z,THY4GH,"41.30431,28.757277",1775,173,12
1764343188,2025-11-28T15:19:48Z,THY4GH,"41.30571,28.757996",1825,176,18
1764343190,2025-11-28T15:19:50Z,THY4GH,"41.307358,28.759033",1875,170,24
1764343192,2025-11-28T15:19:52Z,THY4GH,"41.308407,28.75996",1900,172,29
1764343194,2025-11-28T15:19:54Z,THY4GH,"41.310013,28.761475",1950,178,34
1764343197,2025-11-28T15:19:57Z,THY4GH,"41.31134,28.762957",2000,180,38
1764343199,2025-11-28T15:19:59Z,THY4GH,"41.312668,28.764648",2025,182,42
1764343201,2025-11-28T15:20:01Z,THY4GH,"41.31353,28.765953",2075,186,45
1764343203,2025-11-28T15:20:03Z,THY4GH,"41.314739,28.7677",2100,187,47
1764343205,2025-11-28T15:20:05Z,THY4GH,"41.315994,28.769697",2150,190,48
1764343207,2025-11-28T15:20:07Z,THY4GH,"41.31739,28.771757",2175,196,48
1764343209,2025-11-28T15:20:09Z,THY4GH,"41.318527,28.773438",2225,197,48
1764343211,2025-11-28T15:20:11Z,THY4GH,"41.320091,28.775627",2250,203,46
1764343213,2025-11-28T15:20:13Z,THY4GH,"41.321629,28.77775",2300,207,45
1764343215,2025-11-28T15:20:15Z,THY4GH,"41.322418,28.778687",2300,211,43
1764343217,2025-11-28T15:20:17Z,THY4GH,"41.324562,28.781059",2350,215,40
1764343220,2025-11-28T15:20:20Z,THY4GH,"41.326309,28.782654",2425,219,36
1764343222,2025-11-28T15:20:22Z,THY4GH,"41.328186,28.784119",2500,220,32
1764343224,2025-11-28T15:20:24Z,THY4GH,"41.329971,28.7854",2600,217,29
1764343226,2025-11-28T15:20:26Z,THY4GH,"41.332336,28.786989",2725,220,27
1764343228,2025-11-28T15:20:28Z,THY4GH,"41.334137,28.788208",2850,220,26
1764343230,2025-11-28T15:20:30Z,THY4GH,"41.335968,28.789429",2950,220,27
1764343232,2025-11-28T15:20:32Z,THY4GH,"41.337784,28.790733",3050,222,28
1764343234,2025-11-28T15:20:34Z,THY4GH,"41.339737,28.79217",3175,221,28
1764343236,2025-11-28T15:20:36Z,THY4GH,"41.341461,28.79348",3275,222,29
1764343238,2025-11-28T15:20:38Z,THY4GH,"41.343109,28.794739",3375,221,30
1764343241,2025-11-28T15:20:41Z,THY4GH,"41.34523,28.796415",3525,222,30
1764343243,2025-11-28T15:20:43Z,THY4GH,"41.347275,28.798035",3650,222,30
1764343245,2025-11-28T15:20:45Z,THY4GH,"41.348785,28.799194",3750,223,30
1764343247,2025-11-28T15:20:47Z,THY4GH,"41.35091,28.800909",3850,225,31
1764343249,2025-11-28T15:20:49Z,THY4GH,"41.352726,28.802406",3925,227,31
1764343251,2025-11-28T15:20:51Z,THY4GH,"41.354866,28.804092",3975,231,31
1764343253,2025-11-28T15:20:53Z,THY4GH,"41.356541,28.805403",4025,234,31
1764343255,2025-11-28T15:20:55Z,THY4GH,"41.358498,28.807026",4075,239,31
1764343257,2025-11-28T15:20:57Z,THY4GH,"41.360268,28.808399",4100,244,31
1764343259,2025-11-28T15:20:59Z,THY4GH,"41.362595,28.810272",4150,247,30
1764343268,2025-11-28T15:21:08Z,THY4GH,"41.371254,28.816952",4450,255,29
1764343272,2025-11-28T15:21:12Z,THY4GH,"41.375721,28.819761",4625,258,24
1764343274,2025-11-28T15:21:14Z,THY4GH,"41.378082,28.820984",4725,259,21
1764343276,2025-11-28T15:21:16Z,THY4GH,"41.380508,28.822021",4800,260,18
1764343278,2025-11-28T15:21:18Z,THY4GH,"41.383217,28.823006",4925,261,15
1764343281,2025-11-28T15:21:21Z,THY4GH,"41.385635,28.823608",5025,262,12
1764343283,2025-11-28T15:21:23Z,THY4GH,"41.38871,28.824165",5150,262,9
1764343285,2025-11-28T15:21:25Z,THY4GH,"41.391174,28.824442",5250,262,6
1764343288,2025-11-28T15:21:28Z,THY4GH,"41.39502,28.824568",5400,264,1
1764343290,2025-11-28T15:21:30Z,THY4GH,"41.396904,28.824549",5475,270,1
1764343292,2025-11-28T15:21:32Z,THY4GH,"41.400021,28.824228",5575,270,357
1764343294,2025-11-28T15:21:34Z,THY4GH,"41.402435,28.823942",5650,273,354
1764343296,2025-11-28T15:21:36Z,THY4GH,"41.405319,28.823505",5750,274,353
1764343298,2025-11-28T15:21:38Z,THY4GH,"41.407749,28.823143",5825,275,353
1764343300,2025-11-28T15:21:40Z,THY4GH,"41.41045,28.82276",5925,278,353
1764343302,2025-11-28T15:21:42Z,THY4GH,"41.412872,28.822382",6000,278,353
1764343304,2025-11-28T15:21:44Z,THY4GH,"41.41571,28.821993",6100,280,353
1764343307,2025-11-28T15:21:47Z,THY4GH,"41.418316,28.821609",6200,281,354
1764343309,2025-11-28T15:21:49Z,THY4GH,"41.421295,28.821259",6300,283,354
1764343311,2025-11-28T15:21:51Z,THY4GH,"41.423904,28.820908",6400,284,354
1764343313,2025-11-28T15:21:53Z,THY4GH,"41.426697,28.820572",6500,285,354
1764343315,2025-11-28T15:21:55Z,THY4GH,"41.429302,28.820204",6600,286,354
1764343330,2025-11-28T15:22:10Z,THY4GH,"41.449276,28.817841",7375,292,354
1764343342,2025-11-28T15:22:22Z,THY4GH,"41.466499,28.815733",8050,295,354
1764343355,2025-11-28T15:22:35Z,THY4GH,"41.483459,28.813643",8750,297,354
1764343368,2025-11-28T15:22:48Z,THY4GH,"41.501644,28.811327",9550,296,354
1764343382,2025-11-28T15:23:02Z,THY4GH,"41.521244,28.808771",10225,303,354
1764343395,2025-11-28T15:23:15Z,THY4GH,"41.539028,28.806471",10700,314,354
1764343409,2025-11-28T15:23:29Z,THY4GH,"41.560627,28.803724",10950,335,354
1764343422,2025-11-28T15:23:42Z,THY4GH,"41.581112,28.80117",11150,355,355
1764343433,2025-11-28T15:23:53Z,THY4GH,"41.598614,28.801426",11350,369,5
1764343435,2025-11-28T15:23:55Z,THY4GH,"41.602341,28.802282",11425,371,9
1764343437,2025-11-28T15:23:57Z,THY4GH,"41.605408,28.803156",11500,372,11
1764343439,2025-11-28T15:23:59Z,THY4GH,"41.60939,28.804592",11625,372,13
1764343441,2025-11-28T15:24:01Z,THY4GH,"41.613697,28.806471",11750,374,17
1764343443,2025-11-28T15:24:03Z,THY4GH,"41.616955,28.808132",11825,375,19
1764343445,2025-11-28T15:24:05Z,THY4GH,"41.618725,28.80909",11875,375,22
1764343447,2025-11-28T15:24:07Z,THY4GH,"41.622868,28.811646",12000,376,24
1764343449,2025-11-28T15:24:09Z,THY4GH,"41.626282,28.814018",12100,376,26
1764343451,2025-11-28T15:24:11Z,THY4GH,"41.629349,28.816328",12200,377,29
1764343454,2025-11-28T15:24:14Z,THY4GH,"41.633202,28.819567",12325,378,31
1764343456,2025-11-28T15:24:16Z,THY4GH,"41.636181,28.822504",12425,379,35
1764343458,2025-11-28T15:24:18Z,THY4GH,"41.639256,28.825697",12525,380,37
1764343460,2025-11-28T15:24:20Z,THY4GH,"41.642094,28.828827",12625,380,38
1764343462,2025-11-28T15:24:22Z,THY4GH,"41.644794,28.831894",12725,381,39
1764343465,2025-11-28T15:24:25Z,THY4GH,"41.648148,28.835791",12850,382,40
1764343467,2025-11-28T15:24:27Z,THY4GH,"41.651138,28.839174",12950,384,40
1764343469,2025-11-28T15:24:29Z,THY4GH,"41.653564,28.841921",13025,384,40
1764343471,2025-11-28T15:24:31Z,THY4GH,"41.656265,28.845041",13125,385,40
1764343473,2025-11-28T15:24:33Z,THY4GH,"41.659271,28.848436",13250,386,40
1764343475,2025-11-28T15:24:35Z,THY4GH,"41.662529,28.852205",13375,386,40
1764343477,2025-11-28T15:24:37Z,THY4GH,"41.664764,28.854952",13450,385,42
1764343479,2025-11-28T15:24:39Z,THY4GH,"41.667847,28.858961",13575,386,43
1764343482,2025-11-28T15:24:42Z,THY4GH,"41.670364,28.862394",13675,386,45
1764343484,2025-11-28T15:24:44Z,THY4GH,"41.672913,28.866131",13750,387,47
1764343486,2025-11-28T15:24:46Z,THY4GH,"41.67572,28.87051",13850,387,48
1764343488,2025-11-28T15:24:48Z,THY4GH,"41.677986,28.874306",13950,389,50
1764343490,2025-11-28T15:24:50Z,THY4GH,"41.680481,28.878687",14050,389,52
1764343492,2025-11-28T15:24:52Z,THY4GH,"41.682686,28.882801",14150,390,53
1764343494,2025-11-28T15:24:54Z,THY4GH,"41.684692,28.886864",14250,389,55
1764343496,2025-11-28T15:24:56Z,THY4GH,"41.686523,28.890734",14375,388,57
1764343499,2025-11-28T15:24:59Z,THY4GH,"41.688538,28.895292",14500,388,58
1764343501,2025-11-28T15:25:01Z,THY4GH,"41.690228,28.899218",14600,388,60
1764343503,2025-11-28T15:25:03Z,THY4GH,"41.692291,28.904343",14725,389,62
1764343505,2025-11-28T15:25:05Z,THY4GH,"41.693905,28.908606",14825,389,63
1764343507,2025-11-28T15:25:07Z,THY4GH,"41.695583,28.91346",14950,389,64
1764343509,2025-11-28T15:25:09Z,THY4GH,"41.69698,28.917612",15050,389,65
1764343511,2025-11-28T15:25:11Z,THY4GH,"41.698376,28.922083",15150,388,67
1764343513,2025-11-28T15:25:13Z,THY4GH,"41.699799,28.927002",15275,389,68
1764343515,2025-11-28T15:25:15Z,THY4GH,"41.701263,28.932432",15400,389,69
1764343517,2025-11-28T15:25:17Z,THY4GH,"41.702545,28.937178",15525,389,70
1764343520,2025-11-28T15:25:20Z,THY4GH,"41.703915,28.942204",15650,390,70
1764343522,2025-11-28T15:25:22Z,THY4GH,"41.705173,28.946739",15750,390,70
1764343524,2025-11-28T15:25:24Z,THY4GH,"41.706474,28.951466",15850,392,69
1764343526,2025-11-28T15:25:26Z,THY4GH,"41.707733,28.956064",15925,393,69
1764343528,2025-11-28T15:25:28Z,THY4GH,"41.709137,28.961084",16025,394,69
1764343530,2025-11-28T15:25:30Z,THY4GH,"41.71048,28.9659",16125,395,69
1764343562,2025-11-28T15:26:02Z,THY4GH,"41.731335,29.039484",17450,410,69
1764343592,2025-11-28T15:26:32Z,THY4GH,"41.752003,29.112364",18800,420,69
1764343624,2025-11-28T15:27:04Z,THY4GH,"41.773682,29.189238",20250,427,69
1764343656,2025-11-28T15:27:36Z,THY4GH,"41.796135,29.269239",21725,431,69
1764343688,2025-11-28T15:28:08Z,THY4GH,"41.818947,29.350933",23425,427,69
1764343720,2025-11-28T15:28:40Z,THY4GH,"41.840927,29.429564",24950,426,69
1764343752,2025-11-28T15:29:12Z,THY4GH,"41.863079,29.509214",26150,430,69
1764343784,2025-11-28T15:29:44Z,THY4GH,"41.884865,29.588034",27225,435,69
1764343816,2025-11-28T15:30:16Z,THY4GH,"41.907257,29.669281",28275,439,69
1764343847,2025-11-28T15:30:47Z,THY4GH,"41.929787,29.751167",29075,446,69
1764343879,2025-11-28T15:31:19Z,THY4GH,"41.953079,29.835997",29675,459,69
1764343911,2025-11-28T15:31:51Z,THY4GH,"41.976013,29.920141",30225,471,69
1764343942,2025-11-28T15:32:22Z,THY4GH,"41.998886,30.00363",30775,478,69
1764343973,2025-11-28T15:32:53Z,THY4GH,"42.021084,30.093157",31000,478,77
1764343978,2025-11-28T15:32:58Z,THY4GH,"42.022938,30.105663",31000,478,79
1764343980,2025-11-28T15:33:00Z,THY4GH,"42.023731,30.112247",31000,478,80
1764343982,2025-11-28T15:33:02Z,THY4GH,"42.024349,30.11853",31000,477,81
1764343984,2025-11-28T15:33:04Z,THY4GH,"42.024952,30.124992",31000,478,82
1764343986,2025-11-28T15:33:06Z,THY4GH,"42.025486,30.131329",31000,477,84
1764343988,2025-11-28T15:33:08Z,THY4GH,"42.02578,30.136728",31000,476,85
1764343990,2025-11-28T15:33:10Z,THY4GH,"42.026119,30.142914",31000,476,86
1764343992,2025-11-28T15:33:12Z,THY4GH,"42.026375,30.149021",31025,476,87
1764343994,2025-11-28T15:33:14Z,THY4GH,"42.026485,30.155088",31025,477,88
1764343996,2025-11-28T15:33:16Z,THY4GH,"42.026608,30.161266",31050,478,89
1764343999,2025-11-28T15:33:19Z,THY4GH,"42.026546,30.167976",31075,478,90
1764344001,2025-11-28T15:33:21Z,THY4GH,"42.026554,30.173769",31075,480,91
1764344003,2025-11-28T15:33:23Z,THY4GH,"42.026409,30.179758",31100,480,92
1764344005,2025-11-28T15:33:25Z,THY4GH,"42.026039,30.186115",31100,480,93
1764344007,2025-11-28T15:33:27Z,THY4GH,"42.025757,30.192793",31100,482,94
1764344009,2025-11-28T15:33:29Z,THY4GH,"42.025246,30.199358",31125,483,95
1764344011,2025-11-28T15:33:31Z,THY4GH,"42.024761,30.20554",31150,484,96
1764344014,2025-11-28T15:33:34Z,THY4GH,"42.024227,30.212315",31200,484,96
1764344016,2025-11-28T15:33:36Z,THY4GH,"42.023582,30.218925",31275,484,95
1764344018,2025-11-28T15:33:38Z,THY4GH,"42.023121,30.224926",31325,484,95
1764344020,2025-11-28T15:33:40Z,THY4GH,"42.022648,30.231016",31400,484,95
1764344022,2025-11-28T15:33:42Z,THY4GH,"42.022228,30.237289",31450,484,95
1764344054,2025-11-28T15:34:14Z,THY4GH,"42.01548,30.33391",32125,490,95
1764344080,2025-11-28T15:34:40Z,THY4GH,"42.009991,30.411528",32550,486,96
1764344082,2025-11-28T15:34:42Z,THY4GH,"42.00956,30.417524",32575,486,95
1764344084,2025-11-28T15:34:44Z,THY4GH,"42.009083,30.423712",32625,486,95
1764344086,2025-11-28T15:34:46Z,THY4GH,"42.008652,30.430288",32650,484,95
1764344088,2025-11-28T15:34:48Z,THY4GH,"42.008163,30.436705",32675,484,95
1764344090,2025-11-28T15:34:50Z,THY4GH,"42.007687,30.443062",32725,482,95
1764344092,2025-11-28T15:34:52Z,THY4GH,"42.007252,30.449993",32750,482,95
1764344094,2025-11-28T15:34:54Z,THY4GH,"42.006901,30.455046",32800,482,93
1764344097,2025-11-28T15:34:57Z,THY4GH,"42.006378,30.461323",32825,480,95
1764344099,2025-11-28T15:34:59Z,THY4GH,"42.005848,30.468311",32875,480,95
1764344101,2025-11-28T15:35:01Z,THY4GH,"42.005405,30.474257",32900,478,95
1764344103,2025-11-28T15:35:03Z,THY4GH,"42.005836,30.479713",32925,478,72
1764344105,2025-11-28T15:35:05Z,THY4GH,"42.004467,30.486248",32975,478,95
1764344107,2025-11-28T15:35:07Z,THY4GH,"42.004051,30.492355",33000,478,95
1764344109,2025-11-28T15:35:09Z,THY4GH,"42.003616,30.497862",33025,478,95
1764344111,2025-11-28T15:35:11Z,THY4GH,"42.003105,30.504778",33025,478,95
1764344113,2025-11-28T15:35:13Z,THY4GH,"42.002678,30.510555",33025,478,95
1764344115,2025-11-28T15:35:15Z,THY4GH,"42.002274,30.516647",33025,478,95
1764344117,2025-11-28T15:35:17Z,THY4GH,"42.001797,30.522736",33000,478,95
1764344120,2025-11-28T15:35:20Z,THY4GH,"42.001274,30.529177",33000,478,95
1764344122,2025-11-28T15:35:22Z,THY4GH,"42.000828,30.535492",33000,478,95
1764344124,2025-11-28T15:35:24Z,THY4GH,"42.000359,30.541771",33000,478,95
1764344126,2025-11-28T15:35:26Z,THY4GH,"41.999912,30.547527",33000,478,95
1764344128,2025-11-28T15:35:28Z,THY4GH,"41.999535,30.553658",33000,478,95
1764344130,2025-11-28T15:35:30Z,THY4GH,"41.999115,30.559845",33000,478,95
1764344132,2025-11-28T15:35:32Z,THY4GH,"41.998867,30.565628",33000,478,94
1764344154,2025-11-28T15:35:54Z,THY4GH,"41.998684,30.629845",33000,480,101
1764344156,2025-11-28T15:35:56Z,THY4GH,"41.999229,30.63706",33000,480,89
1764344158,2025-11-28T15:35:58Z,THY4GH,"41.999096,30.642733",33000,478,93
1764344160,2025-11-28T15:36:00Z,THY4GH,"41.999111,30.649229",33000,478,86
1764344162,2025-11-28T15:36:02Z,THY4GH,"41.999168,30.654358",33000,478,96
1764344164,2025-11-28T15:36:04Z,THY4GH,"41.999165,30.662001",33000,478,90
1764344166,2025-11-28T15:36:06Z,THY4GH,"41.999161,30.66678",33000,478,100
1764344168,2025-11-28T15:36:08Z,THY4GH,"41.999012,30.674231",33000,478,91
1764344171,2025-11-28T15:36:11Z,THY4GH,"41.999184,30.680838",33000,478,89
1764344173,2025-11-28T15:36:13Z,THY4GH,"41.999016,30.686632",33000,478,93
1764344175,2025-11-28T15:36:15Z,THY4GH,"41.999176,30.693758",33000,478,89
1764344177,2025-11-28T15:36:17Z,THY4GH,"41.999294,30.700043",33000,478,89
1764344179,2025-11-28T15:36:19Z,THY4GH,"41.99931,30.705414",33000,478,88
1764344181,2025-11-28T15:36:21Z,THY4GH,"41.99942,30.712627",33000,478,88
1764344184,2025-11-28T15:36:24Z,THY4GH,"41.999451,30.719662",33000,478,89
1764344186,2025-11-28T15:36:26Z,THY4GH,"41.999577,30.725496",33000,476,88
1764344188,2025-11-28T15:36:28Z,THY4GH,"41.99963,30.731703",33000,476,89
1764344190,2025-11-28T15:36:30Z,THY4GH,"41.99966,30.737997",33000,476,89
1764344192,2025-11-28T15:36:32Z,THY4GH,"41.999657,30.74403",33000,476,89
1764344194,2025-11-28T15:36:34Z,THY4GH,"41.999676,30.751713",33000,476,89
1764344196,2025-11-28T15:36:36Z,THY4GH,"41.999771,30.756371",33000,476,89
1764344198,2025-11-28T15:36:38Z,THY4GH,"41.999828,30.762304",33000,476,89
1764344201,2025-11-28T15:36:41Z,THY4GH,"41.999908,30.76893",33000,476,89
1764344226,2025-11-28T15:37:06Z,THY4GH,"41.995392,30.843199",33000,470,99
1764344228,2025-11-28T15:37:08Z,THY4GH,"41.994492,30.849573",33000,468,99
1764344231,2025-11-28T15:37:11Z,THY4GH,"41.993568,30.855352",33000,468,100
1764344233,2025-11-28T15:37:13Z,THY4GH,"41.992432,30.861557",33000,468,102
1764344235,2025-11-28T15:37:15Z,THY4GH,"41.991211,30.867626",33000,468,103
1764344237,2025-11-28T15:37:17Z,THY4GH,"41.989693,30.874207",33000,466,104
1764344239,2025-11-28T15:37:19Z,THY4GH,"41.988743,30.879004",33000,466,104
1764344241,2025-11-28T15:37:21Z,THY4GH,"41.987484,30.885166",33000,466,105
1764344243,2025-11-28T15:37:23Z,THY4GH,"41.985996,30.89086",33000,464,106
1764344245,2025-11-28T15:37:25Z,THY4GH,"41.984871,30.895826",33000,464,106
1764344247,2025-11-28T15:37:27Z,THY4GH,"41.983135,30.901596",33000,464,108
1764344250,2025-11-28T15:37:30Z,THY4GH,"41.981209,30.907579",33000,462,110
1764344252,2025-11-28T15:37:32Z,THY4GH,"41.979469,30.913486",33000,462,111
1764344254,2025-11-28T15:37:34Z,THY4GH,"41.977718,30.919287",33000,462,111
1764344256,2025-11-28T15:37:36Z,THY4GH,"41.976101,30.924742",33000,462,111
1764344258,2025-11-28T15:37:38Z,THY4GH,"41.97456,30.930143",33000,462,111
1764344260,2025-11-28T15:37:40Z,THY4GH,"41.973022,30.935429",33000,460,111
1764344292,2025-11-28T15:38:12Z,THY4GH,"41.948631,31.020384",33000,460,110
1764344324,2025-11-28T15:38:44Z,THY4GH,"41.923256,31.104364",33000,458,112
1764344341,2025-11-28T15:39:01Z,THY4GH,"41.90897,31.149963",33000,458,120
1764344343,2025-11-28T15:39:03Z,THY4GH,"41.907341,31.155165",33000,458,113
1764344345,2025-11-28T15:39:05Z,THY4GH,"41.905926,31.160561",33000,458,111
1764344348,2025-11-28T15:39:08Z,THY4GH,"41.904255,31.165922",33000,458,112
1764344350,2025-11-28T15:39:10Z,THY4GH,"41.902439,31.172077",33000,460,111
1764344352,2025-11-28T15:39:12Z,THY4GH,"41.900814,31.177235",33000,460,112
1764344354,2025-11-28T15:39:14Z,THY4GH,"41.89909,31.182648",33000,460,112
1764344356,2025-11-28T15:39:16Z,THY4GH,"41.897411,31.188181",33000,460,112
1764344358,2025-11-28T15:39:18Z,THY4GH,"41.895771,31.193644",33000,460,112
1764344360,2025-11-28T15:39:20Z,THY4GH,"41.894108,31.199171",33000,460,112
1764344363,2025-11-28T15:39:23Z,THY4GH,"41.891815,31.206707",33000,460,112
1764344365,2025-11-28T15:39:25Z,THY4GH,"41.890469,31.211514",33000,460,111
1764344367,2025-11-28T15:39:27Z,THY4GH,"41.888809,31.216887",33000,460,111
1764344369,2025-11-28T15:39:29Z,THY4GH,"41.886887,31.223162",33000,460,112
1764344371,2025-11-28T15:39:31Z,THY4GH,"41.885201,31.22883",33000,460,111
1764344404,2025-11-28T15:40:04Z,THY4GH,"41.859722,31.31349",33000,460,112
1764344435,2025-11-28T15:40:35Z,THY4GH,"41.834099,31.39744",33000,462,112
1764344468,2025-11-28T15:41:08Z,THY4GH,"41.808479,31.482241",33000,460,111
1764344494,2025-11-28T15:41:34Z,THY4GH,"41.788292,31.550108",33000,460,88
1764344496,2025-11-28T15:41:36Z,THY4GH,"41.78701,31.555864",33000,460,105
1764344498,2025-11-28T15:41:38Z,THY4GH,"41.784698,31.561954",33000,460,111
1764344500,2025-11-28T15:41:40Z,THY4GH,"41.783039,31.566446",33000,460,113
1764344502,2025-11-28T15:41:42Z,THY4GH,"41.780834,31.573141",33000,462,113
