Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1747651580,2025-05-19T10:46:20Z,TKJ48S,"36.507339,36.331326",11625,338,354
1747651585,2025-05-19T10:46:25Z,TKJ48S,"36.514416,36.329735",11825,336,349
1747651589,2025-05-19T10:46:29Z,TKJ48S,"36.520485,36.32756",12000,334,343
1747651591,2025-05-19T10:46:31Z,TKJ48S,"36.523861,36.326107",12075,334,341
1747651594,2025-05-19T10:46:34Z,TKJ48S,"36.527271,36.324501",12175,334,340
1747651601,2025-05-19T10:46:41Z,TKJ48S,"36.537807,36.317619",12450,332,332
1747651603,2025-05-19T10:46:43Z,TKJ48S,"36.540127,36.315952",12550,332,323
1747651605,2025-05-19T10:46:45Z,TKJ48S,"36.543568,36.313606",12650,332,331
1747651608,2025-05-19T10:46:48Z,TKJ48S,"36.547161,36.311119",12725,334,331
1747651610,2025-05-19T10:46:50Z,TKJ48S,"36.550144,36.30901",12800,336,331
1747651612,2025-05-19T10:46:52Z,TKJ48S,"36.552025,36.307682",12875,336,329
1747651614,2025-05-19T10:46:54Z,TKJ48S,"36.555153,36.30545",12950,336,329
1747651616,2025-05-19T10:46:56Z,TKJ48S,"36.558445,36.303322",13025,338,331
1747651619,2025-05-19T10:46:59Z,TKJ48S,"36.561031,36.301559",13100,340,330
1747651621,2025-05-19T10:47:01Z,TKJ48S,"36.564594,36.299179",13200,340,329
1747651624,2025-05-19T10:47:04Z,TKJ48S,"36.568649,36.296421",13275,342,330
1747651656,2025-05-19T10:47:36Z,TKJ48S,"36.613594,36.266781",14650,344,332
1747651687,2025-05-19T10:48:07Z,TKJ48S,"36.657909,36.237312",15725,350,330
1747651720,2025-05-19T10:48:40Z,TKJ48S,"36.705746,36.205635",16850,356,332
1747651722,2025-05-19T10:48:42Z,TKJ48S,"36.707909,36.204025",16900,356,320
1747651732,2025-05-19T10:48:52Z,TKJ48S,"36.720676,36.195492",17250,358,330
1747651791,2025-05-19T10:49:51Z,TKJ48S,"36.810341,36.135643",19125,370,331
1747651801,2025-05-19T10:50:01Z,TKJ48S,"36.82505,36.125771",19475,370,10
1747651828,2025-05-19T10:50:28Z,TKJ48S,"36.867241,36.097694",20350,376,331
1747651831,2025-05-19T10:50:31Z,TKJ48S,"36.869987,36.095894",20425,376,331
1747651861,2025-05-19T10:51:01Z,TKJ48S,"36.91745,36.064064",21300,382,331
1747651893,2025-05-19T10:51:33Z,TKJ48S,"36.968338,36.029949",22225,390,331
1747651924,2025-05-19T10:52:04Z,TKJ48S,"37.017632,35.996784",23050,398,330
1747651955,2025-05-19T10:52:35Z,TKJ48S,"37.068668,35.962601",23975,402,331
1747651986,2025-05-19T10:53:06Z,TKJ48S,"37.11961,35.928364",25025,402,331
1747652017,2025-05-19T10:53:37Z,TKJ48S,"37.169392,35.89492",25925,406,331
1747652050,2025-05-19T10:54:10Z,TKJ48S,"37.224785,35.857353",26650,416,331
1747652081,2025-05-19T10:54:41Z,TKJ48S,"37.278996,35.820869",27350,424,332
1747652112,2025-05-19T10:55:12Z,TKJ48S,"37.33268,35.78463",28100,428,331
1747652144,2025-05-19T10:55:44Z,TKJ48S,"37.387466,35.747547",28900,430,331
1747652177,2025-05-19T10:56:17Z,TKJ48S,"37.445004,35.708466",29700,432,331
1747652207,2025-05-19T10:56:47Z,TKJ48S,"37.4986,35.671886",30425,434,331
1747652240,2025-05-19T10:57:20Z,TKJ48S,"37.556568,35.632393",31125,436,331
1747652272,2025-05-19T10:57:52Z,TKJ48S,"37.613113,35.593716",31725,440,331
1747652303,2025-05-19T10:58:23Z,TKJ48S,"37.668961,35.555771",32250,444,331
1747652336,2025-05-19T10:58:56Z,TKJ48S,"37.729202,35.514568",32975,444,331
1747652367,2025-05-19T10:59:27Z,TKJ48S,"37.786823,35.474815",33550,444,331
1747652399,2025-05-19T10:59:59Z,TKJ48S,"37.841965,35.437096",34225,444,332
1747652430,2025-05-19T11:00:30Z,TKJ48S,"37.898827,35.398117",35000,440,331
1747652461,2025-05-19T11:01:01Z,TKJ48S,"37.953201,35.36047",35400,436,331
1747652493,2025-05-19T11:01:33Z,TKJ48S,"38.009064,35.321636",35800,434,330
1747652525,2025-05-19T11:02:05Z,TKJ48S,"38.06686,35.281891",36000,434,331
1747652556,2025-05-19T11:02:36Z,TKJ48S,"38.119846,35.244549",36000,434,328
1747652589,2025-05-19T11:03:09Z,TKJ48S,"38.177498,35.204594",36000,434,330
1747652619,2025-05-19T11:03:39Z,TKJ48S,"38.231411,35.167217",36000,430,330
1747652650,2025-05-19T11:04:10Z,TKJ48S,"38.284641,35.130211",36000,428,330
1747652681,2025-05-19T11:04:41Z,TKJ48S,"38.338516,35.092663",36000,426,331
1747652713,2025-05-19T11:05:13Z,TKJ48S,"38.389294,35.050518",36000,414,321
1747652717,2025-05-19T11:05:17Z,TKJ48S,"38.396088,35.043682",36000,414,321
1747652719,2025-05-19T11:05:19Z,TKJ48S,"38.399487,35.04031",36000,414,321
1747652750,2025-05-19T11:05:50Z,TKJ48S,"38.445644,34.994015",36000,414,321
1747652774,2025-05-19T11:06:14Z,TKJ48S,"38.481159,34.957382",0,175,312
1747652776,2025-05-19T11:06:16Z,TKJ48S,"38.484657,34.95377",0,175,312
1747652779,2025-05-19T11:06:19Z,TKJ48S,"38.487846,34.950634",0,175,312
1747652781,2025-05-19T11:06:21Z,TKJ48S,"38.491543,34.94688",0,175,312
1747652783,2025-05-19T11:06:23Z,TKJ48S,"38.494694,34.943508",0,175,312
1747652792,2025-05-19T11:06:32Z,TKJ48S,"38.508114,34.930176",36000,412,321
1747652824,2025-05-19T11:07:04Z,TKJ48S,"38.539925,34.858921",36000,412,321
1747652854,2025-05-19T11:07:34Z,TKJ48S,"38.601341,34.835258",36000,412,321
1747652885,2025-05-19T11:08:05Z,TKJ48S,"38.646496,34.789009",36000,411,321
1747652918,2025-05-19T11:08:38Z,TKJ48S,"38.695705,34.738373",36000,411,320
1747652951,2025-05-19T11:09:11Z,TKJ48S,"38.743656,34.687729",36000,411,320
1747652981,2025-05-19T11:09:41Z,TKJ48S,"38.789188,34.640076",36000,412,321
1747653012,2025-05-19T11:10:12Z,TKJ48S,"38.834198,34.59153",36000,406,315
1747653023,2025-05-19T11:10:23Z,TKJ48S,"38.84803,34.572693",36000,401,311
1747653025,2025-05-19T11:10:25Z,TKJ48S,"38.850128,34.569675",36000,401,310
1747653027,2025-05-19T11:10:27Z,TKJ48S,"38.85273,34.565674",36000,401,310
1747653029,2025-05-19T11:10:29Z,TKJ48S,"38.855576,34.561256",36000,400,309
1747653031,2025-05-19T11:10:31Z,TKJ48S,"38.858322,34.556839",36000,399,308
1747653033,2025-05-19T11:10:33Z,TKJ48S,"38.8606,34.553101",36000,398,307
1747653036,2025-05-19T11:10:36Z,TKJ48S,"38.862785,34.549316",36000,397,306
1747653038,2025-05-19T11:10:38Z,TKJ48S,"38.865646,34.544418",36000,397,306
1747653042,2025-05-19T11:10:42Z,TKJ48S,"38.87027,34.535999",36000,396,304
1747653044,2025-05-19T11:10:44Z,TKJ48S,"38.872375,34.53212",36000,396,304
1747653075,2025-05-19T11:11:15Z,TKJ48S,"38.904495,34.473511",36000,396,305
1747653108,2025-05-19T11:11:48Z,TKJ48S,"38.938797,34.410671",36000,395,304
1747653138,2025-05-19T11:12:18Z,TKJ48S,"38.970833,34.351807",36000,395,304
1747653169,2025-05-19T11:12:49Z,TKJ48S,"39.002884,34.29287",36000,395,304
1747653200,2025-05-19T11:13:20Z,TKJ48S,"39.035168,34.233276",36000,395,304
1747653232,2025-05-19T11:13:52Z,TKJ48S,"39.069107,34.170532",36000,396,304
1747653265,2025-05-19T11:14:25Z,TKJ48S,"39.10318,34.107353",36000,395,304
1747653298,2025-05-19T11:14:58Z,TKJ48S,"39.1371,34.044601",36000,395,304
1747653331,2025-05-19T11:15:31Z,TKJ48S,"39.171196,33.980896",36000,395,304
1747653363,2025-05-19T11:16:03Z,TKJ48S,"39.204525,33.918701",36000,396,304
1747653395,2025-05-19T11:16:35Z,TKJ48S,"39.237534,33.857357",36000,396,304
1747653426,2025-05-19T11:17:06Z,TKJ48S,"39.270218,33.796272",36000,395,304
1747653458,2025-05-19T11:17:38Z,TKJ48S,"39.303268,33.734417",36000,395,304
1747653490,2025-05-19T11:18:10Z,TKJ48S,"39.337105,33.670898",36000,396,304
1747653521,2025-05-19T11:18:41Z,TKJ48S,"39.368546,33.611774",36000,395,304
1747653553,2025-05-19T11:19:13Z,TKJ48S,"39.402466,33.548008",36000,395,304
1747653584,2025-05-19T11:19:44Z,TKJ48S,"39.434074,33.487915",36000,395,304
1747653617,2025-05-19T11:20:17Z,TKJ48S,"39.466965,33.425426",36000,395,304
1747653647,2025-05-19T11:20:47Z,TKJ48S,"39.497509,33.367798",36000,396,304
1747653689,2025-05-19T11:21:29Z,TKJ48S,"39.541435,33.284061",36000,396,304
1747653721,2025-05-19T11:22:01Z,TKJ48S,"39.573456,33.223309",36000,396,308
1747653750,2025-05-19T11:22:30Z,TKJ48S,"39.603195,33.166531",36000,396,355
1747653771,2025-05-19T11:22:51Z,TKJ48S,"39.624275,33.126163",36000,396,304
1747653812,2025-05-19T11:23:32Z,TKJ48S,"39.667976,33.04496",36000,396,303
1747653871,2025-05-19T11:24:31Z,TKJ48S,"39.726795,32.929951",36000,394,303
1747653897,2025-05-19T11:24:57Z,TKJ48S,"39.749084,32.873898",36000,386,293
1747653902,2025-05-19T11:25:02Z,TKJ48S,"39.753693,32.863758",36000,385,291
1747653912,2025-05-19T11:25:12Z,TKJ48S,"39.758736,32.843433",36000,384,289
1747653943,2025-05-19T11:25:43Z,TKJ48S,"39.778564,32.77401",36000,383,289
1747653975,2025-05-19T11:26:15Z,TKJ48S,"39.798115,32.703613",36000,384,289
1747654006,2025-05-19T11:26:46Z,TKJ48S,"39.816734,32.637207",36000,383,289
1747654038,2025-05-19T11:27:18Z,TKJ48S,"39.835464,32.569389",36000,383,289
1747654070,2025-05-19T11:27:50Z,TKJ48S,"39.854675,32.49939",36000,383,289
1747654102,2025-05-19T11:28:22Z,TKJ48S,"39.874039,32.42926",36000,383,289
1747654134,2025-05-19T11:28:54Z,TKJ48S,"39.892986,32.359924",36000,382,289
1747654166,2025-05-19T11:29:26Z,TKJ48S,"39.911888,32.290344",36000,382,289
1747654199,2025-05-19T11:29:59Z,TKJ48S,"39.931,32.219849",36000,382,289
1747654231,2025-05-19T11:30:31Z,TKJ48S,"39.949677,32.151062",36000,383,289
1747654262,2025-05-19T11:31:02Z,TKJ48S,"39.968079,32.082886",36000,383,289
1747654293,2025-05-19T11:31:33Z,TKJ48S,"39.986649,32.013973",36000,383,289
1747654325,2025-05-19T11:32:05Z,TKJ48S,"40.005066,31.945618",36000,383,289
1747654357,2025-05-19T11:32:37Z,TKJ48S,"40.02388,31.875916",36000,383,289
1747654389,2025-05-19T11:33:09Z,TKJ48S,"40.042511,31.806419",36000,383,289
1747654421,2025-05-19T11:33:41Z,TKJ48S,"40.061554,31.735596",35950,384,289
1747654453,2025-05-19T11:34:13Z,TKJ48S,"40.079754,31.66678",35425,386,288
1747654485,2025-05-19T11:34:45Z,TKJ48S,"40.098656,31.595619",34900,387,289
1747654517,2025-05-19T11:35:17Z,TKJ48S,"40.117538,31.524292",34400,391,288
1747654548,2025-05-19T11:35:48Z,TKJ48S,"40.135345,31.456543",33925,390,288
1747654580,2025-05-19T11:36:20Z,TKJ48S,"40.154285,31.385069",33425,388,288
1747654612,2025-05-19T11:36:52Z,TKJ48S,"40.172905,31.313906",32875,393,288
1747654645,2025-05-19T11:37:25Z,TKJ48S,"40.192383,31.239929",32350,396,288
1747654675,2025-05-19T11:37:55Z,TKJ48S,"40.210007,31.17252",31750,388,288
1747654707,2025-05-19T11:38:27Z,TKJ48S,"40.228271,31.101868",30600,380,288
1747654739,2025-05-19T11:38:59Z,TKJ48S,"40.245758,31.034119",29475,374,288
1747654770,2025-05-19T11:39:30Z,TKJ48S,"40.263062,30.967102",28350,366,288
1747654803,2025-05-19T11:40:03Z,TKJ48S,"40.280548,30.899719",27200,358,288
1747654834,2025-05-19T11:40:34Z,TKJ48S,"40.297348,30.834839",26250,353,288
1747654867,2025-05-19T11:41:07Z,TKJ48S,"40.312958,30.768616",25725,353,282
1747654878,2025-05-19T11:41:18Z,TKJ48S,"40.316208,30.745544",25525,354,278
1747654880,2025-05-19T11:41:20Z,TKJ48S,"40.316757,30.740479",25500,353,278
1747654882,2025-05-19T11:41:22Z,TKJ48S,"40.317261,30.736023",25450,353,278
1747654915,2025-05-19T11:41:55Z,TKJ48S,"40.324951,30.667847",24525,352,278
1747654945,2025-05-19T11:42:25Z,TKJ48S,"40.331741,30.60454",23250,345,277
1747654962,2025-05-19T11:42:42Z,TKJ48S,"40.337421,30.570082",22450,343,289
1747654964,2025-05-19T11:42:44Z,TKJ48S,"40.338772,30.565401",22325,343,291
1747654966,2025-05-19T11:42:46Z,TKJ48S,"40.340122,30.561405",22225,343,293
1747654968,2025-05-19T11:42:48Z,TKJ48S,"40.341377,30.557848",22150,344,295
1747654971,2025-05-19T11:42:51Z,TKJ48S,"40.342819,30.554165",22050,343,297
1747654973,2025-05-19T11:42:53Z,TKJ48S,"40.344818,30.549438",21925,343,298
1747654975,2025-05-19T11:42:55Z,TKJ48S,"40.346558,30.545654",21825,344,300
1747654977,2025-05-19T11:42:57Z,TKJ48S,"40.348389,30.541992",21725,344,302
1747654979,2025-05-19T11:42:59Z,TKJ48S,"40.350174,30.538574",21625,344,305
1747654981,2025-05-19T11:43:01Z,TKJ48S,"40.352371,30.534668",21525,346,306
1747654983,2025-05-19T11:43:03Z,TKJ48S,"40.354431,30.53125",21425,345,308
1747654985,2025-05-19T11:43:05Z,TKJ48S,"40.356491,30.528076",21325,345,310
1747654987,2025-05-19T11:43:07Z,TKJ48S,"40.358734,30.52478",21225,346,311
1747654990,2025-05-19T11:43:10Z,TKJ48S,"40.361023,30.52158",21125,347,313
1747654992,2025-05-19T11:43:12Z,TKJ48S,"40.363495,30.51825",21025,347,313
1747654994,2025-05-19T11:43:14Z,TKJ48S,"40.366058,30.514771",20925,346,314
1747654996,2025-05-19T11:43:16Z,TKJ48S,"40.368439,30.511597",20825,346,313
1747654998,2025-05-19T11:43:18Z,TKJ48S,"40.370518,30.508783",20725,345,313
1747655001,2025-05-19T11:43:21Z,TKJ48S,"40.373501,30.504663",20600,345,313
1747655003,2025-05-19T11:43:23Z,TKJ48S,"40.375717,30.501648",20500,344,313
1747655005,2025-05-19T11:43:25Z,TKJ48S,"40.377914,30.498657",20400,344,313
1747655007,2025-05-19T11:43:27Z,TKJ48S,"40.380341,30.4953",20275,344,313
1747655040,2025-05-19T11:44:00Z,TKJ48S,"40.415211,30.447485",18725,340,313
1747655070,2025-05-19T11:44:30Z,TKJ48S,"40.448593,30.4021",17350,335,314
1747655102,2025-05-19T11:45:02Z,TKJ48S,"40.482712,30.355537",15850,333,313
1747655132,2025-05-19T11:45:32Z,TKJ48S,"40.516556,30.313276",14475,332,318
1747655163,2025-05-19T11:46:03Z,TKJ48S,"40.55191,30.272095",13700,325,318
1747655195,2025-05-19T11:46:35Z,TKJ48S,"40.587479,30.230347",13200,327,318
1747655227,2025-05-19T11:47:07Z,TKJ48S,"40.623951,30.187807",12650,326,318
1747655259,2025-05-19T11:47:39Z,TKJ48S,"40.659393,30.145935",12125,324,318
1747655292,2025-05-19T11:48:12Z,TKJ48S,"40.696945,30.101852",11600,330,318
1747655305,2025-05-19T11:48:25Z,TKJ48S,"40.711716,30.084473",11400,333,318
1747655319,2025-05-19T11:48:39Z,TKJ48S,"40.728554,30.064774",11200,341,318
1747655332,2025-05-19T11:48:52Z,TKJ48S,"40.744148,30.046421",11000,342,318
1747655345,2025-05-19T11:49:05Z,TKJ48S,"40.759186,30.028631",10800,340,317
1747655358,2025-05-19T11:49:18Z,TKJ48S,"40.773834,30.01123",10600,342,317
1747655371,2025-05-19T11:49:31Z,TKJ48S,"40.789124,29.993103",10400,342,317
1747655386,2025-05-19T11:49:46Z,TKJ48S,"40.806622,29.972389",10175,344,318
1747655399,2025-05-19T11:49:59Z,TKJ48S,"40.821945,29.954285",10050,344,318
1747655411,2025-05-19T11:50:11Z,TKJ48S,"40.837673,29.935684",9925,346,318
1747655424,2025-05-19T11:50:24Z,TKJ48S,"40.85257,29.918091",9625,343,317
1747655437,2025-05-19T11:50:37Z,TKJ48S,"40.868408,29.89917",9025,345,317
1747655450,2025-05-19T11:50:50Z,TKJ48S,"40.883759,29.880877",8525,344,317
1747655463,2025-05-19T11:51:03Z,TKJ48S,"40.897583,29.862587",8075,338,311
1747655467,2025-05-19T11:51:07Z,TKJ48S,"40.901543,29.856033",7925,334,307
1747655469,2025-05-19T11:51:09Z,TKJ48S,"40.903381,29.852783",7850,332,306
1747655471,2025-05-19T11:51:11Z,TKJ48S,"40.905685,29.84848",7775,331,304
1747655473,2025-05-19T11:51:13Z,TKJ48S,"40.907272,29.845276",7725,328,303
1747655476,2025-05-19T11:51:16Z,TKJ48S,"40.909035,29.841551",7650,327,302
1747655478,2025-05-19T11:51:18Z,TKJ48S,"40.910851,29.837681",7600,325,300
1747655480,2025-05-19T11:51:20Z,TKJ48S,"40.912354,29.834229",7525,323,300
1747655482,2025-05-19T11:51:22Z,TKJ48S,"40.913925,29.830441",7475,322,298
1747655484,2025-05-19T11:51:24Z,TKJ48S,"40.915512,29.826477",7400,320,297
1747655486,2025-05-19T11:51:26Z,TKJ48S,"40.916748,29.823181",7350,317,296
1747655489,2025-05-19T11:51:29Z,TKJ48S,"40.918255,29.819204",7275,317,296
1747655491,2025-05-19T11:51:31Z,TKJ48S,"40.91951,29.815895",7225,314,296
1747655493,2025-05-19T11:51:33Z,TKJ48S,"40.920822,29.8125",7175,313,296
1747655495,2025-05-19T11:51:35Z,TKJ48S,"40.92247,29.808228",7100,313,296
1747655497,2025-05-19T11:51:37Z,TKJ48S,"40.92366,29.805176",7050,311,297
1747655512,2025-05-19T11:51:52Z,TKJ48S,"40.933567,29.779503",6650,301,296
1747655527,2025-05-19T11:52:07Z,TKJ48S,"40.942554,29.756033",6275,293,296
1747655539,2025-05-19T11:52:19Z,TKJ48S,"40.950188,29.736057",5975,285,296
1747655552,2025-05-19T11:52:32Z,TKJ48S,"40.957764,29.716309",5725,277,296
1747655565,2025-05-19T11:52:45Z,TKJ48S,"40.964767,29.697815",5500,270,296
1747655580,2025-05-19T11:53:00Z,TKJ48S,"40.972954,29.676382",5350,253,296
1747655593,2025-05-19T11:53:13Z,TKJ48S,"40.979691,29.658691",5050,244,296
1747655606,2025-05-19T11:53:26Z,TKJ48S,"40.986404,29.64105",4825,234,296
1747655615,2025-05-19T11:53:35Z,TKJ48S,"40.990494,29.630249",4725,227,296
1747655621,2025-05-19T11:53:41Z,TKJ48S,"40.993343,29.622824",4675,220,296
1747655629,2025-05-19T11:53:49Z,TKJ48S,"40.997131,29.612793",4525,216,296
1747655635,2025-05-19T11:53:55Z,TKJ48S,"40.999512,29.605347",4400,212,290
1747655638,2025-05-19T11:53:58Z,TKJ48S,"41.000107,29.602844",4350,211,286
1747655640,2025-05-19T11:54:00Z,TKJ48S,"41.00042,29.600538",4325,211,281
1747655642,2025-05-19T11:54:02Z,TKJ48S,"41.000698,29.597355",4250,209,273
1747655644,2025-05-19T11:54:04Z,TKJ48S,"41.000698,29.594734",4225,208,268
1747655646,2025-05-19T11:54:06Z,TKJ48S,"41.000519,29.592285",4175,206,263
1747655648,2025-05-19T11:54:08Z,TKJ48S,"41.000187,29.589865",4125,204,258
1747655650,2025-05-19T11:54:10Z,TKJ48S,"40.999786,29.587524",4100,203,254
1747655652,2025-05-19T11:54:12Z,TKJ48S,"40.999146,29.585083",4075,202,250
1747655654,2025-05-19T11:54:14Z,TKJ48S,"40.998276,29.582062",4025,200,247
1747655656,2025-05-19T11:54:16Z,TKJ48S,"40.997543,29.579956",4000,199,245
1747655658,2025-05-19T11:54:18Z,TKJ48S,"40.996788,29.577755",3975,198,244
1747655660,2025-05-19T11:54:20Z,TKJ48S,"40.995987,29.575623",3950,196,244
1747655663,2025-05-19T11:54:23Z,TKJ48S,"40.995117,29.573242",3925,195,244
1747655665,2025-05-19T11:54:25Z,TKJ48S,"40.99432,29.571138",3900,194,244
1747655667,2025-05-19T11:54:27Z,TKJ48S,"40.993389,29.568453",3875,192,244
1747655669,2025-05-19T11:54:29Z,TKJ48S,"40.992645,29.566345",3875,190,245
1747655671,2025-05-19T11:54:31Z,TKJ48S,"40.992004,29.564453",3850,188,245
1747655673,2025-05-19T11:54:33Z,TKJ48S,"40.991226,29.562256",3825,188,245
1747655675,2025-05-19T11:54:35Z,TKJ48S,"40.990311,29.559692",3775,187,245
1747655677,2025-05-19T11:54:37Z,TKJ48S,"40.989712,29.558029",3750,187,245
1747655679,2025-05-19T11:54:39Z,TKJ48S,"40.988892,29.555664",3700,186,244
1747655681,2025-05-19T11:54:41Z,TKJ48S,"40.988113,29.553467",3675,185,244
1747655688,2025-05-19T11:54:48Z,TKJ48S,"40.985752,29.546919",3575,181,243
1747655696,2025-05-19T11:54:56Z,TKJ48S,"40.982681,29.53874",3500,178,243
1747655705,2025-05-19T11:55:05Z,TKJ48S,"40.979561,29.53019",3425,178,244
1747655711,2025-05-19T11:55:11Z,TKJ48S,"40.977356,29.524048",3400,180,245
1747655720,2025-05-19T11:55:20Z,TKJ48S,"40.974442,29.515894",3400,179,244
1747655726,2025-05-19T11:55:26Z,TKJ48S,"40.972115,29.50959",3400,180,243
1747655734,2025-05-19T11:55:34Z,TKJ48S,"40.96907,29.501404",3400,181,244
1747655743,2025-05-19T11:55:43Z,TKJ48S,"40.965912,29.492859",3350,182,244
1747655749,2025-05-19T11:55:49Z,TKJ48S,"40.963348,29.485718",3250,183,244
1747655758,2025-05-19T11:55:58Z,TKJ48S,"40.960327,29.477539",3050,187,244
1747655766,2025-05-19T11:56:06Z,TKJ48S,"40.957123,29.468689",2875,188,244
1747655773,2025-05-19T11:56:13Z,TKJ48S,"40.95475,29.462023",2775,182,245
1747655781,2025-05-19T11:56:21Z,TKJ48S,"40.951538,29.453472",2600,177,242
1747655788,2025-05-19T11:56:28Z,TKJ48S,"40.949257,29.447542",2475,174,243
1747655796,2025-05-19T11:56:36Z,TKJ48S,"40.946411,29.439514",2350,168,244
1747655803,2025-05-19T11:56:43Z,TKJ48S,"40.944138,29.433247",2225,166,245
1747655811,2025-05-19T11:56:51Z,TKJ48S,"40.941341,29.425631",2100,164,243
1747655818,2025-05-19T11:56:58Z,TKJ48S,"40.939178,29.4198",1975,160,243
1747655826,2025-05-19T11:57:06Z,TKJ48S,"40.936455,29.412523",1850,152,243
1747655833,2025-05-19T11:57:13Z,TKJ48S,"40.934464,29.406982",1750,149,245
1747655842,2025-05-19T11:57:22Z,TKJ48S,"40.931988,29.399914",1600,148,244
1747655848,2025-05-19T11:57:28Z,TKJ48S,"40.930161,29.394958",1500,147,242
1747655856,2025-05-19T11:57:36Z,TKJ48S,"40.927563,29.388115",1375,145,243
1747655863,2025-05-19T11:57:43Z,TKJ48S,"40.925564,29.382685",1275,144,244
1747655870,2025-05-19T11:57:50Z,TKJ48S,"40.923607,29.377441",1175,144,244
1747655878,2025-05-19T11:57:58Z,TKJ48S,"40.921185,29.370762",1050,144,244
1747655885,2025-05-19T11:58:05Z,TKJ48S,"40.919266,29.365601",950,145,243
1747655893,2025-05-19T11:58:13Z,TKJ48S,"40.916855,29.359026",850,144,243
1747655902,2025-05-19T11:58:22Z,TKJ48S,"40.914295,29.352098",725,146,244
1747655908,2025-05-19T11:58:28Z,TKJ48S,"40.912491,29.347168",600,145,244
1747655917,2025-05-19T11:58:37Z,TKJ48S,"40.909927,29.34021",475,141,243
1747655923,2025-05-19T11:58:43Z,TKJ48S,"40.908188,29.335388",400,140,244
1747655932,2025-05-19T11:58:52Z,TKJ48S,"40.905731,29.32869",300,142,243
1747655941,2025-05-19T11:59:01Z,TKJ48S,"40.902832,29.320801",150,144,244
1747655950,2025-05-19T11:59:10Z,TKJ48S,"40.900517,29.31452",100,118,243
1747655958,2025-05-19T11:59:18Z,TKJ48S,"40.89901,29.310455",0,72,244
1747655964,2025-05-19T11:59:24Z,TKJ48S,"40.89838,29.308685",0,36,247
