Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1715802850,2024-05-15T19:54:10Z,PGT8TH,"40.229004,32.532104",21400,352,265
1715802884,2024-05-15T19:54:44Z,PGT8TH,"40.224472,32.459351",22725,359,265
1715802914,2024-05-15T19:55:14Z,PGT8TH,"40.220352,32.394409",24425,350,265
1715802945,2024-05-15T19:55:45Z,PGT8TH,"40.216339,32.330704",25400,344,265
1715802978,2024-05-15T19:56:18Z,PGT8TH,"40.211918,32.2616",25925,346,265
1715803009,2024-05-15T19:56:49Z,PGT8TH,"40.207809,32.198242",26000,342,265
1715803042,2024-05-15T19:57:22Z,PGT8TH,"40.203186,32.127625",26000,363,265
1715803073,2024-05-15T19:57:53Z,PGT8TH,"40.19865,32.059418",26000,370,265
1715803107,2024-05-15T19:58:27Z,PGT8TH,"40.193573,31.984192",26000,369,264
1715803137,2024-05-15T19:58:57Z,PGT8TH,"40.189152,31.917467",26000,367,265
1715803171,2024-05-15T19:59:31Z,PGT8TH,"40.189819,31.843018",26000,366,274
1715803201,2024-05-15T20:00:01Z,PGT8TH,"40.197067,31.775894",26000,365,279
1715803234,2024-05-15T20:00:34Z,PGT8TH,"40.206665,31.704468",26000,364,279
1715803267,2024-05-15T20:01:07Z,PGT8TH,"40.215546,31.633446",26000,364,278
1715803301,2024-05-15T20:01:41Z,PGT8TH,"40.224106,31.560303",26000,364,278
1715803334,2024-05-15T20:02:14Z,PGT8TH,"40.232491,31.48744",26000,364,278
1715803367,2024-05-15T20:02:47Z,PGT8TH,"40.240768,31.415894",26000,364,278
1715803400,2024-05-15T20:03:20Z,PGT8TH,"40.248924,31.345118",26000,365,278
1715803434,2024-05-15T20:03:54Z,PGT8TH,"40.257492,31.27071",26000,364,278
1715803467,2024-05-15T20:04:27Z,PGT8TH,"40.265823,31.198051",26000,365,278
1715803500,2024-05-15T20:05:00Z,PGT8TH,"40.273956,31.125854",26000,364,278
1715803531,2024-05-15T20:05:31Z,PGT8TH,"40.281372,31.060534",26000,365,278
1715803564,2024-05-15T20:06:04Z,PGT8TH,"40.289429,30.987976",25725,360,278
1715803594,2024-05-15T20:06:34Z,PGT8TH,"40.294685,30.92383",25275,385,274
1715803629,2024-05-15T20:07:09Z,PGT8TH,"40.300087,30.83675",24600,395,274
1715803662,2024-05-15T20:07:42Z,PGT8TH,"40.305252,30.759035",24075,392,275
1715803695,2024-05-15T20:08:15Z,PGT8TH,"40.310715,30.680847",23525,390,275
1715803728,2024-05-15T20:08:48Z,PGT8TH,"40.31596,30.605227",22975,389,275
1715803762,2024-05-15T20:09:22Z,PGT8TH,"40.321518,30.524414",22400,387,275
1715803795,2024-05-15T20:09:55Z,PGT8TH,"40.326668,30.448172",21850,383,275
1715803828,2024-05-15T20:10:28Z,PGT8TH,"40.331772,30.372742",21325,382,274
1715803862,2024-05-15T20:11:02Z,PGT8TH,"40.33699,30.294556",20450,379,274
1715803895,2024-05-15T20:11:35Z,PGT8TH,"40.341797,30.221619",18775,377,274
1715803925,2024-05-15T20:12:05Z,PGT8TH,"40.346329,30.150269",17450,366,274
1715803956,2024-05-15T20:12:36Z,PGT8TH,"40.350735,30.081816",15850,364,274
1715803990,2024-05-15T20:13:10Z,PGT8TH,"40.355347,30.009094",14350,356,274
1715804020,2024-05-15T20:13:40Z,PGT8TH,"40.359421,29.94519",13350,343,274
1715804053,2024-05-15T20:14:13Z,PGT8TH,"40.363537,29.879692",12775,315,274
1715804087,2024-05-15T20:14:47Z,PGT8TH,"40.367294,29.818665",12200,292,274
1715804119,2024-05-15T20:15:19Z,PGT8TH,"40.370728,29.762695",11625,276,274
1715804135,2024-05-15T20:15:35Z,PGT8TH,"40.372334,29.737244",11375,273,274
1715804150,2024-05-15T20:15:50Z,PGT8TH,"40.373886,29.712585",11150,273,274
1715804164,2024-05-15T20:16:04Z,PGT8TH,"40.375305,29.689453",10925,272,274
1715804180,2024-05-15T20:16:20Z,PGT8TH,"40.376945,29.662773",10625,271,274
1715804195,2024-05-15T20:16:35Z,PGT8TH,"40.378235,29.641602",10425,270,274
1715804208,2024-05-15T20:16:48Z,PGT8TH,"40.379654,29.617432",10200,269,274
1715804222,2024-05-15T20:17:02Z,PGT8TH,"40.381027,29.594238",9950,269,274
1715804238,2024-05-15T20:17:18Z,PGT8TH,"40.382492,29.56897",9700,270,274
1715804253,2024-05-15T20:17:33Z,PGT8TH,"40.383926,29.544359",9550,270,274
1715804268,2024-05-15T20:17:48Z,PGT8TH,"40.385468,29.519592",9450,270,274
1715804282,2024-05-15T20:18:02Z,PGT8TH,"40.386887,29.495789",9325,268,274
1715804298,2024-05-15T20:18:18Z,PGT8TH,"40.388443,29.470263",9200,268,274
1715804313,2024-05-15T20:18:33Z,PGT8TH,"40.389652,29.449539",9075,266,274
1715804325,2024-05-15T20:18:45Z,PGT8TH,"40.391006,29.426514",8975,266,274
1715804340,2024-05-15T20:19:00Z,PGT8TH,"40.392353,29.403097",8850,267,274
1715804355,2024-05-15T20:19:15Z,PGT8TH,"40.393707,29.37854",8725,266,274
1715804367,2024-05-15T20:19:27Z,PGT8TH,"40.394821,29.359215",8625,265,274
1715804382,2024-05-15T20:19:42Z,PGT8TH,"40.396271,29.335022",8500,264,274
1715804398,2024-05-15T20:19:58Z,PGT8TH,"40.397659,29.310463",8375,263,274
1715804413,2024-05-15T20:20:13Z,PGT8TH,"40.399055,29.286617",8275,264,274
1715804428,2024-05-15T20:20:28Z,PGT8TH,"40.400391,29.262939",8100,253,274
1715804440,2024-05-15T20:20:40Z,PGT8TH,"40.401443,29.244324",7975,246,274
1715804455,2024-05-15T20:20:55Z,PGT8TH,"40.402779,29.222446",7825,242,277
1715804461,2024-05-15T20:21:01Z,PGT8TH,"40.404419,29.213562",7775,242,284
1715804464,2024-05-15T20:21:04Z,PGT8TH,"40.405655,29.209839",7775,241,293
1715804467,2024-05-15T20:21:07Z,PGT8TH,"40.406891,29.206665",7775,242,297
1715804470,2024-05-15T20:21:10Z,PGT8TH,"40.40918,29.201538",7775,242,300
1715804473,2024-05-15T20:21:13Z,PGT8TH,"40.410828,29.198059",7775,243,301
1715804476,2024-05-15T20:21:16Z,PGT8TH,"40.412338,29.194885",7775,242,302
1715804479,2024-05-15T20:21:19Z,PGT8TH,"40.414352,29.190674",7775,243,302
1715804483,2024-05-15T20:21:23Z,PGT8TH,"40.416512,29.186241",7775,242,302
1715804484,2024-05-15T20:21:24Z,PGT8TH,"40.417397,29.184307",7775,242,302
1715804489,2024-05-15T20:21:29Z,PGT8TH,"40.419983,29.179016",7775,242,302
1715804491,2024-05-15T20:21:31Z,PGT8TH,"40.421635,29.175505",7775,241,301
1715804507,2024-05-15T20:21:47Z,PGT8TH,"40.43034,29.157091",7750,242,301
1715804522,2024-05-15T20:22:02Z,PGT8TH,"40.439392,29.137634",7750,243,301
1715804534,2024-05-15T20:22:14Z,PGT8TH,"40.445328,29.121447",7750,243,287
1715804537,2024-05-15T20:22:17Z,PGT8TH,"40.446026,29.117327",7750,242,281
1715804540,2024-05-15T20:22:20Z,PGT8TH,"40.44635,29.113708",7750,244,277
1715804542,2024-05-15T20:22:22Z,PGT8TH,"40.446445,29.109026",7750,244,271
1715804546,2024-05-15T20:22:26Z,PGT8TH,"40.446259,29.10372",7775,244,266
1715804549,2024-05-15T20:22:29Z,PGT8TH,"40.445984,29.09906",7775,243,265
1715804552,2024-05-15T20:22:32Z,PGT8TH,"40.445663,29.094482",7775,244,264
1715804555,2024-05-15T20:22:35Z,PGT8TH,"40.445328,29.090487",7775,244,263
1715804557,2024-05-15T20:22:37Z,PGT8TH,"40.445023,29.086853",7775,244,263
1715804561,2024-05-15T20:22:41Z,PGT8TH,"40.444565,29.081726",7775,243,263
1715804564,2024-05-15T20:22:44Z,PGT8TH,"40.44426,29.078127",7775,243,263
1715804567,2024-05-15T20:22:47Z,PGT8TH,"40.443787,29.072632",7775,243,263
1715804583,2024-05-15T20:23:03Z,PGT8TH,"40.441792,29.050535",7750,242,263
1715804597,2024-05-15T20:23:17Z,PGT8TH,"40.440033,29.029724",7750,243,263
1715804613,2024-05-15T20:23:33Z,PGT8TH,"40.438114,29.006029",7750,244,264
1715804627,2024-05-15T20:23:47Z,PGT8TH,"40.438114,28.984617",7750,244,277
1715804631,2024-05-15T20:23:51Z,PGT8TH,"40.438843,28.979004",7775,243,279
1715804634,2024-05-15T20:23:54Z,PGT8TH,"40.439438,28.974792",7775,243,280
1715804637,2024-05-15T20:23:57Z,PGT8TH,"40.440125,28.970459",7775,243,281
1715804640,2024-05-15T20:24:00Z,PGT8TH,"40.440811,28.966125",7775,242,281
1715804643,2024-05-15T20:24:03Z,PGT8TH,"40.441498,28.96167",7775,242,281
1715804646,2024-05-15T20:24:06Z,PGT8TH,"40.442257,28.957151",7775,243,281
1715804649,2024-05-15T20:24:09Z,PGT8TH,"40.442871,28.953247",7775,243,282
1715804652,2024-05-15T20:24:12Z,PGT8TH,"40.443558,28.949097",7775,243,282
1715804655,2024-05-15T20:24:15Z,PGT8TH,"40.444336,28.944336",7775,243,282
1715804670,2024-05-15T20:24:30Z,PGT8TH,"40.447842,28.923006",7775,243,282
1715804685,2024-05-15T20:24:45Z,PGT8TH,"40.45134,28.901062",7750,243,281
1715804700,2024-05-15T20:25:00Z,PGT8TH,"40.454731,28.879061",7750,242,281
1715804712,2024-05-15T20:25:12Z,PGT8TH,"40.458481,28.861694",7750,241,291
1715804716,2024-05-15T20:25:16Z,PGT8TH,"40.4599,28.857651",7775,242,294
1715804719,2024-05-15T20:25:19Z,PGT8TH,"40.461575,28.853218",7775,242,296
1715804722,2024-05-15T20:25:22Z,PGT8TH,"40.463158,28.849224",7775,242,297
1715804725,2024-05-15T20:25:25Z,PGT8TH,"40.464615,28.845642",7775,242,298
1715804727,2024-05-15T20:25:27Z,PGT8TH,"40.465717,28.842918",7775,242,298
1715804731,2024-05-15T20:25:31Z,PGT8TH,"40.467911,28.837585",7775,242,298
1715804734,2024-05-15T20:25:34Z,PGT8TH,"40.469444,28.833931",7775,242,298
1715804737,2024-05-15T20:25:37Z,PGT8TH,"40.470978,28.830248",7775,242,298
1715804740,2024-05-15T20:25:40Z,PGT8TH,"40.472855,28.825867",7775,242,298
1715804755,2024-05-15T20:25:55Z,PGT8TH,"40.480988,28.806465",7750,242,298
1715804767,2024-05-15T20:26:07Z,PGT8TH,"40.4869,28.792356",7750,242,298
1715804782,2024-05-15T20:26:22Z,PGT8TH,"40.49556,28.771484",7750,243,298
1715804797,2024-05-15T20:26:37Z,PGT8TH,"40.504074,28.75238",7750,243,305
1715804803,2024-05-15T20:26:43Z,PGT8TH,"40.508652,28.745239",7750,242,312
1715804806,2024-05-15T20:26:46Z,PGT8TH,"40.511063,28.742107",7775,242,314
1715804810,2024-05-15T20:26:50Z,PGT8TH,"40.513504,28.738953",7775,241,315
1715804813,2024-05-15T20:26:53Z,PGT8TH,"40.515949,28.735865",7775,241,316
1715804815,2024-05-15T20:26:55Z,PGT8TH,"40.517857,28.733492",7775,242,316
1715804819,2024-05-15T20:26:59Z,PGT8TH,"40.520645,28.729919",7775,242,316
1715804822,2024-05-15T20:27:02Z,PGT8TH,"40.521835,28.728455",7775,241,316
1715804825,2024-05-15T20:27:05Z,PGT8TH,"40.525585,28.723692",7775,241,315
1715804840,2024-05-15T20:27:20Z,PGT8TH,"40.537876,28.707962",7750,242,315
1715804855,2024-05-15T20:27:35Z,PGT8TH,"40.549805,28.692444",7750,242,315
1715804870,2024-05-15T20:27:50Z,PGT8TH,"40.560242,28.678711",7750,242,314
1715804885,2024-05-15T20:28:05Z,PGT8TH,"40.573254,28.662081",7750,240,318
1715804890,2024-05-15T20:28:10Z,PGT8TH,"40.577957,28.657471",7700,240,325
1715804894,2024-05-15T20:28:14Z,PGT8TH,"40.582306,28.654236",7650,240,330
1715804897,2024-05-15T20:28:17Z,PGT8TH,"40.584801,28.652843",7625,240,336
1715804900,2024-05-15T20:28:20Z,PGT8TH,"40.588757,28.651157",7600,242,343
1715804904,2024-05-15T20:28:24Z,PGT8TH,"40.592575,28.650034",7575,242,348
1715804907,2024-05-15T20:28:27Z,PGT8TH,"40.595169,28.649658",7550,244,353
1715804910,2024-05-15T20:28:30Z,PGT8TH,"40.599197,28.649414",7525,245,356
1715804912,2024-05-15T20:28:32Z,PGT8TH,"40.601933,28.64966",7500,246,2
1715804915,2024-05-15T20:28:35Z,PGT8TH,"40.605888,28.650408",7475,248,10
1715804919,2024-05-15T20:28:39Z,PGT8TH,"40.609425,28.651594",7450,250,13
1715804922,2024-05-15T20:28:42Z,PGT8TH,"40.611694,28.652588",7425,252,21
1715804924,2024-05-15T20:28:44Z,PGT8TH,"40.615059,28.654528",7400,254,26
1715804928,2024-05-15T20:28:48Z,PGT8TH,"40.61911,28.657593",7375,256,31
1715804931,2024-05-15T20:28:51Z,PGT8TH,"40.621857,28.660271",7350,258,37
1715804934,2024-05-15T20:28:54Z,PGT8TH,"40.624649,28.66358",7325,260,43
1715804937,2024-05-15T20:28:57Z,PGT8TH,"40.626976,28.666826",7300,262,48
1715804940,2024-05-15T20:29:00Z,PGT8TH,"40.629364,28.671021",7275,264,54
1715804943,2024-05-15T20:29:03Z,PGT8TH,"40.631241,28.674988",7250,265,58
1715804946,2024-05-15T20:29:06Z,PGT8TH,"40.633026,28.67931",7250,265,61
1715804949,2024-05-15T20:29:09Z,PGT8TH,"40.634518,28.68293",7225,265,62
1715804952,2024-05-15T20:29:12Z,PGT8TH,"40.63652,28.688049",7200,266,62
1715804955,2024-05-15T20:29:15Z,PGT8TH,"40.638107,28.692078",7200,266,62
1715804958,2024-05-15T20:29:18Z,PGT8TH,"40.639732,28.696352",7175,266,62
1715804961,2024-05-15T20:29:21Z,PGT8TH,"40.64122,28.700159",7150,266,62
1715804963,2024-05-15T20:29:23Z,PGT8TH,"40.642292,28.702906",7150,266,62
1715804967,2024-05-15T20:29:27Z,PGT8TH,"40.644882,28.709534",7100,266,62
1715804982,2024-05-15T20:29:42Z,PGT8TH,"40.653465,28.730934",6975,263,61
1715804997,2024-05-15T20:29:57Z,PGT8TH,"40.662216,28.752157",6850,264,61
1715805012,2024-05-15T20:30:12Z,PGT8TH,"40.671108,28.77363",6700,256,61
1715805027,2024-05-15T20:30:27Z,PGT8TH,"40.679253,28.793169",6550,248,61
1715805043,2024-05-15T20:30:43Z,PGT8TH,"40.687634,28.813393",6425,240,61
1715805057,2024-05-15T20:30:57Z,PGT8TH,"40.695408,28.832121",6200,238,61
1715805073,2024-05-15T20:31:13Z,PGT8TH,"40.703369,28.851534",5900,238,61
1715805088,2024-05-15T20:31:28Z,PGT8TH,"40.711094,28.870447",5650,236,61
1715805102,2024-05-15T20:31:42Z,PGT8TH,"40.718822,28.88936",5375,233,61
1715805118,2024-05-15T20:31:58Z,PGT8TH,"40.726456,28.908142",5100,232,62
1715805133,2024-05-15T20:32:13Z,PGT8TH,"40.734234,28.927376",4825,229,61
1715805142,2024-05-15T20:32:22Z,PGT8TH,"40.738609,28.938175",4650,228,61
1715805151,2024-05-15T20:32:31Z,PGT8TH,"40.74321,28.949402",4500,225,61
1715805160,2024-05-15T20:32:40Z,PGT8TH,"40.747604,28.960022",4350,224,61
1715805169,2024-05-15T20:32:49Z,PGT8TH,"40.752201,28.97101",4200,221,61
1715805178,2024-05-15T20:32:58Z,PGT8TH,"40.756577,28.981434",4125,215,61
1715805183,2024-05-15T20:33:03Z,PGT8TH,"40.759186,28.987677",4075,213,61
1715805193,2024-05-15T20:33:13Z,PGT8TH,"40.763535,28.99823",4025,209,61
1715805202,2024-05-15T20:33:22Z,PGT8TH,"40.767838,29.008667",3950,208,61
1715805208,2024-05-15T20:33:28Z,PGT8TH,"40.770683,29.015017",3900,208,59
1715805211,2024-05-15T20:33:31Z,PGT8TH,"40.772507,29.018616",3850,209,56
1715805214,2024-05-15T20:33:34Z,PGT8TH,"40.773987,29.021322",3825,210,54
1715805217,2024-05-15T20:33:37Z,PGT8TH,"40.775848,29.024569",3750,210,52
1715805220,2024-05-15T20:33:40Z,PGT8TH,"40.777805,29.027752",3700,209,51
1715805223,2024-05-15T20:33:43Z,PGT8TH,"40.779575,29.030685",3650,210,50
1715805224,2024-05-15T20:33:44Z,PGT8TH,"40.779922,29.03125",3650,208,50
1715805230,2024-05-15T20:33:50Z,PGT8TH,"40.783401,29.036865",3550,206,51
1715805232,2024-05-15T20:33:52Z,PGT8TH,"40.784927,29.039362",3500,205,51
1715805235,2024-05-15T20:33:55Z,PGT8TH,"40.78688,29.042603",3450,204,51
1715805244,2024-05-15T20:34:04Z,PGT8TH,"40.792099,29.051453",3325,201,52
1715805254,2024-05-15T20:34:14Z,PGT8TH,"40.797077,29.059961",3175,197,52
1715805263,2024-05-15T20:34:23Z,PGT8TH,"40.802246,29.068764",3050,194,51
1715805271,2024-05-15T20:34:31Z,PGT8TH,"40.806976,29.076721",2925,191,51
1715805281,2024-05-15T20:34:41Z,PGT8TH,"40.811787,29.084806",2825,188,51
1715805290,2024-05-15T20:34:50Z,PGT8TH,"40.81691,29.093483",2775,183,52
1715805298,2024-05-15T20:34:58Z,PGT8TH,"40.82135,29.101074",2775,184,54
1715805305,2024-05-15T20:35:05Z,PGT8TH,"40.824173,29.107153",2750,184,60
1715805308,2024-05-15T20:35:08Z,PGT8TH,"40.825241,29.109962",2750,183,63
1715805311,2024-05-15T20:35:11Z,PGT8TH,"40.826477,29.113403",2750,180,64
1715805314,2024-05-15T20:35:14Z,PGT8TH,"40.827335,29.115829",2775,177,65
1715805317,2024-05-15T20:35:17Z,PGT8TH,"40.828453,29.119013",2775,175,65
1715805320,2024-05-15T20:35:20Z,PGT8TH,"40.829498,29.12207",2775,174,65
1715805323,2024-05-15T20:35:23Z,PGT8TH,"40.830502,29.12488",2775,172,65
1715805326,2024-05-15T20:35:26Z,PGT8TH,"40.831604,29.127991",2775,170,65
1715805329,2024-05-15T20:35:29Z,PGT8TH,"40.832504,29.130562",2775,169,64
1715805332,2024-05-15T20:35:32Z,PGT8TH,"40.833527,29.133301",2775,168,64
1715805340,2024-05-15T20:35:40Z,PGT8TH,"40.835953,29.139954",2775,166,64
1715805350,2024-05-15T20:35:50Z,PGT8TH,"40.839523,29.149719",2750,160,64
1715805359,2024-05-15T20:35:59Z,PGT8TH,"40.842453,29.157532",2725,158,63
1715805365,2024-05-15T20:36:05Z,PGT8TH,"40.84433,29.162584",2650,157,63
1715805374,2024-05-15T20:36:14Z,PGT8TH,"40.84726,29.170448",2500,156,63
1715805383,2024-05-15T20:36:23Z,PGT8TH,"40.850052,29.177979",2350,151,64
1715805392,2024-05-15T20:36:32Z,PGT8TH,"40.852661,29.184994",2200,148,63
1715805401,2024-05-15T20:36:41Z,PGT8TH,"40.855545,29.192749",2050,144,63
1715805411,2024-05-15T20:36:51Z,PGT8TH,"40.8582,29.199829",1925,138,64
1715805420,2024-05-15T20:37:00Z,PGT8TH,"40.86058,29.20636",1800,131,64
1715805429,2024-05-15T20:37:09Z,PGT8TH,"40.862949,29.212584",1650,122,63
1715805438,2024-05-15T20:37:18Z,PGT8TH,"40.865139,29.218576",1550,116,64
1715805447,2024-05-15T20:37:27Z,PGT8TH,"40.867264,29.224243",1450,116,64
1715805456,2024-05-15T20:37:36Z,PGT8TH,"40.869461,29.230225",1350,116,64
1715805465,2024-05-15T20:37:45Z,PGT8TH,"40.871609,29.235992",1225,116,64
1715805474,2024-05-15T20:37:54Z,PGT8TH,"40.873672,29.241577",1125,114,64
1715805483,2024-05-15T20:38:03Z,PGT8TH,"40.875656,29.247229",1025,113,65
1715805492,2024-05-15T20:38:12Z,PGT8TH,"40.8778,29.252785",900,114,62
1715805501,2024-05-15T20:38:21Z,PGT8TH,"40.879894,29.258465",800,114,64
1715805510,2024-05-15T20:38:30Z,PGT8TH,"40.882095,29.264404",700,115,64
1715805519,2024-05-15T20:38:39Z,PGT8TH,"40.884064,29.269836",600,117,64
1715805529,2024-05-15T20:38:49Z,PGT8TH,"40.886551,29.276567",475,121,64
1715805535,2024-05-15T20:38:55Z,PGT8TH,"40.888088,29.280748",400,121,64
1715805544,2024-05-15T20:39:04Z,PGT8TH,"40.890324,29.286741",275,122,63
1715805553,2024-05-15T20:39:13Z,PGT8TH,"40.892578,29.292969",150,124,64
1715805562,2024-05-15T20:39:22Z,PGT8TH,"40.894745,29.298851",75,124,64
1715805569,2024-05-15T20:39:29Z,PGT8TH,"40.896374,29.303284",75,107,64
1715805579,2024-05-15T20:39:39Z,PGT8TH,"40.897991,29.307693",0,65,61
1715805585,2024-05-15T20:39:45Z,PGT8TH,"40.898701,29.309605",0,54,61
1715805591,2024-05-15T20:39:51Z,PGT8TH,"40.899319,29.311102",0,40,56
1715805593,2024-05-15T20:39:53Z,PGT8TH,"40.899529,29.311476",0,35,50
1715805595,2024-05-15T20:39:55Z,PGT8TH,"40.899773,29.311852",0,34,47
1715805598,2024-05-15T20:39:58Z,PGT8TH,"40.899982,29.312162",0,33,45
1715805599,2024-05-15T20:39:59Z,PGT8TH,"40.900204,29.312397",0,32,39
1715805602,2024-05-15T20:40:02Z,PGT8TH,"40.900417,29.312622",0,28,36
1715805604,2024-05-15T20:40:04Z,PGT8TH,"40.900623,29.312834",0,23,36
1715805607,2024-05-15T20:40:07Z,PGT8TH,"40.900867,29.313068",0,23,33
1715805609,2024-05-15T20:40:09Z,PGT8TH,"40.901081,29.313263",0,23,33
1715805612,2024-05-15T20:40:12Z,PGT8TH,"40.901333,29.31349",0,21,33
1715805615,2024-05-15T20:40:15Z,PGT8TH,"40.901596,29.313721",0,22,33
1715805621,2024-05-15T20:40:21Z,PGT8TH,"40.902122,29.314192",0,21,33
1715805626,2024-05-15T20:40:26Z,PGT8TH,"40.902435,29.314505",0,15,39
1715805630,2024-05-15T20:40:30Z,PGT8TH,"40.902626,29.314758",0,14,45
1715805635,2024-05-15T20:40:35Z,PGT8TH,"40.902775,29.31502",0,11,53
1715805639,2024-05-15T20:40:39Z,PGT8TH,"40.902878,29.315277",0,12,59
1715805643,2024-05-15T20:40:43Z,PGT8TH,"40.902985,29.315535",0,12,61
1715805646,2024-05-15T20:40:46Z,PGT8TH,"40.903061,29.31575",0,13,61
1715805649,2024-05-15T20:40:49Z,PGT8TH,"40.90316,29.316002",0,14,64
1715805652,2024-05-15T20:40:52Z,PGT8TH,"40.90324,29.316236",0,14,64
1715805660,2024-05-15T20:41:00Z,PGT8TH,"40.903473,29.316849",0,15,64
1715805667,2024-05-15T20:41:07Z,PGT8TH,"40.903702,29.31749",0,16,64
1715805673,2024-05-15T20:41:13Z,PGT8TH,"40.903938,29.31811",0,17,64
1715805680,2024-05-15T20:41:20Z,PGT8TH,"40.904205,29.318832",0,19,64
1715805688,2024-05-15T20:41:28Z,PGT8TH,"40.904446,29.319443",0,11,61
1715805692,2024-05-15T20:41:32Z,PGT8TH,"40.904545,29.319685",0,10,59
1715805699,2024-05-15T20:41:39Z,PGT8TH,"40.904755,29.319887",0,9,33
1715805704,2024-05-15T20:41:44Z,PGT8TH,"40.904987,29.319887",0,10,8
1715805709,2024-05-15T20:41:49Z,PGT8TH,"40.905254,29.319748",0,11,337
1715805714,2024-05-15T20:41:54Z,PGT8TH,"40.905476,29.319611",0,12,334
1715805718,2024-05-15T20:41:58Z,PGT8TH,"40.905682,29.319473",0,13,334
1715805723,2024-05-15T20:42:03Z,PGT8TH,"40.90593,29.319326",0,10,337
1715805729,2024-05-15T20:42:09Z,PGT8TH,"40.906174,29.319321",0,9,354
1715805736,2024-05-15T20:42:16Z,PGT8TH,"40.906391,29.319534",0,10,39
1715805740,2024-05-15T20:42:20Z,PGT8TH,"40.906471,29.319748",0,8,59
1715805750,2024-05-15T20:42:30Z,PGT8TH,"40.906673,29.319935",0,6,22
1715805760,2024-05-15T20:42:40Z,PGT8TH,"40.906883,29.319778",0,5,334
1715805770,2024-05-15T20:42:50Z,PGT8TH,"40.907093,29.319639",0,5,334
