Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1751456162,2025-07-02T11:36:02Z,THY3YS,"41.265141,28.756653",0,56,357
1751456163,2025-07-02T11:36:03Z,THY3YS,"41.265427,28.756651",0,61,357
1751456167,2025-07-02T11:36:07Z,THY3YS,"41.266788,28.756636",0,80,357
1751456174,2025-07-02T11:36:14Z,THY3YS,"41.270187,28.75659",200,108,359
1751456182,2025-07-02T11:36:22Z,THY3YS,"41.27504,28.75647",200,143,359
1751456190,2025-07-02T11:36:30Z,THY3YS,"41.281269,28.756277",250,163,358
1751456198,2025-07-02T11:36:38Z,THY3YS,"41.287319,28.75609",575,162,358
1751456206,2025-07-02T11:36:46Z,THY3YS,"41.293259,28.756165",1025,155,1
1751456213,2025-07-02T11:36:53Z,THY3YS,"41.297562,28.756464",1300,153,4
1751456215,2025-07-02T11:36:55Z,THY3YS,"41.298798,28.756714",1375,154,7
1751456217,2025-07-02T11:36:57Z,THY3YS,"41.300217,28.757141",1450,153,10
1751456219,2025-07-02T11:36:59Z,THY3YS,"41.301563,28.75765",1500,155,13
1751456221,2025-07-02T11:37:01Z,THY3YS,"41.303238,28.758362",1575,156,17
1751456223,2025-07-02T11:37:03Z,THY3YS,"41.304611,28.759216",1625,159,21
1751456225,2025-07-02T11:37:05Z,THY3YS,"41.305847,28.759949",1675,159,23
1751456227,2025-07-02T11:37:07Z,THY3YS,"41.30722,28.760925",1700,162,25
1751456229,2025-07-02T11:37:09Z,THY3YS,"41.308502,28.761902",1750,164,27
1751456231,2025-07-02T11:37:11Z,THY3YS,"41.309849,28.762957",1775,166,29
1751456233,2025-07-02T11:37:13Z,THY3YS,"41.311432,28.76433",1825,168,31
1751456235,2025-07-02T11:37:15Z,THY3YS,"41.312691,28.765453",1875,172,33
1751456237,2025-07-02T11:37:17Z,THY3YS,"41.314041,28.766663",1900,175,34
1751456239,2025-07-02T11:37:19Z,THY3YS,"41.315392,28.76795",1925,178,35
1751456241,2025-07-02T11:37:21Z,THY3YS,"41.316788,28.769348",1975,181,36
1751456243,2025-07-02T11:37:23Z,THY3YS,"41.318138,28.770697",2025,183,36
1751456246,2025-07-02T11:37:26Z,THY3YS,"41.31958,28.772156",2075,186,37
1751456248,2025-07-02T11:37:28Z,THY3YS,"41.321045,28.773682",2125,188,37
1751456250,2025-07-02T11:37:30Z,THY3YS,"41.322605,28.775253",2175,190,37
1751456252,2025-07-02T11:37:32Z,THY3YS,"41.324142,28.776876",2225,193,37
1751456254,2025-07-02T11:37:34Z,THY3YS,"41.325958,28.778749",2275,196,37
1751456256,2025-07-02T11:37:36Z,THY3YS,"41.327496,28.78031",2325,198,37
1751456258,2025-07-02T11:37:38Z,THY3YS,"41.328842,28.781683",2350,202,37
1751456260,2025-07-02T11:37:40Z,THY3YS,"41.330425,28.783243",2400,204,37
1751456262,2025-07-02T11:37:42Z,THY3YS,"41.331985,28.78479",2450,207,36
1751456271,2025-07-02T11:37:51Z,THY3YS,"41.339035,28.791504",2625,218,35
1751456277,2025-07-02T11:37:57Z,THY3YS,"41.344254,28.796204",2750,228,33
1751456283,2025-07-02T11:38:03Z,THY3YS,"41.349792,28.800909",2950,233,32
1751456285,2025-07-02T11:38:05Z,THY3YS,"41.351654,28.802469",3025,236,32
1751456288,2025-07-02T11:38:08Z,THY3YS,"41.354233,28.804626",3150,236,32
1751456290,2025-07-02T11:38:10Z,THY3YS,"41.355835,28.805908",3225,237,31
1751456292,2025-07-02T11:38:12Z,THY3YS,"41.357658,28.807339",3325,237,31
1751456294,2025-07-02T11:38:14Z,THY3YS,"41.359909,28.809143",3450,238,31
1751456296,2025-07-02T11:38:16Z,THY3YS,"41.362106,28.810852",3550,239,30
1751456298,2025-07-02T11:38:18Z,THY3YS,"41.363945,28.812269",3650,240,30
1751456307,2025-07-02T11:38:27Z,THY3YS,"41.371719,28.819275",4075,243,36
1751456309,2025-07-02T11:38:29Z,THY3YS,"41.373413,28.821289",4175,244,39
1751456311,2025-07-02T11:38:31Z,THY3YS,"41.375351,28.823818",4300,244,43
1751456313,2025-07-02T11:38:33Z,THY3YS,"41.376793,28.826315",4400,245,48
1751456315,2025-07-02T11:38:35Z,THY3YS,"41.378048,28.828499",4500,246,50
1751456317,2025-07-02T11:38:37Z,THY3YS,"41.379215,28.830935",4600,248,54
1751456319,2025-07-02T11:38:39Z,THY3YS,"41.380562,28.834305",4725,248,60
1751456321,2025-07-02T11:38:41Z,THY3YS,"41.381516,28.837097",4825,250,64
1751456323,2025-07-02T11:38:43Z,THY3YS,"41.382332,28.839861",4900,252,67
1751456325,2025-07-02T11:38:45Z,THY3YS,"41.383076,28.842981",4975,254,70
1751456327,2025-07-02T11:38:47Z,THY3YS,"41.383621,28.84613",5050,256,74
1751456329,2025-07-02T11:38:49Z,THY3YS,"41.384102,28.849724",5125,260,78
1751456331,2025-07-02T11:38:51Z,THY3YS,"41.384335,28.853157",5200,262,82
1751456334,2025-07-02T11:38:54Z,THY3YS,"41.38438,28.856091",5275,264,86
1751456336,2025-07-02T11:38:56Z,THY3YS,"41.38438,28.859835",5400,266,88
1751456338,2025-07-02T11:38:58Z,THY3YS,"41.384308,28.863159",5475,267,91
1751456340,2025-07-02T11:39:00Z,THY3YS,"41.384148,28.866264",5575,268,92
1751456342,2025-07-02T11:39:02Z,THY3YS,"41.383915,28.869761",5700,268,94
1751456344,2025-07-02T11:39:04Z,THY3YS,"41.383541,28.873507",5825,269,96
1751456346,2025-07-02T11:39:06Z,THY3YS,"41.383163,28.876831",5900,270,98
1751456348,2025-07-02T11:39:08Z,THY3YS,"41.382706,28.880127",6025,271,99
1751456350,2025-07-02T11:39:10Z,THY3YS,"41.382053,28.88443",6150,273,101
1751456352,2025-07-02T11:39:12Z,THY3YS,"41.381447,28.88755",6225,274,103
1751456355,2025-07-02T11:39:15Z,THY3YS,"41.380783,28.890808",6325,275,104
1751456357,2025-07-02T11:39:17Z,THY3YS,"41.380005,28.893919",6425,276,106
1751456359,2025-07-02T11:39:19Z,THY3YS,"41.379135,28.897156",6500,278,108
1751456361,2025-07-02T11:39:21Z,THY3YS,"41.378098,28.90066",6600,280,111
1751456363,2025-07-02T11:39:23Z,THY3YS,"41.376892,28.904175",6700,282,113
1751456365,2025-07-02T11:39:25Z,THY3YS,"41.375767,28.907152",6775,284,115
1751456367,2025-07-02T11:39:27Z,THY3YS,"41.374329,28.910522",6875,288,119
1751456369,2025-07-02T11:39:29Z,THY3YS,"41.372372,28.914392",7000,290,120
1751456371,2025-07-02T11:39:31Z,THY3YS,"41.37088,28.917139",7075,291,124
1751456373,2025-07-02T11:39:33Z,THY3YS,"41.369343,28.919636",7175,293,127
1751456375,2025-07-02T11:39:35Z,THY3YS,"41.367294,28.922758",7275,295,130
1751456377,2025-07-02T11:39:37Z,THY3YS,"41.36525,28.925505",7375,296,133
1751456379,2025-07-02T11:39:39Z,THY3YS,"41.363617,28.927439",7450,297,136
1751456381,2025-07-02T11:39:41Z,THY3YS,"41.361511,28.92981",7550,299,139
1751456384,2025-07-02T11:39:44Z,THY3YS,"41.358856,28.932495",7650,300,142
1751456386,2025-07-02T11:39:46Z,THY3YS,"41.356541,28.934555",7750,302,145
1751456388,2025-07-02T11:39:48Z,THY3YS,"41.354095,28.936401",7825,304,148
1751456390,2025-07-02T11:39:50Z,THY3YS,"41.351212,28.938416",7925,306,151
1751456392,2025-07-02T11:39:52Z,THY3YS,"41.34877,28.939861",8025,308,154
1751456394,2025-07-02T11:39:54Z,THY3YS,"41.345928,28.941235",8125,309,157
1751456396,2025-07-02T11:39:56Z,THY3YS,"41.343323,28.942295",8200,310,160
1751456398,2025-07-02T11:39:58Z,THY3YS,"41.340111,28.943357",8300,312,164
1751456400,2025-07-02T11:40:00Z,THY3YS,"41.337158,28.944153",8400,313,168
1751456402,2025-07-02T11:40:02Z,THY3YS,"41.334137,28.944702",8500,314,170
1751456404,2025-07-02T11:40:04Z,THY3YS,"41.331116,28.945068",8600,316,173
1751456407,2025-07-02T11:40:07Z,THY3YS,"41.327866,28.945251",8675,317,176
1751456409,2025-07-02T11:40:09Z,THY3YS,"41.325073,28.945129",8750,319,179
1751456411,2025-07-02T11:40:11Z,THY3YS,"41.321732,28.944763",8875,320,182
1751456413,2025-07-02T11:40:13Z,THY3YS,"41.318665,28.944214",8950,320,186
1751456415,2025-07-02T11:40:15Z,THY3YS,"41.315643,28.943298",9050,320,190
1751456417,2025-07-02T11:40:17Z,THY3YS,"41.312923,28.942421",9150,321,192
1751456419,2025-07-02T11:40:19Z,THY3YS,"41.309711,28.940985",9250,320,196
1751456421,2025-07-02T11:40:21Z,THY3YS,"41.306946,28.939575",9350,319,199
1751456423,2025-07-02T11:40:23Z,THY3YS,"41.304031,28.937864",9450,318,202
1751456425,2025-07-02T11:40:25Z,THY3YS,"41.301563,28.936178",9550,318,205
1751456427,2025-07-02T11:40:27Z,THY3YS,"41.299118,28.934387",9625,318,207
1751456429,2025-07-02T11:40:29Z,THY3YS,"41.296631,28.932308",9725,316,210
1751456432,2025-07-02T11:40:32Z,THY3YS,"41.294083,28.929749",9800,316,214
1751456434,2025-07-02T11:40:34Z,THY3YS,"41.291508,28.926939",9925,315,217
1751456436,2025-07-02T11:40:36Z,THY3YS,"41.288994,28.923756",10025,312,222
1751456438,2025-07-02T11:40:38Z,THY3YS,"41.28717,28.92157",10125,312,222
1751456440,2025-07-02T11:40:40Z,THY3YS,"41.285385,28.918823",10200,312,225
1751456442,2025-07-02T11:40:42Z,THY3YS,"41.283318,28.915892",10275,311,226
1751456444,2025-07-02T11:40:44Z,THY3YS,"41.281128,28.912519",10350,313,228
1751456446,2025-07-02T11:40:46Z,THY3YS,"41.278893,28.909212",10400,315,228
1751456448,2025-07-02T11:40:48Z,THY3YS,"41.2771,28.906433",10450,315,228
1751456450,2025-07-02T11:40:50Z,THY3YS,"41.275124,28.903469",10500,318,228
1751456452,2025-07-02T11:40:52Z,THY3YS,"41.273346,28.900818",10550,320,228
1751456454,2025-07-02T11:40:54Z,THY3YS,"41.271057,28.8974",10600,323,228
1751456456,2025-07-02T11:40:56Z,THY3YS,"41.268951,28.894287",10650,325,228
1751456458,2025-07-02T11:40:58Z,THY3YS,"41.267258,28.891907",10700,327,227
1751456460,2025-07-02T11:41:00Z,THY3YS,"41.26474,28.888363",10725,329,226
1751456473,2025-07-02T11:41:13Z,THY3YS,"41.250732,28.870605",10975,346,222
1751456486,2025-07-02T11:41:26Z,THY3YS,"41.23481,28.852282",11200,360,220
1751456500,2025-07-02T11:41:40Z,THY3YS,"41.215954,28.830809",11450,375,220
1751456515,2025-07-02T11:41:55Z,THY3YS,"41.196121,28.807861",11675,389,221
1751456529,2025-07-02T11:42:09Z,THY3YS,"41.176525,28.784304",12025,399,222
1751456560,2025-07-02T11:42:40Z,THY3YS,"41.134441,28.731808",13075,408,223
1751456592,2025-07-02T11:43:12Z,THY3YS,"41.090881,28.676331",14400,409,223
1751456624,2025-07-02T11:43:44Z,THY3YS,"41.047119,28.620667",15675,411,223
1751456655,2025-07-02T11:44:15Z,THY3YS,"41.003723,28.565796",16775,415,223
1751456687,2025-07-02T11:44:47Z,THY3YS,"40.959412,28.509827",17900,418,223
1751456718,2025-07-02T11:45:18Z,THY3YS,"40.91597,28.455017",18625,429,223
1751456741,2025-07-02T11:45:41Z,THY3YS,"40.884548,28.409708",19375,426,234
1751456743,2025-07-02T11:45:43Z,THY3YS,"40.882645,28.405823",19450,426,236
1751456746,2025-07-02T11:45:46Z,THY3YS,"40.880081,28.400282",19550,424,237
1751456748,2025-07-02T11:45:48Z,THY3YS,"40.878159,28.395752",19625,423,239
1751456750,2025-07-02T11:45:50Z,THY3YS,"40.876328,28.391235",19700,423,241
1751456752,2025-07-02T11:45:52Z,THY3YS,"40.874863,28.387268",19750,422,242
1751456754,2025-07-02T11:45:54Z,THY3YS,"40.872818,28.381182",19825,422,244
1751456756,2025-07-02T11:45:56Z,THY3YS,"40.871292,28.376404",19875,420,246
1751456758,2025-07-02T11:45:58Z,THY3YS,"40.86998,28.37188",19925,421,248
1751456760,2025-07-02T11:46:00Z,THY3YS,"40.868629,28.366762",19950,421,250
1751456762,2025-07-02T11:46:02Z,THY3YS,"40.867371,28.361643",20000,421,251
1751456764,2025-07-02T11:46:04Z,THY3YS,"40.86644,28.357483",20025,420,252
1751456766,2025-07-02T11:46:06Z,THY3YS,"40.865185,28.350969",20075,420,255
1751456768,2025-07-02T11:46:08Z,THY3YS,"40.864426,28.346191",20100,421,256
1751456770,2025-07-02T11:46:10Z,THY3YS,"40.863693,28.341431",20150,421,257
1751456772,2025-07-02T11:46:12Z,THY3YS,"40.862915,28.336121",20175,421,258
1751456775,2025-07-02T11:46:15Z,THY3YS,"40.862228,28.331299",20225,421,259
1751456777,2025-07-02T11:46:17Z,THY3YS,"40.861496,28.326233",20275,422,259
1751456779,2025-07-02T11:46:19Z,THY3YS,"40.860577,28.319695",20350,422,259
1751456781,2025-07-02T11:46:21Z,THY3YS,"40.860016,28.315638",20400,421,259
1751456783,2025-07-02T11:46:23Z,THY3YS,"40.859226,28.309832",20475,421,259
1751456785,2025-07-02T11:46:25Z,THY3YS,"40.858337,28.303711",20550,422,259
1751456787,2025-07-02T11:46:27Z,THY3YS,"40.857697,28.298889",20600,423,259
1751456819,2025-07-02T11:46:59Z,THY3YS,"40.846096,28.218884",21475,428,258
1751456851,2025-07-02T11:47:31Z,THY3YS,"40.833481,28.134863",22175,438,258
1751456883,2025-07-02T11:48:03Z,THY3YS,"40.820526,28.050415",22950,443,258
1751456915,2025-07-02T11:48:35Z,THY3YS,"40.810684,27.965454",23775,441,267
1751456917,2025-07-02T11:48:37Z,THY3YS,"40.810776,27.959595",23850,441,270
1751456919,2025-07-02T11:48:39Z,THY3YS,"40.810856,27.953402",23900,441,270
1751456921,2025-07-02T11:48:41Z,THY3YS,"40.811138,27.948345",23950,440,272
1751456923,2025-07-02T11:48:43Z,THY3YS,"40.811371,27.942976",24000,439,273
1751456925,2025-07-02T11:48:45Z,THY3YS,"40.811787,27.936296",24050,440,274
1751456928,2025-07-02T11:48:48Z,THY3YS,"40.812115,27.930929",24100,440,274
1751456930,2025-07-02T11:48:50Z,THY3YS,"40.812393,27.925873",24150,440,274
1751456932,2025-07-02T11:48:52Z,THY3YS,"40.812836,27.919434",24200,440,274
1751456934,2025-07-02T11:48:54Z,THY3YS,"40.81311,27.914612",24250,442,274
1751456936,2025-07-02T11:48:56Z,THY3YS,"40.813557,27.907646",24300,441,274
1751456939,2025-07-02T11:48:59Z,THY3YS,"40.813889,27.902283",24350,442,274
1751456970,2025-07-02T11:49:30Z,THY3YS,"40.818787,27.816772",25025,447,273
1751457002,2025-07-02T11:50:02Z,THY3YS,"40.822773,27.728243",25450,457,273
1751457033,2025-07-02T11:50:33Z,THY3YS,"40.826569,27.642578",26175,458,273
1751457065,2025-07-02T11:51:05Z,THY3YS,"40.830643,27.552551",26825,462,273
1751457097,2025-07-02T11:51:37Z,THY3YS,"40.834785,27.461451",27450,463,273
1751457129,2025-07-02T11:52:09Z,THY3YS,"40.838837,27.372187",28025,466,273
1751457159,2025-07-02T11:52:39Z,THY3YS,"40.84256,27.286543",28725,464,273
1751457191,2025-07-02T11:53:11Z,THY3YS,"40.84647,27.197466",29400,462,273
1751457221,2025-07-02T11:53:41Z,THY3YS,"40.850006,27.113525",29825,466,273
1751457253,2025-07-02T11:54:13Z,THY3YS,"40.85376,27.021729",30500,463,272
1751457285,2025-07-02T11:54:45Z,THY3YS,"40.85733,26.931213",31025,465,272
1751457317,2025-07-02T11:55:17Z,THY3YS,"40.860992,26.840786",31700,462,273
1751457349,2025-07-02T11:55:49Z,THY3YS,"40.864517,26.751282",32425,457,272
1751457381,2025-07-02T11:56:21Z,THY3YS,"40.867744,26.663008",33175,452,272
1751457413,2025-07-02T11:56:53Z,THY3YS,"40.871098,26.574678",33725,452,272
1751457445,2025-07-02T11:57:25Z,THY3YS,"40.874313,26.485718",34000,459,272
1751457477,2025-07-02T11:57:57Z,THY3YS,"40.877426,26.398926",34000,450,272
1751457508,2025-07-02T11:58:28Z,THY3YS,"40.880447,26.311401",34000,444,272
1751457540,2025-07-02T11:59:00Z,THY3YS,"40.879715,26.225403",34000,446,266
1751457572,2025-07-02T11:59:32Z,THY3YS,"40.872074,26.139408",34000,447,262
1751457604,2025-07-02T12:00:04Z,THY3YS,"40.86351,26.052917",34000,449,262
1751457636,2025-07-02T12:00:36Z,THY3YS,"40.855129,25.965376",34025,450,262
1751457668,2025-07-02T12:01:08Z,THY3YS,"40.845772,25.878483",34050,448,260
1751457700,2025-07-02T12:01:40Z,THY3YS,"40.834717,25.792175",34050,447,260
1751457732,2025-07-02T12:02:12Z,THY3YS,"40.824078,25.707321",34000,446,260
1751457764,2025-07-02T12:02:44Z,THY3YS,"40.81366,25.62262",33975,444,260
1751457795,2025-07-02T12:03:15Z,THY3YS,"40.803406,25.539185",33975,443,260
1751457827,2025-07-02T12:03:47Z,THY3YS,"40.792889,25.454136",33975,441,260
1751457859,2025-07-02T12:04:19Z,THY3YS,"40.781994,25.368618",34000,440,260
1751457891,2025-07-02T12:04:51Z,THY3YS,"40.771591,25.285522",33975,439,260
1751457923,2025-07-02T12:05:23Z,THY3YS,"40.760834,25.200317",33975,440,260
1751457955,2025-07-02T12:05:55Z,THY3YS,"40.750168,25.116577",33975,441,260
1751457987,2025-07-02T12:06:27Z,THY3YS,"40.739227,25.031616",33975,442,260
1751458006,2025-07-02T12:06:46Z,THY3YS,"40.735428,24.980591",33975,441,270
1751458008,2025-07-02T12:06:48Z,THY3YS,"40.73563,24.975233",33975,440,272
1751458010,2025-07-02T12:06:50Z,THY3YS,"40.735931,24.969055",33975,440,273
1751458012,2025-07-02T12:06:52Z,THY3YS,"40.736328,24.964247",33975,441,275
1751458014,2025-07-02T12:06:54Z,THY3YS,"40.736931,24.957628",33975,440,277
1751458017,2025-07-02T12:06:57Z,THY3YS,"40.737492,24.953384",33975,440,278
1751458019,2025-07-02T12:06:59Z,THY3YS,"40.738449,24.946533",33975,439,280
1751458021,2025-07-02T12:07:01Z,THY3YS,"40.739502,24.940552",33975,440,281
1751458023,2025-07-02T12:07:03Z,THY3YS,"40.740417,24.935852",33975,440,284
1751458025,2025-07-02T12:07:05Z,THY3YS,"40.741562,24.930481",34000,440,285
1751458027,2025-07-02T12:07:07Z,THY3YS,"40.742752,24.925354",34000,439,287
1751458030,2025-07-02T12:07:10Z,THY3YS,"40.7444,24.919067",34000,439,288
1751458032,2025-07-02T12:07:12Z,THY3YS,"40.745869,24.913809",34000,439,289
1751458034,2025-07-02T12:07:14Z,THY3YS,"40.747696,24.907837",34000,439,291
1751458036,2025-07-02T12:07:16Z,THY3YS,"40.74884,24.904114",34000,439,291
1751458038,2025-07-02T12:07:18Z,THY3YS,"40.750759,24.897953",34000,439,292
1751458040,2025-07-02T12:07:20Z,THY3YS,"40.752457,24.892517",34025,439,292
1751458042,2025-07-02T12:07:22Z,THY3YS,"40.753925,24.88784",34000,438,292
1751458044,2025-07-02T12:07:24Z,THY3YS,"40.755554,24.88266",34025,438,292
1751458046,2025-07-02T12:07:26Z,THY3YS,"40.757263,24.876953",34025,440,292
1751458049,2025-07-02T12:07:29Z,THY3YS,"40.758591,24.872742",34025,440,291
1751458051,2025-07-02T12:07:31Z,THY3YS,"40.760441,24.866554",34025,439,291
1751458081,2025-07-02T12:08:01Z,THY3YS,"40.782532,24.790833",34025,440,290
1751458113,2025-07-02T12:08:33Z,THY3YS,"40.805084,24.711561",34050,439,290
1751458145,2025-07-02T12:09:05Z,THY3YS,"40.827805,24.630859",34050,439,290
1751458177,2025-07-02T12:09:37Z,THY3YS,"40.850143,24.551453",34025,438,290
1751458209,2025-07-02T12:10:09Z,THY3YS,"40.873051,24.470049",33975,439,290
1751458241,2025-07-02T12:10:41Z,THY3YS,"40.895416,24.390137",33950,440,290
1751458271,2025-07-02T12:11:11Z,THY3YS,"40.916794,24.314148",33975,440,290
1751458302,2025-07-02T12:11:42Z,THY3YS,"40.938736,24.235653",34000,441,290
1751458334,2025-07-02T12:12:14Z,THY3YS,"40.960754,24.156439",34025,441,290
1751458366,2025-07-02T12:12:46Z,THY3YS,"40.983192,24.075788",34025,441,290
1751458398,2025-07-02T12:13:18Z,THY3YS,"41.005585,23.994827",34025,440,290
1751458429,2025-07-02T12:13:49Z,THY3YS,"41.027653,23.914989",34000,440,290
1751458461,2025-07-02T12:14:21Z,THY3YS,"41.050232,23.832947",33975,441,289
1751458494,2025-07-02T12:14:54Z,THY3YS,"41.072433,23.751587",33975,441,289
1751458526,2025-07-02T12:15:26Z,THY3YS,"41.094864,23.66925",33975,442,289
1751458558,2025-07-02T12:15:58Z,THY3YS,"41.117077,23.587397",33975,446,289
1751458590,2025-07-02T12:16:30Z,THY3YS,"41.139935,23.503313",34000,449,289
1751458622,2025-07-02T12:17:02Z,THY3YS,"41.162094,23.421228",34000,450,289
1751458654,2025-07-02T12:17:34Z,THY3YS,"41.184811,23.337645",34000,448,289
1751458686,2025-07-02T12:18:06Z,THY3YS,"41.20697,23.25556",34000,446,289
1751458718,2025-07-02T12:18:38Z,THY3YS,"41.228943,23.1731",33975,444,289
1751458750,2025-07-02T12:19:10Z,THY3YS,"41.25045,23.092075",33950,443,289
1751458781,2025-07-02T12:19:41Z,THY3YS,"41.276146,23.014048",33950,442,296
1751458813,2025-07-02T12:20:13Z,THY3YS,"41.308968,22.939703",33950,444,303
1751458845,2025-07-02T12:20:45Z,THY3YS,"41.348694,22.869934",33975,446,310
1751458878,2025-07-02T12:21:18Z,THY3YS,"41.395523,22.804995",34000,446,316
1751458910,2025-07-02T12:21:50Z,THY3YS,"41.445648,22.750252",34000,448,323
1751458941,2025-07-02T12:22:21Z,THY3YS,"41.501411,22.702673",34025,449,330
1751458974,2025-07-02T12:22:54Z,THY3YS,"41.562256,22.663326",34000,455,337
1751459005,2025-07-02T12:23:25Z,THY3YS,"41.623077,22.629776",34000,456,337
1751459038,2025-07-02T12:23:58Z,THY3YS,"41.68721,22.593821",34000,454,337
1751459071,2025-07-02T12:24:31Z,THY3YS,"41.750381,22.558178",34000,453,337
1751459103,2025-07-02T12:25:03Z,THY3YS,"41.813461,22.522972",33975,451,337
1751459135,2025-07-02T12:25:35Z,THY3YS,"41.874115,22.489077",34000,450,337
1751459167,2025-07-02T12:26:07Z,THY3YS,"41.935822,22.454557",34000,450,337
1751459198,2025-07-02T12:26:38Z,THY3YS,"41.995193,22.421036",33975,450,337
1751459229,2025-07-02T12:27:09Z,THY3YS,"42.054592,22.38739",33975,451,337
1751459260,2025-07-02T12:27:40Z,THY3YS,"42.113983,22.353682",34000,450,337
1751459292,2025-07-02T12:28:12Z,THY3YS,"42.175323,22.318913",34000,445,337
1751459324,2025-07-02T12:28:44Z,THY3YS,"42.236195,22.284489",34000,448,337
1751459355,2025-07-02T12:29:15Z,THY3YS,"42.295547,22.250763",34000,448,336
1751459386,2025-07-02T12:29:46Z,THY3YS,"42.352249,22.212732",34000,450,332
1751459418,2025-07-02T12:30:18Z,THY3YS,"42.410995,22.170856",34025,449,332
1751459449,2025-07-02T12:30:49Z,THY3YS,"42.468979,22.129835",34000,449,332
1751459481,2025-07-02T12:31:21Z,THY3YS,"42.527985,22.087822",34000,449,332
1751459513,2025-07-02T12:31:53Z,THY3YS,"42.5858,22.046627",33975,447,332
1751459544,2025-07-02T12:32:24Z,THY3YS,"42.642593,22.005934",33700,444,332
1751459576,2025-07-02T12:32:56Z,THY3YS,"42.701477,21.963543",33475,448,331
