Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1717385333,2024-06-03T03:28:53Z,THY2MT,"41.262356,28.755747",0,5,90
1717385340,2024-06-03T03:29:00Z,THY2MT,"41.262356,28.756027",0,7,90
1717385347,2024-06-03T03:29:07Z,THY2MT,"41.262367,28.75634",0,7,87
1717385353,2024-06-03T03:29:13Z,THY2MT,"41.262436,28.75659",0,7,73
1717385360,2024-06-03T03:29:20Z,THY2MT,"41.262669,28.756729",0,8,25
1717385365,2024-06-03T03:29:25Z,THY2MT,"41.26292,28.756683",0,11,2
1717385368,2024-06-03T03:29:28Z,THY2MT,"41.263134,28.756683",0,15,2
1717385370,2024-06-03T03:29:30Z,THY2MT,"41.263412,28.756683",0,22,2
1717385372,2024-06-03T03:29:32Z,THY2MT,"41.263718,28.756683",0,34,2
1717385373,2024-06-03T03:29:33Z,THY2MT,"41.263939,28.756683",0,39,2
1717385375,2024-06-03T03:29:35Z,THY2MT,"41.264439,28.756666",0,50,2
1717385376,2024-06-03T03:29:36Z,THY2MT,"41.264717,28.756666",0,50,2
1717385377,2024-06-03T03:29:37Z,THY2MT,"41.265129,28.756668",0,61,2
1717385385,2024-06-03T03:29:45Z,THY2MT,"41.268513,28.75659",250,97,359
1717385394,2024-06-03T03:29:54Z,THY2MT,"41.273941,28.75647",225,142,359
1717385403,2024-06-03T03:30:03Z,THY2MT,"41.280762,28.75647",400,160,359
1717385412,2024-06-03T03:30:12Z,THY2MT,"41.28717,28.756409",825,157,359
1717385421,2024-06-03T03:30:21Z,THY2MT,"41.293606,28.756401",1250,155,359
1717385427,2024-06-03T03:30:27Z,THY2MT,"41.297981,28.756651",1550,153,4
1717385430,2024-06-03T03:30:30Z,THY2MT,"41.300079,28.75708",1650,153,8
1717385433,2024-06-03T03:30:33Z,THY2MT,"41.302124,28.75765",1750,154,11
1717385436,2024-06-03T03:30:36Z,THY2MT,"41.304123,28.758587",1800,156,15
1717385439,2024-06-03T03:30:39Z,THY2MT,"41.306126,28.759647",1875,158,20
1717385442,2024-06-03T03:30:42Z,THY2MT,"41.308315,28.761021",1950,161,25
1717385446,2024-06-03T03:30:46Z,THY2MT,"41.310425,28.762634",2050,164,28
1717385449,2024-06-03T03:30:49Z,THY2MT,"41.312412,28.764267",2125,166,31
1717385452,2024-06-03T03:30:52Z,THY2MT,"41.314365,28.765953",2200,168,33
1717385454,2024-06-03T03:30:54Z,THY2MT,"41.316147,28.7677",2275,171,35
1717385458,2024-06-03T03:30:58Z,THY2MT,"41.318161,28.769653",2350,174,36
1717385461,2024-06-03T03:31:01Z,THY2MT,"41.320137,28.771633",2450,177,37
1717385463,2024-06-03T03:31:03Z,THY2MT,"41.321869,28.773438",2500,179,37
1717385466,2024-06-03T03:31:06Z,THY2MT,"41.323883,28.775513",2575,183,37
1717385470,2024-06-03T03:31:10Z,THY2MT,"41.326328,28.778063",2675,186,37
1717385473,2024-06-03T03:31:13Z,THY2MT,"41.328377,28.780184",2750,192,37
1717385476,2024-06-03T03:31:16Z,THY2MT,"41.330704,28.782532",2825,194,37
1717385479,2024-06-03T03:31:19Z,THY2MT,"41.332756,28.784554",2875,197,36
1717385488,2024-06-03T03:31:28Z,THY2MT,"41.340061,28.791483",3075,210,35
1717385497,2024-06-03T03:31:37Z,THY2MT,"41.347504,28.798157",3275,226,33
1717385503,2024-06-03T03:31:43Z,THY2MT,"41.353134,28.802856",3475,233,32
1717385506,2024-06-03T03:31:46Z,THY2MT,"41.356064,28.805298",3575,236,31
1717385509,2024-06-03T03:31:49Z,THY2MT,"41.358589,28.807339",3675,240,31
1717385512,2024-06-03T03:31:52Z,THY2MT,"41.361511,28.809631",3800,242,31
1717385515,2024-06-03T03:31:55Z,THY2MT,"41.364643,28.812082",3925,245,30
1717385523,2024-06-03T03:32:03Z,THY2MT,"41.372543,28.81958",4300,250,38
1717385527,2024-06-03T03:32:07Z,THY2MT,"41.37529,28.82312",4450,251,43
1717385530,2024-06-03T03:32:10Z,THY2MT,"41.377579,28.826843",4600,251,49
1717385533,2024-06-03T03:32:13Z,THY2MT,"41.379639,28.831177",4775,251,55
1717385536,2024-06-03T03:32:16Z,THY2MT,"41.381214,28.835304",4950,252,58
1717385539,2024-06-03T03:32:19Z,THY2MT,"41.382431,28.839172",5075,252,66
1717385542,2024-06-03T03:32:22Z,THY2MT,"41.383438,28.843811",5200,254,71
1717385545,2024-06-03T03:32:25Z,THY2MT,"41.384216,28.848328",5275,257,76
1717385548,2024-06-03T03:32:28Z,THY2MT,"41.384613,28.853781",5375,262,82
1717385551,2024-06-03T03:32:31Z,THY2MT,"41.384811,28.858704",5500,264,85
1717385554,2024-06-03T03:32:34Z,THY2MT,"41.384892,28.863644",5600,267,87
1717385557,2024-06-03T03:32:37Z,THY2MT,"41.384941,28.868761",5750,269,88
1717385560,2024-06-03T03:32:40Z,THY2MT,"41.384949,28.873413",5875,270,89
1717385563,2024-06-03T03:32:43Z,THY2MT,"41.384941,28.87825",6000,272,90
1717385566,2024-06-03T03:32:46Z,THY2MT,"41.384949,28.883606",6150,273,90
1717385569,2024-06-03T03:32:49Z,THY2MT,"41.384846,28.888674",6300,274,90
1717385572,2024-06-03T03:32:52Z,THY2MT,"41.384708,28.892794",6400,276,92
1717385575,2024-06-03T03:32:55Z,THY2MT,"41.384148,28.898912",6525,278,95
1717385578,2024-06-03T03:32:58Z,THY2MT,"41.383347,28.90387",6625,281,100
1717385581,2024-06-03T03:33:01Z,THY2MT,"41.382519,28.9079",6725,285,106
1717385584,2024-06-03T03:33:04Z,THY2MT,"41.380562,28.914268",6875,286,112
1717385587,2024-06-03T03:33:07Z,THY2MT,"41.378887,28.918512",7000,288,115
1717385590,2024-06-03T03:33:10Z,THY2MT,"41.376701,28.923195",7150,288,121
1717385593,2024-06-03T03:33:13Z,THY2MT,"41.374237,28.927246",7300,290,126
1717385595,2024-06-03T03:33:15Z,THY2MT,"41.372231,28.930185",7425,290,130
1717385599,2024-06-03T03:33:19Z,THY2MT,"41.368332,28.934631",7625,292,138
1717385602,2024-06-03T03:33:22Z,THY2MT,"41.364944,28.937927",7775,292,143
1717385605,2024-06-03T03:33:25Z,THY2MT,"41.361431,28.940922",7925,294,147
1717385608,2024-06-03T03:33:28Z,THY2MT,"41.357941,28.942993",8075,294,150
1717385611,2024-06-03T03:33:31Z,THY2MT,"41.353611,28.945168",8250,294,159
1717385615,2024-06-03T03:33:35Z,THY2MT,"41.351048,28.946228",8375,293,164
1717385618,2024-06-03T03:33:38Z,THY2MT,"41.345741,28.947538",8625,291,168
1717385620,2024-06-03T03:33:40Z,THY2MT,"41.341694,28.948412",8825,288,170
1717385624,2024-06-03T03:33:44Z,THY2MT,"41.337734,28.949348",9000,289,170
1717385627,2024-06-03T03:33:47Z,THY2MT,"41.333733,28.950722",9175,288,166
1717385629,2024-06-03T03:33:49Z,THY2MT,"41.330288,28.952345",9300,291,161
1717385633,2024-06-03T03:33:53Z,THY2MT,"41.32663,28.954529",9425,290,156
1717385642,2024-06-03T03:34:02Z,THY2MT,"41.316559,28.964233",9800,292,139
1717385644,2024-06-03T03:34:04Z,THY2MT,"41.313763,28.968388",9925,295,133
1717385648,2024-06-03T03:34:08Z,THY2MT,"41.310883,28.9729",10050,298,130
1717385651,2024-06-03T03:34:11Z,THY2MT,"41.30864,28.976929",10150,300,126
1717385654,2024-06-03T03:34:14Z,THY2MT,"41.306213,28.981689",10250,302,125
1717385657,2024-06-03T03:34:17Z,THY2MT,"41.30431,28.986116",10325,305,121
1717385660,2024-06-03T03:34:20Z,THY2MT,"41.302002,28.991821",10425,310,119
1717385662,2024-06-03T03:34:22Z,THY2MT,"41.300213,28.996477",10475,312,118
1717385666,2024-06-03T03:34:26Z,THY2MT,"41.298019,29.002197",10575,316,117
1717385669,2024-06-03T03:34:29Z,THY2MT,"41.296398,29.006403",10625,320,117
1717385672,2024-06-03T03:34:32Z,THY2MT,"41.294163,29.012209",10700,322,117
1717385674,2024-06-03T03:34:34Z,THY2MT,"41.292721,29.016016",10750,322,117
1717385678,2024-06-03T03:34:38Z,THY2MT,"41.289692,29.024006",10850,330,116
1717385681,2024-06-03T03:34:41Z,THY2MT,"41.287598,29.029499",10900,334,116
1717385696,2024-06-03T03:34:56Z,THY2MT,"41.276707,29.057341",11250,352,118
1717385711,2024-06-03T03:35:11Z,THY2MT,"41.263962,29.086304",11700,364,121
1717385726,2024-06-03T03:35:26Z,THY2MT,"41.249908,29.115112",12275,371,123
1717385759,2024-06-03T03:35:59Z,THY2MT,"41.216232,29.178127",13350,390,126
1717385789,2024-06-03T03:36:29Z,THY2MT,"41.183743,29.237179",14600,399,126
1717385822,2024-06-03T03:37:02Z,THY2MT,"41.147102,29.304157",15850,411,125
1717385856,2024-06-03T03:37:36Z,THY2MT,"41.110607,29.371262",17050,410,125
1717385889,2024-06-03T03:38:09Z,THY2MT,"41.073177,29.439989",18375,415,125
1717385922,2024-06-03T03:38:42Z,THY2MT,"41.035446,29.508911",19375,426,126
1717385955,2024-06-03T03:39:15Z,THY2MT,"40.996674,29.579468",20425,435,125
1717385988,2024-06-03T03:39:48Z,THY2MT,"40.957355,29.650976",21525,439,125
1717386021,2024-06-03T03:40:21Z,THY2MT,"40.91748,29.723511",22500,446,125
1717386050,2024-06-03T03:40:50Z,THY2MT,"40.881317,29.789001",23450,448,126
1717386085,2024-06-03T03:41:25Z,THY2MT,"40.839294,29.864807",24200,458,126
1717386117,2024-06-03T03:41:57Z,THY2MT,"40.798054,29.940491",25050,464,123
1717386129,2024-06-03T03:42:09Z,THY2MT,"40.788071,29.964844",25275,464,115
1717386132,2024-06-03T03:42:12Z,THY2MT,"40.783905,29.977882",25425,465,112
1717386135,2024-06-03T03:42:15Z,THY2MT,"40.781754,29.98584",25500,464,109
1717386138,2024-06-03T03:42:18Z,THY2MT,"40.780014,29.993103",25575,464,108
1717386142,2024-06-03T03:42:22Z,THY2MT,"40.778271,30.001228",25675,463,105
1717386144,2024-06-03T03:42:24Z,THY2MT,"40.776733,30.009155",25750,464,104
1717386147,2024-06-03T03:42:27Z,THY2MT,"40.77515,30.017645",25825,462,104
1717386150,2024-06-03T03:42:30Z,THY2MT,"40.77356,30.026123",25900,463,103
1717386154,2024-06-03T03:42:34Z,THY2MT,"40.771729,30.035706",25975,464,103
1717386157,2024-06-03T03:42:37Z,THY2MT,"40.770447,30.042603",26025,464,103
1717386160,2024-06-03T03:42:40Z,THY2MT,"40.768494,30.053038",26100,465,103
1717386193,2024-06-03T03:43:13Z,THY2MT,"40.750851,30.143988",26750,474,104
1717386223,2024-06-03T03:43:43Z,THY2MT,"40.733116,30.229319",27350,479,105
1717386256,2024-06-03T03:44:16Z,THY2MT,"40.713684,30.322144",27975,484,105
1717386290,2024-06-03T03:44:50Z,THY2MT,"40.694103,30.416086",28950,481,105
1717386323,2024-06-03T03:45:23Z,THY2MT,"40.674225,30.510742",29600,485,105
1717386356,2024-06-03T03:45:56Z,THY2MT,"40.654953,30.602541",30650,478,105
1717386386,2024-06-03T03:46:26Z,THY2MT,"40.63689,30.688747",31650,470,105
1717386419,2024-06-03T03:46:59Z,THY2MT,"40.618011,30.778137",32550,466,105
1717386449,2024-06-03T03:47:29Z,THY2MT,"40.600571,30.859985",33200,466,105
1717386482,2024-06-03T03:48:02Z,THY2MT,"40.581345,30.950256",33825,467,105
1717386515,2024-06-03T03:48:35Z,THY2MT,"40.561798,31.041626",34375,469,105
1717386545,2024-06-03T03:49:05Z,THY2MT,"40.5443,31.123081",34875,469,105
1717386578,2024-06-03T03:49:38Z,THY2MT,"40.525177,31.211792",35000,464,105
1717386611,2024-06-03T03:50:11Z,THY2MT,"40.505802,31.301922",35000,466,105
1717386644,2024-06-03T03:50:44Z,THY2MT,"40.486202,31.392746",35000,469,105
1717386674,2024-06-03T03:51:14Z,THY2MT,"40.46814,31.475143",35000,469,106
1717386708,2024-06-03T03:51:48Z,THY2MT,"40.448029,31.566467",35025,472,106
1717386740,2024-06-03T03:52:20Z,THY2MT,"40.428818,31.653625",35050,473,106
1717386772,2024-06-03T03:52:52Z,THY2MT,"40.409042,31.743225",35050,472,106
1717386790,2024-06-03T03:53:10Z,THY2MT,"40.399063,31.788513",35025,472,106
1717386856,2024-06-03T03:54:16Z,THY2MT,"40.358135,31.973148",34975,470,106
1717386886,2024-06-03T03:54:46Z,THY2MT,"40.33947,32.055607",34975,468,106
1717386914,2024-06-03T03:55:14Z,THY2MT,"40.322891,32.129761",34975,467,105
1717387034,2024-06-03T03:57:14Z,THY2MT,"40.271145,32.395596",34950,468,103
1717387066,2024-06-03T03:57:46Z,THY2MT,"40.254082,32.48439",34950,470,103
1717387093,2024-06-03T03:58:13Z,THY2MT,"40.241936,32.566933",34950,472,85
1717387095,2024-06-03T03:58:15Z,THY2MT,"40.241787,32.5723",34950,472,84
1717387098,2024-06-03T03:58:18Z,THY2MT,"40.241634,32.577854",34950,472,82
1717387102,2024-06-03T03:58:22Z,THY2MT,"40.241554,32.583878",34975,473,79
1717387106,2024-06-03T03:58:26Z,THY2MT,"40.241154,32.594177",34975,473,78
1717387110,2024-06-03T03:58:30Z,THY2MT,"40.241001,32.606689",34975,474,75
1717387114,2024-06-03T03:58:34Z,THY2MT,"40.241539,32.619362",34975,474,72
1717387118,2024-06-03T03:58:38Z,THY2MT,"40.242748,32.628757",35000,475,70
1717387122,2024-06-03T03:58:42Z,THY2MT,"40.244209,32.640106",35000,476,70
1717387126,2024-06-03T03:58:46Z,THY2MT,"40.246262,32.652657",35000,476,70
1717387158,2024-06-03T03:59:18Z,THY2MT,"40.271832,32.740757",35000,478,67
1717387190,2024-06-03T03:59:50Z,THY2MT,"40.299824,32.827312",35050,477,72
1717387222,2024-06-03T04:00:22Z,THY2MT,"40.326195,32.915752",35050,478,68
1717387254,2024-06-03T04:00:54Z,THY2MT,"40.348824,33.003166",35025,478,72
1717387286,2024-06-03T04:01:26Z,THY2MT,"40.370132,33.091537",35025,472,71
1717387318,2024-06-03T04:01:58Z,THY2MT,"40.390686,33.179821",35025,476,72
1717387350,2024-06-03T04:02:30Z,THY2MT,"40.411007,33.267586",35000,476,72
1717387382,2024-06-03T04:03:02Z,THY2MT,"40.431122,33.35413",34775,472,72
1717387418,2024-06-03T04:03:38Z,THY2MT,"40.454205,33.452671",34025,468,73
1717387449,2024-06-03T04:04:09Z,THY2MT,"40.475063,33.542454",32875,467,72
1717387482,2024-06-03T04:04:42Z,THY2MT,"40.494549,33.626057",31775,463,73
1717387514,2024-06-03T04:05:14Z,THY2MT,"40.514534,33.711685",30300,459,72
1717387547,2024-06-03T04:05:47Z,THY2MT,"40.534286,33.796196",28700,463,73
1717387653,2024-06-03T04:07:33Z,THY2MT,"40.612747,34.140869",23775,440,73
1717387686,2024-06-03T04:08:06Z,THY2MT,"40.631538,34.223412",22525,431,73
1717387702,2024-06-03T04:08:22Z,THY2MT,"40.640476,34.263237",21925,429,73
1717387759,2024-06-03T04:09:19Z,THY2MT,"40.672272,34.404747",19750,417,73
1717387789,2024-06-03T04:09:49Z,THY2MT,"40.688656,34.477596",18725,410,73
1717387821,2024-06-03T04:10:21Z,THY2MT,"40.704895,34.550659",18000,393,73
