Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1719427786,2024-06-26T18:49:46Z,PGT89FZ,"40.902443,29.314056",0,10,244
1719427789,2024-06-26T18:49:49Z,PGT89FZ,"40.902363,29.313843",0,11,244
1719427793,2024-06-26T18:49:53Z,PGT89FZ,"40.902275,29.313583",0,12,244
1719427797,2024-06-26T18:49:57Z,PGT89FZ,"40.902191,29.31337",0,12,244
1719427804,2024-06-26T18:50:04Z,PGT89FZ,"40.901997,29.312834",0,14,244
1719427810,2024-06-26T18:50:10Z,PGT89FZ,"40.901814,29.312347",0,15,244
1719427817,2024-06-26T18:50:17Z,PGT89FZ,"40.901585,29.311737",0,16,244
1719427825,2024-06-26T18:50:25Z,PGT89FZ,"40.901321,29.31102",0,17,244
1719427833,2024-06-26T18:50:33Z,PGT89FZ,"40.901039,29.310244",0,18,244
1719427839,2024-06-26T18:50:39Z,PGT89FZ,"40.900806,29.309605",0,19,244
1719427846,2024-06-26T18:50:46Z,PGT89FZ,"40.900505,29.308792",0,20,244
1719427854,2024-06-26T18:50:54Z,PGT89FZ,"40.900188,29.307938",0,21,244
1719427861,2024-06-26T18:51:01Z,PGT89FZ,"40.899868,29.307053",0,22,244
1719427867,2024-06-26T18:51:07Z,PGT89FZ,"40.89957,29.306259",0,23,244
1719427874,2024-06-26T18:51:14Z,PGT89FZ,"40.899227,29.305328",0,23,244
1719427882,2024-06-26T18:51:22Z,PGT89FZ,"40.898861,29.304337",0,24,244
1719427890,2024-06-26T18:51:30Z,PGT89FZ,"40.898491,29.303314",0,21,244
1719427898,2024-06-26T18:51:38Z,PGT89FZ,"40.898201,29.302534",0,15,244
1719427905,2024-06-26T18:51:45Z,PGT89FZ,"40.897991,29.301958",0,14,244
1719427912,2024-06-26T18:51:52Z,PGT89FZ,"40.89777,29.30138",0,15,244
1719427918,2024-06-26T18:51:58Z,PGT89FZ,"40.897617,29.300974",0,13,244
1719427925,2024-06-26T18:52:05Z,PGT89FZ,"40.89743,29.300446",0,11,244
1719427933,2024-06-26T18:52:13Z,PGT89FZ,"40.897305,29.3001",0,8,244
1719427941,2024-06-26T18:52:21Z,PGT89FZ,"40.897224,29.299898",0,3,244
1719427958,2024-06-26T18:52:38Z,PGT89FZ,"40.897152,29.299679",0,3,244
1719427968,2024-06-26T18:52:48Z,PGT89FZ,"40.897064,29.299454",0,6,244
1719427974,2024-06-26T18:52:54Z,PGT89FZ,"40.896984,29.299225",0,7,244
1719427982,2024-06-26T18:53:02Z,PGT89FZ,"40.896862,29.298883",0,9,244
1719427989,2024-06-26T18:53:09Z,PGT89FZ,"40.896767,29.298645",0,4,244
1719428087,2024-06-26T18:54:47Z,PGT89FZ,"40.896664,29.298384",0,4,244
1719428095,2024-06-26T18:54:55Z,PGT89FZ,"40.896584,29.298149",0,6,244
1719428107,2024-06-26T18:55:07Z,PGT89FZ,"40.896385,29.297604",0,10,244
1719428113,2024-06-26T18:55:13Z,PGT89FZ,"40.89624,29.297211",0,9,244
1719428120,2024-06-26T18:55:20Z,PGT89FZ,"40.896164,29.296995",0,2,244
1719428403,2024-06-26T19:00:03Z,PGT89FZ,"40.896046,29.296677",0,6,244
1719428410,2024-06-26T19:00:10Z,PGT89FZ,"40.895943,29.296402",0,8,244
1719428418,2024-06-26T19:00:18Z,PGT89FZ,"40.895828,29.296082",0,5,244
1719428534,2024-06-26T19:02:14Z,PGT89FZ,"40.895725,29.295822",0,5,244
1719428541,2024-06-26T19:02:21Z,PGT89FZ,"40.895645,29.295593",0,7,244
1719428548,2024-06-26T19:02:28Z,PGT89FZ,"40.895535,29.295279",0,9,244
1719428556,2024-06-26T19:02:36Z,PGT89FZ,"40.89537,29.294861",0,9,244
1719428563,2024-06-26T19:02:43Z,PGT89FZ,"40.89529,29.294632",0,3,244
1719428742,2024-06-26T19:05:42Z,PGT89FZ,"40.89521,29.29442",0,5,244
1719428751,2024-06-26T19:05:51Z,PGT89FZ,"40.895107,29.294159",0,7,244
1719428758,2024-06-26T19:05:58Z,PGT89FZ,"40.895004,29.293839",0,7,244
1719428951,2024-06-26T19:09:11Z,PGT89FZ,"40.894913,29.293594",0,3,244
1719428958,2024-06-26T19:09:18Z,PGT89FZ,"40.894836,29.29339",0,6,244
1719428966,2024-06-26T19:09:26Z,PGT89FZ,"40.894722,29.293093",0,8,241
1719428971,2024-06-26T19:09:31Z,PGT89FZ,"40.894615,29.292875",0,8,239
1719429125,2024-06-26T19:12:05Z,PGT89FZ,"40.894444,29.292664",0,4,222
1719429133,2024-06-26T19:12:13Z,PGT89FZ,"40.894234,29.292547",0,7,205
1719429139,2024-06-26T19:12:19Z,PGT89FZ,"40.89402,29.292526",0,8,185
1719429144,2024-06-26T19:12:24Z,PGT89FZ,"40.893814,29.292633",0,8,163
1719429306,2024-06-26T19:15:06Z,PGT89FZ,"40.893593,29.292765",0,0,154
1719429319,2024-06-26T19:15:19Z,PGT89FZ,"40.893372,29.292906",0,6,154
1719429328,2024-06-26T19:15:28Z,PGT89FZ,"40.893116,29.293076",0,8,154
1719429336,2024-06-26T19:15:36Z,PGT89FZ,"40.89286,29.293249",0,8,151
1719429342,2024-06-26T19:15:42Z,PGT89FZ,"40.892765,29.293451",0,7,126
1719429347,2024-06-26T19:15:47Z,PGT89FZ,"40.892799,29.293655",0,6,92
1719429356,2024-06-26T19:15:56Z,PGT89FZ,"40.892921,29.293869",0,3,67
1719429369,2024-06-26T19:16:09Z,PGT89FZ,"40.89299,29.294098",0,7,67
1719429372,2024-06-26T19:16:12Z,PGT89FZ,"40.893082,29.294342",0,19,64
1719429374,2024-06-26T19:16:14Z,PGT89FZ,"40.893173,29.294607",0,29,64
1719429376,2024-06-26T19:16:16Z,PGT89FZ,"40.893314,29.294981",0,40,61
1719429377,2024-06-26T19:16:17Z,PGT89FZ,"40.893406,29.295246",0,45,61
1719429378,2024-06-26T19:16:18Z,PGT89FZ,"40.893524,29.295528",0,50,61
1719429383,2024-06-26T19:16:23Z,PGT89FZ,"40.894058,29.29701",0,69,61
1719429384,2024-06-26T19:16:24Z,PGT89FZ,"40.894329,29.297714",0,78,61
1719429385,2024-06-26T19:16:25Z,PGT89FZ,"40.894501,29.298157",0,82,61
1719429391,2024-06-26T19:16:31Z,PGT89FZ,"40.89563,29.301348",300,104,64
1719429406,2024-06-26T19:16:46Z,PGT89FZ,"40.899677,29.312273",300,158,64
1719429415,2024-06-26T19:16:55Z,PGT89FZ,"40.902557,29.320007",600,157,63
1719429421,2024-06-26T19:17:01Z,PGT89FZ,"40.904572,29.325317",900,154,63
1719429430,2024-06-26T19:17:10Z,PGT89FZ,"40.907455,29.332947",1375,150,63
1719429439,2024-06-26T19:17:19Z,PGT89FZ,"40.91011,29.340149",1775,150,63
1719429448,2024-06-26T19:17:28Z,PGT89FZ,"40.91304,29.348206",2050,159,63
1719429458,2024-06-26T19:17:38Z,PGT89FZ,"40.915974,29.356092",2275,169,64
1719429466,2024-06-26T19:17:46Z,PGT89FZ,"40.919231,29.365269",2525,182,64
1719429476,2024-06-26T19:17:56Z,PGT89FZ,"40.922607,29.374512",2750,195,63
1719429485,2024-06-26T19:18:05Z,PGT89FZ,"40.926453,29.385132",3000,210,66
1719429488,2024-06-26T19:18:08Z,PGT89FZ,"40.927368,29.388245",3075,214,70
1719429490,2024-06-26T19:18:10Z,PGT89FZ,"40.928261,29.392174",3175,220,74
1719429494,2024-06-26T19:18:14Z,PGT89FZ,"40.928925,29.396545",3300,223,79
1719429497,2024-06-26T19:18:17Z,PGT89FZ,"40.929287,29.4006",3400,226,84
1719429500,2024-06-26T19:18:20Z,PGT89FZ,"40.929379,29.404844",3525,230,90
1719429503,2024-06-26T19:18:23Z,PGT89FZ,"40.929108,29.408997",3650,234,95
1719429506,2024-06-26T19:18:26Z,PGT89FZ,"40.928493,29.413771",3800,236,101
1719429509,2024-06-26T19:18:29Z,PGT89FZ,"40.927597,29.41803",3950,239,106
1719429512,2024-06-26T19:18:32Z,PGT89FZ,"40.926544,29.421631",4100,241,112
1719429515,2024-06-26T19:18:35Z,PGT89FZ,"40.924759,29.426331",4250,246,118
1719429518,2024-06-26T19:18:38Z,PGT89FZ,"40.922955,29.43025",4375,252,122
1719429521,2024-06-26T19:18:41Z,PGT89FZ,"40.920731,29.434082",4500,253,127
1719429524,2024-06-26T19:18:44Z,PGT89FZ,"40.918438,29.437366",4625,259,135
1719429527,2024-06-26T19:18:47Z,PGT89FZ,"40.915787,29.44055",4750,262,139
1719429530,2024-06-26T19:18:50Z,PGT89FZ,"40.912766,29.44342",4875,266,146
1719429533,2024-06-26T19:18:53Z,PGT89FZ,"40.909641,29.445793",5025,267,152
1719429536,2024-06-26T19:18:56Z,PGT89FZ,"40.906357,29.447937",5200,268,154
1719429539,2024-06-26T19:18:59Z,PGT89FZ,"40.902939,29.449976",5375,269,156
1719429542,2024-06-26T19:19:02Z,PGT89FZ,"40.899075,29.452162",5575,270,156
1719429545,2024-06-26T19:19:05Z,PGT89FZ,"40.895676,29.454033",5725,271,156
1719429548,2024-06-26T19:19:08Z,PGT89FZ,"40.892487,29.455872",5875,273,156
1719429551,2024-06-26T19:19:11Z,PGT89FZ,"40.888645,29.458092",6050,274,156
1719429554,2024-06-26T19:19:14Z,PGT89FZ,"40.886124,29.459534",6150,276,156
1719429557,2024-06-26T19:19:17Z,PGT89FZ,"40.881897,29.462023",6325,278,155
1719429572,2024-06-26T19:19:32Z,PGT89FZ,"40.864105,29.4729",7150,279,154
1719429587,2024-06-26T19:19:47Z,PGT89FZ,"40.846619,29.484009",7900,282,154
1719429603,2024-06-26T19:20:03Z,PGT89FZ,"40.82864,29.495544",8600,288,153
1719429618,2024-06-26T19:20:18Z,PGT89FZ,"40.809814,29.50769",9250,294,154
1719429630,2024-06-26T19:20:30Z,PGT89FZ,"40.794846,29.517273",9700,301,154
1719429642,2024-06-26T19:20:42Z,PGT89FZ,"40.78006,29.528625",10275,304,144
1719429645,2024-06-26T19:20:45Z,PGT89FZ,"40.776829,29.532187",10375,305,140
1719429648,2024-06-26T19:20:48Z,PGT89FZ,"40.773697,29.536133",10450,307,135
1719429651,2024-06-26T19:20:51Z,PGT89FZ,"40.770905,29.540283",10500,310,131
1719429654,2024-06-26T19:20:54Z,PGT89FZ,"40.768261,29.544983",10575,314,126
1719429657,2024-06-26T19:20:57Z,PGT89FZ,"40.766121,29.549603",10625,318,119
1719429660,2024-06-26T19:21:00Z,PGT89FZ,"40.764214,29.554533",10675,321,115
1719429663,2024-06-26T19:21:03Z,PGT89FZ,"40.76239,29.560608",10725,324,109
1719429667,2024-06-26T19:21:07Z,PGT89FZ,"40.761063,29.566528",10775,327,106
1719429669,2024-06-26T19:21:09Z,PGT89FZ,"40.759964,29.572449",10850,330,103
1719429672,2024-06-26T19:21:12Z,PGT89FZ,"40.758953,29.578255",10925,333,102
1719429676,2024-06-26T19:21:16Z,PGT89FZ,"40.757858,29.584717",10975,336,102
1719429679,2024-06-26T19:21:19Z,PGT89FZ,"40.756989,29.589966",11050,339,102
1719429682,2024-06-26T19:21:22Z,PGT89FZ,"40.755833,29.596918",11100,343,102
1719429684,2024-06-26T19:21:24Z,PGT89FZ,"40.754948,29.602037",11150,344,102
1719429687,2024-06-26T19:21:27Z,PGT89FZ,"40.75383,29.608398",11225,348,103
1719429691,2024-06-26T19:21:31Z,PGT89FZ,"40.752529,29.61552",11325,350,103
1719429705,2024-06-26T19:21:45Z,PGT89FZ,"40.746735,29.645813",11825,356,104
1719429720,2024-06-26T19:22:00Z,PGT89FZ,"40.740555,29.676392",12400,362,105
1719429742,2024-06-26T19:22:22Z,PGT89FZ,"40.733871,29.724854",13225,368,92
1719429745,2024-06-26T19:22:25Z,PGT89FZ,"40.733688,29.731873",13375,368,91
1719429748,2024-06-26T19:22:28Z,PGT89FZ,"40.733627,29.738804",13525,368,90
1719429751,2024-06-26T19:22:31Z,PGT89FZ,"40.733536,29.74511",13650,368,90
1719429754,2024-06-26T19:22:34Z,PGT89FZ,"40.733486,29.751726",13800,368,90
1719429757,2024-06-26T19:22:37Z,PGT89FZ,"40.73344,29.758966",13950,368,90
1719429760,2024-06-26T19:22:40Z,PGT89FZ,"40.733414,29.765381",14075,368,90
1719429793,2024-06-26T19:23:13Z,PGT89FZ,"40.732315,29.84082",15225,380,91
1719429827,2024-06-26T19:23:47Z,PGT89FZ,"40.730804,29.918701",16425,389,91
1719429860,2024-06-26T19:24:20Z,PGT89FZ,"40.729156,30.000427",17425,402,91
1719429892,2024-06-26T19:24:52Z,PGT89FZ,"40.725945,30.079443",18700,404,98
1719429901,2024-06-26T19:25:01Z,PGT89FZ,"40.722931,30.101196",19000,406,101
1719429905,2024-06-26T19:25:05Z,PGT89FZ,"40.721924,30.107483",19075,407,101
1719429908,2024-06-26T19:25:08Z,PGT89FZ,"40.720547,30.116209",19200,407,101
1719429941,2024-06-26T19:25:41Z,PGT89FZ,"40.708145,30.197876",20400,414,101
1719429974,2024-06-26T19:26:14Z,PGT89FZ,"40.696014,30.28063",21450,422,100
1719430007,2024-06-26T19:26:47Z,PGT89FZ,"40.683655,30.364075",22550,427,100
1719430040,2024-06-26T19:27:20Z,PGT89FZ,"40.67083,30.449669",23600,434,101
1719430073,2024-06-26T19:27:53Z,PGT89FZ,"40.657795,30.536249",24700,437,101
1719430107,2024-06-26T19:28:27Z,PGT89FZ,"40.644608,30.624023",25500,446,101
1719430140,2024-06-26T19:29:00Z,PGT89FZ,"40.628632,30.712097",26325,452,110
1719430143,2024-06-26T19:29:03Z,PGT89FZ,"40.626297,30.719299",26425,452,113
1719430146,2024-06-26T19:29:06Z,PGT89FZ,"40.623486,30.7272",26525,452,116
1719430149,2024-06-26T19:29:09Z,PGT89FZ,"40.620895,30.733521",26600,451,118
1719430152,2024-06-26T19:29:12Z,PGT89FZ,"40.617573,30.741119",26675,451,120
1719430155,2024-06-26T19:29:15Z,PGT89FZ,"40.614166,30.74823",26775,452,121
1719430158,2024-06-26T19:29:18Z,PGT89FZ,"40.610779,30.755066",26850,451,123
1719430161,2024-06-26T19:29:21Z,PGT89FZ,"40.607391,30.76178",26925,451,123
1719430163,2024-06-26T19:29:23Z,PGT89FZ,"40.604492,30.767525",27000,452,123
1719430167,2024-06-26T19:29:27Z,PGT89FZ,"40.600487,30.775452",27050,454,123
1719430169,2024-06-26T19:29:29Z,PGT89FZ,"40.597549,30.78125",27100,453,123
1719430173,2024-06-26T19:29:33Z,PGT89FZ,"40.593365,30.789621",27200,454,123
1719430206,2024-06-26T19:30:06Z,PGT89FZ,"40.555099,30.867088",27950,458,122
1719430238,2024-06-26T19:30:38Z,PGT89FZ,"40.518417,30.942244",28575,464,122
1719430271,2024-06-26T19:31:11Z,PGT89FZ,"40.479546,31.021458",29150,470,122
1719430305,2024-06-26T19:31:45Z,PGT89FZ,"40.439419,31.103355",29625,478,122
1719430338,2024-06-26T19:32:18Z,PGT89FZ,"40.403992,31.187813",30250,481,115
1719430368,2024-06-26T19:32:48Z,PGT89FZ,"40.37851,31.269043",30800,484,109
1719430402,2024-06-26T19:33:22Z,PGT89FZ,"40.357952,31.362846",31375,489,102
1719430435,2024-06-26T19:33:55Z,PGT89FZ,"40.342587,31.459288",32000,490,102
1719430468,2024-06-26T19:34:28Z,PGT89FZ,"40.326389,31.556231",32375,498,102
1719430501,2024-06-26T19:35:01Z,PGT89FZ,"40.310394,31.653137",33125,495,102
1719430531,2024-06-26T19:35:31Z,PGT89FZ,"40.295616,31.742498",33675,494,102
1719430564,2024-06-26T19:36:04Z,PGT89FZ,"40.279907,31.837219",34325,492,102
1719430598,2024-06-26T19:36:38Z,PGT89FZ,"40.263153,31.934021",34700,495,104
1719430631,2024-06-26T19:37:11Z,PGT89FZ,"40.241913,32.030762",34925,501,105
1719430664,2024-06-26T19:37:44Z,PGT89FZ,"40.220806,32.127769",35000,499,105
1719430694,2024-06-26T19:38:14Z,PGT89FZ,"40.201859,32.214539",35000,497,105
1719430728,2024-06-26T19:38:48Z,PGT89FZ,"40.180771,32.311165",35000,498,105
1719430760,2024-06-26T19:39:20Z,PGT89FZ,"40.159836,32.406067",35000,500,106
1719430793,2024-06-26T19:39:53Z,PGT89FZ,"40.139015,32.499493",35000,498,106
1719430826,2024-06-26T19:40:26Z,PGT89FZ,"40.113365,32.593002",35000,496,111
1719430859,2024-06-26T19:40:59Z,PGT89FZ,"40.086365,32.685452",34975,495,110
1719430893,2024-06-26T19:41:33Z,PGT89FZ,"40.058853,32.779144",34950,496,111
1719430926,2024-06-26T19:42:06Z,PGT89FZ,"40.031479,32.871826",34975,499,111
1719430959,2024-06-26T19:42:39Z,PGT89FZ,"40.003738,32.965637",35000,508,111
1719430992,2024-06-26T19:43:12Z,PGT89FZ,"39.975479,33.06142",35000,508,110
1719431026,2024-06-26T19:43:46Z,PGT89FZ,"39.947479,33.156982",35000,508,110
1719431053,2024-06-26T19:44:13Z,PGT89FZ,"39.921196,33.231812",35000,505,121
1719431056,2024-06-26T19:44:16Z,PGT89FZ,"39.916962,33.240051",35000,505,123
1719431059,2024-06-26T19:44:19Z,PGT89FZ,"39.913654,33.246033",35000,503,126
1719431062,2024-06-26T19:44:22Z,PGT89FZ,"39.908768,33.254211",35000,501,128
1719431065,2024-06-26T19:44:25Z,PGT89FZ,"39.904346,33.261108",35000,501,130
1719431068,2024-06-26T19:44:28Z,PGT89FZ,"39.899643,33.267796",35000,500,132
1719431071,2024-06-26T19:44:31Z,PGT89FZ,"39.894882,33.274242",35000,499,134
1719431074,2024-06-26T19:44:34Z,PGT89FZ,"39.889496,33.280945",35000,498,136
1719431077,2024-06-26T19:44:37Z,PGT89FZ,"39.884903,33.286366",35000,496,138
1719431080,2024-06-26T19:44:40Z,PGT89FZ,"39.879684,33.292095",35000,495,140
1719431083,2024-06-26T19:44:43Z,PGT89FZ,"39.873482,33.298462",35000,494,141
1719431086,2024-06-26T19:44:46Z,PGT89FZ,"39.868034,33.30365",35000,492,144
1719431089,2024-06-26T19:44:49Z,PGT89FZ,"39.86245,33.308655",35000,491,145
1719431092,2024-06-26T19:44:52Z,PGT89FZ,"39.856956,33.313293",35000,491,147
1719431095,2024-06-26T19:44:55Z,PGT89FZ,"39.851368,33.317688",35000,490,148
1719431099,2024-06-26T19:44:59Z,PGT89FZ,"39.844574,33.322632",35000,488,150
1719431102,2024-06-26T19:45:02Z,PGT89FZ,"39.838707,33.32666",35000,487,153
1719431104,2024-06-26T19:45:04Z,PGT89FZ,"39.83326,33.330078",35000,485,154
1719431108,2024-06-26T19:45:08Z,PGT89FZ,"39.827255,33.333557",35000,484,156
1719431111,2024-06-26T19:45:11Z,PGT89FZ,"39.820271,33.337341",35000,484,157
1719431113,2024-06-26T19:45:13Z,PGT89FZ,"39.814964,33.340027",35000,482,158
1719431117,2024-06-26T19:45:17Z,PGT89FZ,"39.808353,33.343384",35000,482,158
1719431120,2024-06-26T19:45:20Z,PGT89FZ,"39.801697,33.34668",35000,482,158
1719431123,2024-06-26T19:45:23Z,PGT89FZ,"39.795273,33.349895",35000,481,158
1719431126,2024-06-26T19:45:26Z,PGT89FZ,"39.78978,33.352722",35000,481,158
1719431159,2024-06-26T19:45:59Z,PGT89FZ,"39.720291,33.390675",34975,482,156
1719431192,2024-06-26T19:46:32Z,PGT89FZ,"39.653915,33.427277",34950,482,157
1719431224,2024-06-26T19:47:04Z,PGT89FZ,"39.586346,33.463989",34975,482,157
1719431258,2024-06-26T19:47:38Z,PGT89FZ,"39.517216,33.501221",34975,482,157
1719431291,2024-06-26T19:48:11Z,PGT89FZ,"39.449112,33.537678",34975,483,157
1719431324,2024-06-26T19:48:44Z,PGT89FZ,"39.379887,33.575073",34975,486,157
1719431357,2024-06-26T19:49:17Z,PGT89FZ,"39.312714,33.610901",34975,488,157
1719431390,2024-06-26T19:49:50Z,PGT89FZ,"39.242386,33.648376",34975,490,157
1719431421,2024-06-26T19:50:21Z,PGT89FZ,"39.179062,33.682373",35000,493,157
1719431454,2024-06-26T19:50:54Z,PGT89FZ,"39.108902,33.719788",35050,492,157
1719431485,2024-06-26T19:51:25Z,PGT89FZ,"39.043362,33.754639",35050,492,157
1719431518,2024-06-26T19:51:58Z,PGT89FZ,"38.973267,33.791855",35050,492,157
1719431551,2024-06-26T19:52:31Z,PGT89FZ,"38.903332,33.828857",35000,491,157
1719431582,2024-06-26T19:53:02Z,PGT89FZ,"38.839417,33.862915",34975,492,157
1719431616,2024-06-26T19:53:36Z,PGT89FZ,"38.768147,33.900513",34975,492,157
1719431649,2024-06-26T19:54:09Z,PGT89FZ,"38.697601,33.937603",34925,490,157
1719431682,2024-06-26T19:54:42Z,PGT89FZ,"38.628674,33.973633",34400,494,157
1719431716,2024-06-26T19:55:16Z,PGT89FZ,"38.556286,34.011475",33875,500,156
1719431749,2024-06-26T19:55:49Z,PGT89FZ,"38.487946,34.055168",33375,504,150
1719431782,2024-06-26T19:56:22Z,PGT89FZ,"38.4207,34.106579",32850,505,148
1719431816,2024-06-26T19:56:56Z,PGT89FZ,"38.353645,34.157509",32275,508,149
1719431849,2024-06-26T19:57:29Z,PGT89FZ,"38.287632,34.207127",31150,498,149
1719431882,2024-06-26T19:58:02Z,PGT89FZ,"38.222599,34.258057",30025,488,145
1719431912,2024-06-26T19:58:32Z,PGT89FZ,"38.169437,34.308811",29200,472,142
1719431946,2024-06-26T19:59:06Z,PGT89FZ,"38.111851,34.363144",28775,446,143
1719431979,2024-06-26T19:59:39Z,PGT89FZ,"38.057106,34.413239",27875,434,144
1719432013,2024-06-26T20:00:13Z,PGT89FZ,"38.001755,34.462769",26825,431,144
1719432043,2024-06-26T20:00:43Z,PGT89FZ,"37.952728,34.506302",25675,427,144
1719432076,2024-06-26T20:01:16Z,PGT89FZ,"37.89917,34.553288",24350,424,145
1719432107,2024-06-26T20:01:47Z,PGT89FZ,"37.848862,34.596764",22950,426,145
1719432131,2024-06-26T20:02:11Z,PGT89FZ,"37.808487,34.626629",22275,415,156
1719432135,2024-06-26T20:02:15Z,PGT89FZ,"37.802536,34.629841",22200,413,157
1719432137,2024-06-26T20:02:17Z,PGT89FZ,"37.797855,34.63213",22175,412,158
1719432140,2024-06-26T20:02:20Z,PGT89FZ,"37.792145,34.634808",22125,411,159
1719432143,2024-06-26T20:02:23Z,PGT89FZ,"37.786777,34.637207",22050,408,160
1719432146,2024-06-26T20:02:26Z,PGT89FZ,"37.781479,34.63966",21975,407,160
1719432150,2024-06-26T20:02:30Z,PGT89FZ,"37.775467,34.642399",21900,406,160
1719432153,2024-06-26T20:02:33Z,PGT89FZ,"37.769974,34.644909",21800,404,160
1719432186,2024-06-26T20:03:06Z,PGT89FZ,"37.712357,34.672268",20750,393,159
1719432219,2024-06-26T20:03:39Z,PGT89FZ,"37.65699,34.699062",19725,386,159
1719432252,2024-06-26T20:04:12Z,PGT89FZ,"37.601917,34.725693",18725,381,156
1719432275,2024-06-26T20:04:35Z,PGT89FZ,"37.567383,34.748413",18050,378,149
1719432308,2024-06-26T20:05:08Z,PGT89FZ,"37.518265,34.785999",17025,373,148
1719432338,2024-06-26T20:05:38Z,PGT89FZ,"37.473248,34.820271",16100,365,148
1719432371,2024-06-26T20:06:11Z,PGT89FZ,"37.426044,34.855499",15125,361,149
1719432402,2024-06-26T20:06:42Z,PGT89FZ,"37.381393,34.888138",14200,366,149
1719432436,2024-06-26T20:07:16Z,PGT89FZ,"37.331356,34.924583",13150,360,149
1719432466,2024-06-26T20:07:46Z,PGT89FZ,"37.288528,34.956226",12275,355,149
1719432498,2024-06-26T20:08:18Z,PGT89FZ,"37.244934,34.988415",11475,346,149
1719432513,2024-06-26T20:08:33Z,PGT89FZ,"37.224518,35.003201",11200,340,152
1719432519,2024-06-26T20:08:39Z,PGT89FZ,"37.214722,35.008518",11075,336,159
1719432522,2024-06-26T20:08:42Z,PGT89FZ,"37.210136,35.010262",11025,336,163
1719432525,2024-06-26T20:08:45Z,PGT89FZ,"37.20575,35.011497",10975,333,169
1719432528,2024-06-26T20:08:48Z,PGT89FZ,"37.201126,35.01226",10925,331,174
1719432531,2024-06-26T20:08:51Z,PGT89FZ,"37.196449,35.012653",10875,330,177
1719432534,2024-06-26T20:08:54Z,PGT89FZ,"37.191422,35.012531",10850,327,181
1719432538,2024-06-26T20:08:58Z,PGT89FZ,"37.186672,35.012295",10825,324,182
1719432541,2024-06-26T20:09:01Z,PGT89FZ,"37.182129,35.011967",10800,321,183
1719432544,2024-06-26T20:09:04Z,PGT89FZ,"37.177689,35.011635",10775,319,183
1719432546,2024-06-26T20:09:06Z,PGT89FZ,"37.173752,35.011383",10750,317,183
1719432549,2024-06-26T20:09:09Z,PGT89FZ,"37.169312,35.011089",10700,315,182
1719432553,2024-06-26T20:09:13Z,PGT89FZ,"37.164513,35.010799",10675,313,182
1719432556,2024-06-26T20:09:16Z,PGT89FZ,"37.160137,35.01062",10650,311,182
1719432571,2024-06-26T20:09:31Z,PGT89FZ,"37.138443,35.009964",10475,302,180
1719432587,2024-06-26T20:09:47Z,PGT89FZ,"37.117447,35.009804",10375,289,180
1719432602,2024-06-26T20:10:02Z,PGT89FZ,"37.09726,35.009628",10175,281,180
